# {"config": {"dt": 0.002, "kind": "pendulum", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_1", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.304,0.008031256190649205,0.21774616482073178,0.3867080148050016,0.2191862661373638,0.3685294171611562
0.306,0.008574548853881037,0.2191862661373638,0.3685294171611562,0.21952508869102044,0.3477108907365007
0.308,0.009288713353323264,0.21952508869102044,0.3477108907365007,0.21983092904492327,0.3326126131809842
0.31,0.010170575327478754,0.21983092904492327,0.3326126131809842,0.22073748058591078,0.3115349670128464
0.312,0.011216753578321081,0.22073748058591078,0.3115349670128464,0.22114529508944267,0.2889553534480576
0.314,0.012423664146407498,0.22114529508944267,0.2889553534480576,0.22158828392451052,0.2721660542414769
0.316,0.01378752462044025,0.22158828392451052,0.2721660542414769,0.22259448671653256,0.25086121716423027
0.318,0.0153043586763012,0.22259448671653256,0.25086121716423027,0.22287320240649255,0.23234145152355268
0.32,0.016970000840321242,0.22287320240649255,0.23234145152355268,0.22360396367942434,0.21023836816406213
0.322,0.01878010147128728,0.22360396367942434,0.21023836816406213,0.22371457813810422,0.1943881474119581
0.324,0.020730131955436687,0.22371457813810422,0.1943881474119581,0.2240335610543933,0.1746068626258031
0.326,0.022815390108445507,0.2240335610543933,0.1746068626258031,0.22454759886834352,0.1523917219200303
0.328,0.025031005778178073,0.22454759886834352,0.1523917219200303,0.2245363281575649,0.1354052529669721
0.33,0.02737194664173262,0.2245363281575649,0.1354052529669721,0.2249256632842832,0.11431819509778829
0.332,0.029833024190096882,0.2249256632842832,0.11431819509778829,0.22538278528092748,0.09659908839942478
0.334,0.03240889989350876,0.22538278528092748,0.09659908839942478,0.22516482641949292,0.073972977353385
0.336,0.03509409154041172,0.22516482641949292,0.073972977353385,0.22517803463870567,0.056478799179854065
0.338,0.03788297974269168,0.22517803463870567,0.056478799179854065,0.22546965241256092,0.04257382955820389
0.34,0.04076981459969277,0.22546965241256092,0.04257382955820389,0.22593470073737087,0.024380766327426442
0.342,0.043748722513326704,0.22593470073737087,0.024380766327426442,0.2253291863258262,0.005026562667650242
0.34400000000000003,0.046813713146415525,0.2253291863258262,0.005026562667650242,0.22542052747968316,-0.005307380420214306
0.34600000000000003,0.04995868651624143,0.22542052747968316,-0.005307380420214306,0.2257474044873675,-0.015576746184887342
0.34800000000000003,0.05317744021512667,0.2257474044873675,-0.015576746184887342,0.2252036349410339,-0.02388407035560522
0.35000000000000003,0.05646367674971118,0.2252036349410339,-0.02388407035560522,0.22538071265112936,-0.03937082053790851
0.352,0.05981101099047064,0.22538071265112936,-0.03937082053790851,0.2254469762748015,-0.03925777892917808
0.354,0.06321297772287836,0.2254469762748015,-0.03925777892917808,0.2252672070101357,-0.04745795299080275
0.356,0.06666303929150885,0.2252672070101357,-0.04745795299080275,0.22510182439526127,-0.05793986548489391
0.358,0.07015459332826503,0.22510182439526127,-0.05793986548489391,0.22497757027841928,-0.060419721891137625
0.36,0.07368098055581757,0.22497757027841928,-0.060419721891137625,0.224783625322131,-0.06639012194615979
0.362,0.07723549265726082,0.224783625322131,-0.06639012194615979,0.22436537047237232,-0.07471113787109818
0.364,0.08081138020290835,0.22436537047237232,-0.07471113787109818,0.22459811799682672,-0.07351883080775955
0.366,0.08440186062508824,0.22459811799682672,-0.07351883080775955,0.22434157948566813,-0.0819762051114289
0.368,0.08800012623174533,0.22434157948566813,-0.0819762051114289,0.22410615552335836,-0.08562514092418815
0.37,0.0915993522496047,0.22410615552335836,-0.08562514092418815,0.22412428596292375,-0.08878187834562999
0.372,0.0951927048876287,0.22412428596292375,-0.08878187834562999,0.22384945523361513,-0.09113808196709187
0.374,0.09877334941146304,0.22384945523361513,-0.09113808196709187,0.2236721888260713,-0.09212236948527426
0.376,0.10233445821956746,0.2236721888260713,-0.09212236948527426,0.22322478722746328,-0.10142154237782283
0.378,0.10586921891171543,0.22322478722746328,-0.10142154237782283,0.22320729932887806,-0.09911390988806859
0.38,0.10937084234055813,0.22320729932887806,-0.09911390988806859,0.2231345939370961,-0.09998623904308197
0.382,0.11283257063697155,0.2231345939370961,-0.09998623904308197,0.2228093394342734,-0.10677633790378299
0.384,0.11624768519993123,0.2228093394342734,-0.10677633790378299,0.22290436866812918,-0.11006659484292906
0.386,0.11960951464169914,0.22290436866812918,-0.11006659484292906,0.22234092618811363,-0.10947536246990026
0.388,0.12291144267916562,0.22234092618811363,-0.10947536246990026,0.2220485853423811,-0.1120304182499149
0.39,0.12614691596224156,0.2220485853423811,-0.1120304182499149,0.22204622763693194,-0.11000638976328882
0.392,0.12930945183027584,0.22204622763693194,-0.11000638976328882,0.22180653026078523,-0.11618791176758005
0.394,0.1323926459875536,0.22180653026078523,-0.11618791176758005,0.2214374354229646,-0.1148065607307494
0.396,0.13539018008902065,0.2214374354229646,-0.1148065607307494,0.22101049828088848,-0.11457228230999686
0.398,0.13829582922749145,0.22101049828088848,-0.11457228230999686,0.22085551288447725,-0.1133240473015413
0.4,0.14110346931369785,0.22085551288447725,-0.1133240473015413,0.22047069807744157,-0.12150763794404468
0.402,0.14380708434067524,0.22047069807744157,-0.12150763794404468,0.22047465089540233,-0.11705608674437447
0.404,0.14640077352410139,0.22047465089540233,-0.11705608674437447,0.22049619017965305,-0.11884585496684025
0.406,0.14887875831035433,0.22049619017965305,-0.11884585496684025,0.22015536888225773,-0.12155677218896899
0.40800000000000003,0.15123538924420715,0.22015536888225773,-0.12155677218896899,0.220088367942834,-0.11729347452941229
0.41000000000000003,0.15346515268823493,0.220088367942834,-0.11729347452941229,0.21958864709018902,-0.11494990912428946
0.41200000000000003,0.1555626773861853,0.21958864709018902,-0.11494990912428946,0.21903242948228854,-0.11871493970907297
0.41400000000000003,0.15752274086273876,0.21903242948228854,-0.11871493970907297,0.21937830304106462,-0.12112631825506993
0.41600000000000004,0.15934027565227604,0.21937830304106462,-0.12112631825506993,0.2188345823668157,-0.11843779810739347
0.418,0.16101037534946624,0.2188345823668157,-0.11843779810739347,0.2186396966073006,-0.11476425842246836
0.42,0.16252830047469394,0.2186396966073006,-0.11476425842246836,0.2179230986470891,-0.11265163009460935
0.422,0.1638894841475566,0.2179230986470891,-0.11265163009460935,0.21820133176575285,-0.11628406843739893
0.424,0.16508953756188557,0.21820133176575285,-0.11628406843739893,0.21799550499245182,-0.11076768082409652
0.426,0.16612425525596994,0.21799550499245182,-0.11076768082409652,0.21784700213584984,-0.1128075504916945
0.428,0.16698962017190197,0.21784700213584984,-0.1128075504916945,0.21750697466985935,-0.11244648892796202
0.43,0.1676818084982018,0.21750697466985935,-0.11244648892796202,0.21730549377423883,-0.1078995142226656
0.432,0.16819719429013175,0.21730549377423883,-0.1078995142226656,0.21712442789736977,-0.10840064018990425
0.434,0.1685323538623636,0.21712442789736977,-0.10840064018990425,0.21669050984866645,-0.10737040307639906
0.436,0.16868406994892574,0.21669050984866645,-0.10737040307639906,0.21670597537751715,-0.10607219122381878
0.438,0.16864933562562612,0.21670597537751715,-0.10607219122381878,0.2161805215879996,-0.10287057896582812
0.44,0.16842535799041744,0.2161805215879996,-0.10287057896582812,0.21641349122529638,-0.10085712009598748
0.442,0.1680095615974518,0.21641349122529638,-0.10085712009598748,0.21621607172675478,-0.10438151107714591
0.444,0.16739959164085633,0.21621607172675478,-0.10438151107714591,0.2155669950155479,-0.09860185159602132
0.446,0.16659331688454473,0.2155669950155479,-0.09860185159602132,0.21576995921809797,-0.09784443130842786
0.448,0.16558883233467936,0.21576995921809797,-0.09784443130842786,0.21532283471242616,-0.09851357214623858
0.45,0.1643844616516869,0.21532283471242616,-0.09851357214623858,0.21551717279847332,-0.09683575782494709
0.452,0.16297875929903805,0.21551717279847332,-0.09683575782494709,0.21504577197413022,-0.09836511961989716
0.454,0.16137051242629666,0.21504577197413022,-0.09836511961989716,0.2147854957901374,-0.09296668050335528
0.456,0.1595587424842579,0.2147854957901374,-0.09296668050335528,0.2146414520424747,-0.09247544299267678
0.458,0.15754270657029606,0.2146414520424747,-0.09247544299267678,0.21471736038079545,-0.0928155030085375
0.46,0.15532189850235872,0.21471736038079545,-0.0928155030085375,0.2141529048073373,-0.09255069847198635
0.462,0.1528960496203529,0.2141529048073373,-0.09255069847198635,0.21408981065338517,-0.08747573735527693
0.464,0.150265129313983,0.21408981065338517,-0.08747573735527693,0.21426627876301693,-0.08837872955635144
0.466,0.14742934527642,0.21426627876301693,-0.08837872955635144,0.21391527377181785,-0.08696600711745274
0.468,0.14438914348348714,0.21391527377181785,-0.08696600711745274,0.21385310400739696,-0.08776141132177454
0.47000000000000003,0.14114520789837365,0.21385310400739696,-0.08776141132177454,0.21328562495026943,-0.08671977192706766
0.47200000000000003,0.13769845990219842,0.21328562495026943,-0.08671977192706766,0.213326620472919,-0.0815672057119281
0.47400000000000003,0.13405005745105986,0.213326620472919,-0.0815672057119281,0.21320956303811917,-0.08857928987067354
0.47600000000000003,0.1302013939605307,0.21320956303811917,-0.08857928987067354,0.21275162874235926,-0.08359043497425833
0.47800000000000004,0.12615409691885884,0.21275162874235926,-0.08359043497425833,0.21226490377227245,-0.08745119070706288
0.48,0.12191002623045791,0.21226490377227245,-0.08745119070706288,0.21238317675718643,-0.08673693991037329
0.482,0.11747127229157586,0.21238317675718643,-0.08673693991037329,0.21226285042179263,-0.09000455579027739
0.484,0.11284015380033993,0.21226285042179263,-0.09000455579027739,0.2122101001504842,-0.09057489569601111
0.486,0.10801921530368408,0.2122101001504842,-0.09057489569601111,0.21229704559742968,-0.08977800828330482
0.488,0.10301122448396163,0.21229704559742968,-0.08977800828330482,0.21204383812334363,-0.09536831573690649
0.49,0.09781916918835436,0.21204383812334363,-0.09536831573690649,0.21197930246596622,-0.09465073053079631
0.492,0.09244625420447798,0.21197930246596622,-0.09465073053079631,0.21188420872995867,-0.09602490859528183
0.494,0.08689589778587876,0.21188420872995867,-0.09602490859528183,0.2110451573909986,-0.09783785053513518
0.496,0.0811717279314075,0.2110451573909986,-0.09783785053513518,0.21090783812757108,-0.10071368044258142
0.498,0.07527757842273154,0.21090783812757108,-0.10071368044258142,0.21096951918180037,-0.10618507786947255
0.5,0.06921748462453499,0.21096951918180037,-0.10618507786947255,0.21067826416405705,-0.10120054029816208
0.502,0.06299567905222078,0.21067826416405705,-0.10120054029816208,0.21020236564085332,-0.10977417178665794
0.504,0.05661658671220282,0.21020236564085332,-0.10977417178665794,0.20979642215521827,-0.11204912818955774
0.506,0.050084820220132914,0.20979642215521827,-0.11204912818955774,0.20968974064964457,-0.11664719388691075
0.508,0.04340517470266843,0.20968974064964457,-0.11664719388691075,0.21024658838027477,-0.11897982055321932
0.51,0.036582622488630784,0.21024658838027477,-0.11897982055321932,0.20977835750675275,-0.12457790202247226
0.512,0.02962230759564924,0.20977835750675275,-0.12457790202247226,0.20937956356220885,-0.13182518638181243
0.514,0.022529540018620967,0.20937956356220885,-0.13182518638181243,0.2089826981301499,-0.13145042906233745
0.516,0.015309789826545878,0.2089826981301499,-0.13145042906233745,0.20858512734103354,-0.1399231861995264
0.518,0.007968681074511944,0.20858512734103354,-0.1399231861995264,0.2087219825297867,-0.14782789796130005
0.52,0.0005119855378299398,0.2087219825297867,-0.14782789796130005,0.20827839858666983,-0.14858354673462737
0.522,-0.007054383724495503,0.20827839858666983,-0.14858354673462737,0.20747280326681242,-0.15643415743122313
0.524,-0.014724378969558333,0.20747280326681242,-0.15643415743122313,0.20741848516675043,-0.16253699508365643
0.526,-0.022491824526028867,0.20741848516675043,-0.16253699508365643,0.20702782477212928,-0.1696148547508781
0.528,-0.03035042369755868,0.20702782477212928,-0.1696148547508781,0.20681642437384554,-0.18061930514439947
0.53,-0.03829376580617516,0.20681642437384554,-0.18061930514439947,0.20634307500749893,-0.18903998794614046
0.532,-0.0463153333675837,0.20634307500749893,-0.18903998794614046,0.20591126399532678,-0.19861313525841356
0.534,-0.05440850939012665,0.20591126399532678,-0.19861313525841356,0.2055895154066931,-0.20658578078624534
0.536,-0.06256658478901561,0.2055895154066931,-0.20658578078624534,0.20521065091384583,-0.21922300367988296
0.538,-0.0707827659073196,0.20521065091384583,-0.21922300367988296,0.204375108104969,-0.22317985165300322
0.54,-0.07905018213506433,0.204375108104969,-0.22317985165300322,0.2039617919807605,-0.23435369200547704
0.542,-0.08736189361769006,0.2039617919807605,-0.23435369200547704,0.20376501171360803,-0.24612047718035515
