# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_0", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.1,0.10676079572815025,0.001859277434679537,0.04610943715907879,0.001952975669042732,0.045081185520406415
0.10200000000000001,0.10899023509939328,0.001952975669042732,0.045081185520406415,0.0022031931611195044,0.04607284997353495
0.10400000000000001,0.11122181712232278,0.0022031931611195044,0.04607284997353495,0.002075165646562015,0.04856135251327725
0.106,0.11345543773869976,0.002075165646562015,0.04856135251327725,0.002217859103513204,0.04737656290502087
0.108,0.11569099176745042,0.002217859103513204,0.04737656290502087,0.002002948668226815,0.05011480951283659
0.11,0.11792837290294361,0.002002948668226815,0.05011480951283659,0.002619729341395593,0.05154721819435631
0.112,0.12016747371338399,0.002619729341395593,0.05154721819435631,0.002677245533351192,0.05454154754310612
0.114,0.12240818563932164,0.002677245533351192,0.05454154754310612,0.0024967688294366816,0.050227510413718715
0.116,0.12465039899228059,0.0024967688294366816,0.050227510413718715,0.0027176510039008147,0.056784128349982255
0.11800000000000001,0.1268940029535076,0.0027176510039008147,0.056784128349982255,0.0024716242496772432,0.06028092375989596
0.12,0.1291388855728432,0.0024716242496772432,0.06028092375989596,0.002909125001096512,0.061990807937710134
0.122,0.1313849337677163,0.002909125001096512,0.061990807937710134,0.0029199451610012034,0.06371346289720736
0.124,0.1336320333222646,0.0029199451610012034,0.06371346289720736,0.003077108820378623,0.06759332705040107
0.126,0.13588006888658272,0.003077108820378623,0.06759332705040107,0.0033320372790066805,0.06490342049926365
0.128,0.13812892397609874,0.0033320372790066805,0.06490342049926365,0.0034901365583730635,0.07018588383975669
0.13,0.14037848097108216,0.0034901365583730635,0.07018588383975669,0.0035515770192871177,0.06979695059293778
0.132,0.14262862111628472,0.0035515770192871177,0.06979695059293778,0.003954278062318799,0.07358910975574486
0.134,0.14487922452071508,0.003954278062318799,0.07358910975574486,0.004214349338693125,0.07640598404080122
0.136,0.14713017015755028,0.004214349338693125,0.07640598404080122,0.004065366685705179,0.08043490592447454
0.138,0.1493813358641852,0.004065366685705179,0.08043490592447454,0.0042560185825124865,0.08874302159918364
0.14,0.1516325983424216,0.0042560185825124865,0.08874302159918364,0.004299184341037057,0.09066801717721
0.14200000000000002,0.15388383315879905,0.004299184341037057,0.09066801717721,0.00470303722067042,0.08836182187003247
0.14400000000000002,0.1561349147450692,0.00470303722067042,0.08836182187003247,0.0050157241924773145,0.09481491104510581
0.146,0.15838571639881532,0.0050157241924773145,0.09481491104510581,0.005148864485892832,0.09401453879289706
0.148,0.16063611028421917,0.005148864485892832,0.09401453879289706,0.005259357289453589,0.09960389467671839
0.15,0.16288596743297612,0.005259357289453589,0.09960389467671839,0.005339005956391412,0.10405913733823496
0.152,0.16513515774536158,0.005339005956391412,0.10405913733823496,0.00559243586686836,0.11161244765274392
0.154,0.16738354999144966,0.00559243586686836,0.11161244765274392,0.005885484644845829,0.10905768248614628
0.156,0.16963101181248608,0.005885484644845829,0.10905768248614628,0.006293727714080092,0.11745406862114034
0.158,0.17187740972241752,0.006293727714080092,0.11745406862114034,0.006314731809757905,0.11838276089282855
0.16,0.1741226091095785,0.006314731809757905,0.11838276089282855,0.006622434660515533,0.1260309004111622
0.162,0.17636647423853846,0.006622434660515533,0.1260309004111622,0.006998141320259004,0.13317912275257698
0.164,0.17860886825211025,0.006998141320259004,0.13317912275257698,0.007248079347485693,0.1370129780021481
0.166,0.18084965317352186,0.007248079347485693,0.1370129780021481,0.00700369655086495,0.14545298695066142
0.168,0.1830886899087539,0.00700369655086495,0.14545298695066142,0.007752725778836812,0.14888350887217994
0.17,0.18532583824904356,0.007752725778836812,0.14888350887217994,0.00786895493834183,0.15408479205717818
0.17200000000000001,0.18756095687355798,0.00786895493834183,0.15408479205717818,0.007952776172882205,0.16010342871858987
0.17400000000000002,0.18979390335223792,0.007952776172882205,0.16010342871858987,0.00862997817075159,0.1725774912433664
0.176,0.1920245341488143,0.00862997817075159,0.1725774912433664,0.009087766108535397,0.17977578775920888
0.178,0.1942527046239988,0.009087766108535397,0.17977578775920888,0.009163345476218415,0.18660187901144135
0.18,0.19647826903885077,0.009163345476218415,0.18660187901144135,0.00966594887308584,0.1948653539909837
0.182,0.19870108055832236,0.00966594887308584,0.1948653539909837,0.01039506570416589,0.20017630915501358
0.184,0.20092099125498272,0.01039506570416589,0.20017630915501358,0.010593512987661048,0.21104832870897175
0.186,0.2031378521129247,0.010593512987661048,0.21104832870897175,0.010842384673970515,0.21313615948667444
0.188,0.2053515130318541,0.010842384673970515,0.21313615948667444,0.011618235658670964,0.23101433099895655
0.19,0.20756182283136507,0.011618235658670964,0.23101433099895655,0.011548012783005723,0.2366191670333369
0.192,0.20976862925540127,0.011548012783005723,0.2366191670333369,0.012183011646604182,0.24551647073121388
0.194,0.21197177897690717,0.012183011646604182,0.24551647073121388,0.012732133750720421,0.25809787571110526
0.196,0.2141711176026688,0.012732133750720421,0.25809787571110526,0.013357012357473526,0.26656959565120525
0.198,0.21636648967834748,0.013357012357473526,0.26656959565120525,0.013805130726648383,0.27938356436857775
0.2,0.21855773869370765,0.013805130726648383,0.27938356436857775,0.01449837704546982,0.2884767851328488
0.202,0.2207447070880401,0.01449837704546982,0.2884767851328488,0.015187030204005055,0.2979955096841201
0.20400000000000001,0.22292723625578348,0.015187030204005055,0.2979955096841201,0.015823799618451068,0.30968534407127235
0.20600000000000002,0.22510516655234483,0.015823799618451068,0.30968534407127235,0.01643486153748345,0.32481751666718334
0.20800000000000002,0.2272783373001216,0.01643486153748345,0.32481751666718334,0.017074277806587164,0.3375345735177092
0.21,0.22944658679472593,0.017074277806587164,0.3375345735177092,0.017721327074508405,0.3519522000334437
0.212,0.23160975231141445,0.017721327074508405,0.3519522000334437,0.018583998109025647,0.3632917330448383
0.214,0.23376767011172372,0.018583998109025647,0.3632917330448383,0.019294503049033837,0.3764793074632592
0.216,0.23592017545031396,0.019294503049033837,0.3764793074632592,0.02009827246776679,0.39108580437095897
0.218,0.23806710258202257,0.02009827246776679,0.39108580437095897,0.020575160454940965,0.40915195796150505
0.22,0.24020828476912928,0.020575160454940965,0.40915195796150505,0.02168699168814071,0.4189075809105861
0.222,0.24234355428883403,0.02168699168814071,0.4189075809105861,0.022705828100822802,0.4306983465678509
0.224,0.24447274244095007,0.022705828100822802,0.4306983465678509,0.023465612675543354,0.4503320067782479
0.226,0.24659567955581319,0.023465612675543354,0.4503320067782479,0.024421758538707632,0.4648888784195208
0.228,0.24871219500240938,0.024421758538707632,0.4648888784195208,0.02534577816900584,0.4792490977910841
0.23,0.25082211719672204,0.02534577816900584,0.4792490977910841,0.0264172590760724,0.4956814521970618
0.232,0.2529252736103004,0.0264172590760724,0.4956814521970618,0.0272282213114327,0.5114800390110775
0.234,0.2550214907790518,0.0272282213114327,0.5114800390110775,0.02855994663147067,0.5253660378566445
0.23600000000000002,0.25711059431225697,0.02855994663147067,0.5253660378566445,0.029470696543188717,0.5426428473405488
0.23800000000000002,0.25919240890181294,0.029470696543188717,0.5426428473405488,0.03093452061415679,0.5605010206004325
0.24,0.26126675833170315,0.03093452061415679,0.5605010206004325,0.03168420162402627,0.5732591595307714
0.242,0.26333346548769637,0.03168420162402627,0.5732591595307714,0.03291902838597181,0.5912109544572569
0.244,0.2653923523672774,0.03291902838597181,0.5912109544572569,0.03421250139866531,0.6072716178303373
0.246,0.26744324008980863,0.03421250139866531,0.6072716178303373,0.03573922091355668,0.6233157873759211
0.248,0.26948594890692745,0.03573922091355668,0.6233157873759211,0.03684755034083637,0.639884925279461
0.25,0.2715202982131767,0.03684755034083637,0.639884925279461,0.037923669412374954,0.6552495700774412
0.252,0.27354610655687367,0.037923669412374954,0.6552495700774412,0.03937227320843907,0.6709593044188243
0.254,0.2755631916512162,0.03937227320843907,0.6709593044188243,0.04109720617718476,0.6895770544155757
0.256,0.277571370385629,0.04109720617718476,0.6895770544155757,0.0416667710904479,0.7033370569268202
0.258,0.2795704588373507,0.0416667710904479,0.7033370569268202,0.04362707556740032,0.7215221022562263
0.26,0.2815602722832634,0.04362707556740032,0.7215221022562263,0.04495781789937157,0.7374704941577527
0.262,0.2835406252119658,0.04495781789937157,0.7374704941577527,0.04655340171441053,0.75381763648357
0.264,0.28551133133609213,0.04655340171441053,0.75381763648357,0.04830133310996561,0.7713202932498175
0.266,0.2874722036048761,0.04830133310996561,0.7713202932498175,0.049637949924666615,0.7875251728803939
0.268,0.28942305421696446,0.049637949924666615,0.7875251728803939,0.05136067559615393,0.8026341633602384
0.27,0.29136369463347783,0.05136067559615393,0.8026341633602384,0.052894857427342706,0.8227878471903259
0.272,0.2932939355913228,0.052894857427342706,0.8227878471903259,0.054881746411843624,0.8336420462881486
0.274,0.295213587116755,0.054881746411843624,0.8336420462881486,0.05688468676142087,0.8539055772388928
0.276,0.29712245853919517,0.05688468676142087,0.8539055772388928,0.058301736677343396,0.869251781653153
0.278,0.299020358505299,0.058301736677343396,0.869251781653153,0.06006050192123329,0.8888774854098498
0.28,0.3009070949932813,0.06006050192123329,0.8888774854098498,0.06171762572269696,0.9050600590750043
0.28200000000000003,0.30278247532749747,0.06171762572269696,0.9050600590750043,0.06352808071665136,0.9239817652466878
0.28400000000000003,0.3046463061932813,0.06352808071665136,0.9239817652466878,0.06530645855180338,0.9388587782654688
0.28600000000000003,0.30649839365204085,0.06530645855180338,0.9388587782654688,0.06729091355267888,0.9529700076370947
0.28800000000000003,0.30833854315661424,0.06729091355267888,0.9529700076370947,0.0693348289267531,0.9730443499441954
0.29,0.3101665595668856,0.0693348289267531,0.9730443499441954,0.07119993134614307,0.9872761933534324
0.292,0.311982247165662,0.07119993134614307,0.9872761933534324,0.0732400734751818,1.00658293011149
0.294,0.3137854096748124,0.0732400734751818,1.00658293011149,0.07535555040379588,1.023914819912328
0.296,0.31557585027167034,0.07535555040379588,1.023914819912328,0.07719908061976101,1.0427628487262477
0.298,0.3173533716057002,0.07719908061976101,1.0427628487262477,0.07971294919315174,1.0592084258659735
0.3,0.31911777581542844,0.07971294919315174,1.0592084258659735,0.08179682914622183,1.0771753355471465
0.302,0.3208688645456399,0.08179682914622183,1.0771753355471465,0.08403271360950594,1.0937094246174688
0.304,0.322606438964842,0.08403271360950594,1.0937094246174688,0.08616844812511558,1.1086548824757787
0.306,0.3243302997829938,0.08616844812511558,1.1086548824757787,0.08848039012808508,1.1238661523603046
0.308,0.32604024726950565,0.08848039012808508,1.1238661523603046,0.09059269330581479,1.1425901702973085
0.31,0.3277360812715049,0.09059269330581479,1.1425901702973085,0.09283842688980021,1.154183831823957
0.312,0.32941760123237235,0.09283842688980021,1.154183831823957,0.0951912341085843,1.1744799830744863
0.314,0.33108460621054775,0.0951912341085843,1.1744799830744863,0.09786572112087522,1.1890325134654913
0.316,0.33273689489860614,0.09786572112087522,1.1890325134654913,0.09995909143331774,1.2129052768765691
0.318,0.3343742656426043,0.09995909143331774,1.2129052768765691,0.10209292900222258,1.226033471089869
0.32,0.3359965164616994,0.10209292900222258,1.226033471089869,0.10492369260455221,1.2399919625941138
0.322,0.3376034450680388,0.10492369260455221,1.2399919625941138,0.10757389861286185,1.2584879986187403
0.324,0.3391948488869221,0.10757389861286185,1.2584879986187403,0.10958532992757541,1.2758615942820999
0.326,0.3407705250772357,0.10958532992757541,1.2758615942820999,0.11244411267229282,1.296044151060294
0.328,0.34233027055216075,0.11244411267229282,1.296044151060294,0.11533790588710793,1.3084543999664993
0.33,0.34387388200015323,0.11533790588710793,1.3084543999664993,0.11803078592963637,1.3312485705555965
0.332,0.345401155906198,0.11803078592963637,1.3312485705555965,0.12042027526802615,1.3421636682053897
0.334,0.34691188857333666,0.12042027526802615,1.3421636682053897,0.12337921836063856,1.3609960582962533
0.336,0.3484058761444678,0.12337921836063856,1.3609960582962533,0.12618815138338907,1.374584354643668
0.338,0.34988291462442245,0.12618815138338907,1.374584354643668,0.1289641802449134,1.3919257343463678
0.34,0.35134279990231265,0.1289641802449134,1.3919257343463678,0.1316085838509175,1.4127330499791708
0.342,0.3527853277741534,0.1316085838509175,1.4127330499791708,0.13447389001001783,1.4287266556087677
0.34400000000000003,0.3542102939657593,0.13447389001001783,1.4287266556087677,0.137441000668901,1.4444428759736454
0.34600000000000003,0.3556174941559139,0.137441000668901,1.4444428759736454,0.14045916882494672,1.46195063815079
0.34800000000000003,0.3570067239998132,0.14045916882494672,1.46195063815079,0.14352955762594816,1.4757235056325824
0.35000000000000003,0.35837777915278196,0.14352955762594816,1.4757235056325824,0.1467026414460034,1.4949054818097438
0.352,0.3597304552942633,0.1467026414460034,1.4949054818097438,0.14958289555253396,1.5121471693787043
0.354,0.36106454815208117,0.14958289555253396,1.5121471693787043,0.15235169689310069,1.5264655191834953
0.356,0.3623798535269749,0.15235169689310069,1.5264655191834953,0.15554983560722402,1.543544799117391
0.358,0.3636761673174055,0.15554983560722402,1.543544799117391,0.15899168584689657,1.563027812548963
0.36,0.36495328554463435,0.15899168584689657,1.563027812548963,0.16249522333521857,1.5792922742495268
0.362,0.3662110043780722,0.16249522333521857,1.5792922742495268,0.16532561552659036,1.5917438985741263
0.364,0.3674491201608983,0.16532561552659036,1.5917438985741263,0.16803796674391216,1.6081320816077425
0.366,0.36866742943595043,0.16803796674391216,1.6081320816077425,0.171397805960818,1.6222418167152162
0.368,0.3698657289718829,0.171397805960818,1.6222418167152162,0.1746862728837196,1.6412365613806241
0.37,0.3710438157895936,0.1746862728837196,1.6412365613806241,0.17805772123384947,1.6582418530237724
0.372,0.3722014871889185,0.17805772123384947,1.6582418530237724,0.18151652666674284,1.6733182099398132
0.374,0.37333854077559253,0.18151652666674284,1.6733182099398132,0.18502297352120833,1.6882045288825192
0.376,0.37445477448847697,0.18502297352120833,1.6882045288825192,0.1881946423923393,1.7072491107661016
0.378,0.37554998662705086,0.1881946423923393,1.7072491107661016,0.1918117418779492,1.7171730698118217
0.38,0.37662397587916685,0.1918117418779492,1.7171730698118217,0.19511671964702132,1.7390612332771338
0.382,0.3776765413490692,0.19511671964702132,1.7390612332771338,0.19869178936240653,1.7541747380799124
0.384,0.3787074825856739,0.19869178936240653,1.7541747380799124,0.2018293200899719,1.7682949679370625
0.386,0.37971659961110843,0.2018293200899719,1.7682949679370625,0.20529568174811277,1.7844420690259606
0.388,0.3807036929495112,0.20529568174811277,1.7844420690259606,0.20905203701713898,1.8014029005246768
0.39,0.3816685636560882,0.20905203701713898,1.8014029005246768,0.21278828214762474,1.8143115614624816
0.392,0.382611013346426,0.21278828214762474,1.8143115614624816,0.21663928400124294,1.8294492443386692
0.394,0.3835308442260594,0.21663928400124294,1.8294492443386692,0.21996567137328368,1.846279058637417
0.396,0.3844278591202928,0.21996567137328368,1.846279058637417,0.2238934953429504,1.86500359121698
0.398,0.38530186150427265,0.2238934953429504,1.86500359121698,0.2276911580068203,1.875753024371569
0.4,0.3861526555333096,0.2276911580068203,1.875753024371569,0.231459111690966,1.8938945724985878
0.402,0.3869800460734497,0.231459111690966,1.8938945724985878,0.2356361239992567,1.9067335375109715
0.404,0.3877838387322911,0.2356361239992567,1.9067335375109715,0.23938520357351423,1.9187230342958674
0.406,0.3885638398900455,0.23938520357351423,1.9187230342958674,0.24285761124223984,1.9379834270159593
0.40800000000000003,0.38931985673084213,0.24285761124223984,1.9379834270159593,0.2467752482398071,1.9495997818318955
0.41000000000000003,0.3900516972742721,0.2467752482398071,1.9495997818318955,0.2505662076144735,1.964163874126292
0.41200000000000003,0.39075917040717095,0.2505662076144735,1.964163874126292,0.25491807761609975,1.9794366383607958
0.41400000000000003,0.3914420859156379,0.25491807761609975,1.9794366383607958,0.2585181343224445,1.9957564485424946
0.41600000000000004,0.39210025451728797,0.2585181343224445,1.9957564485424946,0.26287361703049206,2.003541548621331
0.418,0.39273348789373697,0.26287361703049206,2.003541548621331,0.2666650759882626,2.0223358893483074
0.42,0.3933415987233146,0.2666650759882626,2.0223358893483074,0.27085077535339014,2.0376549948234435
0.422,0.393924400714005,0.27085077535339014,2.0376549948234435,0.27527586575183,2.0513880443710257
0.424,0.3944817086366107,0.27527586575183,2.0513880443710257,0.27917282104541774,2.0683909188162755
0.426,0.3950133383581391,0.27917282104541774,2.0683909188162755,0.2836714100664057,2.079082969175515
0.428,0.3955191068754068,0.2836714100664057,2.079082969175515,0.2878617597035579,2.090132581733818
0.43,0.3959988323488606,0.2878617597035579,2.090132581733818,0.2920658261660848,2.1084450790598344
0.432,0.3964523341366113,0.2920658261660848,2.1084450790598344,0.29582555295380975,2.1202187318940493
0.434,0.3968794328286783,0.29582555295380975,2.1202187318940493,0.3002906009265887,2.1375262960324997
0.436,0.3972799502814408,0.3002906009265887,2.1375262960324997,0.30473552921389385,2.148991243214197
0.438,0.3976537096522934,0.30473552921389385,2.148991243214197,0.30880770483953,2.1620126010574663
0.44,0.398000535434503,0.30880770483953,2.1620126010574663,0.3129923109626969,2.174337668298991
0.442,0.39832025349226263,0.3129923109626969,2.174337668298991,0.3174391379468494,2.1876362023552685
0.444,0.39861269109594066,0.3174391379468494,2.1876362023552685,0.3221009229456359,2.200811338110479
0.446,0.39887767695751997,0.3221009229456359,2.200811338110479,0.32608549660317765,2.2166170159507783
0.448,0.3991150412662253,0.32608549660317765,2.2166170159507783,0.3308908781201297,2.2281815149032034
0.45,0.3993246157243342,0.3308908781201297,2.2281815149032034,0.3352316059943535,2.2395826697932004
0.452,0.3995062335831679,0.3352316059943535,2.2395826697932004,0.3398195455827021,2.2555910662968595
0.454,0.3996597296792592,0.3398195455827021,2.2555910662968595,0.3441618840636157,2.2670451461434773
0.456,0.3997849404706927,0.3441618840636157,2.2670451461434773,0.3489461755151074,2.2790984783058454
0.458,0.3998817040736131,0.3489461755151074,2.2790984783058454,0.3534186211973241,2.2866677880943693
0.46,0.3999498602988998,0.3534186211973241,2.2866677880943693,0.3583291032204683,2.3014076791688374
0.462,0.39998925068899993,0.3583291032204683,2.3014076791688374,0.36286924172831153,2.3156198124473475
0.464,0.3999997185549198,0.36286924172831153,2.3156198124473475,0.367079598683078,2.3251381849583717
0.466,0.3999811090133673,0.367079598683078,2.3251381849583717,0.37206199263325357,2.3390939968051914
0.468,0.39993326902404225,0.37206199263325357,2.3390939968051914,0.37692303335498273,2.351194035504875
0.47000000000000003,0.3998560474270707,0.37692303335498273,2.351194035504875,0.3814820250801626,2.3638944536992557
0.47200000000000003,0.3997492949805773,0.3814820250801626,2.3638944536992557,0.3862802423187882,2.3724881960033213
0.47400000000000003,0.39961286439839244,0.3862802423187882,2.3724881960033213,0.39094390537992496,2.3816411459396774
0.47600000000000003,0.39944661038788865,0.39094390537992496,2.3816411459396774,0.3958285058833677,2.395575645543219
0.47800000000000004,0.39925038968794196,0.3958285058833677,2.395575645543219,0.4007004273925622,2.41041296644202
0.48,0.3990240611070127,0.4007004273925622,2.41041296644202,0.40553995132873666,2.417678038767961
0.482,0.39876748556134184,0.40553995132873666,2.417678038767961,0.4100745613579604,2.427157567969918
0.484,0.39848052611325635,0.4100745613579604,2.427157567969918,0.4152169257629871,2.4391949669917623
0.486,0.3981630480095799,0.4152169257629871,2.4391949669917623,0.42006799338772466,2.4493746004645653
0.488,0.39781491872014296,0.42006799338772466,2.4493746004645653,0.4248280314965546,2.461242035059328
0.49,0.3974360079763863,0.4248280314965546,2.461242035059328,0.4301696865964101,2.466856362540002
0.492,0.3970261878100543,0.4301696865964101,2.466856362540002,0.4346204542574836,2.47778593094532
0.494,0.3965853325919705,0.4346204542574836,2.47778593094532,0.4399305603958518,2.487208254965683
0.496,0.39611331907089126,0.4399305603958518,2.487208254965683,0.44492817617337677,2.5001727684592026
0.498,0.39561002641243137,0.44492817617337677,2.5001727684592026,0.4501065092475937,2.510437952633954
0.5,0.3950753362380551,0.4501065092475937,2.510437952633954,0.45465415096793643,2.5136334070814264
0.502,0.3945091326641287,0.45465415096793643,2.5136334070814264,0.4600991026226308,2.5253003935313068
0.504,0.3939113023410258,0.4600991026226308,2.5253003935313068,0.46491877152451133,2.533755060691091
0.506,0.3932817344922823,0.46491877152451133,2.533755060691091,0.4700310043888716,2.5459016523177005
0.508,0.3926203209537927,0.4700310043888716,2.5459016523177005,0.4749743903341331,2.55084281103647
0.51,0.3919269562130419,0.4749743903341331,2.55084281103647,0.4805890734253569,2.5633998237306215
0.512,0.39120153744836783,0.4805890734253569,2.5633998237306215,0.4851885589427395,2.566868367005511
0.514,0.3904439645682456,0.4851885589427395,2.566868367005511,0.49075345244336493,2.5804715339631823
0.516,0.38965414025058953,0.49075345244336493,2.5804715339631823,0.496262300151137,2.5881873762298073
0.518,0.3888319699820644,0.496262300151137,2.5881873762298073,0.50116934527495,2.5942854877210353
0.52,0.38797736209740036,0.50116934527495,2.5942854877210353,0.5062560859630942,2.6017035920062646
0.522,0.3870902278187043,0.5062560859630942,2.6017035920062646,0.5116980535199602,2.610883422955295
0.524,0.3861704812947606,0.5116980535199602,2.610883422955295,0.5169116799787512,2.618167810639624
0.526,0.38521803964031487,0.5169116799787512,2.618167810639624,0.5217624582001381,2.6247477601298326
0.528,0.38423282297533345,0.5217624582001381,2.6247477601298326,0.5274273151876305,2.632598685658986
0.53,0.38321475446423064,0.5274273151876305,2.632598685658986,0.5321460800476425,2.640864954096958
0.532,0.3821637603550579,0.5321460800476425,2.640864954096958,0.5376941761591936,2.64820547146131
0.534,0.3810797700186466,0.5376941761591936,2.64820547146131,0.5430228827235787,2.650300939727606
0.536,0.37996271598769754,0.5430228827235787,2.650300939727606,0.5485702715655504,2.656036610842476
0.538,0.37881253399580883,0.5485702715655504,2.656036610842476,0.5539714402522931,2.6635631527890755
0.54,0.3776291630164359,0.5539714402522931,2.6635631527890755,0.5592005111316188,2.6676985271192097
0.542,0.37641254530177437,0.5592005111316188,2.6676985271192097,0.5644388504853669,2.675297685478443
0.544,0.37516262642155973,0.5644388504853669,2.675297685478443,0.5701173715586094,2.680437105479296
0.546,0.37387935530177435,0.5701173715586094,2.680437105479296,0.5751399366248678,2.6857822159561793
0.548,0.3725626842632551,0.5751399366248678,2.6857822159561793,0.5805622659668803,2.692946026544813
