# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_1", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.154,0.37686334087732526,0.16130803605332059,0.16504336374202097
0.156,0.3707323704606059,0.16504336374202097,0.16966669385424582
0.158,0.36448088652782623,0.16966669385424582,0.17380012296629316
0.16,0.3581151944750058,0.17380012296629316,0.1780264519406276
0.162,0.3516417075346253,0.1780264519406276,0.18238023149320726
0.164,0.3450669394642193,0.18238023149320726,0.1860596799455459
0.166,0.3383974971210778,0.1860596799455459,0.1905887203229248
0.168,0.3316400729316016,0.1905887203229248,0.19489761977494713
0.17,0.3248014372639708,0.19489761977494713,0.19896475197546507
0.17200000000000001,0.31788843071290124,0.19896475197546507,0.20357470482624462
0.17400000000000002,0.3109079563053653,0.20357470482624462,0.2080050694710543
0.176,0.3038669716362395,0.2080050694710543,0.21207412597839873
0.178,0.2967724809429281,0.21207412597839873,0.21611770002709632
0.18,0.28963152712807816,0.21611770002709632,0.22071286009644261
0.182,0.2824511837395606,0.22071286009644261,0.22525632946354557
0.184,0.2752385469169437,0.22525632946354557,0.22934356750891066
0.186,0.26800072731372243,0.22934356750891066,0.23387060832361167
0.188,0.2607448420045931,0.23387060832361167,0.23797256367486
0.19,0.2534780063870847,0.23797256367486,0.2423484870655801
0.192,0.24620732608685778,0.2423484870655801,0.24689470443146544
0.194,0.23893988887598408,0.24689470443146544,0.25108867887060876
0.196,0.2316827566135004,0.25108867887060876,0.25595009265549906
0.198,0.22444295721750737,0.25595009265549906,0.2599734513211188
0.2,0.21722747667804398,0.2599734513211188,0.26418216086111196
0.202,0.21004325111992764,0.26418216086111196,0.2682070186760553
0.20400000000000001,0.2028971589246823,0.2682070186760553,0.2728663139615819
0.20600000000000002,0.19579601292062065,0.2728663139615819,0.27687620524235634
0.20800000000000002,0.18874655265005807,0.27687620524235634,0.280675474517329
0.21,0.18175543672255223,0.280675474517329,0.28528840030025077
0.212,0.17482923526296096,0.28528840030025077,0.2892703626245471
0.214,0.16797442246300454,0.2892703626245471,0.29383423129095804
0.216,0.16119736924489517,0.29383423129095804,0.2979553407257145
0.218,0.15450433604547037,0.2979553407257145,0.3020810357117995
0.22,0.1479014657291272,0.3020810357117995,0.3065061360117858
0.222,0.14139477663770517,0.3065061360117858,0.31028808001241703
0.224,0.1349901557853107,0.31028808001241703,0.31475709268333724
0.226,0.12869335220590378,0.31475709268333724,0.31853140759605864
0.228,0.12250997046129748,0.31853140759605864,0.3226519427662541
0.23,0.11644546431703258,0.3226519427662541,0.32679667021313413
0.232,0.11050513059339548,0.32679667021313413,0.33094072140001557
0.234,0.10469410319865,0.33094072140001557,0.3350073468819817
0.23600000000000002,0.09901734735133944,0.3350073468819817,0.3386148951972999
0.23800000000000002,0.09347965399830005,0.3386148951972999,0.342593643683255
0.24,0.08808563443480047,0.342593643683255,0.34666614362018
0.242,0.0828397151329893,0.34666614362018,0.350641391558627
0.244,0.07774613278459389,0.350641391558627,0.3544464760626347
0.246,0.07280892956356477,0.3544464760626347,0.358097551558637
0.248,0.06803194861410988,0.358097551558637,0.36191543605167475
0.25,0.06341882976929811,0.36191543605167475,0.3656733318652687
0.252,0.058973005505153275,0.3656733318652687,0.3694264736594224
0.254,0.05469769713488129,0.3694264736594224,0.37297620672263626
0.256,0.05059591124760218,0.37297620672263626,0.37649330145005616
0.258,0.046670436395673615,0.37649330145005616,0.3799115904671838
0.26,0.04292384003440844,0.3799115904671838,0.383503021183121
0.262,0.03935846571769694,0.383503021183121,0.3872945523289151
0.264,0.03597643055274999,0.3872945523289151,0.39066875999811534
0.266,0.03277962291688122,0.39066875999811534,0.39408666451127805
0.268,0.02976970043894525,0.39408666451127805,0.39768816042382
0.27,0.026948088247742252,0.39768816042382,0.40093509015568574
0.272,0.02431597748939404,0.40093509015568574,0.4037207044637187
0.274,0.021874324115384786,0.4037207044637187,0.40700373191258044
0.276,0.01962384794265104,0.40700373191258044,0.4107804184136846
0.278,0.017565031986788493,0.4107804184136846,0.4139094235620506
0.28,0.01569812206913193,0.4139094235620506,0.41692650133333686
0.28200000000000003,0.014023126698147814,0.41692650133333686,0.4202494545299607
0.28400000000000003,0.012539817225262484,0.4202494545299607,0.4228296153813438
0.28600000000000003,0.011247728274934754,0.4228296153813438,0.4260431970124977
0.28800000000000003,0.010146158448464004,0.4260431970124977,0.42920133434475705
0.29,0.009234171300712163,0.42920133434475705,0.4318667778845978
0.292,0.008510596588600206,0.4318667778845978,0.43469399887357396
0.294,0.00797403178993053,0.43469399887357396,0.4378821698081778
0.296,0.007622843890772307,0.4378821698081778,0.4404057903304223
0.298,0.007455171439340463,0.4404057903304223,0.44337259763703013
0.3,0.00746892686398859,0.44337259763703013,0.4464696360782891
0.302,0.0076617990526369195,0.4464696360782891,0.4488930680642219
0.304,0.008031256190649205,0.4488930680642219,0.4516000467422547
0.306,0.008574548853881037,0.4516000467422547,0.454256021702832
0.308,0.009288713353323264,0.454256021702832,0.45652176906866404
0.31,0.010170575327478754,0.45652176906866404,0.4593085793975343
0.312,0.011216753578321081,0.4593085793975343,0.46194709041140025
0.314,0.012423664146407498,0.46194709041140025,0.46432194409988725
0.316,0.01378752462044025,0.46432194409988725,0.4665362698278243
0.318,0.0153043586763012,0.4665362698278243,0.46933615351262387
0.32,0.016970000840321242,0.46933615351262387,0.4716516272414107
0.322,0.01878010147128728,0.4716516272414107,0.4741773711818902
0.324,0.020730131955436687,0.4741773711818902,0.4765041320298174
0.326,0.022815390108445507,0.4765041320298174,0.4790103640984143
0.328,0.025031005778178073,0.4790103640984143,0.48098157380307527
0.33,0.02737194664173262,0.48098157380307527,0.48297878298196184
0.332,0.029833024190096882,0.48297878298196184,0.4856929147186715
0.334,0.03240889989350876,0.4856929147186715,0.4873911164209683
0.336,0.03509409154041172,0.4873911164209683,0.49004207498270824
0.338,0.03788297974269168,0.49004207498270824,0.49194613032000767
0.34,0.04076981459969277,0.49194613032000767,0.4940276346792876
0.342,0.043748722513326704,0.4940276346792876,0.49645609890971854
0.34400000000000003,0.046813713146415525,0.49645609890971854,0.49805074774554353
0.34600000000000003,0.04995868651624143,0.49805074774554353,0.4999298425416782
0.34800000000000003,0.05317744021512667,0.4999298425416782,0.5025728684788536
0.35000000000000003,0.05646367674971118,0.5025728684788536,0.5040213168502323
0.352,0.05981101099047064,0.5040213168502323,0.5062309469072086
0.354,0.06321297772287836,0.5062309469072086,0.5083745754677874
0.356,0.06666303929150885,0.5083745754677874,0.5103563549914615
0.358,0.07015459332826503,0.5103563549914615,0.5122055010836286
0.36,0.07368098055581757,0.5122055010836286,0.5139887239313005
0.362,0.07723549265726082,0.5139887239313005,0.5157830522125252
0.364,0.08081138020290835,0.5157830522125252,0.5178701893746323
0.366,0.08440186062508824,0.5178701893746323,0.5197493057540348
0.368,0.08800012623174533,0.5197493057540348,0.5215510588727985
0.37,0.0915993522496047,0.5215510588727985,0.5233531395626924
0.372,0.0951927048876287,0.5233531395626924,0.5249897919620821
0.374,0.09877334941146304,0.5249897919620821,0.5270670817289125
0.376,0.10233445821956746,0.5270670817289125,0.5288989197044541
0.378,0.10586921891171543,0.5288989197044541,0.5303015907094681
0.38,0.10937084234055813,0.5303015907094681,0.5328115496083242
0.382,0.11283257063697155,0.5328115496083242,0.5342356742997749
0.384,0.11624768519993123,0.5342356742997749,0.5360532502963384
0.386,0.11960951464169914,0.5360532502963384,0.5376424342846451
0.388,0.12291144267916562,0.5376424342846451,0.5395721896858882
0.39,0.12614691596224156,0.5395721896858882,0.5413255879523041
0.392,0.12930945183027584,0.5413255879523041,0.5434425940194352
0.394,0.1323926459875536,0.5434425940194352,0.54481028546803
0.396,0.13539018008902065,0.54481028546803,0.5465711046212844
0.398,0.13829582922749145,0.5465711046212844,0.5484323496925017
0.4,0.14110346931369785,0.5484323496925017,0.5502357334658796
0.402,0.14380708434067524,0.5502357334658796,0.5515043164732305
0.404,0.14640077352410139,0.5515043164732305,0.5536357335334907
0.406,0.14887875831035433,0.5536357335334907,0.5554417427954744
0.40800000000000003,0.15123538924420715,0.5554417427954744,0.557407981005864
0.41000000000000003,0.15346515268823493,0.557407981005864,0.5590813712503508
0.41200000000000003,0.1555626773861853,0.5590813712503508,0.5607045665275592
0.41400000000000003,0.15752274086273876,0.5607045665275592,0.5627564810003791
0.41600000000000004,0.15934027565227604,0.5627564810003791,0.5642778295065515
0.418,0.16101037534946624,0.5642778295065515,0.5660344614741665
0.42,0.16252830047469394,0.5660344614741665,0.5677139533879909
0.422,0.1638894841475566,0.5677139533879909,0.569340186141039
0.424,0.16508953756188557,0.569340186141039,0.5711184664785051
0.426,0.16612425525596994,0.5711184664785051,0.5732588229117274
0.428,0.16698962017190197,0.5732588229117274,0.5750577372122482
0.43,0.1676818084982018,0.5750577372122482,0.5767507485547234
0.432,0.16819719429013175,0.5767507485547234,0.5790941474754566
0.434,0.1685323538623636,0.5790941474754566,0.5806324515143503
0.436,0.16868406994892574,0.5806324515143503,0.5822312919966595
0.438,0.16864933562562612,0.5822312919966595,0.5842554379439073
0.44,0.16842535799041744,0.5842554379439073,0.5861744665429195
0.442,0.1680095615974518,0.5861744665429195,0.5880017777518836
0.444,0.16739959164085633,0.5880017777518836,0.589502063632726
0.446,0.16659331688454473,0.589502063632726,0.5917118370513317
0.448,0.16558883233467936,0.5917118370513317,0.5935165036555137
0.45,0.1643844616516869,0.5935165036555137,0.5953741129505451
0.452,0.16297875929903805,0.5953741129505451,0.5971952930747332
0.454,0.16137051242629666,0.5971952930747332,0.5993649386124172
0.456,0.1595587424842579,0.5993649386124172,0.6010147707767152
0.458,0.15754270657029606,0.6010147707767152,0.6032039497059605
0.46,0.15532189850235872,0.6032039497059605,0.6049905657979531
0.462,0.1528960496203529,0.6049905657979531,0.6065907138478178
0.464,0.150265129313983,0.6065907138478178,0.6087118515626739
0.466,0.14742934527642,0.6087118515626739,0.6104124788722254
0.468,0.14438914348348714,0.6104124788722254,0.6121929444784846
0.47000000000000003,0.14114520789837365,0.6121929444784846,0.6147592176617529
0.47200000000000003,0.13769845990219842,0.6147592176617529,0.616277041266589
0.47400000000000003,0.13405005745105986,0.616277041266589,0.618069858026437
0.47600000000000003,0.1302013939605307,0.618069858026437,0.6201622548661849
0.47800000000000004,0.12615409691885884,0.6201622548661849,0.6220811675084719
0.48,0.12191002623045791,0.6220811675084719,0.6240265075590226
0.482,0.11747127229157586,0.6240265075590226,0.6261692830348917
0.484,0.11284015380033993,0.6261692830348917,0.627410000279052
0.486,0.10801921530368408,0.627410000279052,0.6293382139523727
0.488,0.10301122448396163,0.6293382139523727,0.6313688184224179
0.49,0.09781916918835436,0.6313688184224179,0.6332133928174175
0.492,0.09244625420447798,0.6332133928174175,0.6349748522569832
0.494,0.08689589778587876,0.6349748522569832,0.6368831648040353
0.496,0.0811717279314075,0.6368831648040353,0.6390596835921192
0.498,0.07527757842273154,0.6390596835921192,0.6411510320118343
0.5,0.06921748462453499,0.6411510320118343,0.6426661878896326
0.502,0.06299567905222078,0.6426661878896326,0.6443898511313116
0.504,0.05661658671220282,0.6443898511313116,0.6464157808050319
0.506,0.050084820220132914,0.6464157808050319,0.6483203244948873
0.508,0.04340517470266843,0.6483203244948873,0.6498996928536703
0.51,0.036582622488630784,0.6498996928536703,0.6515561046244633
0.512,0.02962230759564924,0.6515561046244633,0.6532127845332282
0.514,0.022529540018620967,0.6532127845332282,0.6551881343864111
0.516,0.015309789826545878,0.6551881343864111,0.6564394809739121
0.518,0.007968681074511944,0.6564394809739121,0.6584567245893724
0.52,0.0005119855378299398,0.6584567245893724,0.660043663972791
0.522,-0.007054383724495503,0.660043663972791,0.6613562097940539
0.524,-0.014724378969558333,0.6613562097940539,0.6633283612133261
0.526,-0.022491824526028867,0.6633283612133261,0.6646466697229508
0.528,-0.03035042369755868,0.6646466697229508,0.6662169725244544
0.53,-0.03829376580617516,0.6662169725244544,0.6677924106460597
0.532,-0.0463153333675837,0.6677924106460597,0.669369475857103
0.534,-0.05440850939012665,0.669369475857103,0.6706058776507396
0.536,-0.06256658478901561,0.6706058776507396,0.6720921255944092
0.538,-0.0707827659073196,0.6720921255944092,0.6735962491477565
0.54,-0.07905018213506433,0.6735962491477565,0.6747220528578679
0.542,-0.08736189361769006,0.6747220528578679,0.6755644927089441
0.544,-0.0957108990450111,0.6755644927089441,0.6772524259742774
0.546,-0.10409014351172509,0.6772524259742774,0.6784624042619699
0.548,-0.11249252644043924,0.6784624042619699,0.6795222318903393
0.55,-0.12091090955811133,0.6795222318903393,0.6807562951083234
0.552,-0.12933812491673521,0.6807562951083234,0.6819648466374321
0.554,-0.1377669829490563,0.6819648466374321,0.683345212377496
0.556,-0.1461902805500597,0.683345212377496,0.6835982341978752
0.558,-0.1546008091749412,0.6835982341978752,0.6852420562442953
0.56,-0.162991362944258,0.6852420562442953,0.6858733556860371
0.562,-0.1713547467469399,0.6858733556860371,0.6866295544240867
0.5640000000000001,-0.1796837843318526,0.6866295544240867,0.687382127198692
0.5660000000000001,-0.18797132637861252,0.687382127198692,0.6880162685106691
0.5680000000000001,-0.1962102585383766,0.6880162685106691,0.6889948712243587
0.5700000000000001,-0.20439350943536888,0.6889948712243587,0.6893163737321273
0.5720000000000001,-0.21251405861994208,0.6893163737321273,0.6897505378471991
0.5740000000000001,-0.22056494446404307,0.6897505378471991,0.6900956819274519
0.5760000000000001,-0.22853927198999865,0.6900956819274519,0.6907023171637805
0.578,-0.23643022062363134,0.6907023171637805,0.690942560529429
0.58,-0.24423105186279453,0.690942560529429,0.6914374781967624
0.582,-0.2519351168525051,0.6914374781967624,0.6913166736584175
0.584,-0.2595358638579821,0.6913166736584175,0.691690370630296
0.586,-0.2670268456269929,0.691690370630296,0.6918568635664016
0.588,-0.2744017266330483,0.6918568635664016,0.6911877973702024
0.59,-0.2816542901911277,0.6911877973702024,0.6916148640429572
0.592,-0.28877844543774767,0.6916148640429572,0.6911627638383825
0.594,-0.2957682341673635,0.6911627638383825,0.691347136080549
0.596,-0.30261783751724075,0.691347136080549,0.6910890054146855
0.598,-0.3093215824931185,0.6910890054146855,0.6909297655739824
0.6,-0.3158739483281654,0.6909297655739824,0.6908481152621412
0.602,-0.32226957266792167,0.6908481152621412,0.6902478888840651
0.604,-0.3285032575741204,0.6902478888840651,0.6901897680318562
0.606,-0.3345699753404932,0.6901897680318562,0.689585990892569
0.608,-0.3404648741138747,0.689585990892569,0.6891756086641786
0.61,-0.3461832833141517,0.6891756086641786,0.6883433892238904
0.612,-0.35172071884682793,0.6883433892238904,0.6882919245549196
0.614,-0.3570728881022206,0.6882919245549196,0.6874814458191487
0.616,-0.36223569473554296,0.6874814458191487,0.6873504769952176
0.618,-0.36720524322238635,0.6873504769952176,0.686177264103751
0.62,-0.3719778431843688,0.686177264103751,0.6854560121303718
0.622,-0.3765500134799822,0.6854560121303718,0.6846764601894805
0.624,-0.38091848605594436,0.6846764601894805,0.6838565036712314
0.626,-0.3850802095546323,0.6838565036712314,0.6826788248464504
0.628,-0.3890323526734558,0.6826788248464504,0.6816607700854866
0.63,-0.3927723072723196,0.6816607700854866,0.6808717332228209
0.632,-0.39629769122560443,0.6808717332228209,0.6797148406000499
0.634,-0.3996063510153997,0.6797148406000499,0.6790673572684615
0.636,-0.4026963640630119,0.6790673572684615,0.6774245066658908
0.638,-0.4055660407960765,0.6774245066658908,0.6762868505891653
0.64,-0.40821392644890697,0.6762868505891653,0.6746570546064853
0.642,-0.4106388025940175,0.6746570546064853,0.673329586789116
0.644,-0.4128396884030694,0.673329586789116,0.6720511562415178
0.646,-0.4148158416357993,0.6720511562415178,0.6704688713611401
0.648,-0.41656675935580323,0.6704688713611401,0.6690631425383132
0.65,-0.4180921783723612,0.6690631425383132,0.6674238491552469
0.652,-0.4193920754078061,0.6674238491552469,0.6655583386055095
0.654,-0.4204666669902549,0.6655583386055095,0.6639254477861797
0.656,-0.4213164090718343,0.6639254477861797,0.6618004080179863
0.658,-0.4219419963728516,0.6618004080179863,0.6600974914195736
0.66,-0.4223443614526772,0.6600974914195736,0.6580576472062495
0.662,-0.42252467350841394,0.6580576472062495,0.6562013871052313
0.664,-0.42248433690275233,0.6562013871052313,0.6543530223780942
0.666,-0.42222498942271,0.6543530223780942,0.652318688048004
0.668,-0.42174850027127264,0.652318688048004,0.6496249709224146
0.67,-0.4210569677942581,0.6496249709224146,0.6476856919074653
0.672,-0.420152716945026,0.6476856919074653,0.6458140130115205
0.674,-0.4190382964899656,0.6458140130115205,0.6430785720242904
0.676,-0.417716475957984,0.6430785720242904,0.640517273563217
0.678,-0.4161902423375157,0.640517273563217,0.6382882255393617
0.68,-0.4144627965248662,0.6382882255393617,0.6355976770607371
0.682,-0.41253754952798405,0.6355976770607371,0.6329401337353537
0.684,-0.41041811843004256,0.6329401337353537,0.6303321560067069
0.686,-0.4081083221174835,0.6303321560067069,0.6279069951407749
0.6880000000000001,-0.40561217677744976,0.6279069951407749,0.6253699033147514
0.6900000000000001,-0.40293389116979805,0.6253699033147514,0.6226107238118064
0.6920000000000001,-0.4000778616791413,0.6226107238118064,0.6196052950203998
0.6940000000000001,-0.39704866715262593,0.6196052950203998,0.6172537042389564
0.6960000000000001,-0.3938510635293917,0.6172537042389564,0.6139571206289696
0.6980000000000001,-0.390489978267905,0.6139571206289696,0.6114562382575871
0.7000000000000001,-0.3869705045775887,0.6114562382575871,0.6083286571275243
0.7020000000000001,-0.3832978954613933,0.6083286571275243,0.6051911601471693
0.704,-0.37947755757617796,0.6051911601471693,0.6023375551910161
0.706,-0.37551504491797105,0.6023375551910161,0.599423544758212
0.708,-0.371416052339391,0.599423544758212,0.595753215917295
0.71,-0.3671864089066927,0.595753215917295,0.5930554819863405
0.712,-0.36283207110409277,0.5930554819863405,0.589467564774894
0.714,-0.3583591158932078,0.589467564774894,0.5864055494877575
0.716,-0.3537737336355937,0.5864055494877575,0.5831695639476511
0.718,-0.3490822208865447,0.5831695639476511,0.5797383927489363
0.72,-0.34429097306845136,0.5797383927489363,0.576772793850495
0.722,-0.3394064770321563,0.576772793850495,0.573695346198893
0.724,-0.3344353035148793,0.573695346198893,0.5700067162686153
0.726,-0.3293840995033948,0.5700067162686153,0.5668328975538822
0.728,-0.3242595805112607,0.5668328975538822,0.5629187207161074
0.73,-0.31906852277899406,0.5629187207161074,0.5597899611574809
0.732,-0.3138177554061743,0.5597899611574809,0.5564759701175196
0.734,-0.3085141524245406,0.5564759701175196,0.552851808209035
0.736,-0.3031646248212073,0.552851808209035,0.549439882509661
0.738,-0.2977761125211891,0.549439882509661,0.545963360678655
0.74,-0.2923555763384667,0.545963360678655,0.5423956529592874
0.742,-0.286909989904863,0.5423956529592874,0.5388223972043493
0.744,-0.28144633158602794,0.5388223972043493,0.5352510468214645
0.746,-0.2759715763938362,0.5352510468214645,0.5316610806359174
0.748,-0.27049268790451575,0.5316610806359174,0.5285184290060904
0.75,-0.2650166101918133,0.5285184290060904,0.5249713408188944
0.752,-0.25955025978448587,0.5249713408188944,0.5210936609542538
0.754,-0.25410051765737773,0.5210936609542538,0.5178189227565353
0.756,-0.24867422126531177,0.5178189227565353,0.5138981540239693
0.758,-0.2432781566289597,0.5138981540239693,0.509984406888534
0.76,-0.23791905048181108,0.509984406888534,0.5069190663787622
0.762,-0.23260356248728103,0.5069190663787622,0.5029567802939459
0.764,-0.2273382775349177,0.5029567802939459,0.49973121185375685
0.766,-0.22212969812458405,0.49973121185375685,0.49609562353660225
0.768,-0.21698423684737728,0.49609562353660225,0.4921705056462983
0.77,-0.21190820897194887,0.4921705056462983,0.48835234751804996
0.772,-0.2069078251447582,0.48835234751804996,0.48523918977259495
0.774,-0.20198918421266596,0.48523918977259495,0.4816242649423944
0.776,-0.19715826617613227,0.4816242649423944,0.4783099866031726
0.778,-0.19242092528113056,0.4783099866031726,0.4741500384605057
0.78,-0.18778288325773285,0.4741500384605057,0.4708520126508844
0.782,-0.18324972271315065,0.4708520126508844,0.46689958311381696
0.784,-0.178826880686837,0.46689958311381696,0.46380268595790963
0.786,-0.17451964237507298,0.46380268595790963,0.4597098808114016
0.788,-0.1703331350322591,0.4597098808114016,0.45618392740759195
0.79,-0.166272322055936,0.45618392740759195,0.4528389797715444
0.792,-0.16234199726234372,0.4528389797715444,0.44902331702559495
0.794,-0.158546779359107,0.44902331702559495,0.4460270135500607
0.796,-0.15489110662141498,0.4460270135500607,0.4422456716507941
0.798,-0.15137923177781815,0.4422456716507941,0.4387695048055851
0.8,-0.14801521711153381,0.4387695048055851,0.43564631154002675
0.802,-0.14480292978289758,0.43564631154002675,0.43250778303827286
0.804,-0.1417460373783449,0.43250778303827286,0.4289649412028402
0.806,-0.1388480036910482,0.4289649412028402,0.42500814024861355
0.808,-0.1361120847380631,0.42500814024861355,0.42190491256326607
0.81,-0.1335413250185707,0.42190491256326607,0.4183544626248784
0.812,-0.13113855401752067,0.4183544626248784,0.4150053665526737
0.8140000000000001,-0.12890638295870033,0.4150053665526737,0.4119393821113048
0.8160000000000001,-0.12684720181096623,0.4119393821113048,0.4081281799892872
0.8180000000000001,-0.1249631765510825,0.4081281799892872,0.40501649579411403
0.8200000000000001,-0.12325624668631632,0.40501649579411403,0.40171945106738627
0.8220000000000001,-0.12172812303964137,0.40171945106738627,0.3984787053883417
0.8240000000000001,-0.12038028580009569,0.3984787053883417,0.395231136154417
0.8260000000000001,-0.11921398284053938,0.395231136154417,0.39206248975206676
0.8280000000000001,-0.11823022830474345,0.39206248975206676,0.3890415150124267
0.8300000000000001,-0.11742980146543724,0.3890415150124267,0.3857766400758796
0.8320000000000001,-0.11681324585462541,0.3857766400758796,0.3826642274717974
0.834,-0.11638086866717395,0.3826642274717974,0.3795502311309115
0.836,-0.11613274043834926,0.3795502311309115,0.37600056692509776
0.838,-0.1160686949956794,0.37600056692509776,0.37289520626912404
0.84,-0.11618832968518986,0.37289520626912404,0.3701875589829793
0.842,-0.11649100587175135,0.3701875589829793,0.3670007246485082
0.844,-0.11697584971296035,0.3670007246485082,0.36359096596529306
0.846,-0.11764175320565848,0.36359096596529306,0.36055592706208056
0.848,-0.11848737550388372,0.36055592706208056,0.35739133010942037
0.85,-0.11951114450673214,0.35739133010942037,0.35471408784926445
0.852,-0.12071125871429944,0.35471408784926445,0.3515909702597774
