# {"config": {"dt": 0.002, "kind": "pendulum", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_0", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.178,0.1942527046239988,0.014002071447980097,0.23431353071317598,0.01433531114700154,0.23888648348184494
0.18,0.19647826903885077,0.01433531114700154,0.23888648348184494,0.015040515603714036,0.24487571372640302
0.182,0.19870108055832236,0.015040515603714036,0.24487571372640302,0.01538643255884196,0.25115554464003975
0.184,0.20092099125498272,0.01538643255884196,0.25115554464003975,0.016165615375683128,0.25815723352751907
0.186,0.2031378521129247,0.016165615375683128,0.25815723352751907,0.016531900999311573,0.26140647427991703
0.188,0.2053515130318541,0.016531900999311573,0.26140647427991703,0.016715631493936033,0.2702212059491468
0.19,0.20756182283136507,0.016715631493936033,0.2702212059491468,0.017733635899425736,0.2738792005238702
0.192,0.20976862925540127,0.017733635899425736,0.2738792005238702,0.018208818921843745,0.2816107265785114
0.194,0.21197177897690717,0.018208818921843745,0.2816107265785114,0.018838644277265903,0.2878253835514259
0.196,0.2141711176026688,0.018838644277265903,0.2878253835514259,0.019165211333617656,0.2949936844738157
0.198,0.21636648967834748,0.019165211333617656,0.2949936844738157,0.019602996234042522,0.29971343712887877
0.2,0.21855773869370765,0.019602996234042522,0.29971343712887877,0.020559221563664663,0.30580738930647244
0.202,0.2207447070880401,0.020559221563664663,0.30580738930647244,0.021456582786135003,0.31314187937532895
0.20400000000000001,0.22292723625578348,0.021456582786135003,0.31314187937532895,0.02148440027405919,0.31294992223016554
0.20600000000000002,0.22510516655234483,0.02148440027405919,0.31294992223016554,0.022521856941930284,0.32049171247948127
0.20800000000000002,0.2272783373001216,0.022521856941930284,0.32049171247948127,0.023013508357820265,0.33043460766913163
0.21,0.22944658679472593,0.023013508357820265,0.33043460766913163,0.023357282472310562,0.3308062925903377
0.212,0.23160975231141445,0.023357282472310562,0.3308062925903377,0.024420569296844417,0.34142254689387264
0.214,0.23376767011172372,0.024420569296844417,0.34142254689387264,0.02501490177199315,0.34775351627382256
0.216,0.23592017545031396,0.02501490177199315,0.34775351627382256,0.02560006524775918,0.35102600266700584
0.218,0.23806710258202257,0.02560006524775918,0.35102600266700584,0.026459761652014115,0.35851870909667327
0.22,0.24020828476912928,0.026459761652014115,0.35851870909667327,0.026898201483968962,0.3679139252732868
0.222,0.24234355428883403,0.026898201483968962,0.3679139252732868,0.027961364037215546,0.37418606429766443
0.224,0.24447274244095007,0.027961364037215546,0.37418606429766443,0.028535529092818836,0.3785560415183474
0.226,0.24659567955581319,0.028535529092818836,0.3785560415183474,0.02930637690329193,0.38462543008185257
0.228,0.24871219500240938,0.02930637690329193,0.38462543008185257,0.03033116981485752,0.39138541205316646
0.23,0.25082211719672204,0.03033116981485752,0.39138541205316646,0.031162359061978187,0.4002082983040846
0.232,0.2529252736103004,0.031162359061978187,0.4002082983040846,0.03230843734046266,0.40334409134451965
0.234,0.2550214907790518,0.03230843734046266,0.40334409134451965,0.0329064909900202,0.4125737097594985
0.23600000000000002,0.25711059431225697,0.0329064909900202,0.4125737097594985,0.03356489758068056,0.41649677848296746
0.23800000000000002,0.25919240890181294,0.03356489758068056,0.41649677848296746,0.034327784358835406,0.4275461918636787
0.24,0.26126675833170315,0.034327784358835406,0.4275461918636787,0.035268809890325555,0.43290333041516066
0.242,0.26333346548769637,0.035268809890325555,0.43290333041516066,0.0361060411034988,0.44174857693891584
0.244,0.2653923523672774,0.0361060411034988,0.44174857693891584,0.03705219612431455,0.4417522677072072
0.246,0.26744324008980863,0.03705219612431455,0.4417522677072072,0.037823837841930975,0.44894326393715367
0.248,0.26948594890692745,0.037823837841930975,0.44894326393715367,0.03823120738653303,0.4585611281036852
0.25,0.2715202982131767,0.03823120738653303,0.4585611281036852,0.04008095353490961,0.4664674874406269
0.252,0.27354610655687367,0.04008095353490961,0.4664674874406269,0.04052600275133003,0.4712537642245757
0.254,0.2755631916512162,0.04052600275133003,0.4712537642245757,0.041946446028868184,0.48022099825037523
0.256,0.277571370385629,0.041946446028868184,0.48022099825037523,0.04270329048109372,0.48657670140388337
0.258,0.2795704588373507,0.04270329048109372,0.48657670140388337,0.04368830555568856,0.495078246591981
0.26,0.2815602722832634,0.04368830555568856,0.495078246591981,0.044791650572227136,0.5006872140892611
0.262,0.2835406252119658,0.044791650572227136,0.5006872140892611,0.04548665815999616,0.5080695769089415
0.264,0.28551133133609213,0.04548665815999616,0.5080695769089415,0.04658606386238713,0.5160284145875338
0.266,0.2874722036048761,0.04658606386238713,0.5160284145875338,0.047509972149493596,0.5203592759738427
0.268,0.28942305421696446,0.047509972149493596,0.5203592759738427,0.048817565382727836,0.5247780719725464
0.27,0.29136369463347783,0.048817565382727836,0.5247780719725464,0.05023186712158199,0.5371386899468206
0.272,0.2932939355913228,0.05023186712158199,0.5371386899468206,0.050876765388376634,0.5425481162750081
0.274,0.295213587116755,0.050876765388376634,0.5425481162750081,0.05214079009482248,0.5425592511683024
0.276,0.29712245853919517,0.05214079009482248,0.5425592511683024,0.05322425763989011,0.5544388897134116
0.278,0.299020358505299,0.05322425763989011,0.5544388897134116,0.054313479325376314,0.5591751591837539
0.28,0.3009070949932813,0.054313479325376314,0.5591751591837539,0.05537914039380947,0.5677304566593061
0.28200000000000003,0.30278247532749747,0.05537914039380947,0.5677304566593061,0.05682029741260218,0.5755032371738628
0.28400000000000003,0.3046463061932813,0.05682029741260218,0.5755032371738628,0.05774470705217043,0.5846276845214431
0.28600000000000003,0.30649839365204085,0.05774470705217043,0.5846276845214431,0.05881135180600102,0.5875128062616456
0.28800000000000003,0.30833854315661424,0.05881135180600102,0.5875128062616456,0.059749047905450124,0.5981369695746569
0.29,0.3101665595668856,0.059749047905450124,0.5981369695746569,0.06150864463141864,0.6035233211199358
0.292,0.311982247165662,0.06150864463141864,0.6035233211199358,0.06266628359832961,0.608583172805558
0.294,0.3137854096748124,0.06266628359832961,0.608583172805558,0.06380563593085521,0.6145131038087248
0.296,0.31557585027167034,0.06380563593085521,0.6145131038087248,0.06496511997101777,0.6217595637952381
0.298,0.3173533716057002,0.06496511997101777,0.6217595637952381,0.06656473196278327,0.6293743779576978
0.3,0.31911777581542844,0.06656473196278327,0.6293743779576978,0.06752037775928368,0.6336930778815844
0.302,0.3208688645456399,0.06752037775928368,0.6336930778815844,0.06868790237681595,0.6446215549537562
0.304,0.322606438964842,0.06868790237681595,0.6446215549537562,0.0702121484564661,0.64808956177782
0.306,0.3243302997829938,0.0702121484564661,0.64808956177782,0.07135050546674175,0.6522473129524137
0.308,0.32604024726950565,0.07135050546674175,0.6522473129524137,0.07272826479163975,0.6626949500496578
0.31,0.3277360812715049,0.07272826479163975,0.6626949500496578,0.07399792908624743,0.6669452310745922
0.312,0.32941760123237235,0.07399792908624743,0.6669452310745922,0.07537987022720125,0.6740394696730508
0.314,0.33108460621054775,0.07537987022720125,0.6740394696730508,0.07646589080979244,0.6797371473223346
0.316,0.33273689489860614,0.07646589080979244,0.6797371473223346,0.07798673652830372,0.6883304932616078
0.318,0.3343742656426043,0.07798673652830372,0.6883304932616078,0.07938925397267257,0.6940331315201052
0.32,0.3359965164616994,0.07938925397267257,0.6940331315201052,0.08124658061880688,0.6985325176154263
0.322,0.3376034450680388,0.08124658061880688,0.6985325176154263,0.08223218180456217,0.7057848278809177
0.324,0.3391948488869221,0.08223218180456217,0.7057848278809177,0.0837753000972438,0.7096171911946947
0.326,0.3407705250772357,0.0837753000972438,0.7096171911946947,0.08530342122676021,0.7217967525329179
0.328,0.34233027055216075,0.08530342122676021,0.7217967525329179,0.08660738391327444,0.7234787319628916
0.33,0.34387388200015323,0.08660738391327444,0.7234787319628916,0.08790993860739449,0.7305975267937316
0.332,0.345401155906198,0.08790993860739449,0.7305975267937316,0.08934150767563351,0.7337750921846595
0.334,0.34691188857333666,0.08934150767563351,0.7337750921846595,0.09133078025040192,0.7401610316102747
0.336,0.3484058761444678,0.09133078025040192,0.7401610316102747,0.0927869321979434,0.7509556600295534
0.338,0.34988291462442245,0.0927869321979434,0.7509556600295534,0.09413011121599596,0.7548994030174424
0.34,0.35134279990231265,0.09413011121599596,0.7548994030174424,0.09598795134725462,0.7592341602041933
0.342,0.3527853277741534,0.09598795134725462,0.7592341602041933,0.09700972117690325,0.7627041267575909
0.34400000000000003,0.3542102939657593,0.09700972117690325,0.7627041267575909,0.0986789441408484,0.7740984826656191
0.34600000000000003,0.3556174941559139,0.0986789441408484,0.7740984826656191,0.10041615199215584,0.7749309130654247
0.34800000000000003,0.3570067239998132,0.10041615199215584,0.7749309130654247,0.10161802575810756,0.7814256170405263
0.35000000000000003,0.35837777915278196,0.10161802575810756,0.7814256170405263,0.10342354536572812,0.787584834323275
0.352,0.3597304552942633,0.10342354536572812,0.787584834323275,0.10499497906671663,0.7940917429555775
0.354,0.36106454815208117,0.10499497906671663,0.7940917429555775,0.1064902156820325,0.7988607129868761
0.356,0.3623798535269749,0.1064902156820325,0.7988607129868761,0.10819993393948157,0.8041545929280197
0.358,0.3636761673174055,0.10819993393948157,0.8041545929280197,0.10987860237450386,0.8133831202799982
0.36,0.36495328554463435,0.10987860237450386,0.8133831202799982,0.1115260851891559,0.8150078864411588
0.362,0.3662110043780722,0.1115260851891559,0.8150078864411588,0.1127106388530481,0.8208618369314131
0.364,0.3674491201608983,0.1127106388530481,0.8208618369314131,0.11430894498935154,0.8223909788199341
0.366,0.36866742943595043,0.11430894498935154,0.8223909788199341,0.11652973722153748,0.8316768197896467
0.368,0.3698657289718829,0.11652973722153748,0.8316768197896467,0.11799932266769302,0.8318305259472213
0.37,0.3710438157895936,0.11799932266769302,0.8318305259472213,0.11963537349543843,0.8388088890904807
0.372,0.3722014871889185,0.11963537349543843,0.8388088890904807,0.12152703241140218,0.8495259927446219
0.374,0.37333854077559253,0.12152703241140218,0.8495259927446219,0.12314261392280378,0.8482231592622871
0.376,0.37445477448847697,0.12314261392280378,0.8482231592622871,0.12457407523331697,0.8543666685208444
0.378,0.37554998662705086,0.12457407523331697,0.8543666685208444,0.12649102791407058,0.8567974683787879
0.38,0.37662397587916685,0.12649102791407058,0.8567974683787879,0.1282769485705581,0.8613436582805742
0.382,0.3776765413490692,0.1282769485705581,0.8613436582805742,0.1302123240871554,0.870237855906511
0.384,0.3787074825856739,0.1302123240871554,0.870237855906511,0.13195185385281383,0.871552382531284
0.386,0.37971659961110843,0.13195185385281383,0.871552382531284,0.1335914238071832,0.8765439083720877
0.388,0.3807036929495112,0.1335914238071832,0.8765439083720877,0.13517282534096386,0.8803557380481052
0.39,0.3816685636560882,0.13517282534096386,0.8803557380481052,0.13676099913804368,0.8822894923112802
0.392,0.382611013346426,0.13676099913804368,0.8822894923112802,0.1389582779832083,0.888853945383453
0.394,0.3835308442260594,0.1389582779832083,0.888853945383453,0.14062912084376045,0.8952138450278319
0.396,0.3844278591202928,0.14062912084376045,0.8952138450278319,0.142033405488699,0.8955297969360081
0.398,0.38530186150427265,0.142033405488699,0.8955297969360081,0.14421689522801287,0.9016823253821472
0.4,0.3861526555333096,0.14421689522801287,0.9016823253821472,0.14591563234844493,0.9066678480680403
0.402,0.3869800460734497,0.14591563234844493,0.9066678480680403,0.147849588137964,0.9058041915588049
0.404,0.3877838387322911,0.147849588137964,0.9058041915588049,0.14944487915542848,0.913372322335249
0.406,0.3885638398900455,0.14944487915542848,0.913372322335249,0.15155419743573662,0.9114014944313839
0.40800000000000003,0.38931985673084213,0.15155419743573662,0.9114014944313839,0.1535680626626188,0.9197405827626391
0.41000000000000003,0.3900516972742721,0.1535680626626188,0.9197405827626391,0.1554107787735981,0.9210275853440927
0.41200000000000003,0.39075917040717095,0.1554107787735981,0.9210275853440927,0.15693286867683234,0.9226969583504895
0.41400000000000003,0.3914420859156379,0.15693286867683234,0.9226969583504895,0.1593554119838104,0.9276571658917924
0.41600000000000004,0.39210025451728797,0.1593554119838104,0.9276571658917924,0.16102746969043058,0.9296739062123095
0.418,0.39273348789373697,0.16102746969043058,0.9296739062123095,0.16261039135178085,0.9304873256768802
0.42,0.3933415987233146,0.16261039135178085,0.9304873256768802,0.1643742329038853,0.9385591199790123
0.422,0.393924400714005,0.1643742329038853,0.9385591199790123,0.16607896188332044,0.9413966114882126
0.424,0.3944817086366107,0.16607896188332044,0.9413966114882126,0.16828037942113652,0.9397227039157747
0.426,0.3950133383581391,0.16828037942113652,0.9397227039157747,0.17000114421260212,0.9433477731068004
0.428,0.3955191068754068,0.17000114421260212,0.9433477731068004,0.17198479381648454,0.9455447206610087
0.43,0.3959988323488606,0.17198479381648454,0.9455447206610087,0.17372696587254458,0.9482537089111859
0.432,0.3964523341366113,0.17372696587254458,0.9482537089111859,0.17558905052088133,0.9484234548035456
0.434,0.3968794328286783,0.17558905052088133,0.9484234548035456,0.17769086290430094,0.9548006145507447
0.436,0.3972799502814408,0.17769086290430094,0.9548006145507447,0.1793045417713605,0.9549659720936995
0.438,0.3976537096522934,0.1793045417713605,0.9549659720936995,0.18139397244258304,0.9548194937054066
0.44,0.398000535434503,0.18139397244258304,0.9548194937054066,0.18361160795344647,0.9574420313019463
0.442,0.39832025349226263,0.18361160795344647,0.9574420313019463,0.18566072424568114,0.9585120643540148
0.444,0.39861269109594066,0.18566072424568114,0.9585120643540148,0.18736147019113705,0.961098375658747
0.446,0.39887767695751997,0.18736147019113705,0.961098375658747,0.18905920746528254,0.9640963674331181
0.448,0.3991150412662253,0.18905920746528254,0.9640963674331181,0.19110736537677359,0.965381453301799
0.45,0.3993246157243342,0.19110736537677359,0.965381453301799,0.19305953170859613,0.9631424268148875
0.452,0.3995062335831679,0.19305953170859613,0.9631424268148875,0.19498125052848458,0.9664410938804411
0.454,0.3996597296792592,0.19498125052848458,0.9664410938804411,0.19712784396970245,0.9654309628872734
0.456,0.3997849404706927,0.19712784396970245,0.9654309628872734,0.1988643496464921,0.9645883616492086
0.458,0.3998817040736131,0.1988643496464921,0.9645883616492086,0.20093991854435012,0.9665391916186544
0.46,0.3999498602988998,0.20093991854435012,0.9665391916186544,0.2023868535230485,0.9691343138233407
0.462,0.39998925068899993,0.2023868535230485,0.9691343138233407,0.20490862848303476,0.9666341381220559
0.464,0.3999997185549198,0.20490862848303476,0.9666341381220559,0.20640986870685543,0.9685056165333539
0.466,0.3999811090133673,0.20640986870685543,0.9685056165333539,0.20834193513004354,0.9709381734660735
0.468,0.39993326902404225,0.20834193513004354,0.9709381734660735,0.21034684830168845,0.9688006362197885
0.47000000000000003,0.3998560474270707,0.21034684830168845,0.9688006362197885,0.21256535167489304,0.9686733729676804
0.47200000000000003,0.3997492949805773,0.21256535167489304,0.9686733729676804,0.21447524807803525,0.9680579613174904
0.47400000000000003,0.39961286439839244,0.21447524807803525,0.9680579613174904,0.2160856480974554,0.9660209723312954
0.47600000000000003,0.39944661038788865,0.2160856480974554,0.9660209723312954,0.2186388304568027,0.968616531496698
0.47800000000000004,0.39925038968794196,0.2186388304568027,0.968616531496698,0.22025276759294465,0.9686334109493486
0.48,0.3990240611070127,0.22025276759294465,0.9686334109493486,0.22217198628545287,0.968105880306977
0.482,0.39876748556134184,0.22217198628545287,0.968105880306977,0.2244560159616734,0.9651114567088054
0.484,0.39848052611325635,0.2244560159616734,0.9651114567088054,0.22569536653031036,0.9642192795116018
0.486,0.3981630480095799,0.22569536653031036,0.9642192795116018,0.22767025208685968,0.9666613927456573
0.488,0.39781491872014296,0.22767025208685968,0.9666613927456573,0.23002919238461605,0.9620387958582594
0.49,0.3974360079763863,0.23002919238461605,0.9620387958582594,0.2315122783770414,0.961914801506445
0.492,0.3970261878100543,0.2315122783770414,0.961914801506445,0.23399090172136622,0.9555165678928769
0.494,0.3965853325919705,0.23399090172136622,0.9555165678928769,0.2357371117210752,0.9574032002856595
0.496,0.39611331907089126,0.2357371117210752,0.9574032002856595,0.2377555013336545,0.9556649206553544
0.498,0.39561002641243137,0.2377555013336545,0.9556649206553544,0.23940225124998843,0.9529406973413973
0.5,0.3950753362380551,0.23940225124998843,0.9529406973413973,0.24117178596735286,0.9567232393365339
0.502,0.3945091326641287,0.24117178596735286,0.9567232393365339,0.2434349834508577,0.9510117518093052
0.504,0.3939113023410258,0.2434349834508577,0.9510117518093052,0.24499591974771084,0.9457556397629676
0.506,0.3932817344922823,0.24499591974771084,0.9457556397629676,0.24698549385949517,0.9470736835566703
0.508,0.3926203209537927,0.24698549385949517,0.9470736835566703,0.24893659681363822,0.9444036578089288
0.51,0.3919269562130419,0.24893659681363822,0.9444036578089288,0.2506128656969529,0.9417774208258648
0.512,0.39120153744836783,0.2506128656969529,0.9417774208258648,0.2527076752364389,0.9416722690494267
0.514,0.3904439645682456,0.2527076752364389,0.9416722690494267,0.25496102512194757,0.9358602813117569
0.516,0.38965414025058953,0.25496102512194757,0.9358602813117569,0.2563004948706006,0.9329088506198109
0.518,0.3888319699820644,0.2563004948706006,0.9329088506198109,0.25819184046427757,0.9283194616148717
0.52,0.38797736209740036,0.25819184046427757,0.9283194616148717,0.26015449535875756,0.9243437260444543
0.522,0.3870902278187043,0.26015449535875756,0.9243437260444543,0.2621332794975602,0.9227085479952354
0.524,0.3861704812947606,0.2621332794975602,0.9227085479952354,0.2639005838565344,0.9188961438446918
0.526,0.38521803964031487,0.2639005838565344,0.9188961438446918,0.26553606499860255,0.9135709273258029
0.528,0.38423282297533345,0.26553606499860255,0.9135709273258029,0.26745712156477075,0.9104329181164352
0.53,0.38321475446423064,0.26745712156477075,0.9104329181164352,0.2693662618486586,0.9074435447841088
0.532,0.3821637603550579,0.2693662618486586,0.9074435447841088,0.2708534849866012,0.9033666196833916
0.534,0.3810797700186466,0.2708534849866012,0.9033666196833916,0.2726551142191609,0.8976370279506299
0.536,0.37996271598769754,0.2726551142191609,0.8976370279506299,0.27465354534002034,0.8902143330815994
0.538,0.37881253399580883,0.27465354534002034,0.8902143330815994,0.2765101510213052,0.8900187016340815
0.54,0.3776291630164359,0.2765101510213052,0.8900187016340815,0.27823009515937486,0.8840765986183199
0.542,0.37641254530177437,0.27823009515937486,0.8840765986183199,0.2799469594140372,0.8780369950623008
0.544,0.37516262642155973,0.2799469594140372,0.8780369950623008,0.28171756201772313,0.873805749198009
