# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_0", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.088,0.09343484145615567,0.0021831655987159396,0.003228132312780218
0.09,0.09564930232777757,0.003228132312780218,0.0027445796983758945
0.092,0.09786650673151494,0.0027445796983758945,0.003396000714782459
0.094,0.10008635730373594,0.003396000714782459,0.0035269133353084754
0.096,0.1023087555706306,0.0035269133353084754,0.00363297669997106
0.098,0.10453360194583335,0.00363297669997106,0.003912503666074829
0.1,0.10676079572815025,0.003912503666074829,0.004414301592998144
0.10200000000000001,0.10899023509939328,0.004414301592998144,0.004359729426713548
0.10400000000000001,0.11122181712232278,0.004359729426713548,0.004968056070078667
0.106,0.11345543773869976,0.004968056070078667,0.004950468062853232
0.108,0.11569099176745042,0.004950468062853232,0.00530259896772384
0.11,0.11792837290294361,0.00530259896772384,0.005163746576642734
0.112,0.12016747371338399,0.005163746576642734,0.005847555275128223
0.114,0.12240818563932164,0.005847555275128223,0.006368194252679843
0.116,0.12465039899228059,0.006368194252679843,0.006197412581478355
0.11800000000000001,0.1268940029535076,0.006197412581478355,0.0068470228273476395
0.12,0.1291388855728432,0.0068470228273476395,0.006973423587400922
0.122,0.1313849337677163,0.006973423587400922,0.007567827242774706
0.124,0.1336320333222646,0.007567827242774706,0.008152232924265604
0.126,0.13588006888658272,0.008152232924265604,0.00843422278604792
0.128,0.13812892397609874,0.00843422278604792,0.008858493690257162
0.13,0.14037848097108216,0.008858493690257162,0.009179884035265663
0.132,0.14262862111628472,0.009179884035265663,0.009804793156544693
0.134,0.14487922452071508,0.009804793156544693,0.010229459567745312
0.136,0.14713017015755028,0.010229459567745312,0.010545276773339642
0.138,0.1493813358641852,0.010545276773339642,0.011089684523660041
0.14,0.1516325983424216,0.011089684523660041,0.011308850562128133
0.14200000000000002,0.15388383315879905,0.011308850562128133,0.012452354847510965
0.14400000000000002,0.1561349147450692,0.012452354847510965,0.012711491880794205
0.146,0.15838571639881532,0.012711491880794205,0.013102698594037648
0.148,0.16063611028421917,0.013102698594037648,0.013545398726435112
0.15,0.16288596743297612,0.013545398726435112,0.014565963168125237
0.152,0.16513515774536158,0.014565963168125237,0.014876769278676415
0.154,0.16738354999144966,0.014876769278676415,0.015654840136387807
0.156,0.16963101181248608,0.015654840136387807,0.015999440280694718
0.158,0.17187740972241752,0.015999440280694718,0.016893907452980455
0.16,0.1741226091095785,0.016893907452980455,0.017403386633154005
0.162,0.17636647423853846,0.017403386633154005,0.018504662737975096
0.164,0.17860886825211025,0.018504662737975096,0.01917193657372229
0.166,0.18084965317352186,0.01917193657372229,0.019767938354066088
0.168,0.1830886899087539,0.019767938354066088,0.02038857821714602
0.17,0.18532583824904356,0.02038857821714602,0.02097514743489374
0.17200000000000001,0.18756095687355798,0.02097514743489374,0.022412545062617382
0.17400000000000002,0.18979390335223792,0.022412545062617382,0.02313338724678162
0.176,0.1920245341488143,0.02313338724678162,0.023810891533204932
0.178,0.1942527046239988,0.023810891533204932,0.02465674157510225
0.18,0.19647826903885077,0.02465674157510225,0.025713348911524946
0.182,0.19870108055832236,0.025713348911524946,0.02658721464128716
0.184,0.20092099125498272,0.02658721464128716,0.027653192347420395
0.186,0.2031378521129247,0.027653192347420395,0.02818330677341805
0.188,0.2053515130318541,0.02818330677341805,0.02969568321999486
0.19,0.20756182283136507,0.02969568321999486,0.030519824469269017
0.192,0.20976862925540127,0.030519824469269017,0.03160055368642138
0.194,0.21197177897690717,0.03160055368642138,0.03217787152490531
0.196,0.2141711176026688,0.03217787152490531,0.03328129425219755
0.198,0.21636648967834748,0.03328129425219755,0.034665277074641586
0.2,0.21855773869370765,0.034665277074641586,0.035356766926168445
0.202,0.2207447070880401,0.035356766926168445,0.03706164427987878
0.20400000000000001,0.22292723625578348,0.03706164427987878,0.03826459924861342
0.20600000000000002,0.22510516655234483,0.03826459924861342,0.039262175153322997
0.20800000000000002,0.2272783373001216,0.039262175153322997,0.04076824775444075
0.21,0.22944658679472593,0.04076824775444075,0.041752721227563024
0.212,0.23160975231141445,0.041752721227563024,0.042755057619104773
0.214,0.23376767011172372,0.042755057619104773,0.044088812908806986
0.216,0.23592017545031396,0.044088812908806986,0.045483017911779736
0.218,0.23806710258202257,0.045483017911779736,0.04697937135731752
0.22,0.24020828476912928,0.04697937135731752,0.0478942949232265
0.222,0.24234355428883403,0.0478942949232265,0.04990819087918385
0.224,0.24447274244095007,0.04990819087918385,0.051598690743635295
0.226,0.24659567955581319,0.051598690743635295,0.05264694066221377
0.228,0.24871219500240938,0.05264694066221377,0.05419931819018277
0.23,0.25082211719672204,0.05419931819018277,0.055707357979753416
0.232,0.2529252736103004,0.055707357979753416,0.05703609433873147
0.234,0.2550214907790518,0.05703609433873147,0.058868308337585176
0.23600000000000002,0.25711059431225697,0.058868308337585176,0.06074083940423738
0.23800000000000002,0.25919240890181294,0.06074083940423738,0.061547991371844024
0.24,0.26126675833170315,0.061547991371844024,0.06326120225507972
0.242,0.26333346548769637,0.06326120225507972,0.06516878294448804
0.244,0.2653923523672774,0.06516878294448804,0.0667285053869025
0.246,0.26744324008980863,0.0667285053869025,0.06857437048955095
0.248,0.26948594890692745,0.06857437048955095,0.07026965012534318
0.25,0.2715202982131767,0.07026965012534318,0.0721710965690016
0.252,0.27354610655687367,0.0721710965690016,0.07408213064531424
0.254,0.2755631916512162,0.07408213064531424,0.07597044763812352
0.256,0.277571370385629,0.07597044763812352,0.077652730993745
0.258,0.2795704588373507,0.077652730993745,0.07962444161780793
0.26,0.2815602722832634,0.07962444161780793,0.08135909996291724
0.262,0.2835406252119658,0.08135909996291724,0.08321249804875738
0.264,0.28551133133609213,0.08321249804875738,0.08551112524398982
0.266,0.2874722036048761,0.08551112524398982,0.08706861441098158
0.268,0.28942305421696446,0.08706861441098158,0.08930414202248099
0.27,0.29136369463347783,0.08930414202248099,0.09141465058812857
0.272,0.2932939355913228,0.09141465058812857,0.0935268445773203
0.274,0.295213587116755,0.0935268445773203,0.09558293953643864
0.276,0.29712245853919517,0.09558293953643864,0.09754934333555089
0.278,0.299020358505299,0.09754934333555089,0.09954201859111592
0.28,0.3009070949932813,0.09954201859111592,0.10196745697113233
0.28200000000000003,0.30278247532749747,0.10196745697113233,0.10442469687787506
0.28400000000000003,0.3046463061932813,0.10442469687787506,0.10643097188480552
0.28600000000000003,0.30649839365204085,0.10643097188480552,0.1089348588632338
0.28800000000000003,0.30833854315661424,0.1089348588632338,0.11133058395950697
0.29,0.3101665595668856,0.11133058395950697,0.11374169577152553
0.292,0.311982247165662,0.11374169577152553,0.11585175313325936
0.294,0.3137854096748124,0.11585175313325936,0.11814597010252231
0.296,0.31557585027167034,0.11814597010252231,0.12104834590504465
0.298,0.3173533716057002,0.12104834590504465,0.12311669977887672
0.3,0.31911777581542844,0.12311669977887672,0.1254825961429793
0.302,0.3208688645456399,0.1254825961429793,0.12845212456700753
0.304,0.322606438964842,0.12845212456700753,0.1308496879731492
0.306,0.3243302997829938,0.1308496879731492,0.1337008317595143
0.308,0.32604024726950565,0.1337008317595143,0.13589838058994352
0.31,0.3277360812715049,0.13589838058994352,0.13873085534163812
0.312,0.32941760123237235,0.13873085534163812,0.14142035794913593
0.314,0.33108460621054775,0.14142035794913593,0.1441798022963598
0.316,0.33273689489860614,0.1441798022963598,0.14649631447497477
0.318,0.3343742656426043,0.14649631447497477,0.14945033106271505
0.32,0.3359965164616994,0.14945033106271505,0.15256553972728606
0.322,0.3376034450680388,0.15256553972728606,0.15540819046265425
0.324,0.3391948488869221,0.15540819046265425,0.15805341305624565
0.326,0.3407705250772357,0.15805341305624565,0.16119583850847857
0.328,0.34233027055216075,0.16119583850847857,0.1639552966496606
0.33,0.34387388200015323,0.1639552966496606,0.16707053555355916
0.332,0.345401155906198,0.16707053555355916,0.16979702327327986
0.334,0.34691188857333666,0.16979702327327986,0.1727287550531743
0.336,0.3484058761444678,0.1727287550531743,0.1758735109363836
0.338,0.34988291462442245,0.1758735109363836,0.1786228615903997
0.34,0.35134279990231265,0.1786228615903997,0.18181974130671028
0.342,0.3527853277741534,0.18181974130671028,0.18562857384469483
0.34400000000000003,0.3542102939657593,0.18562857384469483,0.18850074789210702
0.34600000000000003,0.3556174941559139,0.18850074789210702,0.1912800097371009
0.34800000000000003,0.3570067239998132,0.1912800097371009,0.1946703713355827
0.35000000000000003,0.35837777915278196,0.1946703713355827,0.19815053618177905
0.352,0.3597304552942633,0.19815053618177905,0.20116775891606167
0.354,0.36106454815208117,0.20116775891606167,0.20484041247503046
0.356,0.3623798535269749,0.20484041247503046,0.20805877570694192
0.358,0.3636761673174055,0.20805877570694192,0.21127774719666723
0.36,0.36495328554463435,0.21127774719666723,0.2145319696897495
0.362,0.3662110043780722,0.2145319696897495,0.21818927824957746
0.364,0.3674491201608983,0.21818927824957746,0.22183181293729723
0.366,0.36866742943595043,0.22183181293729723,0.22484331829347823
0.368,0.3698657289718829,0.22484331829347823,0.22871519010813152
0.37,0.3710438157895936,0.22871519010813152,0.232556166809796
0.372,0.3722014871889185,0.232556166809796,0.23557403731299664
0.374,0.37333854077559253,0.23557403731299664,0.23909444562979634
0.376,0.37445477448847697,0.23909444562979634,0.24286510038628997
0.378,0.37554998662705086,0.24286510038628997,0.2464008788591701
0.38,0.37662397587916685,0.2464008788591701,0.25020143265025535
0.382,0.3776765413490692,0.25020143265025535,0.2536993999222986
0.384,0.3787074825856739,0.2536993999222986,0.2578775535442141
0.386,0.37971659961110843,0.2578775535442141,0.26190214272751194
0.388,0.3807036929495112,0.26190214272751194,0.2653584483825396
0.39,0.3816685636560882,0.2653584483825396,0.2692897242798267
0.392,0.382611013346426,0.2692897242798267,0.2731889633074064
0.394,0.3835308442260594,0.2731889633074064,0.27728239473576155
0.396,0.3844278591202928,0.27728239473576155,0.2808833342367709
0.398,0.38530186150427265,0.2808833342367709,0.2845314187606205
0.4,0.3861526555333096,0.2845314187606205,0.28882895033205974
0.402,0.3869800460734497,0.28882895033205974,0.2933025761410261
0.404,0.3877838387322911,0.2933025761410261,0.2970903566692593
0.406,0.3885638398900455,0.2970903566692593,0.3007628174577548
0.40800000000000003,0.38931985673084213,0.3007628174577548,0.3051980400331847
0.41000000000000003,0.3900516972742721,0.3051980400331847,0.30921737378449965
0.41200000000000003,0.39075917040717095,0.30921737378449965,0.313143280849285
0.41400000000000003,0.3914420859156379,0.313143280849285,0.3177480847630885
0.41600000000000004,0.39210025451728797,0.3177480847630885,0.32160937914173193
0.418,0.39273348789373697,0.32160937914173193,0.32620485892256834
0.42,0.3933415987233146,0.32620485892256834,0.33021115712537824
0.422,0.393924400714005,0.33021115712537824,0.33433066139560746
0.424,0.3944817086366107,0.33433066139560746,0.33882932298602614
0.426,0.3950133383581391,0.33882932298602614,0.3428956307490712
0.428,0.3955191068754068,0.3428956307490712,0.34710236368331826
0.43,0.3959988323488606,0.34710236368331826,0.35195366959729596
0.432,0.3964523341366113,0.35195366959729596,0.35650741189637963
0.434,0.3968794328286783,0.35650741189637963,0.36066703054102284
0.436,0.3972799502814408,0.36066703054102284,0.3650243382315405
0.438,0.3976537096522934,0.3650243382315405,0.36960423217250016
0.44,0.398000535434503,0.36960423217250016,0.3744783439192667
0.442,0.39832025349226263,0.3744783439192667,0.37842063976298146
0.444,0.39861269109594066,0.37842063976298146,0.38321531502116013
0.446,0.39887767695751997,0.38321531502116013,0.3877082727799017
0.448,0.3991150412662253,0.3877082727799017,0.3921465125549324
0.45,0.3993246157243342,0.3921465125549324,0.397099190491233
0.452,0.3995062335831679,0.397099190491233,0.40199909925013055
0.454,0.3996597296792592,0.40199909925013055,0.40648165664867864
0.456,0.3997849404706927,0.40648165664867864,0.4112686657010825
0.458,0.3998817040736131,0.4112686657010825,0.4156792217457116
0.46,0.3999498602988998,0.4156792217457116,0.42107116854208076
0.462,0.39998925068899993,0.42107116854208076,0.42574259310639095
0.464,0.3999997185549198,0.42574259310639095,0.43041972380728266
0.466,0.3999811090133673,0.43041972380728266,0.4350934033258309
0.468,0.39993326902404225,0.4350934033258309,0.4398378962278076
0.47000000000000003,0.3998560474270707,0.4398378962278076,0.4446497650846307
0.47200000000000003,0.3997492949805773,0.4446497650846307,0.44941118882681586
0.47400000000000003,0.39961286439839244,0.44941118882681586,0.45482846609837185
0.47600000000000003,0.39944661038788865,0.45482846609837185,0.45942742007805915
0.47800000000000004,0.39925038968794196,0.45942742007805915,0.46443337396370293
0.48,0.3990240611070127,0.46443337396370293,0.4694617146763421
0.482,0.39876748556134184,0.4694617146763421,0.474184708985071
0.484,0.39848052611325635,0.474184708985071,0.479365117774566
0.486,0.3981630480095799,0.479365117774566,0.4843658169584166
0.488,0.39781491872014296,0.4843658169584166,0.4894741745042925
0.49,0.3974360079763863,0.4894741745042925,0.4945535503231437
0.492,0.3970261878100543,0.4945535503231437,0.49934213396667226
0.494,0.3965853325919705,0.49934213396667226,0.5045368195770951
0.496,0.39611331907089126,0.5045368195770951,0.5096197505187203
0.498,0.39561002641243137,0.5096197505187203,0.514988000075818
0.5,0.3950753362380551,0.514988000075818,0.5203892392034065
0.502,0.3945091326641287,0.5203892392034065,0.525290869345584
0.504,0.3939113023410258,0.525290869345584,0.5300599278148167
0.506,0.3932817344922823,0.5300599278148167,0.5356784947847596
0.508,0.3926203209537927,0.5356784947847596,0.5407927922328348
0.51,0.3919269562130419,0.5407927922328348,0.5460947535787009
0.512,0.39120153744836783,0.5460947535787009,0.551324454677402
0.514,0.3904439645682456,0.551324454677402,0.5562273415864698
0.516,0.38965414025058953,0.5562273415864698,0.5615794184190337
0.518,0.3888319699820644,0.5615794184190337,0.5670351717049018
0.52,0.38797736209740036,0.5670351717049018,0.5724587071846848
0.522,0.3870902278187043,0.5724587071846848,0.5778013565198303
0.524,0.3861704812947606,0.5778013565198303,0.582936482344543
0.526,0.38521803964031487,0.582936482344543,0.588455751912244
0.528,0.38423282297533345,0.588455751912244,0.593683306129691
0.53,0.38321475446423064,0.593683306129691,0.5992485028093222
0.532,0.3821637603550579,0.5992485028093222,0.604874255285943
0.534,0.3810797700186466,0.604874255285943,0.6100563844951138
0.536,0.37996271598769754,0.6100563844951138,0.61570438779003
0.538,0.37881253399580883,0.61570438779003,0.6205801292588381
0.54,0.3776291630164359,0.6205801292588381,0.6258441261179203
0.542,0.37641254530177437,0.6258441261179203,0.6316837282363804
0.544,0.37516262642155973,0.6316837282363804,0.6373444442043897
0.546,0.37387935530177435,0.6373444442043897,0.6426519879868523
0.548,0.3725626842632551,0.6426519879868523,0.6481686717799457
0.55,0.37121256906019223,0.6481686717799457,0.6536837547203272
0.552,0.36982896891851313,0.6536837547203272,0.6583875832225707
0.554,0.36841184657414117,0.6583875832225707,0.6646424474848476
0.556,0.3669611683111223,0.6646424474848476,0.6698572887435752
0.558,0.36547690399961036,0.6698572887435752,0.6754867219933611
0.56,0.36395902713370304,0.6754867219933611,0.6809191415636612
0.562,0.36240751486912015,0.6809191415636612,0.6862007962868767
0.5640000000000001,0.36082234806071484,0.6862007962868767,0.6920366287412798
0.5660000000000001,0.3592035112998094,0.6920366287412798,0.6978560354173968
0.5680000000000001,0.3575509929513478,0.6978560354173968,0.7032154726952583
0.5700000000000001,0.3558647851908536,0.7032154726952583,0.7087146092505275
0.5720000000000001,0.3541448840411874,0.7087146092505275,0.7144287987757761
0.5740000000000001,0.35239128940909253,0.7144287987757761,0.7198571888520154
0.5760000000000001,0.35060400512152035,0.7198571888520154,0.7253321355007437
0.578,0.3487830389617269,0.7253321355007437,0.7305642024458078
0.58,0.3469284027051296,0.7305642024458078,0.7366544330059676
0.582,0.34504011215491753,0.7366544330059676,0.7421143372085366
0.584,0.34311818717740367,0.7421143372085366,0.74765969328627
0.586,0.34116265173710886,0.74765969328627,0.7533319807882269
0.588,0.33917353393157174,0.7533319807882269,0.7588921330154893
0.59,0.33715086602586974,0.7588921330154893,0.7646297019413909
0.592,0.33509468448684687,0.7646297019413909,0.7701650236196529
0.594,0.33300503001703335,0.7701650236196529,0.7759050590066695
0.596,0.3308819475882516,0.7759050590066695,0.7816889089873036
0.598,0.3287254864748954,0.7816889089873036,0.7867633622921266
0.6,0.3265357002868736,0.7867633622921266,0.7924156872817971
0.602,0.3243126470022101,0.7924156872817971,0.7981750039109724
0.604,0.3220563889992849,0.7981750039109724,0.8037583840267997
0.606,0.31976699308871254,0.8037583840267997,0.8089651595111104
0.608,0.3174445305448422,0.8089651595111104,0.8146247740048055
0.61,0.3150890771368719,0.8146247740048055,0.8202659879799932
0.612,0.31270071315956627,0.8202659879799932,0.8256994204506772
0.614,0.3102795234635669,0.8256994204506772,0.8315041585472036
0.616,0.3078255974852844,0.8315041585472036,0.8368244290757846
0.618,0.3053390292763629,0.8368244290757846,0.842531981099136
0.62,0.30281991753270515,0.842531981099136,0.8481942314420595
0.622,0.30026836562304826,0.8481942314420595,0.8536087356488814
0.624,0.2976844816170791,0.8536087356488814,0.8591353167574625
0.626,0.29506837831307925,0.8591353167574625,0.8646562704108206
0.628,0.2924201732650872,0.8646562704108206,0.8701159237487155
0.63,0.28973998880956875,0.8701159237487155,0.8758514529894776
0.632,0.2870279520915839,0.8758514529894776,0.8815275288064958
0.634,0.28428419509043906,0.8815275288064958,0.8868459819959275
0.636,0.2815088546448134,0.8868459819959275,0.8920741614614057
0.638,0.27870207247735057,0.8920741614614057,0.8975472330362267
0.64,0.27586399521870136,0.8975472330362267,0.9036598959592597
0.642,0.27299477443100817,0.9036598959592597,0.9088226045850825
0.644,0.2700945666308213,0.9088226045850825,0.9141964717726354
0.646,0.26716353331143267,0.9141964717726354,0.9190070041271085
0.648,0.26420184096461957,0.9190070041271085,0.9251986459588633
0.65,0.26120966110178423,0.9251986459588633,0.930720239501756
0.652,0.25818717027447974,0.930720239501756,0.9361175692198814
0.654,0.2551345500943105,0.9361175692198814,0.9408550216099519
0.656,0.2520519872521962,0.9408550216099519,0.9468272346982439
0.658,0.2489396735369876,0.9468272346982439,0.951882427248253
0.66,0.24579780585342415,0.951882427248253,0.9567367612746539
0.662,0.24262658623942013,0.9567367612746539,0.9628762920716835
0.664,0.2394262218826696,0.9628762920716835,0.9678866042110568
0.666,0.23619692513655852,0.9678866042110568,0.9730255810741089
0.668,0.23293891353537274,0.9730255810741089,0.9785252310776097
0.67,0.2296524098087901,0.9785252310776097,0.9835211013784046
0.672,0.22633764189564626,0.9835211013784046,0.9887397545734945
0.674,0.22299484295696168,0.9887397545734945,0.9944708339311588
0.676,0.2196242513882196,0.9944708339311588,0.999405760528828
0.678,0.21622611083088425,0.999405760528828,1.0046414266310215
0.68,0.21280067018314594,1.0046414266310215,1.009506306605038
0.682,0.20934818360988316,1.009506306605038,1.0146969949084184
0.684,0.20586891055183157,1.0146969949084184,1.0200767895360803
0.686,0.20236311573394483,1.0200767895360803,1.0246279409176458
0.6880000000000001,0.19883106917294258,1.0246279409176458,1.0301923876315169
0.6900000000000001,0.19527304618402724,1.0301923876315169,1.0349482931586578
0.6920000000000001,0.1916893273867624,1.0349482931586578,1.0400232789085215
0.6940000000000001,0.18808019871010248,1.0400232789085215,1.0447431750658203
0.6960000000000001,0.18444595139656003,1.0447431750658203,1.0503690873606397
0.6980000000000001,0.18078688200550186,1.0503690873606397,1.055327654593296
0.7000000000000001,0.17710329241556064,1.055327654593296,1.059607910281302
0.7020000000000001,0.17339548982615274,1.059607910281302,1.0652807934922661
0.704,0.16966378675809363,1.0652807934922661,1.069652572029967
0.706,0.16590850105329308,1.069652572029967,1.0746817977300487
0.708,0.1621299558735274,1.0746817977300487,1.0792601558647812
0.71,0.15832847969827366,1.0792601558647812,1.0844105910631703
0.712,0.15450440632159418,1.0844105910631703,1.0888485132937906
0.714,0.15065807484806495,1.0888485132937906,1.0935302422156965
0.716,0.14678982968773308,1.0935302422156965,1.0987071405282522
0.718,0.14290002055009646,1.0987071405282522,1.1033099110297935
0.72,0.13898900243709197,1.1033099110297935,1.1074573585954763
0.722,0.13505713563508392,1.1074573585954763,1.1124222563093251
0.724,0.13110478570584358,1.1124222563093251,1.116754201066191
0.726,0.12713232347650621,1.116754201066191,1.1218527631536763
0.728,0.12314012502849772,1.1218527631536763,1.1262771579845956
0.73,0.11912857168542293,1.1262771579845956,1.1308840272065444
0.732,0.11509804999990039,1.1308840272065444,1.1346546980072096
0.734,0.11104895173934007,1.1346546980072096,1.1396613145674506
0.736,0.10698167387064889,1.1396613145674506,1.1438981035880746
0.738,0.10289661854385777,1.1438981035880746,1.1481967142528935
0.74,0.09879419307466125,1.1481967142528935,1.1528255966797771
0.742,0.09467480992585686,1.1528255966797771,1.1569944297213395
0.744,0.09053888668767796,1.1569944297213395,1.1609089188939148
0.746,0.08638684605701265,1.1609089188939148,1.1658794779877502
0.748,0.08221911581549213,1.1658794779877502,1.169567515653781
0.75,0.07803612880645144,1.169567515653781,1.17382289945299
0.752,0.07383832291074154,1.17382289945299,1.1780350900446102
0.754,0.06962614102139446,1.1780350900446102,1.1819023105239974
0.756,0.06540003101712663,1.1819023105239974,1.1856201375697555
0.758,0.06116044573467333,1.1856201375697555,1.1898599051338676
0.76,0.05690784293995082,1.1898599051338676,1.193697668193103
0.762,0.05264268529802962,1.193697668193103,1.197893395905786
0.764,0.04836544034191958,1.197893395905786,1.2023971736245758
0.766,0.04407658044015487,1.2023971736245758,1.2057728275732178
0.768,0.039776582763170004,1.2057728275732178,1.209507439974488
0.77,0.035465929248464305,1.209507439974488,1.2132129391499498
0.772,0.031145106564544386,1.2132129391499498,1.2166659416033219
0.774,0.026814606073637018,1.2166659416033219,1.2208422761003128
0.776,0.02247492379316901,1.2208422761003128,1.2245086859338508
0.778,0.01812656035600393,1.2245086859338508,1.2282252245232486
0.78,0.01377002096943223,1.2282252245232486,1.2313445812566317
0.782,0.009405815372906553,1.2313445812566317,1.235055051192177
0.784,0.005034457794517431,1.235055051192177,1.2383941587592893
0.786,0.0006564669062024225,1.2383941587592893,1.2415791313148061
0.788,-0.0037276342223148216,1.2415791313148061,1.2451410485680585
0.79,-0.008117318170863964,1.2451410485680585,1.2482503160616742
0.792,-0.012512053217446188,1.2482503160616742,1.2512862283315325
0.794,-0.016911303388143558,1.2512862283315325,1.2550160318640549
0.796,-0.021314528508314994,1.2550160318640549,1.2580465993212548
0.798,-0.025721184255092303,1.2580465993212548,1.2609860639073467
0.8,-0.030130722211173296,1.2609860639073467,1.264395988544795
0.802,-0.034542589919919424,1.264395988544795,1.2674154525533463
0.804,-0.03895623094176365,1.2674154525533463,1.2701628406462901
0.806,-0.04337108491192476,1.2701628406462901,1.2727433266465678
0.808,-0.04778658759944232,1.2727433266465678,1.2759346452649711
0.81,-0.05220217096752272,1.2759346452649711,1.2787835067458855
0.812,-0.05661726323520935,1.2787835067458855,1.2817818817009936
0.8140000000000001,-0.06103128894037575,1.2817818817009936,1.2846466161500512
0.8160000000000001,-0.06544366900404014,1.2846466161500512,1.286998859512817
0.8180000000000001,-0.06985382079600892,1.286998859512817,1.2898469158100023
0.8200000000000001,-0.07426115820184893,1.2898469158100023,1.2925730333126417
0.8220000000000001,-0.07866509169118738,1.2925730333126417,1.294837920119265
0.8240000000000001,-0.0830650283873453,1.294837920119265,1.2970490713568101
0.8260000000000001,-0.08746037213829744,1.2970490713568101,1.2999419765575442
0.8280000000000001,-0.09185052358897101,1.2999419765575442,1.3021346713934907
0.8300000000000001,-0.09623488025486987,1.3021346713934907,1.3044630479804546
0.8320000000000001,-0.10061283659703524,1.3044630479804546,1.3066795032114482
0.834,-0.10498378409833442,1.3066795032114482,1.309117295254366
0.836,-0.10934711134108446,1.309117295254366,1.311310876148327
0.838,-0.11370220408600047,1.311310876148327,1.3134252842060703
0.84,-0.1180484453524765,1.3134252842060703,1.315063459274596
0.842,-0.12238521550019013,1.315063459274596,1.3173070314646218
0.844,-0.12671189231203264,1.3173070314646218,1.3191293416821832
0.846,-0.13102785107836198,1.3191293416821832,1.3207020096595536
0.848,-0.13533246468257398,1.3207020096595536,1.3228385162356455
0.85,-0.13962510368799116,1.3228385162356455,1.324202312751925
0.852,-0.14390513642606173,1.324202312751925,1.3262358400264556
0.854,-0.14817192908587218,1.3262358400264556,1.327963929497089
0.856,-0.15242484580496185,1.327963929497089,1.3295797124689341
