# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_1", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.0,0.27961172579016785,3.44118082081155e-05,0.0,0.00025170299143672105,0.002128664871485746
0.002,0.28666321967471037,0.00025170299143672105,0.002128664871485746,-0.00023579762428862497,0.0016927178470304352
0.004,0.29368597624078524,-0.00023579762428862497,0.0016927178470304352,2.8337278612650522e-05,0.029614484272293323
0.006,0.30067290351246667,2.8337278612650522e-05,0.029614484272293323,0.00026616309901599856,0.057451097315119444
0.008,0.3076169273707555,0.00026616309901599856,0.057451097315119444,0.000672439323860251,0.08691394909834761
0.01,0.31451099962152645,0.000672439323860251,0.08691394909834761,0.0003349755178489012,0.11037625070289697
0.012,0.32134810603544833,0.0003349755178489012,0.11037625070289697,0.00097483602483945,0.13969801445896748
0.014,0.32812127435062927,0.00097483602483945,0.13969801445896748,0.0014837318227239737,0.1634024898073725
0.016,0.3348235822287809,0.0014837318227239737,0.1634024898073725,0.0014896201435576541,0.18871142325486334
0.018000000000000002,0.3414481651557477,0.0014896201435576541,0.18871142325486334,0.0022786330335992228,0.21653059089620158
0.02,0.34798822427731346,0.0022786330335992228,0.21653059089620158,0.0024804042568408874,0.24877345105370302
0.022,0.35443703416127015,0.0024804042568408874,0.24877345105370302,0.0030605705173569714,0.2752508541394348
0.024,0.3607879504768194,0.0030605705173569714,0.2752508541394348,0.003917942274155024,0.2961936531392443
0.026000000000000002,0.3670344175824711,0.003917942274155024,0.2961936531392443,0.004383137667194315,0.33095726387589625
0.028,0.3731699760137107,0.004383137667194315,0.33095726387589625,0.005319167003740284,0.3639746673592393
0.03,0.37918826986182025,0.005319167003740284,0.3639746673592393,0.005909590607027776,0.39296863864641046
0.032,0.3850830540353632,0.005909590607027776,0.39296863864641046,0.0064649320923993,0.42371042147215227
0.034,0.39084820139598,0.0064649320923993,0.42371042147215227,0.007681637172262541,0.45490452149490096
0.036000000000000004,0.3964777097602837,0.007681637172262541,0.45490452149490096,0.00874675036222091,0.4847566542307158
0.038,0.4019657087598003,0.00874675036222091,0.4847566542307158,0.009294323593546655,0.5112705826702719
0.04,0.4073064665510612,0.009294323593546655,0.5112705826702719,0.010804079313888593,0.5486900109406221
0.042,0.4124943963681269,0.010804079313888593,0.5486900109406221,0.012054808752146833,0.5791009624490271
0.044,0.41752406291000393,0.012054808752146833,0.5791009624490271,0.01310293716078125,0.6087661088454293
0.046,0.42239018855560584,0.01310293716078125,0.6087661088454293,0.01432706229861429,0.6392621008435289
0.048,0.42708765939910637,0.01432706229861429,0.6392621008435289,0.015881801023195995,0.6776126802289263
0.05,0.4316115310987425,0.015881801023195995,0.6776126802289263,0.017147678636385257,0.7053614363930749
0.052000000000000005,0.43595703453233614,0.017147678636385257,0.7053614363930749,0.018730810493877703,0.7383350092322118
0.054,0.4401195812530283,0.018730810493877703,0.7383350092322118,0.01984909297246571,0.7711448007276906
0.056,0.44409476873894865,0.01984909297246571,0.7711448007276906,0.02208505841887126,0.8036303749690858
0.058,0.4478783854307784,0.02208505841887126,0.8036303749690858,0.02308991663519838,0.8400094325433534
0.06,0.4514664155514128,0.02308991663519838,0.8400094325433534,0.024842142788335093,0.8673513210430831
