# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_0", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.0,0.0,4.8845901334352014e-05,0.0,-0.00011710587627041393,-0.0018173462462506965
0.002,0.0020136267223173797,-0.00011710587627041393,-0.0018173462462506965,-0.00039836764222427295,0.001943245963972403
0.004,0.004033233967048353,-0.00039836764222427295,0.001943245963972403,3.3314601152094116e-06,0.0004114626898936563
0.006,0.006058769554950871,3.3314601152094116e-06,0.0004114626898936563,-0.0001562973230408251,0.0026638221887207133
0.008,0.008090180381304015,-0.0001562973230408251,0.0026638221887207133,0.00019028537539150344,0.0003681560348258838
0.01,0.010127412410430385,0.00019028537539150344,0.0003681560348258838,-0.00010715874328303699,0.00047096145264251895
0.012,0.012170410670259268,-0.00010715874328303699,0.00047096145264251895,-0.0001518876737708789,0.0019648715067968293
0.014,0.014219119246931792,-0.0001518876737708789,0.0019648715067968293,-0.00010983808768013922,0.003950095814043713
0.016,0.01627348127944934,-0.00010983808768013922,0.003950095814043713,-5.095280146439662e-05,0.0030648144758122246
0.018000000000000002,0.018333438954366465,-5.095280146439662e-05,0.0030648144758122246,0.00033815337631481183,0.0034294919584265996
0.02,0.02039893350052946,0.00033815337631481183,0.0034294919584265996,-0.0002706943930540098,0.006825434915149707
0.022,0.022469905183862073,-0.0002706943930540098,0.006825434915149707,-0.00035788571408382235,0.007928359103136027
0.024,0.024546293302199387,-0.00035788571408382235,0.007928359103136027,0.00027161714807328815,0.008932795809861945
0.026000000000000002,0.02662803618017134,0.00027161714807328815,0.008932795809861945,9.765785556702001e-05,0.006163641802010383
0.028,0.02871507116413713,9.765785556702001e-05,0.006163641802010383,0.00023048459298978795,0.012603092719618961
0.03,0.030807334617171823,0.00023048459298978795,0.012603092719618961,-8.812664660473222e-05,0.01725086609056129
0.032,0.032904761914106455,-8.812664660473222e-05,0.01725086609056129,-6.832460278010616e-05,0.011744285425451204
0.034,0.03500728743662303,-6.832460278010616e-05,0.011744285425451204,-0.00015204818420867702,0.01689430801740059
0.036000000000000004,0.03711484456840573,-0.00015204818420867702,0.01689430801740059,0.0003150189833984103,0.019522629619636786
0.038,0.03922736569034968,0.0003150189833984103,0.019522629619636786,0.00022096521435927002,0.018870888272616754
0.04,0.04134478217582875,0.00022096521435927002,0.018870888272616754,0.0005018064795376475,0.020613005793712086
0.042,0.043467024386023484,0.0005018064795376475,0.020613005793712086,0.00014003812595591325,0.027178933342906723
0.044,0.045594021665310985,0.00014003812595591325,0.027178933342906723,0.0004703225415987087,0.027343616199911484
0.046,0.04772570233671786,0.0004703225415987087,0.027343616199911484,0.0006169431251390156,0.027339777901989475
0.048,0.049861993697437566,0.0006169431251390156,0.027339777901989475,0.00044645212502382545,0.0319059923731385
0.05,0.05200282201441402,0.00044645212502382545,0.0319059923731385,0.0004952492253701113,0.033499455343651105
0.052000000000000005,0.0541481125199923,0.0004952492253701113,0.033499455343651105,0.0006709747250230664,0.03270503969983367
0.054,0.05629778940763849,0.0006709747250230664,0.03270503969983367,0.0009569971968312277,0.03484747981838489
0.056,0.05845177582772975,0.0009569971968312277,0.03484747981838489,0.000889968778395403,0.03996249258058163
0.058,0.060609993883416036,0.000889968778395403,0.03996249258058163,0.0011813065961524755,0.04006488115511347
0.06,0.0627723646265554,0.0011813065961524755,0.04006488115511347,0.0009090588717794902,0.04465631660964383
0.062,0.06493880805372379,0.0009090588717794902,0.04465631660964383,0.0011488498146224766,0.04922800920430281
0.064,0.06710924310230125,0.0011488498146224766,0.04922800920430281,0.0012753222105402965,0.0502607675024928
0.066,0.06928358764663599,0.0012753222105402965,0.0502607675024928,0.0015248128692792737,0.057213535438726974
0.068,0.07146175849428753,0.0015248128692792737,0.057213535438726974,0.0011598942477239699,0.05591547919496308
0.07,0.07364367138235094,0.0011598942477239699,0.05591547919496308,0.00170079254787585,0.05910414162861517
0.07200000000000001,0.07582924097386327,0.00170079254787585,0.05910414162861517,0.0019598790458584645,0.06137511705555824
0.074,0.07801838085429413,0.0019598790458584645,0.06137511705555824,0.0016006796157144653,0.06700545102480994
0.076,0.0802110035281216,0.0016006796157144653,0.06700545102480994,0.0013861016033688165,0.06764907429823842
0.078,0.08240702041549527,0.0013861016033688165,0.06764907429823842,0.0025580113080554997,0.0721094126229339
0.08,0.084606341848988,0.0025580113080554997,0.0721094126229339,0.002307624838097318,0.07373509025507047
0.082,0.08680887707043788,0.002307624838097318,0.07373509025507047,0.0023901335044925866,0.07906504504298642
0.084,0.08901453422788198,0.0023901335044925866,0.07906504504298642,0.002932827899161124,0.08117470322602509
0.08600000000000001,0.09122322037258385,0.002932827899161124,0.08117470322602509,0.0021831655987159396,0.08799216005718269
0.088,0.09343484145615567,0.0021831655987159396,0.08799216005718269,0.003228132312780218,0.08992808034132409
0.09,0.09564930232777757,0.003228132312780218,0.08992808034132409,0.0027445796983758945,0.0934325694545648
0.092,0.09786650673151494,0.0027445796983758945,0.0934325694545648,0.003396000714782459,0.09887608751109897
0.094,0.10008635730373594,0.003396000714782459,0.09887608751109897,0.0035269133353084754,0.09986053176594509
