# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_1", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.234,0.10469410319865,0.34134602434019057,0.3453228429626455
0.23600000000000002,0.09901734735133944,0.3453228429626455,0.34951592770581846
0.23800000000000002,0.09347965399830005,0.34951592770581846,0.35329571258028036
0.24,0.08808563443480047,0.35329571258028036,0.35714459336979654
0.242,0.0828397151329893,0.35714459336979654,0.3611260118126675
0.244,0.07774613278459389,0.3611260118126675,0.3650696999863753
0.246,0.07280892956356477,0.3650696999863753,0.36933158253300574
0.248,0.06803194861410988,0.36933158253300574,0.37283421540772255
0.25,0.06341882976929811,0.37283421540772255,0.37625879289770897
0.252,0.058973005505153275,0.37625879289770897,0.3805889322786387
0.254,0.05469769713488129,0.3805889322786387,0.38374128793918133
0.256,0.05059591124760218,0.38374128793918133,0.38727398075656805
0.258,0.046670436395673615,0.38727398075656805,0.3912485073727904
0.26,0.04292384003440844,0.3912485073727904,0.39484129687903935
0.262,0.03935846571769694,0.39484129687903935,0.39833569394048396
0.264,0.03597643055274999,0.39833569394048396,0.40185309368692107
0.266,0.03277962291688122,0.40185309368692107,0.40538106986313766
0.268,0.02976970043894525,0.40538106986313766,0.4091505221955388
0.27,0.026948088247742252,0.4091505221955388,0.41226683469113823
0.272,0.02431597748939404,0.41226683469113823,0.41536546771168503
0.274,0.021874324115384786,0.41536546771168503,0.41921200353032684
0.276,0.01962384794265104,0.41921200353032684,0.42214139157691744
0.278,0.017565031986788493,0.42214139157691744,0.4253491632238687
0.28,0.01569812206913193,0.4253491632238687,0.4280527860255308
0.28200000000000003,0.014023126698147814,0.4280527860255308,0.4316143949892117
0.28400000000000003,0.012539817225262484,0.4316143949892117,0.434684926380282
0.28600000000000003,0.011247728274934754,0.434684926380282,0.4380641245434054
0.28800000000000003,0.010146158448464004,0.4380641245434054,0.4406187683416316
0.29,0.009234171300712163,0.4406187683416316,0.44406921286923023
0.292,0.008510596588600206,0.44406921286923023,0.4471454122574228
0.294,0.00797403178993053,0.4471454122574228,0.4496613382397134
0.296,0.007622843890772307,0.4496613382397134,0.45248324751648095
0.298,0.007455171439340463,0.45248324751648095,0.45535194397434614
0.3,0.00746892686398859,0.45535194397434614,0.45802650131857764
0.302,0.0076617990526369195,0.45802650131857764,0.4608910291725715
0.304,0.008031256190649205,0.4608910291725715,0.46340590385341
0.306,0.008574548853881037,0.46340590385341,0.46639465509779354
0.308,0.009288713353323264,0.46639465509779354,0.4687362607897934
0.31,0.010170575327478754,0.4687362607897934,0.47137095368581783
0.312,0.011216753578321081,0.47137095368581783,0.473685583652837
0.314,0.012423664146407498,0.473685583652837,0.4768156437802369
0.316,0.01378752462044025,0.4768156437802369,0.47890923594588103
0.318,0.0153043586763012,0.47890923594588103,0.4812738557950948
0.32,0.016970000840321242,0.4812738557950948,0.4836573192221297
0.322,0.01878010147128728,0.4836573192221297,0.4865488065761962
0.324,0.020730131955436687,0.4865488065761962,0.48871690988455746
0.326,0.022815390108445507,0.48871690988455746,0.4909290689232995
0.328,0.025031005778178073,0.4909290689232995,0.4931239024071295
0.33,0.02737194664173262,0.4931239024071295,0.49573979889374614
0.332,0.029833024190096882,0.49573979889374614,0.4978641177969484
0.334,0.03240889989350876,0.4978641177969484,0.5002808951188971
0.336,0.03509409154041172,0.5002808951188971,0.5023699971752208
0.338,0.03788297974269168,0.5023699971752208,0.5041653066674018
0.34,0.04076981459969277,0.5041653066674018,0.5065932337521809
0.342,0.043748722513326704,0.5065932337521809,0.5083268165541961
0.34400000000000003,0.046813713146415525,0.5083268165541961,0.5109482026514134
0.34600000000000003,0.04995868651624143,0.5109482026514134,0.5130789778875054
0.34800000000000003,0.05317744021512667,0.5130789778875054,0.5151698767885958
0.35000000000000003,0.05646367674971118,0.5151698767885958,0.5168386681367444
0.352,0.05981101099047064,0.5168386681367444,0.5190700334043886
0.354,0.06321297772287836,0.5190700334043886,0.5207097696944775
0.356,0.06666303929150885,0.5207097696944775,0.522825679119568
0.358,0.07015459332826503,0.522825679119568,0.5247686270985903
0.36,0.07368098055581757,0.5247686270985903,0.5271239554608491
0.362,0.07723549265726082,0.5271239554608491,0.5286539936367182
0.364,0.08081138020290835,0.5286539936367182,0.5303262622982488
0.366,0.08440186062508824,0.5303262622982488,0.5324190948726281
0.368,0.08800012623174533,0.5324190948726281,0.5342884810196247
0.37,0.0915993522496047,0.5342884810196247,0.5361835439255085
0.372,0.0951927048876287,0.5361835439255085,0.5376351973369938
0.374,0.09877334941146304,0.5376351973369938,0.5400865432968287
0.376,0.10233445821956746,0.5400865432968287,0.5421813526725782
0.378,0.10586921891171543,0.5421813526725782,0.543386461736562
0.38,0.10937084234055813,0.543386461736562,0.5456307791213932
0.382,0.11283257063697155,0.5456307791213932,0.5474736609540042
0.384,0.11624768519993123,0.5474736609540042,0.5492267863270619
0.386,0.11960951464169914,0.5492267863270619,0.5509306666169976
0.388,0.12291144267916562,0.5509306666169976,0.5524583760895777
0.39,0.12614691596224156,0.5524583760895777,0.5545411687751857
0.392,0.12930945183027584,0.5545411687751857,0.5561577962728914
0.394,0.1323926459875536,0.5561577962728914,0.5577513158417235
0.396,0.13539018008902065,0.5577513158417235,0.5597392000000024
0.398,0.13829582922749145,0.5597392000000024,0.5616323230564425
0.4,0.14110346931369785,0.5616323230564425,0.563390253270142
0.402,0.14380708434067524,0.563390253270142,0.5652658248691516
0.404,0.14640077352410139,0.5652658248691516,0.5671013542795116
0.406,0.14887875831035433,0.5671013542795116,0.5684828120502295
0.40800000000000003,0.15123538924420715,0.5684828120502295,0.570603198333074
0.41000000000000003,0.15346515268823493,0.570603198333074,0.5723053583506664
0.41200000000000003,0.1555626773861853,0.5723053583506664,0.5740065801517426
0.41400000000000003,0.15752274086273876,0.5740065801517426,0.5757180334398566
0.41600000000000004,0.15934027565227604,0.5757180334398566,0.5774805097593864
0.418,0.16101037534946624,0.5774805097593864,0.5792403769827928
0.42,0.16252830047469394,0.5792403769827928,0.5813619835325464
0.422,0.1638894841475566,0.5813619835325464,0.5831453523019827
0.424,0.16508953756188557,0.5831453523019827,0.5848379732755329
0.426,0.16612425525596994,0.5848379732755329,0.5871274899023684
0.428,0.16698962017190197,0.5871274899023684,0.5885669109294654
0.43,0.1676818084982018,0.5885669109294654,0.5902961912961773
0.432,0.16819719429013175,0.5902961912961773,0.5923936925147968
0.434,0.1685323538623636,0.5923936925147968,0.5940330600100384
0.436,0.16868406994892574,0.5940330600100384,0.5955013465598373
0.438,0.16864933562562612,0.5955013465598373,0.5977001694634957
0.44,0.16842535799041744,0.5977001694634957,0.5999250813037029
0.442,0.1680095615974518,0.5999250813037029,0.60162113585766
0.444,0.16739959164085633,0.60162113585766,0.6037914275666287
0.446,0.16659331688454473,0.6037914275666287,0.6057110549749979
0.448,0.16558883233467936,0.6057110549749979,0.606847325021811
0.45,0.1643844616516869,0.606847325021811,0.6091281309357728
0.452,0.16297875929903805,0.6091281309357728,0.611134143003691
0.454,0.16137051242629666,0.611134143003691,0.6132198217372048
0.456,0.1595587424842579,0.6132198217372048,0.6145781423622266
0.458,0.15754270657029606,0.6145781423622266,0.61697822262724
0.46,0.15532189850235872,0.61697822262724,0.6187321049649894
0.462,0.1528960496203529,0.6187321049649894,0.6205102143955056
0.464,0.150265129313983,0.6205102143955056,0.6226087201046747
0.466,0.14742934527642,0.6226087201046747,0.6244639641999984
0.468,0.14438914348348714,0.6244639641999984,0.6263383750745428
0.47000000000000003,0.14114520789837365,0.6263383750745428,0.6283181220043325
0.47200000000000003,0.13769845990219842,0.6283181220043325,0.6301610059195765
0.47400000000000003,0.13405005745105986,0.6301610059195765,0.6321126289601374
0.47600000000000003,0.1302013939605307,0.6321126289601374,0.6339173907370083
0.47800000000000004,0.12615409691885884,0.6339173907370083,0.6364049561373164
0.48,0.12191002623045791,0.6364049561373164,0.6379335746642794
0.482,0.11747127229157586,0.6379335746642794,0.6400544360862171
0.484,0.11284015380033993,0.6400544360862171,0.6420745563437286
0.486,0.10801921530368408,0.6420745563437286,0.643275484687583
0.488,0.10301122448396163,0.643275484687583,0.6452084091973789
0.49,0.09781916918835436,0.6452084091973789,0.6472957616685996
0.492,0.09244625420447798,0.6472957616685996,0.6490171866348734
0.494,0.08689589778587876,0.6490171866348734,0.6510959804466345
0.496,0.0811717279314075,0.6510959804466345,0.6530510990262463
0.498,0.07527757842273154,0.6530510990262463,0.6550437695900719
0.5,0.06921748462453499,0.6550437695900719,0.6564419629128653
0.502,0.06299567905222078,0.6564419629128653,0.6585076413383217
0.504,0.05661658671220282,0.6585076413383217,0.6607224178367557
0.506,0.050084820220132914,0.6607224178367557,0.6622089716686177
0.508,0.04340517470266843,0.6622089716686177,0.6638818563539239
0.51,0.036582622488630784,0.6638818563539239,0.6654962294729733
0.512,0.02962230759564924,0.6654962294729733,0.6674306100491931
0.514,0.022529540018620967,0.6674306100491931,0.6691848597399428
0.516,0.015309789826545878,0.6691848597399428,0.6709465431970396
0.518,0.007968681074511944,0.6709465431970396,0.6726329157524247
0.52,0.0005119855378299398,0.6726329157524247,0.6741853339248108
0.522,-0.007054383724495503,0.6741853339248108,0.6759264335059452
0.524,-0.014724378969558333,0.6759264335059452,0.6775538254212911
0.526,-0.022491824526028867,0.6775538254212911,0.6788565892990879
0.528,-0.03035042369755868,0.6788565892990879,0.6808333839736079
0.53,-0.03829376580617516,0.6808333839736079,0.6819513029957418
0.532,-0.0463153333675837,0.6819513029957418,0.6835145649810701
0.534,-0.05440850939012665,0.6835145649810701,0.6850725754823421
0.536,-0.06256658478901561,0.6850725754823421,0.6865603634347212
0.538,-0.0707827659073196,0.6865603634347212,0.6875031477835359
0.54,-0.07905018213506433,0.6875031477835359,0.6886967753320121
0.542,-0.08736189361769006,0.6886967753320121,0.6904105097344316
0.544,-0.0957108990450111,0.6904105097344316,0.6915273305314176
0.546,-0.10409014351172509,0.6915273305314176,0.6928723833925192
0.548,-0.11249252644043924,0.6928723833925192,0.6941288851657572
0.55,-0.12091090955811133,0.6941288851657572,0.6950042223433489
0.552,-0.12933812491673521,0.6950042223433489,0.6961124322942066
0.554,-0.1377669829490563,0.6961124322942066,0.6971836757452748
0.556,-0.1461902805500597,0.6971836757452748,0.6982122356101762
0.558,-0.1546008091749412,0.6982122356101762,0.6986691368659932
0.56,-0.162991362944258,0.6986691368659932,0.6996559639765577
0.562,-0.1713547467469399,0.6996559639765577,0.7009335470941831
0.5640000000000001,-0.1796837843318526,0.7009335470941831,0.701588494604893
0.5660000000000001,-0.18797132637861252,0.701588494604893,0.7023300399249904
0.5680000000000001,-0.1962102585383766,0.7023300399249904,0.7032878645660363
0.5700000000000001,-0.20439350943536888,0.7032878645660363,0.7036384563469303
0.5720000000000001,-0.21251405861994208,0.7036384563469303,0.7045092538927563
0.5740000000000001,-0.22056494446404307,0.7045092538927563,0.7049736085003829
0.5760000000000001,-0.22853927198999865,0.7049736085003829,0.7053804102578276
0.578,-0.23643022062363134,0.7053804102578276,0.7056549765718262
0.58,-0.24423105186279453,0.7056549765718262,0.706108934629897
0.582,-0.2519351168525051,0.706108934629897,0.7064699543648008
0.584,-0.2595358638579821,0.7064699543648008,0.7064925172250061
0.586,-0.2670268456269929,0.7064925172250061,0.7063521201564922
0.588,-0.2744017266330483,0.7063521201564922,0.7067775766982197
0.59,-0.2816542901911277,0.7067775766982197,0.7066684863464177
0.592,-0.28877844543774767,0.7066684863464177,0.7062420863326334
0.594,-0.2957682341673635,0.7062420863326334,0.7062045371734872
0.596,-0.30261783751724075,0.7062045371734872,0.7063331264313193
0.598,-0.3093215824931185,0.7063331264313193,0.7059486395791035
0.6,-0.3158739483281654,0.7059486395791035,0.7058422897396407
0.602,-0.32226957266792167,0.7058422897396407,0.7058531679341447
0.604,-0.3285032575741204,0.7058531679341447,0.7054292681510431
0.606,-0.3345699753404932,0.7054292681510431,0.7049569809543832
0.608,-0.3404648741138747,0.7049569809543832,0.7046677522009711
0.61,-0.3461832833141517,0.7046677522009711,0.7038638799494655
0.612,-0.35172071884682793,0.7038638799494655,0.7032910947445891
0.614,-0.3570728881022206,0.7032910947445891,0.7028037816207509
0.616,-0.36223569473554296,0.7028037816207509,0.7020247375301447
0.618,-0.36720524322238635,0.7020247375301447,0.7009276087663222
0.62,-0.3719778431843688,0.7009276087663222,0.7000285248874055
0.622,-0.3765500134799822,0.7000285248874055,0.6994210051380408
0.624,-0.38091848605594436,0.6994210051380408,0.698560947123818
0.626,-0.3850802095546323,0.698560947123818,0.6975513957117413
0.628,-0.3890323526734558,0.6975513957117413,0.6967983654520553
0.63,-0.3927723072723196,0.6967983654520553,0.695127635416814
0.632,-0.39629769122560443,0.695127635416814,0.6939497362862951
0.634,-0.3996063510153997,0.6939497362862951,0.6931306249861591
0.636,-0.4026963640630119,0.6931306249861591,0.691958578434881
0.638,-0.4055660407960765,0.691958578434881,0.6903553420038848
0.64,-0.40821392644890697,0.6903553420038848,0.6890698746678313
0.642,-0.4106388025940175,0.6890698746678313,0.687622709721425
0.644,-0.4128396884030694,0.687622709721425,0.6858629013227115
0.646,-0.4148158416357993,0.6858629013227115,0.6841575014819307
0.648,-0.41656675935580323,0.6841575014819307,0.682441354409536
0.65,-0.4180921783723612,0.682441354409536,0.6808939962073886
0.652,-0.4193920754078061,0.6808939962073886,0.6789951765112088
0.654,-0.4204666669902549,0.6789951765112088,0.677239791167704
0.656,-0.4213164090718343,0.677239791167704,0.6753546746426123
0.658,-0.4219419963728516,0.6753546746426123,0.6736062736479905
0.66,-0.4223443614526772,0.6736062736479905,0.6716258537468569
0.662,-0.42252467350841394,0.6716258537468569,0.6694151650665031
0.664,-0.42248433690275233,0.6694151650665031,0.66769998950377
0.666,-0.42222498942271,0.66769998950377,0.6650736333168136
0.668,-0.42174850027127264,0.6650736333168136,0.6629368192913189
0.67,-0.4210569677942581,0.6629368192913189,0.6604738043215221
0.672,-0.420152716945026,0.6604738043215221,0.6583068844267738
0.674,-0.4190382964899656,0.6583068844267738,0.6560432175744595
0.676,-0.417716475957984,0.6560432175744595,0.6533101204135358
0.678,-0.4161902423375157,0.6533101204135358,0.6512466964336265
0.68,-0.4144627965248662,0.6512466964336265,0.6480709034394131
0.682,-0.41253754952798405,0.6480709034394131,0.6458020127932282
0.684,-0.41041811843004256,0.6458020127932282,0.6429788564254787
0.686,-0.4081083221174835,0.6429788564254787,0.6404807611255334
0.6880000000000001,-0.40561217677744976,0.6404807611255334,0.6376313577796573
0.6900000000000001,-0.40293389116979805,0.6376313577796573,0.6347275833222276
0.6920000000000001,-0.4000778616791413,0.6347275833222276,0.6319022346723308
0.6940000000000001,-0.39704866715262593,0.6319022346723308,0.6288511059738185
0.6960000000000001,-0.3938510635293917,0.6288511059738185,0.6259625825692438
0.6980000000000001,-0.390489978267905,0.6259625825692438,0.6235955952711929
0.7000000000000001,-0.3869705045775887,0.6235955952711929,0.620308441507174
0.7020000000000001,-0.3832978954613933,0.620308441507174,0.6174614411835887
0.704,-0.37947755757617796,0.6174614411835887,0.6141566236870496
0.706,-0.37551504491797105,0.6141566236870496,0.6111584350146783
0.708,-0.371416052339391,0.6111584350146783,0.6078537532342028
0.71,-0.3671864089066927,0.6078537532342028,0.6048302244738678
0.712,-0.36283207110409277,0.6048302244738678,0.6011647468962009
0.714,-0.3583591158932078,0.6011647468962009,0.5985957885107983
0.716,-0.3537737336355937,0.5985957885107983,0.5948738923792775
0.718,-0.3490822208865447,0.5948738923792775,0.5916709117124138
0.72,-0.34429097306845136,0.5916709117124138,0.5880880527010119
0.722,-0.3394064770321563,0.5880880527010119,0.5848141965753444
0.724,-0.3344353035148793,0.5848141965753444,0.5814475150996914
0.726,-0.3293840995033948,0.5814475150996914,0.5776531610326715
0.728,-0.3242595805112607,0.5776531610326715,0.5747793856999267
0.73,-0.31906852277899406,0.5747793856999267,0.5713463480479758
0.732,-0.3138177554061743,0.5713463480479758,0.5675745474561817
0.734,-0.3085141524245406,0.5675745474561817,0.5642001492285669
0.736,-0.3031646248212073,0.5642001492285669,0.5607481046439015
0.738,-0.2977761125211891,0.5607481046439015,0.5570719200833154
0.74,-0.2923555763384667,0.5570719200833154,0.5535368443981131
0.742,-0.286909989904863,0.5535368443981131,0.5498049458279431
0.744,-0.28144633158602794,0.5498049458279431,0.5463839894846103
0.746,-0.2759715763938362,0.5463839894846103,0.5426013501211286
0.748,-0.27049268790451575,0.5426013501211286,0.5387433726345818
0.75,-0.2650166101918133,0.5387433726345818,0.535380152064922
0.752,-0.25955025978448587,0.535380152064922,0.5319177237033715
0.754,-0.25410051765737773,0.5319177237033715,0.5278115810718496
0.756,-0.24867422126531177,0.5278115810718496,0.5246229113174997
0.758,-0.2432781566289597,0.5246229113174997,0.5209328585847149
0.76,-0.23791905048181108,0.5209328585847149,0.5169165758158687
0.762,-0.23260356248728103,0.5169165758158687,0.5137729290265586
0.764,-0.2273382775349177,0.5137729290265586,0.5099701843425261
0.766,-0.22212969812458405,0.5099701843425261,0.5061717910591862
0.768,-0.21698423684737728,0.5061717910591862,0.5027017069062296
0.77,-0.21190820897194887,0.5027017069062296,0.49875417124391513
0.772,-0.2069078251447582,0.49875417124391513,0.4946775132744076
0.774,-0.20198918421266596,0.4946775132744076,0.4915636464209724
0.776,-0.19715826617613227,0.4915636464209724,0.48825829793688913
0.778,-0.19242092528113056,0.48825829793688913,0.4845934532420341
0.78,-0.18778288325773285,0.4845934532420341,0.4808915714324718
0.782,-0.18324972271315065,0.4808915714324718,0.47743027150380685
0.784,-0.178826880686837,0.47743027150380685,0.47373428675734947
0.786,-0.17451964237507298,0.47373428675734947,0.469745217151863
0.788,-0.1703331350322591,0.469745217151863,0.4665742265748346
0.79,-0.166272322055936,0.4665742265748346,0.46261181746493407
0.792,-0.16234199726234372,0.46261181746493407,0.4592464671512522
0.794,-0.158546779359107,0.4592464671512522,0.45574259013335594
0.796,-0.15489110662141498,0.45574259013335594,0.45208245910206013
0.798,-0.15137923177781815,0.45208245910206013,0.44872253461365175
0.8,-0.14801521711153381,0.44872253461365175,0.4451230162863804
0.802,-0.14480292978289758,0.4451230162863804,0.44167014792713055
0.804,-0.1417460373783449,0.44167014792713055,0.4384137517059107
0.806,-0.1388480036910482,0.4384137517059107,0.4350461539135344
0.808,-0.1361120847380631,0.4350461539135344,0.43156513718552447
0.81,-0.1335413250185707,0.43156513718552447,0.4278491458087435
0.812,-0.13113855401752067,0.4278491458087435,0.4245283227921127
0.8140000000000001,-0.12890638295870033,0.4245283227921127,0.42123343117631423
0.8160000000000001,-0.12684720181096623,0.42123343117631423,0.41774299230904416
0.8180000000000001,-0.1249631765510825,0.41774299230904416,0.41464322691717925
0.8200000000000001,-0.12325624668631632,0.41464322691717925,0.41136858484934996
0.8220000000000001,-0.12172812303964137,0.41136858484934996,0.40773659177167104
0.8240000000000001,-0.12038028580009569,0.40773659177167104,0.40460583218915014
0.8260000000000001,-0.11921398284053938,0.40460583218915014,0.40141888756319977
0.8280000000000001,-0.11823022830474345,0.40141888756319977,0.39815078458851955
0.8300000000000001,-0.11742980146543724,0.39815078458851955,0.39509192169996177
0.8320000000000001,-0.11681324585462541,0.39509192169996177,0.3919234130156633
0.834,-0.11638086866717395,0.3919234130156633,0.38875530670421443
0.836,-0.11613274043834926,0.38875530670421443,0.38507259383072684
0.838,-0.1160686949956794,0.38507259383072684,0.3816633036226628
0.84,-0.11618832968518986,0.3816633036226628,0.37876866504153
0.842,-0.11649100587175135,0.37876866504153,0.37571799037950365
0.844,-0.11697584971296035,0.37571799037950365,0.37285440081656357
0.846,-0.11764175320565848,0.37285440081656357,0.36961332581143114
0.848,-0.11848737550388372,0.36961332581143114,0.3669788781918443
0.85,-0.11951114450673214,0.3669788781918443,0.3636563729808547
0.852,-0.12071125871429944,0.3636563729808547,0.3603087645111937
