# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_1", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.20400000000000001,0.2028971589246823,0.27783034950063407,2.1824322805861507,0.2824547558543778,2.1809714161634504
0.20600000000000002,0.19579601292062065,0.2824547558543778,2.1809714161634504,0.2866267236459982,2.174469418620597
0.20800000000000002,0.18874655265005807,0.2866267236459982,2.174469418620597,0.2909692218058145,2.163341079336407
0.21,0.18175543672255223,0.2909692218058145,2.163341079336407,0.29525612567539095,2.1606043142911493
0.212,0.17482923526296096,0.29525612567539095,2.1606043142911493,0.2998963676874086,2.144993765479018
0.214,0.16797442246300454,0.2998963676874086,2.144993765479018,0.3035535326725236,2.140961794169017
0.216,0.16119736924489517,0.3035535326725236,2.140961794169017,0.30830010454484164,2.1296841438017045
0.218,0.15450433604547037,0.30830010454484164,2.1296841438017045,0.31242373131467654,2.1198808643411997
0.22,0.1479014657291272,0.31242373131467654,2.1198808643411997,0.3168880679739534,2.1131983044807345
0.222,0.14139477663770517,0.3168880679739534,2.1131983044807345,0.3209230717767411,2.0970684641073207
0.224,0.1349901557853107,0.3209230717767411,2.0970684641073207,0.32499562884366995,2.086134801742878
0.226,0.12869335220590378,0.32499562884366995,2.086134801742878,0.32901142465896477,2.070088423574979
0.228,0.12250997046129748,0.32901142465896477,2.070088423574979,0.3328761289610129,2.0593568000669267
0.23,0.11644546431703258,0.3328761289610129,2.0593568000669267,0.3372746683412949,2.0472540309681126
0.232,0.11050513059339548,0.3372746683412949,2.0472540309681126,0.34127312263496606,2.0324415608486706
0.234,0.10469410319865,0.34127312263496606,2.0324415608486706,0.34554525607713055,2.019142164394126
0.23600000000000002,0.09901734735133944,0.34554525607713055,2.019142164394126,0.3493824234266616,2.0070918368207287
0.23800000000000002,0.09347965399830005,0.3493824234266616,2.0070918368207287,0.3532887075930502,1.9877006291975299
0.24,0.08808563443480047,0.3532887075930502,1.9877006291975299,0.35724775718261487,1.970734363315714
0.242,0.0828397151329893,0.35724775718261487,1.970734363315714,0.3612513277566892,1.9536006257840024
0.244,0.07774613278459389,0.3612513277566892,1.9536006257840024,0.3650067064469654,1.9355200476373704
0.246,0.07280892956356477,0.3650067064469654,1.9355200476373704,0.369205765446637,1.9196568559960356
0.248,0.06803194861410988,0.369205765446637,1.9196568559960356,0.37245623088194674,1.9018252931468598
0.25,0.06341882976929811,0.37245623088194674,1.9018252931468598,0.3764346979844939,1.8841208912158796
0.252,0.058973005505153275,0.3764346979844939,1.8841208912158796,0.3802475578818961,1.8674992049380672
0.254,0.05469769713488129,0.3802475578818961,1.8674992049380672,0.3839956358101731,1.8478480504125583
0.256,0.05059591124760218,0.3839956358101731,1.8478480504125583,0.3874431547180587,1.826987131217489
0.258,0.046670436395673615,0.3874431547180587,1.826987131217489,0.39098367967620234,1.80991493770474
0.26,0.04292384003440844,0.39098367967620234,1.80991493770474,0.3949515804310839,1.7921561271275976
0.262,0.03935846571769694,0.3949515804310839,1.7921561271275976,0.3981983476411874,1.7736848003878891
0.264,0.03597643055274999,0.3981983476411874,1.7736848003878891,0.40185272697156044,1.756099876061581
0.266,0.03277962291688122,0.40185272697156044,1.756099876061581,0.4053977622947674,1.7320154769272955
0.268,0.02976970043894525,0.4053977622947674,1.7320154769272955,0.40856047615970525,1.7083556867748089
0.27,0.026948088247742252,0.40856047615970525,1.7083556867748089,0.41247623517388654,1.69374845455697
0.272,0.02431597748939404,0.41247623517388654,1.69374845455697,0.4156504420982084,1.6722759522036752
0.274,0.021874324115384786,0.4156504420982084,1.6722759522036752,0.41885564563092653,1.6583414819796602
0.276,0.01962384794265104,0.41885564563092653,1.6583414819796602,0.42214354581264696,1.6332389794551703
0.278,0.017565031986788493,0.42214354581264696,1.6332389794551703,0.42520133625691103,1.6156127518989514
0.28,0.01569812206913193,0.42520133625691103,1.6156127518989514,0.4284545044092006,1.5923360357673197
0.28200000000000003,0.014023126698147814,0.4284545044092006,1.5923360357673197,0.4313253257451595,1.5727378764262883
0.28400000000000003,0.012539817225262484,0.4313253257451595,1.5727378764262883,0.43446451358187615,1.5514563872268634
0.28600000000000003,0.011247728274934754,0.43446451358187615,1.5514563872268634,0.43797888157278564,1.5310814054188782
0.28800000000000003,0.010146158448464004,0.43797888157278564,1.5310814054188782,0.4410034425054628,1.5111961057655967
0.29,0.009234171300712163,0.4410034425054628,1.5111961057655967,0.44363025850233206,1.492379886974422
0.292,0.008510596588600206,0.44363025850233206,1.492379886974422,0.44669685734332015,1.4705011434451547
0.294,0.00797403178993053,0.44669685734332015,1.4705011434451547,0.44948219118223587,1.4524965224180033
0.296,0.007622843890772307,0.44948219118223587,1.4524965224180033,0.45227633178945015,1.4349044287073363
0.298,0.007455171439340463,0.45227633178945015,1.4349044287073363,0.4551598820922809,1.4089415126307412
0.3,0.00746892686398859,0.4551598820922809,1.4089415126307412,0.4580358251320348,1.3962905411567905
0.302,0.0076617990526369195,0.4580358251320348,1.3962905411567905,0.46028077316049326,1.3744374033112354
0.304,0.008031256190649205,0.46028077316049326,1.3744374033112354,0.4639362735619767,1.3586556568659864
0.306,0.008574548853881037,0.4639362735619767,1.3586556568659864,0.4661947902503016,1.3399988148179178
0.308,0.009288713353323264,0.4661947902503016,1.3399988148179178,0.4690753541613664,1.3196886479280465
0.31,0.010170575327478754,0.4690753541613664,1.3196886479280465,0.47174270982827815,1.3023661121730152
0.312,0.011216753578321081,0.47174270982827815,1.3023661121730152,0.47409943649415764,1.28521759279553
0.314,0.012423664146407498,0.47409943649415764,1.28521759279553,0.4765341787644633,1.2674225589411283
0.316,0.01378752462044025,0.4765341787644633,1.2674225589411283,0.47934898981355406,1.2502928811226037
0.318,0.0153043586763012,0.47934898981355406,1.2502928811226037,0.4817179937546426,1.2291304542401567
0.32,0.016970000840321242,0.4817179937546426,1.2291304542401567,0.4841407987609429,1.2150739532832429
0.322,0.01878010147128728,0.4841407987609429,1.2150739532832429,0.48641873787840306,1.200590788425453
0.324,0.020730131955436687,0.48641873787840306,1.200590788425453,0.4888151700325414,1.1820340847000652
0.326,0.022815390108445507,0.4888151700325414,1.1820340847000652,0.49076770664213987,1.1665464751356418
0.328,0.025031005778178073,0.49076770664213987,1.1665464751356418,0.4932269138334855,1.1540356104702023
0.33,0.02737194664173262,0.4932269138334855,1.1540356104702023,0.4955545225823126,1.1383785176045946
0.332,0.029833024190096882,0.4955545225823126,1.1383785176045946,0.4978435827659794,1.1187796778061558
0.334,0.03240889989350876,0.4978435827659794,1.1187796778061558,0.4998904144021047,1.1088906214829934
0.336,0.03509409154041172,0.4998904144021047,1.1088906214829934,0.501843843096142,1.095814091892249
0.338,0.03788297974269168,0.501843843096142,1.095814091892249,0.5045218740477215,1.085971789724852
0.34,0.04076981459969277,0.5045218740477215,1.085971789724852,0.5064849995622401,1.0690156883657933
0.342,0.043748722513326704,0.5064849995622401,1.0690156883657933,0.5089283845991066,1.060237711065329
0.34400000000000003,0.046813713146415525,0.5089283845991066,1.060237711065329,0.5109277357259232,1.0451697170690915
0.34600000000000003,0.04995868651624143,0.5109277357259232,1.0451697170690915,0.5126723712408557,1.035236180476557
0.34800000000000003,0.05317744021512667,0.5126723712408557,1.035236180476557,0.5151888252902723,1.0263225409839425
0.35000000000000003,0.05646367674971118,0.5151888252902723,1.0263225409839425,0.5169273341372516,1.0147765375748088
0.352,0.05981101099047064,0.5169273341372516,1.0147765375748088,0.5191965921062689,1.004525575116748
0.354,0.06321297772287836,0.5191965921062689,1.004525575116748,0.5208588575264761,0.9904895192673123
0.356,0.06666303929150885,0.5208588575264761,0.9904895192673123,0.522699539945154,0.9839802670192564
0.358,0.07015459332826503,0.522699539945154,0.9839802670192564,0.5248657098138902,0.973465772137918
0.36,0.07368098055581757,0.5248657098138902,0.973465772137918,0.5268205630513914,0.9709706008988498
0.362,0.07723549265726082,0.5268205630513914,0.9709706008988498,0.528969851528252,0.9574278329971231
0.364,0.08081138020290835,0.528969851528252,0.9574278329971231,0.5304834321898436,0.9492363453784866
0.366,0.08440186062508824,0.5304834321898436,0.9492363453784866,0.5327178915986979,0.9493959878576482
0.368,0.08800012623174533,0.5327178915986979,0.9493959878576482,0.5345769959088831,0.9358004290416778
0.37,0.0915993522496047,0.5345769959088831,0.9358004290416778,0.5361075064010576,0.9324216574576838
0.372,0.0951927048876287,0.5361075064010576,0.9324216574576838,0.5380895636241204,0.928183362509592
0.374,0.09877334941146304,0.5380895636241204,0.928183362509592,0.5398847254158675,0.9248391902572138
0.376,0.10233445821956746,0.5398847254158675,0.9248391902572138,0.5417667409640574,0.9198878435709233
0.378,0.10586921891171543,0.5417667409640574,0.9198878435709233,0.5435629581884983,0.9123835424746254
0.38,0.10937084234055813,0.5435629581884983,0.9123835424746254,0.5456188458101799,0.9090338958353913
0.382,0.11283257063697155,0.5456188458101799,0.9090338958353913,0.5474623320880962,0.909059586737703
0.384,0.11624768519993123,0.5474623320880962,0.909059586737703,0.549015596830794,0.9014392224771938
0.386,0.11960951464169914,0.549015596830794,0.9014392224771938,0.5507828563559676,0.8952889084268866
0.388,0.12291144267916562,0.5507828563559676,0.8952889084268866,0.5528049756674127,0.8982670846848249
0.39,0.12614691596224156,0.5528049756674127,0.8982670846848249,0.5549675064287167,0.8963586003317585
0.392,0.12930945183027584,0.5549675064287167,0.8963586003317585,0.5562240957788229,0.8930961508207692
0.394,0.1323926459875536,0.5562240957788229,0.8930961508207692,0.5580123021742205,0.8904839247211369
0.396,0.13539018008902065,0.5580123021742205,0.8904839247211369,0.5599354678489709,0.8940353188385595
0.398,0.13829582922749145,0.5599354678489709,0.8940353188385595,0.5613620202109526,0.891341995836553
0.4,0.14110346931369785,0.5613620202109526,0.891341995836553,0.5635567887456677,0.8933200457676289
0.402,0.14380708434067524,0.5635567887456677,0.8933200457676289,0.5652281405372773,0.8931352381510453
0.404,0.14640077352410139,0.5652281405372773,0.8931352381510453,0.5667491078863562,0.8878728488031614
0.406,0.14887875831035433,0.5667491078863562,0.8878728488031614,0.5687497668588891,0.8917128403979308
0.40800000000000003,0.15123538924420715,0.5687497668588891,0.8917128403979308,0.5703739603232493,0.8964455253122884
0.41000000000000003,0.15346515268823493,0.5703739603232493,0.8964455253122884,0.5722628557971058,0.8980142908404337
0.41200000000000003,0.1555626773861853,0.5722628557971058,0.8980142908404337,0.5740582292808575,0.8964656888230194
0.41400000000000003,0.15752274086273876,0.5740582292808575,0.8964656888230194,0.575714151650846,0.8971109977636781
0.41600000000000004,0.15934027565227604,0.575714151650846,0.8971109977636781,0.5772092292657696,0.8992625433301287
0.418,0.16101037534946624,0.5772092292657696,0.8992625433301287,0.5794711224949831,0.8981320553649338
0.42,0.16252830047469394,0.5794711224949831,0.8981320553649338,0.5811645730853584,0.9039729635694369
0.422,0.1638894841475566,0.5811645730853584,0.9039729635694369,0.5833659088506042,0.9098197619110274
0.424,0.16508953756188557,0.5833659088506042,0.9098197619110274,0.5850390573828655,0.9098164811348066
0.426,0.16612425525596994,0.5850390573828655,0.9098164811348066,0.586809793735157,0.9122008882334124
0.428,0.16698962017190197,0.586809793735157,0.9122008882334124,0.5890160851359684,0.9145014075439407
0.43,0.1676818084982018,0.5890160851359684,0.9145014075439407,0.5906935253149682,0.9161516443493019
0.432,0.16819719429013175,0.5906935253149682,0.9161516443493019,0.5921979347738255,0.9226881503386305
0.434,0.1685323538623636,0.5921979347738255,0.9226881503386305,0.5941994771561822,0.921757366172962
0.436,0.16868406994892574,0.5941994771561822,0.921757366172962,0.5961228033201851,0.9281020817214979
0.438,0.16864933562562612,0.5961228033201851,0.9281020817214979,0.5974105957794432,0.9318716549331847
0.44,0.16842535799041744,0.5974105957794432,0.9318716549331847,0.5997834966004519,0.9308090795609387
0.442,0.1680095615974518,0.5997834966004519,0.9308090795609387,0.6014505291894375,0.9357165409050571
0.444,0.16739959164085633,0.6014505291894375,0.9357165409050571,0.6033612110625202,0.9403795049387527
0.446,0.16659331688454473,0.6033612110625202,0.9403795049387527,0.6054038654055631,0.9394130824487545
0.448,0.16558883233467936,0.6054038654055631,0.9394130824487545,0.6072184052306762,0.941967762486484
0.45,0.1643844616516869,0.6072184052306762,0.941967762486484,0.6093981263299554,0.9490973530776902
0.452,0.16297875929903805,0.6093981263299554,0.9490973530776902,0.6109509739589117,0.9442967993511848
0.454,0.16137051242629666,0.6109509739589117,0.9442967993511848,0.6129210246359384,0.9491661035650165
0.456,0.1595587424842579,0.6129210246359384,0.9491661035650165,0.6148162503492124,0.9547863952058232
0.458,0.15754270657029606,0.6148162503492124,0.9547863952058232,0.6168981942825046,0.9529935507412247
0.46,0.15532189850235872,0.6168981942825046,0.9529935507412247,0.6185329754809048,0.9580737499318729
0.462,0.1528960496203529,0.6185329754809048,0.9580737499318729,0.6204852262437076,0.9631845313021968
0.464,0.150265129313983,0.6204852262437076,0.9631845313021968,0.6223787728472405,0.9624500715896038
0.466,0.14742934527642,0.6223787728472405,0.9624500715896038,0.6243144402952363,0.9626248298597609
0.468,0.14438914348348714,0.6243144402952363,0.9626248298597609,0.6265095731407043,0.9636020378317292
0.47000000000000003,0.14114520789837365,0.6265095731407043,0.9636020378317292,0.6280943621757342,0.9661963923135595
0.47200000000000003,0.13769845990219842,0.6280943621757342,0.9661963923135595,0.6301669350268788,0.9605309972726653
0.47400000000000003,0.13405005745105986,0.6301669350268788,0.9605309972726653,0.6325063059119198,0.9618172903257378
0.47600000000000003,0.1302013939605307,0.6325063059119198,0.9618172903257378,0.6339220332108261,0.9619591550040948
0.47800000000000004,0.12615409691885884,0.6339220332108261,0.9619591550040948,0.6356492988189184,0.9611996845901133
0.48,0.12191002623045791,0.6356492988189184,0.9611996845901133,0.6378699965145755,0.9568357514261233
0.482,0.11747127229157586,0.6378699965145755,0.9568357514261233,0.6399186408948504,0.9546167157568725
0.484,0.11284015380033993,0.6399186408948504,0.9546167157568725,0.6412364426653838,0.9542956294208468
0.486,0.10801921530368408,0.6412364426653838,0.9542956294208468,0.643651886508681,0.9530034554627203
0.488,0.10301122448396163,0.643651886508681,0.9530034554627203,0.6455137959767491,0.9469981777039261
0.49,0.09781916918835436,0.6455137959767491,0.9469981777039261,0.6475090262308693,0.9454858425633186
0.492,0.09244625420447798,0.6475090262308693,0.9454858425633186,0.6496341810197304,0.9388051439071349
0.494,0.08689589778587876,0.6496341810197304,0.9388051439071349,0.6511530578038626,0.9352161717294168
0.496,0.0811717279314075,0.6511530578038626,0.9352161717294168,0.6529798253740801,0.9308222191996709
0.498,0.07527757842273154,0.6529798253740801,0.9308222191996709,0.6549279790055255,0.9261309561229615
0.5,0.06921748462453499,0.6549279790055255,0.9261309561229615,0.6567280684006728,0.9198474608011195
0.502,0.06299567905222078,0.6567280684006728,0.9198474608011195,0.6583559117426439,0.9115597641522862
0.504,0.05661658671220282,0.6583559117426439,0.9115597641522862,0.6603789805550427,0.9053032250295382
0.506,0.050084820220132914,0.6603789805550427,0.9053032250295382,0.6621989537324953,0.8960360424988567
0.508,0.04340517470266843,0.6621989537324953,0.8960360424988567,0.6639019659711621,0.884189806959291
0.51,0.036582622488630784,0.6639019659711621,0.884189806959291,0.6656166768632781,0.879936491750221
0.512,0.02962230759564924,0.6656166768632781,0.879936491750221,0.6672264496572069,0.8705120019965603
0.514,0.022529540018620967,0.6672264496572069,0.8705120019965603,0.6690145307627041,0.8607314425626781
0.516,0.015309789826545878,0.6690145307627041,0.8607314425626781,0.671013290105412,0.8472820056057706
0.518,0.007968681074511944,0.671013290105412,0.8472820056057706,0.6726373699700385,0.838469756577932
0.52,0.0005119855378299398,0.6726373699700385,0.838469756577932,0.6739559923701776,0.8292878571385449
0.522,-0.007054383724495503,0.6739559923701776,0.8292878571385449,0.6755974815892525,0.8126940736205241
0.524,-0.014724378969558333,0.6755974815892525,0.8126940736205241,0.6774341407044314,0.7986773054365465
0.526,-0.022491824526028867,0.6774341407044314,0.7986773054365465,0.6787567528598792,0.7858398322209825
0.528,-0.03035042369755868,0.6787567528598792,0.7858398322209825,0.6807702708519399,0.7692068905109052
0.53,-0.03829376580617516,0.6807702708519399,0.7692068905109052,0.6819470551165359,0.7562136791710514
0.532,-0.0463153333675837,0.6819470551165359,0.7562136791710514,0.6833185502617605,0.7415114780468264
0.534,-0.05440850939012665,0.6833185502617605,0.7415114780468264,0.6847962153861226,0.7196269252536288
0.536,-0.06256658478901561,0.6847962153861226,0.7196269252536288,0.68630753020572,0.7077454027425762
0.538,-0.0707827659073196,0.68630753020572,0.7077454027425762,0.6880505027383638,0.6888075428249051
0.54,-0.07905018213506433,0.6880505027383638,0.6888075428249051,0.6890709800301685,0.6675185098925266
0.542,-0.08736189361769006,0.6890709800301685,0.6675185098925266,0.6906910212632335,0.6481935275154885
0.544,-0.0957108990450111,0.6906910212632335,0.6481935275154885,0.6917881355918312,0.6323542122311557
0.546,-0.10409014351172509,0.6917881355918312,0.6323542122311557,0.6928818959601115,0.6108627144677795
0.548,-0.11249252644043924,0.6928818959601115,0.6108627144677795,0.6939652553862359,0.5894658432902565
0.55,-0.12091090955811133,0.6939652553862359,0.5894658432902565,0.6950262280974622,0.5632984989403229
0.552,-0.12933812491673521,0.6950262280974622,0.5632984989403229,0.6963198137237606,0.5486818921937011
0.554,-0.1377669829490563,0.6963198137237606,0.5486818921937011,0.6971040973969311,0.5226549468299555
