# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_0", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.392,0.382611013346426,0.2694686463090937,1.9163171457035229,0.2732495896187358,1.9348981644567331
0.394,0.3835308442260594,0.2732495896187358,1.9348981644567331,0.2769115311035454,1.9508513973523702
0.396,0.3844278591202928,0.2769115311035454,1.9508513973523702,0.2810074917877267,1.961116796008075
0.398,0.38530186150427265,0.2810074917877267,1.961116796008075,0.28461490183177607,1.9768721911809914
0.4,0.3861526555333096,0.28461490183177607,1.9768721911809914,0.2890129942822693,1.9894150895860032
0.402,0.3869800460734497,0.2890129942822693,1.9894150895860032,0.29331346021221805,2.0011230092959855
0.404,0.3877838387322911,0.29331346021221805,2.0011230092959855,0.29701587378132327,2.017622141187012
0.406,0.3885638398900455,0.29701587378132327,2.017622141187012,0.3012624494576197,2.033982479016734
0.40800000000000003,0.38931985673084213,0.3012624494576197,2.033982479016734,0.3051730112453685,2.0453961004437264
0.41000000000000003,0.3900516972742721,0.3051730112453685,2.0453961004437264,0.3090685486338635,2.062600066199532
0.41200000000000003,0.39075917040717095,0.3090685486338635,2.062600066199532,0.31323393699319646,2.073361061900795
0.41400000000000003,0.3914420859156379,0.31323393699319646,2.073361061900795,0.31734361639057507,2.0867977474360693
0.41600000000000004,0.39210025451728797,0.31734361639057507,2.0867977474360693,0.3212832954004061,2.1049470832971466
0.418,0.39273348789373697,0.3212832954004061,2.1049470832971466,0.32622831841874445,2.111430680104833
0.42,0.3933415987233146,0.32622831841874445,2.111430680104833,0.3299754381270295,2.1272893440309697
0.422,0.393924400714005,0.3299754381270295,2.1272893440309697,0.33460188853727424,2.1415189840482305
0.424,0.3944817086366107,0.33460188853727424,2.1415189840482305,0.3385378238394371,2.1542228734038953
0.426,0.3950133383581391,0.3385378238394371,2.1542228734038953,0.3431009064569042,2.1652849320689063
0.428,0.3955191068754068,0.3431009064569042,2.1652849320689063,0.34772873745561234,2.1804573506490383
0.43,0.3959988323488606,0.34772873745561234,2.1804573506490383,0.35200113583860076,2.1931541523559286
0.432,0.3964523341366113,0.35200113583860076,2.1931541523559286,0.35626911673354783,2.2095874559753867
0.434,0.3968794328286783,0.35626911673354783,2.2095874559753867,0.3606664175214194,2.214512089302251
0.436,0.3972799502814408,0.3606664175214194,2.214512089302251,0.3651441079304638,2.227891738849646
0.438,0.3976537096522934,0.3651441079304638,2.227891738849646,0.3698870603962977,2.246149193811204
0.44,0.398000535434503,0.3698870603962977,2.246149193811204,0.37410179140667654,2.25679900366357
0.442,0.39832025349226263,0.37410179140667654,2.25679900366357,0.3786618193920278,2.2705796732763157
0.444,0.39861269109594066,0.3786618193920278,2.2705796732763157,0.38358418879579353,2.2809983155413844
0.446,0.39887767695751997,0.38358418879579353,2.2809983155413844,0.38786384172671384,2.2908627763240643
0.448,0.3991150412662253,0.38786384172671384,2.2908627763240643,0.3920917577606208,2.3030201278477644
0.45,0.3993246157243342,0.3920917577606208,2.3030201278477644,0.39708294632322816,2.316124439745799
0.452,0.3995062335831679,0.39708294632322816,2.316124439745799,0.4019264914594216,2.3293172631647483
0.454,0.3996597296792592,0.4019264914594216,2.3293172631647483,0.40650805903057796,2.3425389187935033
0.456,0.3997849404706927,0.40650805903057796,2.3425389187935033,0.4108783960435685,2.3533192096878626
0.458,0.3998817040736131,0.4108783960435685,2.3533192096878626,0.4157022341280426,2.3640445398546195
0.46,0.3999498602988998,0.4157022341280426,2.3640445398546195,0.42088849010091506,2.3777855104261616
0.462,0.39998925068899993,0.42088849010091506,2.3777855104261616,0.42539341997221763,2.385096181536408
0.464,0.3999997185549198,0.42539341997221763,2.385096181536408,0.4304175419472958,2.398418539516493
0.466,0.3999811090133673,0.4304175419472958,2.398418539516493,0.4351277871512844,2.407181427479863
0.468,0.39993326902404225,0.4351277871512844,2.407181427479863,0.439645704111852,2.416410201347978
0.47000000000000003,0.3998560474270707,0.439645704111852,2.416410201347978,0.44527289050560426,2.428608633127936
0.47200000000000003,0.3997492949805773,0.44527289050560426,2.428608633127936,0.44964947322829024,2.4431343473109064
0.47400000000000003,0.39961286439839244,0.44964947322829024,2.4431343473109064,0.4542923097166021,2.4495703523528065
0.47600000000000003,0.39944661038788865,0.4542923097166021,2.4495703523528065,0.4596536133234275,2.4623433274569266
0.47800000000000004,0.39925038968794196,0.4596536133234275,2.4623433274569266,0.4640837358918529,2.4700536092564436
0.48,0.3990240611070127,0.4640837358918529,2.4700536092564436,0.46928259450067233,2.48113999012689
0.482,0.39876748556134184,0.46928259450067233,2.48113999012689,0.47445908388809144,2.4906996041527787
0.484,0.39848052611325635,0.47445908388809144,2.4906996041527787,0.4790943101587595,2.501017773996542
0.486,0.3981630480095799,0.4790943101587595,2.501017773996542,0.4846595569136915,2.5096207444371745
0.488,0.39781491872014296,0.4846595569136915,2.5096207444371745,0.4893767220133704,2.5219048474253007
0.49,0.3974360079763863,0.4893767220133704,2.5219048474253007,0.49441495609589065,2.5340657150827
0.492,0.3970261878100543,0.49441495609589065,2.5340657150827,0.49924569666696494,2.5391126629095675
0.494,0.3965853325919705,0.49924569666696494,2.5391126629095675,0.5047658286395738,2.5502466177440732
0.496,0.39611331907089126,0.5047658286395738,2.5502466177440732,0.5099501796215973,2.5574211837650482
0.498,0.39561002641243137,0.5099501796215973,2.5574211837650482,0.515037129976896,2.5648098412240166
0.5,0.3950753362380551,0.515037129976896,2.5648098412240166,0.5198953583542935,2.5771467699669586
0.502,0.3945091326641287,0.5198953583542935,2.5771467699669586,0.5250839116067867,2.5863983221228932
0.504,0.3939113023410258,0.5250839116067867,2.5863983221228932,0.530401619453983,2.593155415774285
0.506,0.3932817344922823,0.530401619453983,2.593155415774285,0.535493927758859,2.596538396882424
0.508,0.3926203209537927,0.535493927758859,2.596538396882424,0.5411669905205041,2.6069066472984646
0.51,0.3919269562130419,0.5411669905205041,2.6069066472984646,0.5461891461344474,2.617639365343406
0.512,0.39120153744836783,0.5461891461344474,2.617639365343406,0.5511942714082867,2.6236211316392852
0.514,0.3904439645682456,0.5511942714082867,2.6236211316392852,0.5566952026620582,2.6335517788042395
0.516,0.38965414025058953,0.5566952026620582,2.6335517788042395,0.56176267338402,2.6413490507935253
0.518,0.3888319699820644,0.56176267338402,2.6413490507935253,0.5671473414402852,2.647484783093527
0.52,0.38797736209740036,0.5671473414402852,2.647484783093527,0.5723973926194765,2.6546452559902023
0.522,0.3870902278187043,0.5723973926194765,2.6546452559902023,0.577884891859783,2.6597594362782866
0.524,0.3861704812947606,0.577884891859783,2.6597594362782866,0.5830432675445374,2.6670937933943892
0.526,0.38521803964031487,0.5830432675445374,2.6670937933943892,0.5884599608160082,2.6763615256434914
0.528,0.38423282297533345,0.5884599608160082,2.6763615256434914,0.5935404128346883,2.6847421664270623
0.53,0.38321475446423064,0.5935404128346883,2.6847421664270623,0.5988354239985811,2.6852124765484895
0.532,0.3821637603550579,0.5988354239985811,2.6852124765484895,0.6042166711802867,2.696164826987477
0.534,0.3810797700186466,0.6042166711802867,2.696164826987477,0.6098780332452489,2.7039315503470034
0.536,0.37996271598769754,0.6098780332452489,2.7039315503470034,0.6153378650257556,2.708285734720951
0.538,0.37881253399580883,0.6153378650257556,2.708285734720951,0.6205815106839223,2.712315834083421
0.54,0.3776291630164359,0.6205815106839223,2.712315834083421,0.6261546800364739,2.715378889155715
0.542,0.37641254530177437,0.6261546800364739,2.715378889155715,0.6320826729391652,2.7249061718556917
0.544,0.37516262642155973,0.6320826729391652,2.7249061718556917,0.6370483568670274,2.724645906399005
0.546,0.37387935530177435,0.6370483568670274,2.724645906399005,0.6425926725162245,2.7320116237902208
0.548,0.3725626842632551,0.6425926725162245,2.7320116237902208,0.6481077648549268,2.736523226952366
