# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_0", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.088,0.09343484145615567,0.002899585460022637,0.0029164406695560145
0.09,0.09564930232777757,0.0029164406695560145,0.003291360113800238
0.092,0.09786650673151494,0.003291360113800238,0.003011431312083956
0.094,0.10008635730373594,0.003011431312083956,0.0034217754368024264
0.096,0.1023087555706306,0.0034217754368024264,0.004193907720186437
0.098,0.10453360194583335,0.004193907720186437,0.0040609030706392855
0.1,0.10676079572815025,0.0040609030706392855,0.00430464636710649
0.10200000000000001,0.10899023509939328,0.00430464636710649,0.004712402197203764
0.10400000000000001,0.11122181712232278,0.004712402197203764,0.004749640185686129
0.106,0.11345543773869976,0.004749640185686129,0.005065555909625389
0.108,0.11569099176745042,0.005065555909625389,0.005032048754502642
0.11,0.11792837290294361,0.005032048754502642,0.005838631582007744
0.112,0.12016747371338399,0.005838631582007744,0.006094559260169612
0.114,0.12240818563932164,0.006094559260169612,0.006121305437835494
0.116,0.12465039899228059,0.006121305437835494,0.006558414591150476
0.11800000000000001,0.1268940029535076,0.006558414591150476,0.006537801307683111
0.12,0.1291388855728432,0.006537801307683111,0.007210073182941773
0.122,0.1313849337677163,0.007210073182941773,0.0074651811383065455
0.124,0.1336320333222646,0.0074651811383065455,0.007876295246332994
0.126,0.13588006888658272,0.007876295246332994,0.008394968870448502
0.128,0.13812892397609874,0.008394968870448502,0.00882672530985437
0.13,0.14037848097108216,0.00882672530985437,0.009171836562914142
0.132,0.14262862111628472,0.009171836562914142,0.009868307189533918
0.134,0.14487922452071508,0.009868307189533918,0.010432314704157964
0.136,0.14713017015755028,0.010432314704157964,0.01059748471907578
0.138,0.1493813358641852,0.01059748471907578,0.011112536641066989
0.14,0.1516325983424216,0.011112536641066989,0.011490361144609027
0.14200000000000002,0.15388383315879905,0.011490361144609027,0.012239122619820365
0.14400000000000002,0.1561349147450692,0.012239122619820365,0.012906938330849658
0.146,0.15838571639881532,0.012906938330849658,0.013405376427703435
0.148,0.16063611028421917,0.013405376427703435,0.01389126319241112
0.15,0.16288596743297612,0.01389126319241112,0.014356306878423737
0.152,0.16513515774536158,0.014356306878423737,0.015005015301182631
0.154,0.16738354999144966,0.015005015301182631,0.01570308588157664
0.156,0.16963101181248608,0.01570308588157664,0.016525931127724422
0.158,0.17187740972241752,0.016525931127724422,0.016970932169648286
0.16,0.1741226091095785,0.016970932169648286,0.017711818556925586
0.162,0.17636647423853846,0.017711818556925586,0.018529664791867215
0.164,0.17860886825211025,0.018529664791867215,0.019230445787651217
0.166,0.18084965317352186,0.019230445787651217,0.0194453349615612
0.168,0.1830886899087539,0.0194453349615612,0.020661769433387402
0.17,0.18532583824904356,0.020661769433387402,0.02125322050861242
0.17200000000000001,0.18756095687355798,0.02125322050861242,0.021819743374533712
0.17400000000000002,0.18979390335223792,0.021819743374533712,0.02298676998258324
0.176,0.1920245341488143,0.02298676998258324,0.02394112962954598
0.178,0.1942527046239988,0.02394112962954598,0.024519633497079335
0.18,0.19647826903885077,0.024519633497079335,0.025531102257063246
0.182,0.19870108055832236,0.025531102257063246,0.026774596695464715
0.184,0.20092099125498272,0.026774596695464715,0.027492489591516733
0.186,0.2031378521129247,0.027492489591516733,0.028265416280963053
0.188,0.2053515130318541,0.028265416280963053,0.029569460113678104
0.19,0.20756182283136507,0.029569460113678104,0.03003108512465185
0.192,0.20976862925540127,0.03003108512465185,0.031201094763517085
0.194,0.21197177897690717,0.031201094763517085,0.03228789121384216
0.196,0.2141711176026688,0.03228789121384216,0.03345260369064491
0.198,0.21636648967834748,0.03345260369064491,0.034442209368536134
0.2,0.21855773869370765,0.034442209368536134,0.035678091232948426
0.202,0.2207447070880401,0.035678091232948426,0.03691002696934976
0.20400000000000001,0.22292723625578348,0.03691002696934976,0.038090232040053504
0.20600000000000002,0.22510516655234483,0.038090232040053504,0.03924439931724675
0.20800000000000002,0.2272783373001216,0.03924439931724675,0.04042612116884864
0.21,0.22944658679472593,0.04042612116884864,0.041614223894604944
0.212,0.23160975231141445,0.041614223894604944,0.04301626408883286
0.214,0.23376767011172372,0.04301626408883286,0.04426404466711394
0.216,0.23592017545031396,0.04426404466711394,0.04560261234865184
0.218,0.23806710258202257,0.04560261234865184,0.04661146473091454
0.22,0.24020828476912928,0.04661146473091454,0.04825209887234327
0.222,0.24234355428883403,0.04825209887234327,0.04979627895610878
0.224,0.24447274244095007,0.04979627895610878,0.051077680551238645
0.226,0.24659567955581319,0.051077680551238645,0.052551479657502544
0.228,0.24871219500240938,0.052551479657502544,0.05398898137720536
0.23,0.25082211719672204,0.05398898137720536,0.055569594619351764
0.232,0.2529252736103004,0.055569594619351764,0.05688518826103578
0.234,0.2550214907790518,0.05688518826103578,0.05871691865772369
0.23600000000000002,0.25711059431225697,0.05871691865772369,0.0601229458094202
0.23800000000000002,0.25919240890181294,0.0601229458094202,0.06207723964005849
0.24,0.26126675833170315,0.06207723964005849,0.06331252303925371
0.242,0.26333346548769637,0.06331252303925371,0.06502804255933926
0.244,0.2653923523672774,0.06502804255933926,0.06679727198357924
0.246,0.26744324008980863,0.06679727198357924,0.06879479839524517
0.248,0.26948594890692745,0.06879479839524517,0.07036898370520407
0.25,0.2715202982131767,0.07036898370520407,0.07190601608036075
0.252,0.27354610655687367,0.07190601608036075,0.07381060739449827
0.254,0.2755631916512162,0.07381060739449827,0.07598662583719835
0.256,0.277571370385629,0.07598662583719835,0.07700240362438376
0.258,0.2795704588373507,0.07700240362438376,0.07940408243684748
0.26,0.2815602722832634,0.07940408243684748,0.08117139831100535
0.262,0.2835406252119658,0.08117139831100535,0.08319879550875851
0.264,0.28551133133609213,0.08319879550875851,0.08537382298159049
0.266,0.2874722036048761,0.08537382298159049,0.08713286308593941
0.268,0.28942305421696446,0.08713286308593941,0.08927338498284425
0.27,0.29136369463347783,0.08927338498284425,0.0912207825308173
0.272,0.2932939355913228,0.0912207825308173,0.09361635381009767
0.274,0.295213587116755,0.09361635381009767,0.09602349040969803
0.276,0.29712245853919517,0.09602349040969803,0.09784029800885008
0.278,0.299020358505299,0.09784029800885008,0.0999944297994591
0.28,0.3009070949932813,0.0999944297994591,0.10204257627909138
0.28200000000000003,0.30278247532749747,0.10204257627909138,0.10423975710080831
0.28400000000000003,0.3046463061932813,0.10423975710080831,0.10640061061577451
0.28600000000000003,0.30649839365204085,0.10640061061577451,0.10876333748646042
0.28800000000000003,0.30833854315661424,0.10876333748646042,0.1111813668582518
0.29,0.3101665595668856,0.1111813668582518,0.11341647091590781
0.292,0.311982247165662,0.11341647091590781,0.11582254739377641
0.294,0.3137854096748124,0.11582254739377641,0.11829993599778543
0.296,0.31557585027167034,0.11829993599778543,0.12050139937079635
0.298,0.3173533716057002,0.12050139937079635,0.12336926627348657
0.3,0.31911777581542844,0.12336926627348657,0.12580325295311645
0.302,0.3208688645456399,0.12580325295311645,0.1283853953003034
0.304,0.322606438964842,0.1283853953003034,0.13086358115427574
0.306,0.3243302997829938,0.13086358115427574,0.133514209787088
0.308,0.32604024726950565,0.133514209787088,0.1359614762665715
0.31,0.3277360812715049,0.1359614762665715,0.13853849075200753
0.312,0.32941760123237235,0.13853849075200753,0.14121893695131518
0.314,0.33108460621054775,0.14121893695131518,0.14421746105859312
0.316,0.33273689489860614,0.14421746105859312,0.14663130617642875
0.318,0.3343742656426043,0.14663130617642875,0.14908209542222736
0.32,0.3359965164616994,0.14908209542222736,0.15222632630382413
0.322,0.3376034450680388,0.15222632630382413,0.15518655349905192
0.324,0.3391948488869221,0.15518655349905192,0.15750459779262854
0.326,0.3407705250772357,0.15750459779262854,0.16066662277604762
0.328,0.34233027055216075,0.16066662277604762,0.16386032454544563
0.33,0.34387388200015323,0.16386032454544563,0.16684981610713862
0.332,0.345401155906198,0.16684981610713862,0.16953265617509902
0.334,0.34691188857333666,0.16953265617509902,0.17278172505505807
0.336,0.3484058761444678,0.17278172505505807,0.17587759437622205
0.338,0.34988291462442245,0.17587759437622205,0.17893740511076786
0.34,0.35134279990231265,0.17893740511076786,0.18186247084247562
0.342,0.3527853277741534,0.18186247084247562,0.18500535367680554
0.34400000000000003,0.3542102939657593,0.18500535367680554,0.18824698948024776
0.34600000000000003,0.3556174941559139,0.18824698948024776,0.1915366647970899
0.34800000000000003,0.3570067239998132,0.1915366647970899,0.1948755759532365
0.35000000000000003,0.35837777915278196,0.1948755759532365,0.19831423013615482
0.352,0.3597304552942633,0.19831423013615482,0.20145713506590282
0.354,0.36106454815208117,0.20145713506590282,0.20448569978591086
0.356,0.3623798535269749,0.20448569978591086,0.20794074617872396
0.358,0.3636761673174055,0.20794074617872396,0.21163667979039344
0.36,0.36495328554463435,0.21163667979039344,0.21539150739294854
0.362,0.3662110043780722,0.21539150739294854,0.21847042714838324
0.364,0.3674491201608983,0.21847042714838324,0.2214285737496084
0.366,0.36866742943595043,0.2214285737496084,0.22503150620639686
0.368,0.3698657289718829,0.22503150620639686,0.2285603939310979
0.37,0.3710438157895936,0.2285603939310979,0.23216962002431013
0.372,0.3722014871889185,0.23216962002431013,0.23586358919795383
0.374,0.37333854077559253,0.23586358919795383,0.23960261452779213
0.376,0.37445477448847697,0.23960261452779213,0.2430043050299541
0.378,0.37554998662705086,0.2430043050299541,0.2468488974108431
0.38,0.37662397587916685,0.2468488974108431,0.2503788671390214
0.382,0.3776765413490692,0.2503788671390214,0.2541764553713052
0.384,0.3787074825856739,0.2541764553713052,0.25753405836527243
0.386,0.37971659961110843,0.25753405836527243,0.2612180729320985
0.388,0.3807036929495112,0.2612180729320985,0.26518968834922807
0.39,0.3816685636560882,0.26518968834922807,0.2691388271719755
0.392,0.382611013346426,0.2691388271719755,0.27320038227757343
0.394,0.3835308442260594,0.27320038227757343,0.2767350081908706
0.396,0.3844278591202928,0.2767350081908706,0.2808687814377717
0.398,0.38530186150427265,0.2808687814377717,0.28487012928180794
0.4,0.3861526555333096,0.28487012928180794,0.28883952893933357
0.402,0.3869800460734497,0.28883952893933357,0.29321577263086906
0.404,0.3877838387322911,0.29321577263086906,0.29716189334426496
0.406,0.3885638398900455,0.29716189334426496,0.300829175986404
0.40800000000000003,0.38931985673084213,0.300829175986404,0.3049395456053363
0.41000000000000003,0.3900516972742721,0.3049395456053363,0.3089211188012009
0.41200000000000003,0.39075917040717095,0.3089211188012009,0.3134615071168232
0.41400000000000003,0.3914420859156379,0.3134615071168232,0.3172480096668562
0.41600000000000004,0.39210025451728797,0.3172480096668562,0.3217878885319228
0.418,0.39273348789373697,0.3217878885319228,0.32576171649321095
0.42,0.3933415987233146,0.32576171649321095,0.3301277799938045
0.422,0.393924400714005,0.3301277799938045,0.33473125170011425
0.424,0.3944817086366107,0.33473125170011425,0.3388046272721302
0.426,0.3950133383581391,0.3388046272721302,0.3434776971006217
0.428,0.3955191068754068,0.3434776971006217,0.347840609395867
0.43,0.3959988323488606,0.347840609395867,0.3522153414541933
0.432,0.3964523341366113,0.3522153414541933,0.3561438576307202
0.434,0.3968794328286783,0.3561438576307202,0.36077583941132774
0.436,0.3972799502814408,0.36077583941132774,0.36538586632476067
0.438,0.3976537096522934,0.36538586632476067,0.3696213255698376
0.44,0.398000535434503,0.3696213255698376,0.37396742025897867
0.442,0.39832025349226263,0.37396742025897867,0.378573960489504
0.444,0.39861269109594066,0.378573960489504,0.3833937029319836
0.446,0.39887767695751997,0.3833937029319836,0.38753449753290176
0.448,0.3991150412662253,0.38753449753290176,0.39249438258307645
0.45,0.3993246157243342,0.39249438258307645,0.3969879154606651
0.452,0.3995062335831679,0.3969879154606651,0.40172698019525666
0.454,0.3996597296792592,0.40172698019525666,0.4062187824327491
0.456,0.3997849404706927,0.4062187824327491,0.41115089451559195
0.458,0.3998817040736131,0.41115089451559195,0.4157695357675788
0.46,0.3999498602988998,0.4157695357675788,0.420824606163977
0.462,0.39998925068899993,0.420824606163977,0.4255077435172237
0.464,0.3999997185549198,0.4255077435172237,0.42985952726396875
0.466,0.3999811090133673,0.42985952726396875,0.43498179323501923
0.468,0.39993326902404225,0.43498179323501923,0.4399811682988481
0.47000000000000003,0.3998560474270707,0.4399811682988481,0.44467697359177694
0.47200000000000003,0.3997492949805773,0.44467697359177694,0.44961050034238703
0.47400000000000003,0.39961286439839244,0.44961050034238703,0.45440798539453475
0.47600000000000003,0.39944661038788865,0.45440798539453475,0.45942493672103113
0.47800000000000004,0.39925038968794196,0.45942493672103113,0.4644277540585618
0.48,0.3990240611070127,0.4644277540585618,0.46939673482379485
0.482,0.39876748556134184,0.46939673482379485,0.474059378502394
0.484,0.39848052611325635,0.474059378502394,0.47932836902279524
0.486,0.3981630480095799,0.47932836902279524,0.48430467070258837
0.488,0.39781491872014296,0.48430467070258837,0.48918856610972733
0.49,0.3974360079763863,0.48918856610972733,0.4946527168864783
0.492,0.3970261878100543,0.4946527168864783,0.4992246335719772
0.494,0.3965853325919705,0.4992246335719772,0.5046545568866835
0.496,0.39611331907089126,0.5046545568866835,0.5097706726340899
0.498,0.39561002641243137,0.5097706726340899,0.5150662029524009
0.5,0.3950753362380551,0.5150662029524009,0.5197297535125263
0.502,0.3945091326641287,0.5197297535125263,0.5252893397667249
0.504,0.3939113023410258,0.5252893397667249,0.5302223830361529
0.506,0.3932817344922823,0.5302223830361529,0.5354467438904253
0.508,0.3926203209537927,0.5354467438904253,0.540501025149978
0.51,0.3919269562130419,0.540501025149978,0.5462253844312537
0.512,0.39120153744836783,0.5462253844312537,0.5509333404168537
0.514,0.3904439645682456,0.5509333404168537,0.5566055119189282
0.516,0.38965414025058953,0.5566055119189282,0.562220458270728
0.518,0.3888319699820644,0.562220458270728,0.5672324356463768
0.52,0.38797736209740036,0.5672324356463768,0.5724229550168618
0.522,0.3870902278187043,0.5724229550168618,0.5779675603683045
0.524,0.3861704812947606,0.5779675603683045,0.5832826962762229
0.526,0.38521803964031487,0.5832826962762229,0.5882338680057189
0.528,0.38423282297533345,0.5882338680057189,0.5939980148283655
0.53,0.38321475446423064,0.5939980148283655,0.5988149779837715
0.532,0.3821637603550579,0.5988149779837715,0.6044601928507654
0.534,0.3810797700186466,0.6044601928507654,0.6098849504985314
0.536,0.37996271598769754,0.6098849504985314,0.6155273344892424
0.538,0.37881253399580883,0.6155273344892424,0.6210224539984677
0.54,0.3776291630164359,0.6210224539984677,0.6263444428547882
0.542,0.37641254530177437,0.6263444428547882,0.6316746786945984
0.544,0.37516262642155973,0.6316746786945984,0.6374440859926995
0.546,0.37387935530177435,0.6374440859926995,0.6425565381288888
0.548,0.3725626842632551,0.6425565381288888,0.6480677663700833
0.55,0.37121256906019223,0.6480677663700833,0.6537803665094859
0.552,0.36982896891851313,0.6537803665094859,0.658742936481259
0.554,0.36841184657414117,0.658742936481259,0.6645756898602894
0.556,0.3669611683111223,0.6645756898602894,0.6699936189407684
0.558,0.36547690399961036,0.6699936189407684,0.6755568897094801
0.56,0.36395902713370304,0.6755568897094801,0.6810785508258925
0.562,0.36240751486912015,0.6810785508258925,0.6867251775030923
0.5640000000000001,0.36082234806071484,0.6867251775030923,0.6923045596074084
0.5660000000000001,0.3592035112998094,0.6923045596074084,0.69791829328574
0.5680000000000001,0.3575509929513478,0.69791829328574,0.7034721991583175
0.5700000000000001,0.3558647851908536,0.7034721991583175,0.7090105945623877
0.5720000000000001,0.3541448840411874,0.7090105945623877,0.7140248308777869
0.5740000000000001,0.35239128940909253,0.7140248308777869,0.7197544061858662
0.5760000000000001,0.35060400512152035,0.7197544061858662,0.7254824109246415
0.578,0.3487830389617269,0.7254824109246415,0.7311886113314287
0.58,0.3469284027051296,0.7311886113314287,0.7365676335272426
0.582,0.34504011215491753,0.7365676335272426,0.7423549291783674
0.584,0.34311818717740367,0.7423549291783674,0.7477642142703653
0.586,0.34116265173710886,0.7477642142703653,0.7532622388029478
0.588,0.33917353393157174,0.7532622388029478,0.7589051434421928
0.59,0.33715086602586974,0.7589051434421928,0.7646823600078844
0.592,0.33509468448684687,0.7646823600078844,0.7698374974598533
0.594,0.33300503001703335,0.7698374974598533,0.7759164228201259
0.596,0.3308819475882516,0.7759164228201259,0.7812233443979258
0.598,0.3287254864748954,0.7812233443979258,0.7867671492771917
0.6,0.3265357002868736,0.7867671492771917,0.7924158224766576
0.602,0.3243126470022101,0.7924158224766576,0.7980726250415467
0.604,0.3220563889992849,0.7980726250415467,0.8037702828369164
0.606,0.31976699308871254,0.8037702828369164,0.8094159352920278
0.608,0.3174445305448422,0.8094159352920278,0.8146522892639256
0.61,0.3150890771368719,0.8146522892639256,0.8204649686171156
0.612,0.31270071315956627,0.8204649686171156,0.8260230362569965
0.614,0.3102795234635669,0.8260230362569965,0.831544691199554
0.616,0.3078255974852844,0.831544691199554,0.8370599450369655
0.618,0.3053390292763629,0.8370599450369655,0.8426331124877708
0.62,0.30281991753270515,0.8426331124877708,0.8480144503983819
0.622,0.30026836562304826,0.8480144503983819,0.8538648965428995
0.624,0.2976844816170791,0.8538648965428995,0.8591942519602951
0.626,0.29506837831307925,0.8591942519602951,0.8646101967496639
0.628,0.2924201732650872,0.8646101967496639,0.8701292600081282
0.63,0.28973998880956875,0.8701292600081282,0.8758272397954
0.632,0.2870279520915839,0.8758272397954,0.8812289446325136
0.634,0.28428419509043906,0.8812289446325136,0.8870639844042649
0.636,0.2815088546448134,0.8870639844042649,0.8920889732107518
0.638,0.27870207247735057,0.8920889732107518,0.897733975462414
0.64,0.27586399521870136,0.897733975462414,0.903035920177583
0.642,0.27299477443100817,0.903035920177583,0.9085819305702993
0.644,0.2700945666308213,0.9085819305702993,0.9139648642446594
0.646,0.26716353331143267,0.9139648642446594,0.9196092549985805
0.648,0.26420184096461957,0.9196092549985805,0.9250198176039942
0.65,0.26120966110178423,0.9250198176039942,0.9304983834065877
0.652,0.25818717027447974,0.9304983834065877,0.936070986056484
0.654,0.2551345500943105,0.936070986056484,0.941004424744948
0.656,0.2520519872521962,0.941004424744948,0.9466523921067493
0.658,0.2489396735369876,0.9466523921067493,0.9516264098233372
0.66,0.24579780585342415,0.9516264098233372,0.9573647323108254
0.662,0.24262658623942013,0.9573647323108254,0.9625440298968269
0.664,0.2394262218826696,0.9625440298968269,0.9678062581301196
0.666,0.23619692513655852,0.9678062581301196,0.9728800368136745
0.668,0.23293891353537274,0.9728800368136745,0.9784036764385193
0.67,0.2296524098087901,0.9784036764385193,0.9833537452461482
0.672,0.22633764189564626,0.9833537452461482,0.9891158881220415
0.674,0.22299484295696168,0.9891158881220415,0.994088658631194
0.676,0.2196242513882196,0.994088658631194,0.9992993622929939
0.678,0.21622611083088425,0.9992993622929939,1.0049475915020172
0.68,0.21280067018314594,1.0049475915020172,1.009757150054602
0.682,0.20934818360988316,1.009757150054602,1.0144594976036436
0.684,0.20586891055183157,1.0144594976036436,1.019691971309712
0.686,0.20236311573394483,1.019691971309712,1.025106093881703
0.6880000000000001,0.19883106917294258,1.025106093881703,1.0296348341668249
0.6900000000000001,0.19527304618402724,1.0296348341668249,1.035320105522617
0.6920000000000001,0.1916893273867624,1.035320105522617,1.04041246768276
0.6940000000000001,0.18808019871010248,1.04041246768276,1.0451947451570422
0.6960000000000001,0.18444595139656003,1.0451947451570422,1.0498872161834847
0.6980000000000001,0.18078688200550186,1.0498872161834847,1.0547039078333402
0.7000000000000001,0.17710329241556064,1.0547039078333402,1.0600196233684103
0.7020000000000001,0.17339548982615274,1.0600196233684103,1.0648052546744238
0.704,0.16966378675809363,1.0648052546744238,1.0697026270016639
0.706,0.16590850105329308,1.0697026270016639,1.0744151123807366
0.708,0.1621299558735274,1.0744151123807366,1.0793675506434453
0.71,0.15832847969827366,1.0793675506434453,1.0841961858602456
0.712,0.15450440632159418,1.0841961858602456,1.0893633961103923
0.714,0.15065807484806495,1.0893633961103923,1.0935233196401297
0.716,0.14678982968773308,1.0935233196401297,1.0987350157128042
0.718,0.14290002055009646,1.0987350157128042,1.1029648022611194
0.72,0.13898900243709197,1.1029648022611194,1.107476529926642
0.722,0.13505713563508392,1.107476529926642,1.112245724966885
0.724,0.13110478570584358,1.112245724966885,1.1167624733167223
0.726,0.12713232347650621,1.1167624733167223,1.1218074774796871
0.728,0.12314012502849772,1.1218074774796871,1.125964598013295
0.73,0.11912857168542293,1.125964598013295,1.1308637696272785
0.732,0.11509804999990039,1.1308637696272785,1.1353380213823474
0.734,0.11104895173934007,1.1353380213823474,1.1396797600820376
0.736,0.10698167387064889,1.1396797600820376,1.1441110879355516
0.738,0.10289661854385777,1.1441110879355516,1.1480646478645236
0.74,0.09879419307466125,1.1480646478645236,1.1527443654983864
0.742,0.09467480992585686,1.1527443654983864,1.1570197658176973
0.744,0.09053888668767796,1.1570197658176973,1.1611299728462507
0.746,0.08638684605701265,1.1611299728462507,1.1657416445208746
0.748,0.08221911581549213,1.1657416445208746,1.1695050590299196
0.75,0.07803612880645144,1.1695050590299196,1.1740180089069077
0.752,0.07383832291074154,1.1740180089069077,1.1776256257546625
0.754,0.06962614102139446,1.1776256257546625,1.1815844189773048
0.756,0.06540003101712663,1.1815844189773048,1.186299187731869
0.758,0.06116044573467333,1.186299187731869,1.1895609294887488
0.76,0.05690784293995082,1.1895609294887488,1.1943261357459103
0.762,0.05264268529802962,1.1943261357459103,1.198100424032786
0.764,0.04836544034191958,1.198100424032786,1.2018311926673122
0.766,0.04407658044015487,1.2018311926673122,1.2054863951959307
0.768,0.039776582763170004,1.2054863951959307,1.2098705662544833
0.77,0.035465929248464305,1.2098705662544833,1.2129718091957244
0.772,0.031145106564544386,1.2129718091957244,1.216716310945486
0.774,0.026814606073637018,1.216716310945486,1.2206465437654643
0.776,0.02247492379316901,1.2206465437654643,1.2242306870654172
0.778,0.01812656035600393,1.2242306870654172,1.227736421330331
0.78,0.01377002096943223,1.227736421330331,1.2312842001913138
0.782,0.009405815372906553,1.2312842001913138,1.2348210646374498
0.784,0.005034457794517431,1.2348210646374498,1.2382888156669742
0.786,0.0006564669062024225,1.2382888156669742,1.2422478832407753
0.788,-0.0037276342223148216,1.2422478832407753,1.2447277054481152
0.79,-0.008117318170863964,1.2447277054481152,1.248325002645782
0.792,-0.012512053217446188,1.248325002645782,1.2515510449258231
0.794,-0.016911303388143558,1.2515510449258231,1.25475960958724
0.796,-0.021314528508314994,1.25475960958724,1.257976108169774
0.798,-0.025721184255092303,1.257976108169774,1.2613463651138428
0.8,-0.030130722211173296,1.2613463651138428,1.264216778813232
0.802,-0.034542589919919424,1.264216778813232,1.2672999983873534
0.804,-0.03895623094176365,1.2672999983873534,1.2703155054879773
0.806,-0.04337108491192476,1.2703155054879773,1.2731401980301902
0.808,-0.04778658759944232,1.2731401980301902,1.2760520302728886
0.81,-0.05220217096752272,1.2760520302728886,1.2791609788040788
0.812,-0.05661726323520935,1.2791609788040788,1.2818268517499056
0.8140000000000001,-0.06103128894037575,1.2818268517499056,1.2844662794073436
0.8160000000000001,-0.06544366900404014,1.2844662794073436,1.2871163344040717
0.8180000000000001,-0.06985382079600892,1.2871163344040717,1.289889970838352
0.8200000000000001,-0.07426115820184893,1.289889970838352,1.292592625861472
0.8220000000000001,-0.07866509169118738,1.292592625861472,1.2952373258255219
0.8240000000000001,-0.0830650283873453,1.2952373258255219,1.2974705309966936
0.8260000000000001,-0.08746037213829744,1.2974705309966936,1.2997805525516735
0.8280000000000001,-0.09185052358897101,1.2997805525516735,1.3025817868196656
0.8300000000000001,-0.09623488025486987,1.3025817868196656,1.3047166695236148
0.8320000000000001,-0.10061283659703524,1.3047166695236148,1.3066819437676773
0.834,-0.10498378409833442,1.3066819437676773,1.3086967047551528
0.836,-0.10934711134108446,1.3086967047551528,1.3112533478157733
0.838,-0.11370220408600047,1.3112533478157733,1.3130277409524906
0.84,-0.1180484453524765,1.3130277409524906,1.3153465533980364
0.842,-0.12238521550019013,1.3153465533980364,1.316990155232419
0.844,-0.12671189231203264,1.316990155232419,1.3191280586891316
0.846,-0.13102785107836198,1.3191280586891316,1.3209293388434378
0.848,-0.13533246468257398,1.3209293388434378,1.3225112216499233
0.85,-0.13962510368799116,1.3225112216499233,1.3248090992880464
0.852,-0.14390513642606173,1.3248090992880464,1.326459751523596
0.854,-0.14817192908587218,1.326459751523596,1.3281060934030673
0.856,-0.15242484580496185,1.3281060934030673,1.3294802821451
