# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_1", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.156,0.3707323704606059,0.173021762376824,0.17772312292808357
0.158,0.36448088652782623,0.17772312292808357,0.18193372465392527
0.16,0.3581151944750058,0.18193372465392527,0.18623637784728925
0.162,0.3516417075346253,0.18623637784728925,0.1906656425509354
0.164,0.3450669394642193,0.1906656425509354,0.1944197463106455
0.166,0.3383974971210778,0.1944197463106455,0.19902262127456202
0.168,0.3316400729316016,0.19902262127456202,0.2034045436148575
0.17,0.3248014372639708,0.2034045436148575,0.20754389592876407
0.17200000000000001,0.31788843071290124,0.20754389592876407,0.21222527494332885
0.17400000000000002,0.3109079563053653,0.21222527494332885,0.216726280530581
0.176,0.3038669716362395,0.216726280530581,0.2208652013913319
0.178,0.2967724809429281,0.2208652013913319,0.22497787174180775
0.18,0.28963152712807816,0.22497787174180775,0.22964136850485609
0.182,0.2824511837395606,0.22964136850485609,0.234252423308313
0.184,0.2752385469169437,0.234252423308313,0.23840650379160863
0.186,0.26800072731372243,0.23840650379160863,0.2429996522139471
0.188,0.2607448420045931,0.2429996522139471,0.24716698842087412
0.19,0.2534780063870847,0.24716698842087412,0.25160757390483957
0.192,0.24620732608685778,0.25160757390483957,0.25621774250322976
0.194,0.23893988887598408,0.25621774250322976,0.26047496512896307
0.196,0.2316827566135004,0.26047496512896307,0.26539893178344226
0.198,0.22444295721750737,0.26539893178344226,0.269484155645596
0.2,0.21722747667804398,0.269484155645596,0.27375405026898086
0.202,0.21004325111992764,0.27375405026898086,0.2778394205309766
0.20400000000000001,0.2028971589246823,0.2778394205309766,0.2825585630218233
0.20600000000000002,0.19579601292062065,0.2825585630218233,0.2866276435795001
0.20800000000000002,0.18874655265005807,0.2866276435795001,0.29048545143587334
0.21,0.18175543672255223,0.29048545143587334,0.29515627225809493
0.212,0.17482923526296096,0.29515627225809493,0.2991954931543507
0.214,0.16797442246300454,0.2991954931543507,0.3038159909223649
0.216,0.16119736924489517,0.3038159909223649,0.30799310690843146
0.218,0.15450433604547037,0.30799310690843146,0.3121741927395211
0.22,0.1479014657291272,0.3121741927395211,0.31665407494695474
0.222,0.14139477663770517,0.31665407494695474,0.3204901986118127
0.224,0.1349901557853107,0.3204901986118127,0.3250127953244812
0.226,0.12869335220590378,0.3250127953244812,0.32884010520442997
0.228,0.12250997046129748,0.32884010520442997,0.33301305274330456
0.23,0.11644546431703258,0.33301305274330456,0.33720961636509483
0.232,0.11050513059339548,0.33720961636509483,0.34140493386748605
0.234,0.10469410319865,0.34140493386748605,0.34552226207029346
0.23600000000000002,0.09901734735133944,0.34552226207029346,0.34917995570764515
0.23800000000000002,0.09347965399830005,0.34917995570764515,0.3532082982445726
0.24,0.08808563443480047,0.3532082982445726,0.3573298470217904
0.242,0.0828397151329893,0.3573298470217904,0.36135360458360744
0.244,0.07774613278459389,0.36135360458360744,0.3652066654219272
0.246,0.07280892956356477,0.3652066654219272,0.36890518982588055
0.248,0.06803194861410988,0.36890518982588055,0.37277000159875384
0.25,0.06341882976929811,0.37277000159875384,0.37657430879857046
0.252,0.058973005505153275,0.37657430879857046,0.3803733517567947
0.254,0.05469769713488129,0.3803733517567947,0.3839684813710385
0.256,0.05059591124760218,0.3839684813710385,0.38753047358389575
0.258,0.046670436395673615,0.38753047358389575,0.39099316650733046
0.26,0.04292384003440844,0.39099316650733046,0.3946285129765914
0.262,0.03935846571769694,0.3946285129765914,0.3984634770892208
0.264,0.03597643055274999,0.3984634770892208,0.4018806402462665
0.266,0.03277962291688122,0.4018806402462665,0.4053410280174353
0.268,0.02976970043894525,0.4053410280174353,0.40898454014958835
0.27,0.026948088247742252,0.40898454014958835,0.4122730241970425
0.272,0.02431597748939404,0.4122730241970425,0.41509973599456884
0.274,0.021874324115384786,0.41509973599456884,0.4184234091289326
0.276,0.01962384794265104,0.4184234091289326,0.4222402944784408
0.278,0.017565031986788493,0.4222402944784408,0.4254090565504028
0.28,0.01569812206913193,0.4254090565504028,0.42846545417876375
0.28200000000000003,0.014023126698147814,0.42846545417876375,0.43182729497081856
0.28400000000000003,0.012539817225262484,0.43182729497081856,0.43444591590804393
0.28600000000000003,0.011247728274934754,0.43444591590804393,0.43769753481526513
0.28800000000000003,0.010146158448464004,0.43769753481526513,0.440893291261963
0.29,0.009234171300712163,0.440893291261963,0.4435959403516609
0.292,0.008510596588600206,0.4435959403516609,0.44645995787242243
0.294,0.00797403178993053,0.44645995787242243,0.4496845208172682
0.296,0.007622843890772307,0.4496845208172682,0.45224413327530716
0.298,0.007455171439340463,0.45224413327530716,0.4552465368414699
0.3,0.00746892686398859,0.4552465368414699,0.4583787802159018
0.302,0.0076617990526369195,0.4583787802159018,0.4608370301106654
0.304,0.008031256190649205,0.4608370301106654,0.46357844392793635
0.306,0.008574548853881037,0.46357844392793635,0.46626847546614086
0.308,0.009288713353323264,0.46626847546614086,0.46856790500972123
0.31,0.010170575327478754,0.46856790500972123,0.4713880272324591
0.312,0.011216753578321081,0.4713880272324591,0.47405948392708946
0.314,0.012423664146407498,0.47405948392708946,0.4764669211093079
0.316,0.01378752462044025,0.4764669211093079,0.4787134721258224
0.318,0.0153043586763012,0.4787134721258224,0.4815452268322548
0.32,0.016970000840321242,0.4815452268322548,0.483892221210802
0.322,0.01878010147128728,0.483892221210802,0.48644913928165173
0.324,0.020730131955436687,0.48644913928165173,0.4888067315510221
0.326,0.022815390108445507,0.4888067315510221,0.49134345610117985
0.328,0.025031005778178073,0.49134345610117985,0.49334482307578664
0.33,0.02737194664173262,0.49334482307578664,0.49537185800118455
0.332,0.029833024190096882,0.49537185800118455,0.4981154876098163
0.334,0.03240889989350876,0.4981154876098163,0.49984286291977753
0.336,0.03509409154041172,0.49984286291977753,0.5025226743976439
0.338,0.03788297974269168,0.5025226743976439,0.5044552654956259
0.34,0.04076981459969277,0.5044552654956259,0.5065649919606889
0.342,0.043748722513326704,0.5065649919606889,0.5090213681081591
0.34400000000000003,0.046813713146415525,0.5090213681081591,0.5106436221052839
0.34600000000000003,0.04995868651624143,0.5106436221052839,0.5125500187081298
0.34800000000000003,0.05317744021512667,0.5125500187081298,0.5152200464680579
0.35000000000000003,0.05646367674971118,0.5152200464680579,0.5166952000196754
0.352,0.05981101099047064,0.5166952000196754,0.5189312419279332
0.354,0.06321297772287836,0.5189312419279332,0.5211009922977156
0.356,0.06666303929150885,0.5211009922977156,0.5231086068497919
0.358,0.07015459332826503,0.5231086068497919,0.5249833044261184
0.36,0.07368098055581757,0.5249833044261184,0.5267917984261887
0.362,0.07723549265726082,0.5267917984261887,0.5286111207168096
0.364,0.08081138020290835,0.5286111207168096,0.5307229779103714
0.366,0.08440186062508824,0.5307229779103714,0.5326265434843217
0.368,0.08800012623174533,0.5326265434843217,0.5344524780770397
0.37,0.0915993522496047,0.5344524780770397,0.5362784756108283
0.372,0.0951927048876287,0.5362784756108283,0.5379387832874098
0.374,0.09877334941146304,0.5379387832874098,0.5400394697992057
0.376,0.10233445821956746,0.5400394697992057,0.5418944489911331
0.378,0.10586921891171543,0.5418944489911331,0.5433200086546388
0.38,0.10937084234055813,0.5433200086546388,0.5458526065895826
0.382,0.11283257063697155,0.5458526065895826,0.5472991235927596
0.384,0.11624768519993123,0.5472991235927596,0.5491388480350987
0.386,0.11960951464169914,0.5491388480350987,0.5507499394199781
0.388,0.12291144267916562,0.5507499394199781,0.5527013639418749
0.39,0.12614691596224156,0.5527013639418749,0.5544761957813439
0.392,0.12930945183027584,0.5544761957813439,0.5566144025561311
0.394,0.1323926459875536,0.5566144025561311,0.5580030644823194
0.396,0.13539018008902065,0.5580030644823194,0.5597846264712286
0.398,0.13829582922749145,0.5597846264712286,0.5616663892771592
0.4,0.14110346931369785,0.5616663892771592,0.5634900681786742
0.402,0.14380708434067524,0.5634900681786742,0.5647787261562014
0.404,0.14640077352410139,0.5647787261562014,0.5669300004327769
0.406,0.14887875831035433,0.5669300004327769,0.5687556515183355
0.40800000000000003,0.15123538924420715,0.5687556515183355,0.570741318479488
0.41000000000000003,0.15346515268823493,0.570741318479488,0.5724339266826382
0.41200000000000003,0.1555626773861853,0.5724339266826382,0.5740761313700147
0.41400000000000003,0.15752274086273876,0.5740761313700147,0.5761468489131837
0.41600000000000004,0.15934027565227604,0.5761468489131837,0.5776867963258294
0.418,0.16101037534946624,0.5776867963258294,0.5794618251814156
0.42,0.16252830047469394,0.5794618251814156,0.5811595140815989
0.422,0.1638894841475566,0.5811595140815989,0.582803746009772
0.424,0.16508953756188557,0.582803746009772,0.5845998297768294
0.426,0.16612425525596994,0.5845998297768294,0.5867577959368023
0.428,0.16698962017190197,0.5867577959368023,0.5885741282824174
0.43,0.1676818084982018,0.5885741282824174,0.5902843679893259
0.432,0.16819719429013175,0.5902843679893259,0.5926448075757785
0.434,0.1685323538623636,0.5926448075757785,0.5941999665455454
0.436,0.16868406994892574,0.5941999665455454,0.5958154781704749
0.438,0.16864933562562612,0.5958154781704749,0.5978561134020643
0.44,0.16842535799041744,0.5978561134020643,0.5997914513410151
0.442,0.1680095615974518,0.5997914513410151,0.6016348938436932
0.444,0.16739959164085633,0.6016348938436932,0.6031511348548059
0.446,0.16659331688454473,0.6031511348548059,0.6053766891078359
0.448,0.16558883233467936,0.6053766891078359,0.6071969641031574
0.45,0.1643844616516869,0.6071969641031574,0.6090700111836603
0.452,0.16297875929903805,0.6090700111836603,0.610906460310379
0.454,0.16137051242629666,0.610906460310379,0.6130912078755176
0.456,0.1595587424842579,0.6130912078755176,0.6147559768852119
0.458,0.15754270657029606,0.6147559768852119,0.6169599292559763
0.46,0.15532189850235872,0.6169599292559763,0.6187611571489732
0.462,0.1528960496203529,0.6187611571489732,0.6203757571079034
0.464,0.150265129313983,0.6203757571079034,0.6225111885737318
0.466,0.14742934527642,0.6225111885737318,0.6242259531953642
0.468,0.14438914348348714,0.6242259531953642,0.626020401379497
0.47000000000000003,0.14114520789837365,0.626020401379497,0.6286005040967694
0.47200000000000003,0.13769845990219842,0.6286005040967694,0.6301320058679597
0.47400000000000003,0.13405005745105986,0.6301320058679597,0.6319383510889073
0.47600000000000003,0.1302013939605307,0.6319383510889073,0.6340441283334419
0.47800000000000004,0.12615409691885884,0.6340441283334419,0.6359762749601562
0.48,0.12191002623045791,0.6359762749601562,0.6379347041983149
0.482,0.11747127229157586,0.6379347041983149,0.6400904256768102
0.484,0.11284015380033993,0.6400904256768102,0.641343947339625
0.486,0.10801921530368408,0.641343947339625,0.6432848254388898
0.488,0.10301122448396163,0.6432848254388898,0.6453279559250127
0.49,0.09781916918835436,0.6453279559250127,0.6471849195022983
0.492,0.09244625420447798,0.6471849195022983,0.6489586328617147
0.494,0.08689589778587876,0.6489586328617147,0.6508790656353804
0.496,0.0811717279314075,0.6508790656353804,0.6530675725270972
0.498,0.07527757842273154,0.6530675725270972,0.6551707785028389
0.5,0.06921748462453499,0.6551707785028389,0.6566976629747041
0.502,0.06299567905222078,0.6566976629747041,0.6584329274509921
0.504,0.05661658671220282,0.6584329274509921,0.6604703326276697
0.506,0.050084820220132914,0.6604703326276697,0.6623862277528509
0.508,0.04340517470266843,0.6623862277528509,0.6639768251937204
0.51,0.036582622488630784,0.6639768251937204,0.6656443454765916
0.512,0.02962230759564924,0.6656443454765916,0.6673120152037019
0.514,0.022529540018620967,0.6673120152037019,0.669298238182685
0.516,0.015309789826545878,0.669298238182685,0.670560343371672
0.518,0.007968681074511944,0.670560343371672,0.6725882334554915
0.52,0.0005119855378299398,0.6725882334554915,0.6741857098627371
0.522,-0.007054383724495503,0.6741857098627371,0.6755086863487209
0.524,-0.014724378969558333,0.6755086863487209,0.6774911656889561
0.526,-0.022491824526028867,0.6774911656889561,0.6788197036995411
0.528,-0.03035042369755868,0.6788197036995411,0.6804001428538167
0.53,-0.03829376580617516,0.6804001428538167,0.6819856307218378
0.532,-0.0463153333675837,0.6819856307218378,0.6835726673172456
0.534,-0.05440850939012665,0.6835726673172456,0.6848189726602767
0.536,-0.06256658478901561,0.6848189726602767,0.6863150699055088
0.538,-0.0707827659073196,0.6863150699055088,0.6878290061980221
0.54,-0.07905018213506433,0.6878290061980221,0.6889646092502342
0.542,-0.08736189361769006,0.6889646092502342,0.6898168655211758
0.544,-0.0957108990450111,0.6898168655211758,0.6915146724767672
0.546,-0.10409014351172509,0.6915146724767672,0.6927346347824596
0.548,-0.11249252644043924,0.6927346347824596,0.6938046267550085
0.55,-0.12091090955811133,0.6938046267550085,0.6950491268091874
0.552,-0.12933812491673521,0.6950491268091874,0.6962685086201459
0.554,-0.1377669829490563,0.6962685086201459,0.6976602560981291
0.556,-0.1461902805500597,0.6976602560981291,0.6979254163379374
0.558,-0.1546008091749412,0.6979254163379374,0.699582398161297
0.56,-0.162991362944258,0.699582398161297,0.700228217253013
0.562,-0.1713547467469399,0.700228217253013,0.7010007242901382
0.5640000000000001,-0.1796837843318526,0.7010007242901382,0.7017719310642659
0.5660000000000001,-0.18797132637861252,0.7017719310642659,0.7024276960955589
0.5680000000000001,-0.1962102585383766,0.7024276960955589,0.7034317210077071
0.5700000000000001,-0.20439350943536888,0.7034317210077071,0.7037834120164111
0.5720000000000001,-0.21251405861994208,0.7037834120164111,0.7042536649799884
0.5740000000000001,-0.22056494446404307,0.7042536649799884,0.7046420933627676
0.5760000000000001,-0.22853927198999865,0.7046420933627676,0.7053006401624117
0.578,-0.23643022062363134,0.7053006401624117,0.7056029373975392
0.58,-0.24423105186279453,0.7056029373975392,0.70617154603432
0.582,-0.2519351168525051,0.70617154603432,0.7061373141345331
0.584,-0.2595358638579821,0.7061373141345331,0.7066107568896285
0.586,-0.2670268456269929,0.7066107568896285,0.7068870483549906
0.588,-0.2744017266330483,0.7068870483549906,0.7063266528131806
0.59,-0.2816542901911277,0.7063266528131806,0.7068477569852815
0.592,-0.28877844543774767,0.7068477569852815,0.7064705877270951
0.594,-0.2957682341673635,0.7064705877270951,0.7067119367536661
0.596,-0.30261783751724075,0.7067119367536661,0.7064943914381496
0.598,-0.3093215824931185,0.7064943914381496,0.7063603450297429
0.6,-0.3158739483281654,0.7063603450297429,0.706289291863999
0.602,-0.32226957266792167,0.706289291863999,0.7056858939931492
0.604,-0.3285032575741204,0.7056858939931492,0.7056117626433294
0.606,-0.3345699753404932,0.7056117626433294,0.7049801689653135
0.608,-0.3404648741138747,0.7049801689653135,0.7045312805904196
0.61,-0.3461832833141517,0.7045312805904196,0.7036510396638174
0.612,-0.35172071884682793,0.7036510396638174,0.7035432425102913
0.614,-0.3570728881022206,0.7035432425102913,0.7026693255826125
0.616,-0.36223569473554296,0.7026693255826125,0.7024689894524795
0.618,-0.36720524322238635,0.7024689894524795,0.7012215994046811
0.62,-0.3719778431843688,0.7012215994046811,0.700422396778334
0.622,-0.3765500134799822,0.700422396778334,0.6995620536639379
0.624,-0.38091848605594436,0.6995620536639379,0.6986592813135465
0.626,-0.3850802095546323,0.6986592813135465,0.6973974545369771
0.628,-0.3890323526734558,0.6973974545369771,0.6962944900657945
0.63,-0.3927723072723196,0.6962944900657945,0.6954202373537698
0.632,-0.39629769122560443,0.6954202373537698,0.6941781756714909
0.634,-0.3996063510153997,0.6941781756714909,0.6934458350588107
0.636,-0.4026963640630119,0.6934458350588107,0.6917186316384957
0.638,-0.4055660407960765,0.6917186316384957,0.6904972626539188
0.64,-0.40821392644890697,0.6904972626539188,0.6887844853836466
0.642,-0.4106388025940175,0.6887844853836466,0.6873748272842962
0.644,-0.4128396884030694,0.6873748272842962,0.6860150336954612
0.646,-0.4148158416357993,0.6860150336954612,0.6843522331611012
0.648,-0.41656675935580323,0.6843522331611012,0.6828668453563176
0.65,-0.4180921783723612,0.6828668453563176,0.6811487518201115
0.652,-0.4193920754078061,0.6811487518201115,0.6792052975560724
0.654,-0.4204666669902549,0.6792052975560724,0.6774953142553839
0.656,-0.4213164090718343,0.6774953142553839,0.6752940263448891
0.658,-0.4219419963728516,0.6752940263448891,0.6735156980768124
0.66,-0.4223443614526772,0.6735156980768124,0.6714012702698591
0.662,-0.42252467350841394,0.6714012702698591,0.6694712459913439
0.664,-0.42248433690275233,0.6694712459913439,0.667549927736895
0.666,-0.42222498942271,0.667549927736895,0.6654434417482095
0.668,-0.42174850027127264,0.6654434417482095,0.6626783660866273
0.67,-0.4210569677942581,0.6626783660866273,0.6606685129753826
0.672,-0.420152716945026,0.6606685129753826,0.6587270358179065
0.674,-0.4190382964899656,0.6587270358179065,0.6559225638844167
0.676,-0.417716475957984,0.6559225638844167,0.6532929933617831
0.678,-0.4161902423375157,0.6532929933617831,0.6509964238207504
0.68,-0.4144627965248662,0.6509964238207504,0.6482390961194731
0.682,-0.41253754952798405,0.6482390961194731,0.6455155077061803
0.684,-0.41041811843004256,0.6455155077061803,0.6428422109539814
0.686,-0.4081083221174835,0.6428422109539814,0.6403524491470373
0.6880000000000001,-0.40561217677744976,0.6403524491470373,0.6377514665683963
0.6900000000000001,-0.40293389116979805,0.6377514665683963,0.6349290986938301
0.6920000000000001,-0.4000778616791413,0.6349290986938301,0.6318611761902121
0.6940000000000001,-0.39704866715262593,0.6318611761902121,0.6294477787192588
0.6960000000000001,-0.3938510635293917,0.6294477787192588,0.626090067889705
0.6980000000000001,-0.390489978267905,0.626090067889705,0.6235287302989685
0.7000000000000001,-0.3869705045775887,0.6235287302989685,0.620341358562152
0.7020000000000001,-0.3832978954613933,0.620341358562152,0.617144728281246
0.704,-0.37947755757617796,0.617144728281246,0.6142326401046688
0.706,-0.37551504491797105,0.6142326401046688,0.6112607893849323
0.708,-0.371416052339391,0.6112607893849323,0.6075332561225048
0.71,-0.3671864089066927,0.6075332561225048,0.6047789466450945
0.712,-0.36283207110409277,0.6047789466450945,0.6011350758487284
0.714,-0.3583591158932078,0.6011350758487284,0.5980177221006934
0.716,-0.3537737336355937,0.5980177221006934,0.5947270064613627
0.718,-0.3490822208865447,0.5947270064613627,0.5912417068370923
0.72,-0.34429097306845136,0.5912417068370923,0.5882225745722829
0.722,-0.3394064770321563,0.5882225745722829,0.5850921820717354
0.724,-0.3344353035148793,0.5850921820717354,0.5813511893400868
0.726,-0.3293840995033948,0.5813511893400868,0.5781255834728349
0.728,-0.3242595805112607,0.5781255834728349,0.5741601888030156
0.73,-0.31906852277899406,0.5741601888030156,0.5709807744740116
0.732,-0.3138177554061743,0.5709807744740116,0.5676166855353386
0.734,-0.3085141524245406,0.5676166855353386,0.5639429764778566
0.736,-0.3031646248212073,0.5639429764778566,0.5604820483245495
0.738,-0.2977761125211891,0.5604820483245495,0.5569570627465861
0.74,-0.2923555763384667,0.5569570627465861,0.553341424064978
0.742,-0.286909989904863,0.553341424064978,0.5497207642753641
0.744,-0.28144633158602794,0.5497207642753641,0.5461025309926059
0.746,-0.2759715763938362,0.5461025309926059,0.5424661973129085
0.748,-0.27049268790451575,0.5424661973129085,0.5392776879285572
0.75,-0.2650166101918133,0.5392776879285572,0.5356852461226561
0.752,-0.25955025978448587,0.5356852461226561,0.5317627112329277
0.754,-0.25410051765737773,0.5317627112329277,0.5284436111224653
0.756,-0.24867422126531177,0.5284436111224653,0.5244789681684836
0.758,-0.2432781566289597,0.5244789681684836,0.5205218291415412
0.76,-0.23791905048181108,0.5205218291415412,0.5174135737676919
0.762,-0.23260356248728103,0.5174135737676919,0.5134088446020413
0.764,-0.2273382775349177,0.5134088446020413,0.5101412996777265
0.766,-0.22212969812458405,0.5101412996777265,0.5064641963436379
0.768,-0.21698423684737728,0.5064641963436379,0.5024980198304664
0.77,-0.21190820897194887,0.5024980198304664,0.49863925445606294
0.772,-0.2069078251447582,0.49863925445606294,0.495485935878969
0.774,-0.20198918421266596,0.495485935878969,0.4918312917240014
0.776,-0.19715826617613227,0.4918312917240014,0.4884777307131922
0.778,-0.19242092528113056,0.4884777307131922,0.48427893175178427
0.78,-0.18778288325773285,0.48427893175178427,0.48094248222870717
0.782,-0.18324972271315065,0.48094248222870717,0.4769520513881004
0.784,-0.178826880686837,0.4769520513881004,0.4738175706948196
0.786,-0.17451964237507298,0.4738175706948196,0.46968759518440456
0.788,-0.1703331350322591,0.46968759518440456,0.4661248800479444
0.79,-0.166272322055936,0.4661248800479444,0.4627435748182277
0.792,-0.16234199726234372,0.4627435748182277,0.45889195417470097
0.794,-0.158546779359107,0.45889195417470097,0.45586008810363454
0.796,-0.15489110662141498,0.45586008810363454,0.45204357456513994
0.798,-0.15137923177781815,0.45204357456513994,0.448532622739041
0.8,-0.14801521711153381,0.448532622739041,0.4453750269002142
0.802,-0.14480292978289758,0.4453750269002142,0.4422024740288268
0.804,-0.1417460373783449,0.4422024740288268,0.4386259818696255
0.806,-0.1388480036910482,0.4386259818696255,0.43463590052543344
0.808,-0.1361120847380631,0.43463590052543344,0.4314997583170677
0.81,-0.1335413250185707,0.4314997583170677,0.42791675570046206
0.812,-0.13113855401752067,0.42791675570046206,0.42453546481690974
0.8140000000000001,-0.12890638295870033,0.42453546481690974,0.4214376394968652
0.8160000000000001,-0.12684720181096623,0.4214376394968652,0.41759494653789586
0.8180000000000001,-0.1249631765510825,0.41759494653789586,0.41445211769932205
0.8200000000000001,-0.12325624668631632,0.41445211769932205,0.41112427071687646
0.8220000000000001,-0.12172812303964137,0.41112427071687646,0.4078530614057684
0.8240000000000001,-0.12038028580009569,0.4078530614057684,0.40457536344078576
0.8260000000000001,-0.11921398284053938,0.40457536344078576,0.4013769195266591
0.8280000000000001,-0.11823022830474345,0.4013769195266591,0.39832647485327527
0.8300000000000001,-0.11742980146543724,0.39832647485327527,0.39503245395979797
0.8320000000000001,-0.11681324585462541,0.39503245395979797,0.39189121581396985
0.834,-0.11638086866717395,0.39189121581396985,0.3887487108240479
0.836,-0.11613274043834926,0.3887487108240479,0.38517085137815754
0.838,-0.1160686949956794,0.38517085137815754,0.38203760544561505
0.84,-0.11618832968518986,0.38203760544561505,0.3793023794388349
0.842,-0.11649100587175135,0.3793023794388349,0.3760882695695485
0.844,-0.11697584971296035,0.3760882695695485,0.3726515352042742
0.846,-0.11764175320565848,0.3726515352042742,0.3695898171753365
0.848,-0.11848737550388372,0.3695898171753365,0.3663988343931021
0.85,-0.11951114450673214,0.3663988343931021,0.36369549637518067
0.852,-0.12071125871429944,0.36369549637518067,0.3605465699108412
