# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_0", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.0,0.0,-7.837396838544357e-05,0.0,-3.3038033136878554e-05,-0.00033593878030092173
0.002,0.0020136267223173797,-3.3038033136878554e-05,-0.00033593878030092173,1.2523175502351753e-05,-0.0004514221626541962
0.004,0.004033233967048353,1.2523175502351753e-05,-0.0004514221626541962,5.9384554518310765e-05,-9.778572027153621e-05
0.006,0.006058769554950871,5.9384554518310765e-05,-9.778572027153621e-05,0.00011403558924217589,-0.00110323817234575
0.008,0.008090180381304015,0.00011403558924217589,-0.00110323817234575,-7.055737250739304e-05,-0.0011356795639588693
0.01,0.010127412410430385,-7.055737250739304e-05,-0.0011356795639588693,-0.00033030558441193446,-0.003408972086631267
0.012,0.012170410670259268,-0.00033030558441193446,-0.003408972086631267,1.8949627500521668e-05,-4.150999723739326e-05
0.014,0.014219119246931792,1.8949627500521668e-05,-4.150999723739326e-05,-0.00013961156616275404,0.0010836439262070733
0.016,0.01627348127944934,-0.00013961156616275404,0.0010836439262070733,0.00010079415220152643,0.004052412287597906
0.018000000000000002,0.018333438954366465,0.00010079415220152643,0.004052412287597906,0.00016169905565929148,0.005472703824610715
0.02,0.02039893350052946,0.00016169905565929148,0.005472703824610715,0.0006297111846617733,0.004945092260919625
0.022,0.022469905183862073,0.0006297111846617733,0.004945092260919625,7.429721826854579e-05,0.0007440076512437487
0.024,0.024546293302199387,7.429721826854579e-05,0.0007440076512437487,-0.0002816341639377007,0.010262993185527956
0.026000000000000002,0.02662803618017134,-0.0002816341639377007,0.010262993185527956,0.0006176525759503442,0.007551362976592739
0.028,0.02871507116413713,0.0006176525759503442,0.007551362976592739,6.734104204754209e-05,0.008565234905560808
0.03,0.030807334617171823,6.734104204754209e-05,0.008565234905560808,-0.00030715286484433367,0.007191618763490918
0.032,0.032904761914106455,-0.00030715286484433367,0.007191618763490918,3.69455169093947e-05,0.01253408522186337
0.034,0.03500728743662303,3.69455169093947e-05,0.01253408522186337,-6.0456259997572264e-05,0.010607315769526079
0.036000000000000004,0.03711484456840573,-6.0456259997572264e-05,0.010607315769526079,0.0003040265262842752,0.012867755809340313
0.038,0.03922736569034968,0.0003040265262842752,0.012867755809340313,9.648127647595644e-05,0.0101664335153723
0.04,0.04134478217582875,9.648127647595644e-05,0.0101664335153723,-0.00022830020334381495,0.014676877329283376
0.042,0.043467024386023484,-0.00022830020334381495,0.014676877329283376,0.0004699520451702343,0.012250853841505238
0.044,0.045594021665310985,0.0004699520451702343,0.012250853841505238,0.00030791438964664476,0.011295790960377087
0.046,0.04772570233671786,0.00030791438964664476,0.011295790960377087,0.0002497416915991883,0.016408791137074826
0.048,0.049861993697437566,0.0002497416915991883,0.016408791137074826,0.0002265717316751093,0.015954535696928698
0.05,0.05200282201441402,0.0002265717316751093,0.015954535696928698,0.0005766720939286434,0.017913389978994488
0.052000000000000005,0.0541481125199923,0.0005766720939286434,0.017913389978994488,0.0002693239839580933,0.020836122246284738
0.054,0.05629778940763849,0.0002693239839580933,0.020836122246284738,0.0007838338070659807,0.02051825642493359
0.056,0.05845177582772975,0.0007838338070659807,0.02051825642493359,0.0005879008225962657,0.020858626566090308
0.058,0.060609993883416036,0.0005879008225962657,0.020858626566090308,0.0006848462461126664,0.017829305837977427
0.06,0.0627723646265554,0.0006848462461126664,0.017829305837977427,0.0007669734596597512,0.019613706224900527
0.062,0.06493880805372379,0.0007669734596597512,0.019613706224900527,0.0006355754489671097,0.022050084527043084
0.064,0.06710924310230125,0.0006355754489671097,0.022050084527043084,0.0007369353848715655,0.02673215938584651
0.066,0.06928358764663599,0.0007369353848715655,0.02673215938584651,0.0007969590339345012,0.023959668645909562
0.068,0.07146175849428753,0.0007969590339345012,0.023959668645909562,0.0008746848972854702,0.025426022014446433
0.07,0.07364367138235094,0.0008746848972854702,0.025426022014446433,0.0004624377158635134,0.022585886509351345
0.07200000000000001,0.07582924097386327,0.0004624377158635134,0.022585886509351345,0.0007409970311587955,0.03122139853141425
0.074,0.07801838085429413,0.0007409970311587955,0.03122139853141425,0.0008480484266968767,0.02960027354982801
0.076,0.0802110035281216,0.0008480484266968767,0.02960027354982801,0.001218437118984933,0.02669812311241357
0.078,0.08240702041549527,0.001218437118984933,0.02669812311241357,0.0012934278229647107,0.03215080373242559
0.08,0.084606341848988,0.0012934278229647107,0.03215080373242559,0.0011939133348372116,0.03347826979039066
0.082,0.08680887707043788,0.0011939133348372116,0.03347826979039066,0.0007381379617601841,0.03301610536505281
0.084,0.08901453422788198,0.0007381379617601841,0.03301610536505281,0.0009074366590701964,0.03451463043128984
0.08600000000000001,0.09122322037258385,0.0009074366590701964,0.03451463043128984,0.0012520649450467507,0.034146037428615376
0.088,0.09343484145615567,0.0012520649450467507,0.034146037428615376,0.0014761964933503648,0.0326769750787592
0.09,0.09564930232777757,0.0014761964933503648,0.0326769750787592,0.0014510085745118124,0.04184413773840172
0.092,0.09786650673151494,0.0014510085745118124,0.04184413773840172,0.0017207623554869433,0.03683650841382184
0.094,0.10008635730373594,0.0017207623554869433,0.03683650841382184,0.0016783467419901812,0.0397175479546322
0.096,0.1023087555706306,0.0016783467419901812,0.0397175479546322,0.0017769047929079838,0.039036242022708355
0.098,0.10453360194583335,0.0017769047929079838,0.039036242022708355,0.001858032332317617,0.04280005804184394
0.1,0.10676079572815025,0.001858032332317617,0.04280005804184394,0.0016181528660589397,0.04561465449717787
0.10200000000000001,0.10899023509939328,0.0016181528660589397,0.04561465449717787,0.0022178228181396237,0.04798563457422635
0.10400000000000001,0.11122181712232278,0.0022178228181396237,0.04798563457422635,0.001509849622479549,0.04788014338539888
0.106,0.11345543773869976,0.001509849622479549,0.04788014338539888,0.0022084989035512288,0.04834897951551388
0.108,0.11569099176745042,0.0022084989035512288,0.04834897951551388,0.0022011018684607317,0.05119562187544697
0.11,0.11792837290294361,0.0022011018684607317,0.05119562187544697,0.002474962217718028,0.050547631920635
0.112,0.12016747371338399,0.002474962217718028,0.050547631920635,0.002491312252482931,0.053243178868660375
0.114,0.12240818563932164,0.002491312252482931,0.053243178868660375,0.002408372006791666,0.05623945892607121
0.116,0.12465039899228059,0.002408372006791666,0.05623945892607121,0.002558123338475736,0.05380692774009522
0.11800000000000001,0.1268940029535076,0.002558123338475736,0.05380692774009522,0.0026840427555362366,0.055697219545080626
0.12,0.1291388855728432,0.0026840427555362366,0.055697219545080626,0.0030975034372478574,0.06067137002614183
0.122,0.1313849337677163,0.0030975034372478574,0.06067137002614183,0.0032407013589213947,0.05923944004286496
0.124,0.1336320333222646,0.0032407013589213947,0.05923944004286496,0.0034949646231210367,0.06642444242846704
0.126,0.13588006888658272,0.0034949646231210367,0.06642444242846704,0.003077785882119962,0.0718189728360313
0.128,0.13812892397609874,0.003077785882119962,0.0718189728360313,0.0033032498266252343,0.06774644511987576
0.13,0.14037848097108216,0.0033032498266252343,0.06774644511987576,0.003559684014245813,0.07330508614805234
0.132,0.14262862111628472,0.003559684014245813,0.07330508614805234,0.003916414642914875,0.07974105885851669
0.134,0.14487922452071508,0.003916414642914875,0.07974105885851669,0.003725099761999754,0.07409716307459552
0.136,0.14713017015755028,0.003725099761999754,0.07409716307459552,0.004120859792266119,0.07795702090997592
0.138,0.1493813358641852,0.004120859792266119,0.07795702090997592,0.0039561617188296,0.08333674328240519
0.14,0.1516325983424216,0.0039561617188296,0.08333674328240519,0.004664717552690649,0.08480701161936416
0.14200000000000002,0.15388383315879905,0.004664717552690649,0.08480701161936416,0.004428230606637969,0.08928002326637989
0.14400000000000002,0.1561349147450692,0.004428230606637969,0.08928002326637989,0.0046933448887756055,0.09535640918999815
0.146,0.15838571639881532,0.0046933448887756055,0.09535640918999815,0.00496023857278522,0.09414288865229041
0.148,0.16063611028421917,0.00496023857278522,0.09414288865229041,0.0056383039819943095,0.09913054287732624
0.15,0.16288596743297612,0.0056383039819943095,0.09913054287732624,0.00503335962032454,0.10550255208152838
0.152,0.16513515774536158,0.00503335962032454,0.10550255208152838,0.005592761798422695,0.10968288237846141
0.154,0.16738354999144966,0.005592761798422695,0.10968288237846141,0.005792063482187008,0.11278971688125779
0.156,0.16963101181248608,0.005792063482187008,0.11278971688125779,0.006077966529962716,0.11908368982609
0.158,0.17187740972241752,0.006077966529962716,0.11908368982609,0.005843617924793974,0.12229579018840812
0.16,0.1741226091095785,0.005843617924793974,0.12229579018840812,0.006543647644715983,0.13144579164320921
0.162,0.17636647423853846,0.006543647644715983,0.13144579164320921,0.0066585708390796755,0.13476777161494155
0.164,0.17860886825211025,0.0066585708390796755,0.13476777161494155,0.007272301929097415,0.13638839450693693
0.166,0.18084965317352186,0.007272301929097415,0.13638839450693693,0.007491056765618174,0.14531049480073463
0.168,0.1830886899087539,0.007491056765618174,0.14531049480073463,0.007928632718500287,0.15140037029643266
0.17,0.18532583824904356,0.007928632718500287,0.15140037029643266,0.007970143358209105,0.1569846033378584
0.17200000000000001,0.18756095687355798,0.007970143358209105,0.1569846033378584,0.008182538914914016,0.1606622704468245
0.17400000000000002,0.18979390335223792,0.008182538914914016,0.1606622704468245,0.008555734737734477,0.16795758172232542
0.176,0.1920245341488143,0.008555734737734477,0.16795758172232542,0.008832709937206971,0.17990865408050402
0.178,0.1942527046239988,0.008832709937206971,0.17990865408050402,0.009010140659334677,0.18486590675983616
0.18,0.19647826903885077,0.009010140659334677,0.18486590675983616,0.009833948988026994,0.18962849751759334
0.182,0.19870108055832236,0.009833948988026994,0.18962849751759334,0.010427908786605128,0.19814545965512045
0.184,0.20092099125498272,0.010427908786605128,0.19814545965512045,0.010611507859454068,0.2052198232776599
0.186,0.2031378521129247,0.010611507859454068,0.2052198232776599,0.010724535839675673,0.21581773250332262
0.188,0.2053515130318541,0.010724535839675673,0.21581773250332262,0.011515310907530826,0.22980248065531103
0.19,0.20756182283136507,0.011515310907530826,0.22980248065531103,0.011685097616643636,0.23791219026827176
0.192,0.20976862925540127,0.011685097616643636,0.23791219026827176,0.012304415360575164,0.24759623169649056
0.194,0.21197177897690717,0.012304415360575164,0.24759623169649056,0.013078752742044277,0.25677707704173064
0.196,0.2141711176026688,0.013078752742044277,0.25677707704173064,0.013533465992605737,0.2632154320990409
0.198,0.21636648967834748,0.013533465992605737,0.2632154320990409,0.014166048136768996,0.2804302275533297
0.2,0.21855773869370765,0.014166048136768996,0.2804302275533297,0.014580077679443143,0.2909233229024187
0.202,0.2207447070880401,0.014580077679443143,0.2909233229024187,0.01536143134264052,0.30341050462415975
0.20400000000000001,0.22292723625578348,0.01536143134264052,0.30341050462415975,0.01567264437361497,0.3118752461775226
0.20600000000000002,0.22510516655234483,0.01567264437361497,0.3118752461775226,0.016640313270167576,0.326806118316505
0.20800000000000002,0.2272783373001216,0.016640313270167576,0.326806118316505,0.0174422008088277,0.3374671253606475
0.21,0.22944658679472593,0.0174422008088277,0.3374671253606475,0.017862054935834523,0.3495228253352857
0.212,0.23160975231141445,0.017862054935834523,0.3495228253352857,0.01854314629699873,0.3670730139465982
0.214,0.23376767011172372,0.01854314629699873,0.3670730139465982,0.019344438015193192,0.37894820052689865
0.216,0.23592017545031396,0.019344438015193192,0.37894820052689865,0.020115642432151623,0.3911269718166225
0.218,0.23806710258202257,0.020115642432151623,0.3911269718166225,0.020935008228974584,0.4058098163296823
0.22,0.24020828476912928,0.020935008228974584,0.4058098163296823,0.021578882096141245,0.4187490768308539
0.222,0.24234355428883403,0.021578882096141245,0.4187490768308539,0.022607666013858337,0.43606803487108264
0.224,0.24447274244095007,0.022607666013858337,0.43606803487108264,0.02352932962123453,0.4465686400376772
0.226,0.24659567955581319,0.02352932962123453,0.4465686400376772,0.0250117416291158,0.46539217213226564
0.228,0.24871219500240938,0.0250117416291158,0.46539217213226564,0.02537174587082783,0.4802199953116896
0.23,0.25082211719672204,0.02537174587082783,0.4802199953116896,0.026426175384284573,0.4954629351500097
0.232,0.2529252736103004,0.026426175384284573,0.4954629351500097,0.027564882254095646,0.511891422315568
0.234,0.2550214907790518,0.027564882254095646,0.511891422315568,0.02853516036749447,0.5288622074386913
0.23600000000000002,0.25711059431225697,0.02853516036749447,0.5288622074386913,0.029399954959571626,0.5466107346131589
0.23800000000000002,0.25919240890181294,0.029399954959571626,0.5466107346131589,0.03075982974092581,0.5563767950312845
0.24,0.26126675833170315,0.03075982974092581,0.5563767950312845,0.03146186186726986,0.5749470233360822
0.242,0.26333346548769637,0.03146186186726986,0.5749470233360822,0.03318876766472817,0.5897967822893783
0.244,0.2653923523672774,0.03318876766472817,0.5897967822893783,0.03420404956654648,0.6058692291775202
0.246,0.26744324008980863,0.03420404956654648,0.6058692291775202,0.035619907559164395,0.62352980535543
0.248,0.26948594890692745,0.035619907559164395,0.62352980535543,0.03647834915038459,0.6401406577213421
0.25,0.2715202982131767,0.03647834915038459,0.6401406577213421,0.0380982990741995,0.6566013171453096
0.252,0.27354610655687367,0.0380982990741995,0.6566013171453096,0.039257270162975,0.6737820242625941
0.254,0.2755631916512162,0.039257270162975,0.6737820242625941,0.04108832822504379,0.6842615835852892
0.256,0.277571370385629,0.04108832822504379,0.6842615835852892,0.04241053129859554,0.7050109457045857
0.258,0.2795704588373507,0.04241053129859554,0.7050109457045857,0.04364521823834102,0.7211414502992006
0.26,0.2815602722832634,0.04364521823834102,0.7211414502992006,0.04506354043966366,0.7387516519264874
0.262,0.2835406252119658,0.04506354043966366,0.7387516519264874,0.04657137846418889,0.7499145385963574
0.264,0.28551133133609213,0.04657137846418889,0.7499145385963574,0.04832356179020231,0.7718575724660471
0.266,0.2874722036048761,0.04832356179020231,0.7718575724660471,0.049896346800454364,0.7845531758615452
0.268,0.28942305421696446,0.049896346800454364,0.7845531758615452,0.05147112160619462,0.8035457616994938
0.27,0.29136369463347783,0.05147112160619462,0.8035457616994938,0.05318189639744315,0.8222736682728057
0.272,0.2932939355913228,0.05318189639744315,0.8222736682728057,0.05499157817446984,0.8407822232496102
0.274,0.295213587116755,0.05499157817446984,0.8407822232496102,0.05662266449086996,0.8508463090319268
0.276,0.29712245853919517,0.05662266449086996,0.8508463090319268,0.05840849516481645,0.8734008555034626
0.278,0.299020358505299,0.05840849516481645,0.8734008555034626,0.05991529238755171,0.8913767332945678
0.28,0.3009070949932813,0.05991529238755171,0.8913767332945678,0.06178676910379675,0.9065445698157213
0.28200000000000003,0.30278247532749747,0.06178676910379675,0.9065445698157213,0.06368627763962507,0.9215499290876527
0.28400000000000003,0.3046463061932813,0.06368627763962507,0.9215499290876527,0.0655202113845101,0.9365904052020608
0.28600000000000003,0.30649839365204085,0.0655202113845101,0.9365904052020608,0.06754224727348304,0.9561498176346299
0.28800000000000003,0.30833854315661424,0.06754224727348304,0.9561498176346299,0.06941717830904387,0.9713806169164908
0.29,0.3101665595668856,0.06941717830904387,0.9713806169164908,0.07115483210844191,0.9906700771270843
0.292,0.311982247165662,0.07115483210844191,0.9906700771270843,0.07360764937259238,1.003968177838729
0.294,0.3137854096748124,0.07360764937259238,1.003968177838729,0.07504734226604771,1.0225568010391572
0.296,0.31557585027167034,0.07504734226604771,1.0225568010391572,0.07767401487308401,1.041012099727418
0.298,0.3173533716057002,0.07767401487308401,1.041012099727418,0.0798175263184822,1.0571990394642925
0.3,0.31911777581542844,0.0798175263184822,1.0571990394642925,0.08152731664880496,1.0740840898152195
0.302,0.3208688645456399,0.08152731664880496,1.0740840898152195,0.08397456821567355,1.08936750817353
0.304,0.322606438964842,0.08397456821567355,1.08936750817353,0.08614891670931558,1.1085289743659874
0.306,0.3243302997829938,0.08614891670931558,1.1085289743659874,0.08832430537931682,1.126422659807117
0.308,0.32604024726950565,0.08832430537931682,1.126422659807117,0.09035855634526563,1.140502488152925
0.31,0.3277360812715049,0.09035855634526563,1.140502488152925,0.09305987532216656,1.1594777264060727
0.312,0.32941760123237235,0.09305987532216656,1.1594777264060727,0.095416084117695,1.1775838101756664
0.314,0.33108460621054775,0.095416084117695,1.1775838101756664,0.09809006476482447,1.194538945469963
0.316,0.33273689489860614,0.09809006476482447,1.194538945469963,0.10039305807439562,1.20971644138835
0.318,0.3343742656426043,0.10039305807439562,1.20971644138835,0.10274808794568109,1.227318523145359
0.32,0.3359965164616994,0.10274808794568109,1.227318523145359,0.10494554381439572,1.2431321262755852
0.322,0.3376034450680388,0.10494554381439572,1.2431321262755852,0.10751030987794231,1.2590515174977575
0.324,0.3391948488869221,0.10751030987794231,1.2590515174977575,0.11002130925298839,1.281045310971368
0.326,0.3407705250772357,0.11002130925298839,1.281045310971368,0.1125291841051921,1.2936068307506234
0.328,0.34233027055216075,0.1125291841051921,1.2936068307506234,0.114864992192288,1.3092323285890426
0.33,0.34387388200015323,0.114864992192288,1.3092323285890426,0.11803178363274347,1.329479336861199
0.332,0.345401155906198,0.11803178363274347,1.329479336861199,0.12041428481511982,1.3443275261962624
0.334,0.34691188857333666,0.12041428481511982,1.3443275261962624,0.12328281641167463,1.3611176678862265
0.336,0.3484058761444678,0.12328281641167463,1.3611176678862265,0.12599366206641754,1.3775908876675504
0.338,0.34988291462442245,0.12599366206641754,1.3775908876675504,0.12900652250481665,1.3942337292523752
0.34,0.35134279990231265,0.12900652250481665,1.3942337292523752,0.13210115356812513,1.4121645118421093
0.342,0.3527853277741534,0.13210115356812513,1.4121645118421093,0.13474874879036322,1.4237300944729265
0.34400000000000003,0.3542102939657593,0.13474874879036322,1.4237300944729265,0.13774691677949447,1.4453686554651595
0.34600000000000003,0.3556174941559139,0.13774691677949447,1.4453686554651595,0.1407332715109052,1.4597246083455928
0.34800000000000003,0.3570067239998132,0.1407332715109052,1.4597246083455928,0.14348175862241813,1.4821281898895182
0.35000000000000003,0.35837777915278196,0.14348175862241813,1.4821281898895182,0.14642734201251212,1.494222744908459
0.352,0.3597304552942633,0.14642734201251212,1.494222744908459,0.14950757296862016,1.5127216289232128
0.354,0.36106454815208117,0.14950757296862016,1.5127216289232128,0.1523536025678537,1.5272015028352777
0.356,0.3623798535269749,0.1523536025678537,1.5272015028352777,0.15526965466937703,1.5394760090798423
0.358,0.3636761673174055,0.15526965466937703,1.5394760090798423,0.15848542509587213,1.5575656953014074
0.36,0.36495328554463435,0.15848542509587213,1.5575656953014074,0.1614582613372087,1.5729096276118653
0.362,0.3662110043780722,0.1614582613372087,1.5729096276118653,0.16479098318247484,1.592407232719469
0.364,0.3674491201608983,0.16479098318247484,1.592407232719469,0.16826975400775238,1.6099151252179182
0.366,0.36866742943595043,0.16826975400775238,1.6099151252179182,0.1714571936690991,1.6227411825219131
0.368,0.3698657289718829,0.1714571936690991,1.6227411825219131,0.1745162063492894,1.641609325148724
0.37,0.3710438157895936,0.1745162063492894,1.641609325148724,0.17803534682429428,1.6577142216091734
0.372,0.3722014871889185,0.17803534682429428,1.6577142216091734,0.1812409360242321,1.6701495400146231
0.374,0.37333854077559253,0.1812409360242321,1.6701495400146231,0.18470088032169926,1.6939759187439227
0.376,0.37445477448847697,0.18470088032169926,1.6939759187439227,0.18822069651363058,1.7042414483909194
0.378,0.37554998662705086,0.18822069651363058,1.7042414483909194,0.19165398875200312,1.7182329989289657
0.38,0.37662397587916685,0.19165398875200312,1.7182329989289657,0.19546816365056452,1.7334687984627724
0.382,0.3776765413490692,0.19546816365056452,1.7334687984627724,0.19851882952756147,1.7513076791682554
0.384,0.3787074825856739,0.19851882952756147,1.7513076791682554,0.2018571329476725,1.7661954068513992
0.386,0.37971659961110843,0.2018571329476725,1.7661954068513992,0.2055170958337738,1.7835441069549853
0.388,0.3807036929495112,0.2055170958337738,1.7835441069549853,0.20919531538349329,1.8000567793512732
