# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_0", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.378,0.37554998662705086,0.18822069651363058,0.19165398875200312
0.38,0.37662397587916685,0.19165398875200312,0.19546816365056452
0.382,0.3776765413490692,0.19546816365056452,0.19851882952756147
0.384,0.3787074825856739,0.19851882952756147,0.2018571329476725
0.386,0.37971659961110843,0.2018571329476725,0.2055170958337738
0.388,0.3807036929495112,0.2055170958337738,0.20919531538349329
0.39,0.3816685636560882,0.20919531538349329,0.2131181012847429
0.392,0.382611013346426,0.2131181012847429,0.2166884913424053
0.394,0.3835308442260594,0.2166884913424053,0.22014219428595844
0.396,0.3844278591202928,0.22014219428595844,0.22403220569290536
0.398,0.38530186150427265,0.22403220569290536,0.22743593055678843
0.4,0.3861526555333096,0.22743593055678843,0.23163257703390172
0.402,0.3869800460734497,0.23163257703390172,0.2357338115806057
0.404,0.3877838387322911,0.2357338115806057,0.23923918401057254
0.406,0.3885638398900455,0.23923918401057254,0.24329088471345556
0.40800000000000003,0.38931985673084213,0.24329088471345556,0.24700871387983933
0.41000000000000003,0.3900516972742721,0.24700871387983933,0.25071363744713615
0.41200000000000003,0.39075917040717095,0.25071363744713615,0.254690507492473
0.41400000000000003,0.3914420859156379,0.254690507492473,0.2586137410461634
0.41600000000000004,0.39210025451728797,0.2586137410461634,0.2623690238989754
0.418,0.39273348789373697,0.2623690238989754,0.2671316779137961
0.42,0.3933415987233146,0.2671316779137961,0.27069843348661515
0.422,0.393924400714005,0.27069843348661515,0.27514650258899
0.424,0.3944817086366107,0.27514650258899,0.27890601761272465
0.426,0.3950133383581391,0.27890601761272465,0.28329461942268824
0.428,0.3955191068754068,0.28329461942268824,0.28774988776330324
0.43,0.3959988323488606,0.28774988776330324,0.29185162055049224
0.432,0.3964523341366113,0.29185162055049224,0.29595081205663737
0.434,0.3968794328286783,0.29595081205663737,0.3001811790366804
0.436,0.3972799502814408,0.3001811790366804,0.304493770819597
0.438,0.3976537096522934,0.304493770819597,0.3090734396659901
0.44,0.398000535434503,0.3090734396659901,0.3131266821103948
0.442,0.39832025349226263,0.3131266821103948,0.31752699684937324
0.444,0.39861269109594066,0.31752699684937324,0.32229140880944585
0.446,0.39887767695751997,0.32229140880944585,0.32641484079698974
0.448,0.3991150412662253,0.32641484079698974,0.330488253297674
0.45,0.3993246157243342,0.330488253297674,0.33532663685691655
0.452,0.3995062335831679,0.33532663685691655,0.34001905684686706
0.454,0.3996597296792592,0.34001905684686706,0.34445116066144454
0.456,0.3997849404706927,0.34445116066144454,0.348673677043084
0.458,0.3998817040736131,0.348673677043084,0.35335131955778787
0.46,0.3999498602988998,0.35335131955778787,0.35839298715740636
0.462,0.39998925068899993,0.35839298715740636,0.36275491818330546
0.464,0.3999997185549198,0.36275491818330546,0.36763761336640505
0.466,0.3999811090133673,0.36763761336640505,0.37220798654951875
0.468,0.39993326902404225,0.37220798654951875,0.37658756916798664
0.47000000000000003,0.3998560474270707,0.37658756916798664,0.3820779419939899
0.47200000000000003,0.3997492949805773,0.3820779419939899,0.3863192152046914
0.47400000000000003,0.39961286439839244,0.3863192152046914,0.3908282297019923
0.47600000000000003,0.39944661038788865,0.3908282297019923,0.3960571824857641
0.47800000000000004,0.39925038968794196,0.3960571824857641,0.4003564092258533
0.48,0.3990240611070127,0.4003564092258533,0.40542581100561415
0.482,0.39876748556134184,0.40542581100561415,0.41047426674365783
0.484,0.39848052611325635,0.41047426674365783,0.4149828668989513
0.486,0.3981630480095799,0.4149828668989513,0.4204228795988278
0.488,0.39781491872014296,0.4204228795988278,0.4250161874001977
0.49,0.3974360079763863,0.4250161874001977,0.4299319258058224
0.492,0.3970261878100543,0.4299319258058224,0.4346415173524713
0.494,0.3965853325919705,0.4346415173524713,0.44004183214874215
0.496,0.39611331907089126,0.44004183214874215,0.445107683160884
0.498,0.39561002641243137,0.445107683160884,0.4500774362720888
0.5,0.3950753362380551,0.4500774362720888,0.4548197558097037
0.502,0.3945091326641287,0.4548197558097037,0.45989367446269264
0.504,0.3939113023410258,0.45989367446269264,0.46509800794234146
0.506,0.3932817344922823,0.46509800794234146,0.47007818825730513
0.508,0.3926203209537927,0.47007818825730513,0.4756403557046592
0.51,0.3919269562130419,0.4756403557046592,0.4805528351285506
0.512,0.39120153744836783,0.4805528351285506,0.48544948993417253
0.514,0.3904439645682456,0.48544948993417253,0.49084314318649497
0.516,0.38965414025058953,0.49084314318649497,0.49580451526442904
0.518,0.3888319699820644,0.49580451526442904,0.5010842510688585
0.52,0.38797736209740036,0.5010842510688585,0.506230523565709
0.522,0.3870902278187043,0.506230523565709,0.5116153850114387
0.524,0.3861704812947606,0.5116153850114387,0.5166722512470657
0.526,0.38521803964031487,0.5166722512470657,0.5219885510104274
0.528,0.38423282297533345,0.5219885510104274,0.5269697131939534
0.53,0.38321475446423064,0.5269697131939534,0.5321665260624522
0.532,0.3821637603550579,0.5321665260624522,0.5374506544887149
0.534,0.3810797700186466,0.5374506544887149,0.5430159654702962
0.536,0.37996271598769754,0.5430159654702962,0.5483808021020636
0.538,0.37881253399580883,0.5483808021020636,0.5535304969377477
0.54,0.3776291630164359,0.5535304969377477,0.5590107483133046
0.542,0.37641254530177437,0.5590107483133046,0.5648468447299337
0.544,0.37516262642155973,0.5648468447299337,0.5697216424329373
0.546,0.37387935530177435,0.5697216424329373,0.5751760710122036
0.548,0.3725626842632551,0.5751760710122036,0.5806022644517238
0.55,0.37121256906019223,0.5806022644517238,0.5858757361606758
0.552,0.36982896891851313,0.5858757361606758,0.5917366066606896
0.554,0.36841184657414117,0.5917366066606896,0.5966392632021635
0.556,0.3669611683111223,0.5966392632021635,0.6021752126741781
0.558,0.36547690399961036,0.6021752126741781,0.6076911656442532
0.56,0.36395902713370304,0.6076911656442532,0.6132109490527473
0.562,0.36240751486912015,0.6132109490527473,0.6184738816632261
0.5640000000000001,0.36082234806071484,0.6184738816632261,0.6237902048010155
0.5660000000000001,0.3592035112998094,0.6237902048010155,0.6296677687566065
0.5680000000000001,0.3575509929513478,0.6296677687566065,0.6350201917224497
0.5700000000000001,0.3558647851908536,0.6350201917224497,0.6403792063474362
0.5720000000000001,0.3541448840411874,0.6403792063474362,0.6461507339411223
0.5740000000000001,0.35239128940909253,0.6461507339411223,0.651583616510398
0.5760000000000001,0.35060400512152035,0.651583616510398,0.6569402281305005
0.578,0.3487830389617269,0.6569402281305005,0.6623747397960735
0.58,0.3469284027051296,0.6623747397960735,0.6682068874498612
0.582,0.34504011215491753,0.6682068874498612,0.6733800361131924
0.584,0.34311818717740367,0.6733800361131924,0.6788077695322109
0.586,0.34116265173710886,0.6788077695322109,0.6845801375010032
0.588,0.33917353393157174,0.6845801375010032,0.6898111227042241
0.59,0.33715086602586974,0.6898111227042241,0.6953754144487215
0.592,0.33509468448684687,0.6953754144487215,0.7007262591463692
0.594,0.33300503001703335,0.7007262591463692,0.7064961155888171
0.596,0.3308819475882516,0.7064961155888171,0.7118039267636244
0.598,0.3287254864748954,0.7118039267636244,0.7175338959904007
0.6,0.3265357002868736,0.7175338959904007,0.722722281970985
0.602,0.3243126470022101,0.722722281970985,0.7282051611947349
0.604,0.3220563889992849,0.7282051611947349,0.7341158579745857
0.606,0.31976699308871254,0.7341158579745857,0.7394033203608138
0.608,0.3174445305448422,0.7394033203608138,0.7450585542890789
0.61,0.3150890771368719,0.7450585542890789,0.7506964399334134
0.612,0.31270071315956627,0.7506964399334134,0.7563350668898515
0.614,0.3102795234635669,0.7563350668898515,0.7614897825064886
0.616,0.3078255974852844,0.7614897825064886,0.7674142145742181
0.618,0.3053390292763629,0.7674142145742181,0.7724376543662781
0.62,0.30281991753270515,0.7724376543662781,0.7780989772806561
0.622,0.30026836562304826,0.7780989772806561,0.7835404563204706
0.624,0.2976844816170791,0.7835404563204706,0.7887816208443935
0.626,0.29506837831307925,0.7887816208443935,0.7942480579045473
0.628,0.2924201732650872,0.7942480579045473,0.8000010217943216
0.63,0.28973998880956875,0.8000010217943216,0.8054995089019537
0.632,0.2870279520915839,0.8054995089019537,0.8107868164361722
0.634,0.28428419509043906,0.8107868164361722,0.8160522296999659
0.636,0.2815088546448134,0.8160522296999659,0.8217233591275815
0.638,0.27870207247735057,0.8217233591275815,0.8272610903245945
0.64,0.27586399521870136,0.8272610903245945,0.8322618651770165
0.642,0.27299477443100817,0.8322618651770165,0.83787489581718
0.644,0.2700945666308213,0.83787489581718,0.8430990806999584
0.646,0.26716353331143267,0.8430990806999584,0.8482258893511294
0.648,0.26420184096461957,0.8482258893511294,0.8540111721305542
0.65,0.26120966110178423,0.8540111721305542,0.8594685726696406
0.652,0.25818717027447974,0.8594685726696406,0.8651268339750996
0.654,0.2551345500943105,0.8651268339750996,0.8699617021308131
0.656,0.2520519872521962,0.8699617021308131,0.8755635658854537
0.658,0.2489396735369876,0.8755635658854537,0.8804221515657443
0.66,0.24579780585342415,0.8804221515657443,0.8856042278684563
0.662,0.24262658623942013,0.8856042278684563,0.8909184196608161
0.664,0.2394262218826696,0.8909184196608161,0.8966232039019251
0.666,0.23619692513655852,0.8966232039019251,0.901927655055327
0.668,0.23293891353537274,0.901927655055327,0.9073266662404259
0.67,0.2296524098087901,0.9073266662404259,0.9120267265224579
0.672,0.22633764189564626,0.9120267265224579,0.9174249013587341
0.674,0.22299484295696168,0.9174249013587341,0.9227859260628489
0.676,0.2196242513882196,0.9227859260628489,0.9277249982097496
0.678,0.21622611083088425,0.9277249982097496,0.9327558717488571
0.68,0.21280067018314594,0.9327558717488571,0.9381356306913632
0.682,0.20934818360988316,0.9381356306913632,0.9427680982878168
0.684,0.20586891055183157,0.9427680982878168,0.9480819613644197
0.686,0.20236311573394483,0.9480819613644197,0.9534258854824158
0.6880000000000001,0.19883106917294258,0.9534258854824158,0.9583921446078654
0.6900000000000001,0.19527304618402724,0.9583921446078654,0.9631834843785907
0.6920000000000001,0.1916893273867624,0.9631834843785907,0.9684484802328422
0.6940000000000001,0.18808019871010248,0.9684484802328422,0.9729854116223471
0.6960000000000001,0.18444595139656003,0.9729854116223471,0.977605982544479
0.6980000000000001,0.18078688200550186,0.977605982544479,0.9830530019162271
0.7000000000000001,0.17710329241556064,0.9830530019162271,0.9876915554519269
0.7020000000000001,0.17339548982615274,0.9876915554519269,0.9928946442839018
0.704,0.16966378675809363,0.9928946442839018,0.9976988531945268
0.706,0.16590850105329308,0.9976988531945268,1.0026302913015928
0.708,0.1621299558735274,1.0026302913015928,1.0070438024300505
0.71,0.15832847969827366,1.0070438024300505,1.0117240021264053
0.712,0.15450440632159418,1.0117240021264053,1.0169687019889149
0.714,0.15065807484806495,1.0169687019889149,1.0213249885274365
0.716,0.14678982968773308,1.0213249885274365,1.0259490000780107
0.718,0.14290002055009646,1.0259490000780107,1.0310745844963822
0.72,0.13898900243709197,1.0310745844963822,1.0350276239000267
0.722,0.13505713563508392,1.0350276239000267,1.039463694907294
0.724,0.13110478570584358,1.039463694907294,1.0446946964589972
0.726,0.12713232347650621,1.0446946964589972,1.0493729772852811
0.728,0.12314012502849772,1.0493729772852811,1.0533540334908593
0.73,0.11912857168542293,1.0533540334908593,1.05784273686359
0.732,0.11509804999990039,1.05784273686359,1.0627657072185197
0.734,0.11104895173934007,1.0627657072185197,1.0666912292201476
0.736,0.10698167387064889,1.0666912292201476,1.0712338899585006
0.738,0.10289661854385777,1.0712338899585006,1.0757195436936402
0.74,0.09879419307466125,1.0757195436936402,1.079716948872472
0.742,0.09467480992585686,1.079716948872472,1.0842685018011444
0.744,0.09053888668767796,1.0842685018011444,1.0883223863847071
0.746,0.08638684605701265,1.0883223863847071,1.0925855782199918
0.748,0.08221911581549213,1.0925855782199918,1.0964782813887284
0.75,0.07803612880645144,1.0964782813887284,1.1011021604176572
0.752,0.07383832291074154,1.1011021604176572,1.1049201816667675
0.754,0.06962614102139446,1.1049201816667675,1.109364441270966
0.756,0.06540003101712663,1.109364441270966,1.1132036232963078
0.758,0.06116044573467333,1.1132036232963078,1.1170958129508273
0.76,0.05690784293995082,1.1170958129508273,1.1210913644452924
0.762,0.05264268529802962,1.1210913644452924,1.124750888732106
0.764,0.04836544034191958,1.124750888732106,1.1288481274830275
0.766,0.04407658044015487,1.1288481274830275,1.1322022973430117
0.768,0.039776582763170004,1.1322022973430117,1.1363367708362655
0.77,0.035465929248464305,1.1363367708362655,1.1400025640580598
0.772,0.031145106564544386,1.1400025640580598,1.1437115725345435
0.774,0.026814606073637018,1.1437115725345435,1.1475150058102437
0.776,0.02247492379316901,1.1475150058102437,1.1509450120310858
0.778,0.01812656035600393,1.1509450120310858,1.1546406645558065
0.78,0.01377002096943223,1.1546406645558065,1.1581045430393062
0.782,0.009405815372906553,1.1581045430393062,1.161317908077709
0.784,0.005034457794517431,1.161317908077709,1.1648276324774796
0.786,0.0006564669062024225,1.1648276324774796,1.1683527025172087
0.788,-0.0037276342223148216,1.1683527025172087,1.1715184591524825
0.79,-0.008117318170863964,1.1715184591524825,1.1748239744651197
0.792,-0.012512053217446188,1.1748239744651197,1.1778940389508041
0.794,-0.016911303388143558,1.1778940389508041,1.1815026700546802
0.796,-0.021314528508314994,1.1815026700546802,1.1846357514531445
0.798,-0.025721184255092303,1.1846357514531445,1.1880089795646953
0.8,-0.030130722211173296,1.1880089795646953,1.1907361500560776
0.802,-0.034542589919919424,1.1907361500560776,1.194154719593005
0.804,-0.03895623094176365,1.194154719593005,1.1965851513292507
0.806,-0.04337108491192476,1.1965851513292507,1.1993263260815934
0.808,-0.04778658759944232,1.1993263260815934,1.2023926018503295
0.81,-0.05220217096752272,1.2023926018503295,1.2052912125338724
0.812,-0.05661726323520935,1.2052912125338724,1.2077300375137194
0.8140000000000001,-0.06103128894037575,1.2077300375137194,1.2107672486881944
0.8160000000000001,-0.06544366900404014,1.2107672486881944,1.2135645652439582
0.8180000000000001,-0.06985382079600892,1.2135645652439582,1.2160513511916375
0.8200000000000001,-0.07426115820184893,1.2160513511916375,1.2186836936310967
0.8220000000000001,-0.07866509169118738,1.2186836936310967,1.2209483920307809
0.8240000000000001,-0.0830650283873453,1.2209483920307809,1.2233716572510247
0.8260000000000001,-0.08746037213829744,1.2233716572510247,1.2258434758228374
0.8280000000000001,-0.09185052358897101,1.2258434758228374,1.2283864124350792
0.8300000000000001,-0.09623488025486987,1.2283864124350792,1.2307802942088943
0.8320000000000001,-0.10061283659703524,1.2307802942088943,1.2325855785425868
0.834,-0.10498378409833442,1.2325855785425868,1.2348884473106343
0.836,-0.10934711134108446,1.2348884473106343,1.237287834472378
0.838,-0.11370220408600047,1.237287834472378,1.2393951725774037
0.84,-0.1180484453524765,1.2393951725774037,1.2410430302896622
0.842,-0.12238521550019013,1.2410430302896622,1.2435843303857368
0.844,-0.12671189231203264,1.2435843303857368,1.2452829796072995
0.846,-0.13102785107836198,1.2452829796072995,1.2471588743123465
0.848,-0.13533246468257398,1.2471588743123465,1.2487743146649748
0.85,-0.13962510368799116,1.2487743146649748,1.2505960069455877
