# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_1", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.398,0.13829582922749145,0.5467219459990267,0.5481279806262951
0.4,0.14110346931369785,0.5481279806262951,0.5503024540328731
0.402,0.14380708434067524,0.5503024540328731,0.5519537308543064
0.404,0.14640077352410139,0.5519537308543064,0.5534548409870701
0.406,0.14887875831035433,0.5534548409870701,0.555435858136028
0.40800000000000003,0.15123538924420715,0.555435858136028,0.5570406228496253
0.41000000000000003,0.15346515268823493,0.5570406228496253,0.5589103003648185
0.41200000000000003,0.1555626773861853,0.5589103003648185,0.560686664438402
0.41400000000000003,0.15752274086273876,0.560686664438402,0.5623237837380415
0.41600000000000004,0.15934027565227604,0.5623237837380415,0.5638002624464916
0.418,0.16101037534946624,0.5638002624464916,0.5660437587877339
0.42,0.16252830047469394,0.5660437587877339,0.5677190123917504
0.422,0.1638894841475566,0.5677190123917504,0.5699023489818712
0.424,0.16508953756188557,0.5699023489818712,0.5715576940845412
0.426,0.16612425525596994,0.5715576940845412,0.573310820710082
0.428,0.16698962017190197,0.573310820710082,0.5754996940657991
0.43,0.1676818084982018,0.5754996940657991,0.5771599058803657
0.432,0.16819719429013175,0.5771599058803657,0.5786472746735036
0.434,0.1685323538623636,0.5786472746735036,0.580631962124987
0.436,0.16868406994892574,0.580631962124987,0.5825386171463697
0.438,0.16864933562562612,0.5825386171463697,0.5838099203212862
0.44,0.16842535799041744,0.5838099203212862,0.5861665118023563
0.442,0.1680095615974518,0.5861665118023563,0.5878174130976279
0.444,0.16739959164085633,0.5878174130976279,0.5897121398404402
0.446,0.16659331688454473,0.5897121398404402,0.5917390133490589
0.448,0.16558883233467936,0.5917390133490589,0.5935379447830325
0.45,0.1643844616516869,0.5935379447830325,0.5957022280968401
0.452,0.16297875929903805,0.5957022280968401,0.5972398067232659
0.454,0.16137051242629666,0.5972398067232659,0.5991947553728381
0.456,0.1595587424842579,0.5991947553728381,0.6010750442407157
0.458,0.15754270657029606,0.6010750442407157,0.6031422147324887
0.46,0.15532189850235872,0.6031422147324887,0.6047623841298847
0.462,0.1528960496203529,0.6047623841298847,0.606700182983622
0.464,0.150265129313983,0.606700182983622,0.6085794358361827
0.466,0.14742934527642,0.6085794358361827,0.6105009659720975
0.468,0.14438914348348714,0.6105009659720975,0.6126821162396919
0.47000000000000003,0.14114520789837365,0.6126821162396919,0.6142530757407177
0.47200000000000003,0.13769845990219842,0.6142530757407177,0.6163119704255081
0.47400000000000003,0.13405005745105986,0.6163119704255081,0.6186378128494495
0.47600000000000003,0.1302013939605307,0.6186378128494495,0.6200401597435691
0.47800000000000004,0.12615409691885884,0.6200401597435691,0.6217541913672341
0.48,0.12191002623045791,0.6217541913672341,0.6239617998752832
0.482,0.11747127229157586,0.6239617998752832,0.6259974982529319
0.484,0.11284015380033993,0.6259974982529319,0.6273024956048109
0.486,0.10801921530368408,0.6273024956048109,0.6297052750221639
0.488,0.10301122448396163,0.6297052750221639,0.6315546584741543
0.49,0.09781916918835436,0.6315546584741543,0.6335374995459885
0.492,0.09244625420447798,0.6335374995459885,0.6356504004149989
0.494,0.08689589778587876,0.6356504004149989,0.6371571569725174
0.496,0.0811717279314075,0.6371571569725174,0.638971936439102
0.498,0.07527757842273154,0.638971936439102,0.6409082325145209
0.5,0.06921748462453499,0.6409082325145209,0.6426965933156013
0.502,0.06299567905222078,0.6426965933156013,0.6443128354229634
0.504,0.05661658671220282,0.6443128354229634,0.6463244287324049
0.506,0.050084820220132914,0.6463244287324049,0.6481330504745316
0.508,0.04340517470266843,0.6481330504745316,0.6498248336311121
0.51,0.036582622488630784,0.6498248336311121,0.6515284360111498
0.512,0.02962230759564924,0.6515284360111498,0.6531272189867332
0.514,0.022529540018620967,0.6531272189867332,0.6549044269664303
0.516,0.015309789826545878,0.6549044269664303,0.6568924277076521
0.518,0.007968681074511944,0.6568924277076521,0.6585058611039195
0.52,0.0005119855378299398,0.6585058611039195,0.6598139464802315
0.522,-0.007054383724495503,0.6598139464802315,0.6614450050345855
0.524,-0.014724378969558333,0.6614450050345855,0.6632713362288014
0.526,-0.022491824526028867,0.6632713362288014,0.6645837188832889
0.528,-0.03035042369755868,0.6645837188832889,0.6665871005225776
0.53,-0.03829376580617516,0.6665871005225776,0.6677538350407577
0.532,-0.0463153333675837,0.6677538350407577,0.6691153588016179
0.534,-0.05440850939012665,0.6691153588016179,0.6705831203765855
0.536,-0.06256658478901561,0.6705831203765855,0.6720845858946204
0.538,-0.0707827659073196,0.6720845858946204,0.6738177456880982
0.54,-0.07905018213506433,0.6738177456880982,0.6748284236378023
0.542,-0.08736189361769006,0.6748284236378023,0.6764386484510018
0.544,-0.0957108990450111,0.6764386484510018,0.6775258890893413
0.546,-0.10409014351172509,0.6775258890893413,0.6786096654396219
0.548,-0.11249252644043924,0.6786096654396219,0.6796828605215667
0.55,-0.12091090955811133,0.6796828605215667,0.6807333963965981
0.552,-0.12933812491673521,0.6807333963965981,0.6820161517410468
0.554,-0.1377669829490563,0.6820161517410468,0.682789053676298
0.556,-0.1461902805500597,0.682789053676298,0.6839414913197609
0.558,-0.1546008091749412,0.6839414913197609,0.6850592932237142
0.56,-0.162991362944258,0.6850592932237142,0.6856565452054668
0.562,-0.1713547467469399,0.6856565452054668,0.6866052952840596
0.5640000000000001,-0.1796837843318526,0.6866052952840596,0.6872819211657951
0.5660000000000001,-0.18797132637861252,0.6872819211657951,0.6880254863025089
0.5680000000000001,-0.1962102585383766,0.6880254863025089,0.6886620789076305
0.5700000000000001,-0.20439350943536888,0.6886620789076305,0.689229618458002
0.5720000000000001,-0.21251405861994208,0.689229618458002,0.6899615830544383
0.5740000000000001,-0.22056494446404307,0.6899615830544383,0.6899761870875359
0.5760000000000001,-0.22853927198999865,0.6899761870875359,0.690908716486994
0.578,-0.23643022062363134,0.690908716486994,0.6915392272152467
0.58,-0.24423105186279453,0.6915392272152467,0.6912512087626985
0.582,-0.2519351168525051,0.6912512087626985,0.6915226964214373
0.584,-0.2595358638579821,0.6915226964214373,0.6915185096963237
0.586,-0.2670268456269929,0.6915185096963237,0.6915797764590186
0.588,-0.2744017266330483,0.6915797764590186,0.6915623167948908
0.59,-0.2816542901911277,0.6915623167948908,0.6915892614846744
0.592,-0.28877844543774767,0.6915892614846744,0.6911817030822711
0.594,-0.2957682341673635,0.6911817030822711,0.6912265944624335
0.596,-0.30261783751724075,0.6912265944624335,0.6911061664764225
0.598,-0.3093215824931185,0.6911061664764225,0.6908472935861122
0.6,-0.3158739483281654,0.6908472935861122,0.6903300704904431
0.602,-0.32226957266792167,0.6903300704904431,0.6904917231138166
0.604,-0.3285032575741204,0.6904917231138166,0.6897760008236644
0.606,-0.3345699753404932,0.6897760008236644,0.6891777938341186
0.608,-0.3404648741138747,0.6891777938341186,0.6889993701219389
0.61,-0.3461832833141517,0.6889993701219389,0.6886945989815735
0.612,-0.35172071884682793,0.6886945989815735,0.6879804777132635
0.614,-0.3570728881022206,0.6879804777132635,0.6876624500819354
0.616,-0.36223569473554296,0.6876624500819354,0.6870513224032002
0.618,-0.36720524322238635,0.6870513224032002,0.6865214865378059
0.62,-0.3719778431843688,0.6865214865378059,0.6852937264386324
0.622,-0.3765500134799822,0.6852937264386324,0.6847790288678829
0.624,-0.38091848605594436,0.6847790288678829,0.6837131696567208
0.626,-0.3850802095546323,0.6837131696567208,0.6830004266316126
0.628,-0.3890323526734558,0.6830004266316126,0.6818725125213626
0.63,-0.3927723072723196,0.6818725125213626,0.6807572182367709
0.632,-0.39629769122560443,0.6807572182367709,0.68002481741748
0.634,-0.3996063510153997,0.68002481741748,0.6790173165261817
0.636,-0.4026963640630119,0.6790173165261817,0.6775444124528519
0.638,-0.4055660407960765,0.6775444124528519,0.6764778726784786
0.64,-0.40821392644890697,0.6764778726784786,0.674991145631357
0.642,-0.4106388025940175,0.674991145631357,0.6732218534190336
0.644,-0.4128396884030694,0.6732218534190336,0.671520106511036
0.646,-0.4148158416357993,0.671520106511036,0.6704490487105425
0.648,-0.41656675935580323,0.6704490487105425,0.66879376676651
0.65,-0.4180921783723612,0.66879376676651,0.6673043163688983
0.652,-0.4193920754078061,0.6673043163688983,0.6655593091040519
0.654,-0.4204666669902549,0.6655593091040519,0.6638990648231057
0.656,-0.4213164090718343,0.6638990648231057,0.6622775640805612
0.658,-0.4219419963728516,0.6622775640805612,0.6602798221092142
0.66,-0.4223443614526772,0.6602798221092142,0.6583197223680759
0.662,-0.42252467350841394,0.6583197223680759,0.6562983189317146
0.664,-0.42248433690275233,0.6562983189317146,0.654014875861916
0.666,-0.42222498942271,0.654014875861916,0.6521106572575239
0.668,-0.42174850027127264,0.6521106572575239,0.6498296711480974
0.67,-0.4210569677942581,0.6498296711480974,0.6471099534076057
0.672,-0.420152716945026,0.6471099534076057,0.644965063694311
0.674,-0.4190382964899656,0.644965063694311,0.6433095921731973
0.676,-0.417716475957984,0.6433095921731973,0.6403485123138654
0.678,-0.4161902423375157,0.6403485123138654,0.6380231445811183
0.68,-0.4144627965248662,0.6380231445811183,0.6358981102613267
0.682,-0.41253754952798405,0.6358981102613267,0.6329267633041242
0.684,-0.41041811843004256,0.6329267633041242,0.6303013332817584
0.686,-0.4081083221174835,0.6303013332817584,0.6281643507550684
0.6880000000000001,-0.40561217677744976,0.6281643507550684,0.6252889595536333
0.6900000000000001,-0.40293389116979805,0.6252889595536333,0.6228473166402072
0.6920000000000001,-0.4000778616791413,0.6228473166402072,0.6204018048645517
0.6940000000000001,-0.39704866715262593,0.6204018048645517,0.6171977704516187
0.6960000000000001,-0.3938510635293917,0.6171977704516187,0.6142566054708893
0.6980000000000001,-0.390489978267905,0.6142566054708893,0.611357558126191
0.7000000000000001,-0.3869705045775887,0.611357558126191,0.6078807037911843
0.7020000000000001,-0.3832978954613933,0.6078807037911843,0.6051599266840922
0.704,-0.37947755757617796,0.6051599266840922,0.6022358296886346
0.706,-0.37551504491797105,0.6022358296886346,0.5991651994323389
0.708,-0.371416052339391,0.5991651994323389,0.5959274547437189
0.71,-0.3671864089066927,0.5959274547437189,0.5930081492953755
0.712,-0.36283207110409277,0.5930081492953755,0.5894898432001163
0.714,-0.3583591158932078,0.5894898432001163,0.5865579898312486
0.716,-0.3537737336355937,0.5865579898312486,0.5833602820205206
0.718,-0.3490822208865447,0.5833602820205206,0.5802852737434849
0.72,-0.34429097306845136,0.5802852737434849,0.5768281008048114
0.722,-0.3394064770321563,0.5768281008048114,0.5733575324130301
0.724,-0.3344353035148793,0.5733575324130301,0.5702528350876618
0.726,-0.3293840995033948,0.5702528350876618,0.5666100393727538
0.728,-0.3242595805112607,0.5666100393727538,0.5632614412079708
0.73,-0.31906852277899406,0.5632614412079708,0.5596508597497829
0.732,-0.3138177554061743,0.5596508597497829,0.5563271182310259
0.734,-0.3085141524245406,0.5563271182310259,0.5527713605609201
0.736,-0.3031646248212073,0.5527713605609201,0.5497490505795315
0.738,-0.2977761125211891,0.5497490505795315,0.545927071512013
0.74,-0.2923555763384667,0.545927071512013,0.5425571728614469
0.742,-0.286909989904863,0.5425571728614469,0.5391145672040297
0.744,-0.28144633158602794,0.5391145672040297,0.5351321840248601
0.746,-0.2759715763938362,0.5351321840248601,0.5318733349365921
0.748,-0.27049268790451575,0.5318733349365921,0.5283612199474272
0.75,-0.2650166101918133,0.5283612199474272,0.5245868066906392
0.752,-0.25955025978448587,0.5245868066906392,0.5210226959569462
0.754,-0.25410051765737773,0.5210226959569462,0.5174048878600954
0.756,-0.24867422126531177,0.5174048878600954,0.5139005258939646
0.758,-0.2432781566289597,0.5139005258939646,0.5104645512169529
0.76,-0.23791905048181108,0.5104645512169529,0.5068985780252085
0.762,-0.23260356248728103,0.5068985780252085,0.5030121049297727
0.764,-0.2273382775349177,0.5030121049297727,0.4991645560952583
0.766,-0.22212969812458405,0.4991645560952583,0.4957744501218536
0.768,-0.21698423684737728,0.4957744501218536,0.49222160367901224
0.77,-0.21190820897194887,0.49222160367901224,0.4885774158622358
0.772,-0.2069078251447582,0.4885774158622358,0.48507084842545306
0.774,-0.20198918421266596,0.48507084842545306,0.4813588277205584
0.776,-0.19715826617613227,0.4813588277205584,0.47790393728635544
0.778,-0.19242092528113056,0.47790393728635544,0.4738962785881134
0.78,-0.18778288325773285,0.4738962785881134,0.4709712437785303
0.782,-0.18324972271315065,0.4709712437785303,0.4672245466268444
0.784,-0.178826880686837,0.4672245466268444,0.4636471977297885
0.786,-0.17451964237507298,0.4636471977297885,0.4599159331430821
0.788,-0.1703331350322591,0.4599159331430821,0.4566932882802142
0.79,-0.166272322055936,0.4566932882802142,0.45305238916750007
0.792,-0.16234199726234372,0.45305238916750007,0.4495307436118024
0.794,-0.158546779359107,0.4495307436118024,0.4458946199157254
0.796,-0.15489110662141498,0.4458946199157254,0.4424041138422789
0.798,-0.15137923177781815,0.4424041138422789,0.4387168262079975
0.8,-0.14801521711153381,0.4387168262079975,0.43558789270336895
0.802,-0.14480292978289758,0.43558789270336895,0.4322137760059465
0.804,-0.1417460373783449,0.4322137760059465,0.42861340874921894
0.806,-0.1388480036910482,0.42861340874921894,0.42530571295082975
0.808,-0.1361120847380631,0.42530571295082975,0.42145375129652224
0.81,-0.1335413250185707,0.42145375129652224,0.41850116446959507
0.812,-0.13113855401752067,0.41850116446959507,0.4153714959173201
0.8140000000000001,-0.12890638295870033,0.4153714959173201,0.4118536286533441
0.8160000000000001,-0.12684720181096623,0.4118536286533441,0.40825076776883085
0.8180000000000001,-0.1249631765510825,0.40825076776883085,0.40508655232105933
0.8200000000000001,-0.12325624668631632,0.40508655232105933,0.40172054352641956
0.8220000000000001,-0.12172812303964137,0.40172054352641956,0.3986538725297478
0.8240000000000001,-0.12038028580009569,0.3986538725297478,0.3953504882830157
0.8260000000000001,-0.11921398284053938,0.3953504882830157,0.39206896398056074
0.8280000000000001,-0.11823022830474345,0.39206896398056074,0.38892458927323165
0.8300000000000001,-0.11742980146543724,0.38892458927323165,0.38590861282334626
0.8320000000000001,-0.11681324585462541,0.38590861282334626,0.3821708735344044
0.834,-0.11638086866717395,0.3821708735344044,0.37944047883112675
0.836,-0.11613274043834926,0.37944047883112675,0.37620786820863
0.838,-0.1160686949956794,0.37620786820863,0.373065802596969
0.84,-0.11618832968518986,0.373065802596969,0.3700837303999019
0.842,-0.11649100587175135,0.3700837303999019,0.36685267059285187
0.844,-0.11697584971296035,0.36685267059285187,0.36386846155087954
0.846,-0.11764175320565848,0.36386846155087954,0.3606016135647183
0.848,-0.11848737550388372,0.3606016135647183,0.3575565875856772
0.85,-0.11951114450673214,0.3575565875856772,0.35477490760980585
0.852,-0.12071125871429944,0.35477490760980585,0.3515350421640841
