# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_1", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.234,0.10469410319865,0.3308818118727201,0.3348079277743337
0.23600000000000002,0.09901734735133944,0.3348079277743337,0.33895086719547324
0.23800000000000002,0.09347965399830005,0.33895086719547324,0.34268105801896276
0.24,0.08808563443480047,0.34268105801896276,0.34648088996818616
0.242,0.0828397151329893,0.34648088996818616,0.3504137987876871
0.244,0.07774613278459389,0.3504137987876871,0.35430951062708277
0.246,0.07280892956356477,0.35430951062708277,0.3585239442657622
0.248,0.06803194861410988,0.3585239442657622,0.36197964986064346
0.25,0.06341882976929811,0.36197964986064346,0.3653578159644072
0.252,0.058973005505153275,0.3653578159644072,0.3696420541812664
0.254,0.05469769713488129,0.3696420541812664,0.3727490132907791
0.256,0.05059591124760218,0.3727490132907791,0.37623680862272846
0.258,0.046670436395673615,0.37623680862272846,0.38016693133264373
0.26,0.04292384003440844,0.38016693133264373,0.38371580508556896
0.262,0.03935846571769694,0.38371580508556896,0.3871667691801782
0.264,0.03597643055274999,0.3871667691801782,0.3906412134387699
0.266,0.03277962291688122,0.3906412134387699,0.3941267063569804
0.268,0.02976970043894525,0.3941267063569804,0.39785414246977047
0.27,0.026948088247742252,0.39785414246977047,0.4009289006497815
0.272,0.02431597748939404,0.4009289006497815,0.4039864361808349
0.274,0.021874324115384786,0.4039864361808349,0.40779232631397466
0.276,0.01962384794265104,0.40779232631397466,0.41068151551216125
0.278,0.017565031986788493,0.41068151551216125,0.4138495302355165
0.28,0.01569812206913193,0.4138495302355165,0.41651383318010393
0.28200000000000003,0.014023126698147814,0.41651383318010393,0.42003655454835387
0.28400000000000003,0.012539817225262484,0.42003655454835387,0.42306862585358185
0.28600000000000003,0.011247728274934754,0.42306862585358185,0.42640978674063795
0.28800000000000003,0.010146158448464004,0.42640978674063795,0.4289268114244256
0.29,0.009234171300712163,0.4289268114244256,0.43234005040216716
0.292,0.008510596588600206,0.43234005040216716,0.43537945325857436
0.294,0.00797403178993053,0.43537945325857436,0.437858987230623
0.296,0.007622843890772307,0.437858987230623,0.4406449045715961
0.298,0.007455171439340463,0.4406449045715961,0.4434780047699064
0.3,0.00746892686398859,0.4434780047699064,0.44611735718096496
0.302,0.0076617990526369195,0.44611735718096496,0.44894706712612803
0.304,0.008031256190649205,0.44894706712612803,0.45142750666772835
0.306,0.008574548853881037,0.45142750666772835,0.4543822013344847
0.308,0.009288713353323264,0.4543822013344847,0.4566901248487362
0.31,0.010170575327478754,0.4566901248487362,0.459291505850893
0.312,0.011216753578321081,0.459291505850893,0.46157319013714776
0.314,0.012423664146407498,0.46157319013714776,0.46467066677081625
0.316,0.01378752462044025,0.46467066677081625,0.46673203364788296
0.318,0.0153043586763012,0.46673203364788296,0.46906478247546385
0.32,0.016970000840321242,0.46906478247546385,0.47141672525273837
0.322,0.01878010147128728,0.47141672525273837,0.47427703847643465
0.324,0.020730131955436687,0.47427703847643465,0.47641431036335274
0.326,0.022815390108445507,0.47641431036335274,0.47859597692053396
0.328,0.025031005778178073,0.47859597692053396,0.4807606531344181
0.33,0.02737194664173262,0.4807606531344181,0.48334672387452343
0.332,0.029833024190096882,0.48334672387452343,0.4854415449058036
0.334,0.03240889989350876,0.4854415449058036,0.4878291486200878
0.336,0.03509409154041172,0.4878291486200878,0.4898893977602851
0.338,0.03788297974269168,0.4898893977602851,0.49165617149178353
0.34,0.04076981459969277,0.49165617149178353,0.49405587647077953
0.342,0.043748722513326704,0.49405587647077953,0.4957615473557555
0.34400000000000003,0.046813713146415525,0.4957615473557555,0.498355328291673
0.34600000000000003,0.04995868651624143,0.498355328291673,0.5004588017210538
0.34800000000000003,0.05317744021512667,0.5004588017210538,0.5025226987993916
0.35000000000000003,0.05646367674971118,0.5025226987993916,0.5041647849673013
0.352,0.05981101099047064,0.5041647849673013,0.5063697383836641
0.354,0.06321297772287836,0.5063697383836641,0.5079833528645493
0.356,0.06666303929150885,0.5079833528645493,0.5100734272612376
0.358,0.07015459332826503,0.5100734272612376,0.5119908237561005
0.36,0.07368098055581757,0.5119908237561005,0.5143208809659608
0.362,0.07723549265726082,0.5143208809659608,0.5158259251324337
0.364,0.08081138020290835,0.5158259251324337,0.5174734737625096
0.366,0.08440186062508824,0.5174734737625096,0.5195418571423411
0.368,0.08800012623174533,0.5195418571423411,0.5213870618153835
0.37,0.0915993522496047,0.5213870618153835,0.5232582078773725
0.372,0.0951927048876287,0.5232582078773725,0.524686206011666
0.374,0.09877334941146304,0.524686206011666,0.5271141552265355
0.376,0.10233445821956746,0.5271141552265355,0.5291858233858991
0.378,0.10586921891171543,0.5291858233858991,0.5303680437913914
0.38,0.10937084234055813,0.5303680437913914,0.5325897221401349
0.382,0.11283257063697155,0.5325897221401349,0.5344102116610195
0.384,0.11624768519993123,0.5344102116610195,0.5361411885883016
0.386,0.11960951464169914,0.5361411885883016,0.5378231614816646
0.388,0.12291144267916562,0.5378231614816646,0.539329201833591
0.39,0.12614691596224156,0.539329201833591,0.5413905609461459
0.392,0.12930945183027584,0.5413905609461459,0.5429859877361954
0.394,0.1323926459875536,0.5429859877361954,0.5445585368274342
0.396,0.13539018008902065,0.5445585368274342,0.5465256781500583
0.398,0.13829582922749145,0.5465256781500583,0.548398283471785
0.4,0.14110346931369785,0.548398283471785,0.5501359185573474
0.402,0.14380708434067524,0.5501359185573474,0.5519914151861807
0.404,0.14640077352410139,0.5519914151861807,0.5538070873802254
0.406,0.14887875831035433,0.5538070873802254,0.5551689033273685
0.40800000000000003,0.15123538924420715,0.5551689033273685,0.5572698608594501
0.41000000000000003,0.15346515268823493,0.5572698608594501,0.5589528029183791
0.41200000000000003,0.1555626773861853,0.5589528029183791,0.560635015309287
0.41400000000000003,0.15752274086273876,0.560635015309287,0.562327665527052
0.41600000000000004,0.15934027565227604,0.562327665527052,0.5640715429401084
0.418,0.16101037534946624,0.5640715429401084,0.5658130132755437
0.42,0.16252830047469394,0.5658130132755437,0.5679164228389384
0.422,0.1638894841475566,0.5679164228389384,0.5696817924332497
0.424,0.16508953756188557,0.5696817924332497,0.5713566099772085
0.426,0.16612425525596994,0.5713566099772085,0.5736285168772934
0.428,0.16698962017190197,0.5736285168772934,0.5750505198592962
0.43,0.1676818084982018,0.5750505198592962,0.5767625718615748
0.432,0.16819719429013175,0.5767625718615748,0.5788430324144749
0.434,0.1685323538623636,0.5788430324144749,0.5804655449788433
0.436,0.16868406994892574,0.5804655449788433,0.5819171603860219
0.438,0.16864933562562612,0.5819171603860219,0.5840994940053387
0.44,0.16842535799041744,0.5840994940053387,0.5863080965056073
0.442,0.1680095615974518,0.5863080965056073,0.5879880197658504
0.444,0.16739959164085633,0.5879880197658504,0.5901423563445488
0.446,0.16659331688454473,0.5901423563445488,0.5920462029184936
0.448,0.16558883233467936,0.5920462029184936,0.5931668645741673
0.45,0.1643844616516869,0.5931668645741673,0.5954322327026575
0.452,0.16297875929903805,0.5954322327026575,0.5974229757680452
0.454,0.16137051242629666,0.5974229757680452,0.5994935524741044
0.456,0.1595587424842579,0.5994935524741044,0.6008369362537299
0.458,0.15754270657029606,0.6008369362537299,0.6032222430772242
0.46,0.15532189850235872,0.6032222430772242,0.6049615136139693
0.462,0.1528960496203529,0.6049615136139693,0.60672517113542
0.464,0.150265129313983,0.60672517113542,0.6088093830936169
0.466,0.14742934527642,0.6088093830936169,0.6106504898768595
0.468,0.14438914348348714,0.6106504898768595,0.6125109181735304
0.47000000000000003,0.14114520789837365,0.6125109181735304,0.614476835569316
0.47200000000000003,0.13769845990219842,0.614476835569316,0.6163060413182058
0.47400000000000003,0.13405005745105986,0.6163060413182058,0.6182441358976671
0.47600000000000003,0.1302013939605307,0.6182441358976671,0.6200355172697513
0.47800000000000004,0.12615409691885884,0.6200355172697513,0.6225098486856321
0.48,0.12191002623045791,0.6225098486856321,0.624025378024987
0.482,0.11747127229157586,0.624025378024987,0.6261332934442987
0.484,0.11284015380033993,0.6261332934442987,0.6281406092831556
0.486,0.10801921530368408,0.6281406092831556,0.6293288732010659
0.488,0.10301122448396163,0.6293288732010659,0.6312492716947841
0.49,0.09781916918835436,0.6312492716947841,0.6333242349837188
0.492,0.09244625420447798,0.6333242349837188,0.6350334060301419
0.494,0.08689589778587876,0.6350334060301419,0.6371000796152894
0.496,0.0811717279314075,0.6371000796152894,0.6390432100912682
0.498,0.07527757842273154,0.6390432100912682,0.6410240230990674
0.5,0.06921748462453499,0.6410240230990674,0.6424104878277938
0.502,0.06299567905222078,0.6424104878277938,0.6444645650186412
0.504,0.05661658671220282,0.6444645650186412,0.6466678660141179
0.506,0.050084820220132914,0.6466678660141179,0.648143068410654
0.508,0.04340517470266843,0.648143068410654,0.6498047240138739
0.51,0.036582622488630784,0.6498047240138739,0.651407988620845
0.512,0.02962230759564924,0.651407988620845,0.6533313793787194
0.514,0.022529540018620967,0.6533313793787194,0.6550747559436689
0.516,0.015309789826545878,0.6550747559436689,0.6568256807992797
0.518,0.007968681074511944,0.6568256807992797,0.6585014068863057
0.52,0.0005119855378299398,0.6585014068863057,0.6600432880348648
0.522,-0.007054383724495503,0.6600432880348648,0.6617739569512782
0.524,-0.014724378969558333,0.6617739569512782,0.663391020945661
0.526,-0.022491824526028867,0.663391020945661,0.6646835553224976
0.528,-0.03035042369755868,0.6646835553224976,0.6666502136442457
0.53,-0.03829376580617516,0.6666502136442457,0.6677580829199636
0.532,-0.0463153333675837,0.6677580829199636,0.6693113735209275
0.534,-0.05440850939012665,0.6693113735209275,0.6708594804728051
0.536,-0.06256658478901561,0.6708594804728051,0.6723374191236215
0.538,-0.0707827659073196,0.6723374191236215,0.6732703907332703
0.54,-0.07905018213506433,0.6732703907332703,0.6744542189396459
0.542,-0.08736189361769006,0.6744542189396459,0.6761581369222
0.544,-0.0957108990450111,0.6761581369222,0.6772650840289277
0.546,-0.10409014351172509,0.6772650840289277,0.6786001528720296
0.548,-0.11249252644043924,0.6786001528720296,0.679846490301088
0.55,-0.12091090955811133,0.679846490301088,0.6807113906424849
0.552,-0.12933812491673521,0.6807113906424849,0.6818087703114928
0.554,-0.1377669829490563,0.6818087703114928,0.6828686320246418
0.556,-0.1461902805500597,0.6828686320246418,0.6838850534701141
0.558,-0.1546008091749412,0.6838850534701141,0.6843287949489916
0.56,-0.162991362944258,0.6843287949489916,0.6853011024095819
0.562,-0.1713547467469399,0.6853011024095819,0.6865623772281316
0.5640000000000001,-0.1796837843318526,0.6865623772281316,0.687198690739319
0.5660000000000001,-0.18797132637861252,0.687198690739319,0.6879186123401007
0.5680000000000001,-0.1962102585383766,0.6879186123401007,0.6888510147826878
0.5700000000000001,-0.20439350943536888,0.6888510147826878,0.6891714180626465
0.5720000000000001,-0.21251405861994208,0.6891714180626465,0.690006126759967
0.5740000000000001,-0.22056494446404307,0.690006126759967,0.6904271970650672
0.5760000000000001,-0.22853927198999865,0.6904271970650672,0.6907820872591964
0.578,-0.23643022062363134,0.6907820872591964,0.690994599703716
0.58,-0.24423105186279453,0.690994599703716,0.6913748667923394
0.582,-0.2519351168525051,0.6913748667923394,0.6916493138886852
0.584,-0.2595358638579821,0.6916493138886852,0.6915721309656736
0.586,-0.2670268456269929,0.6915721309656736,0.6913219353679032
0.588,-0.2744017266330483,0.6913219353679032,0.6916387212552415
0.59,-0.2816542901911277,0.6916387212552415,0.6914355934040934
0.592,-0.28877844543774767,0.6914355934040934,0.6909342624439208
0.594,-0.2957682341673635,0.6909342624439208,0.6908397365003701
0.596,-0.30261783751724075,0.6908397365003701,0.6909277404078552
0.598,-0.3093215824931185,0.6909277404078552,0.690518060123343
0.6,-0.3158739483281654,0.690518060123343,0.6904011131377829
0.602,-0.32226957266792167,0.6904011131377829,0.6904151628250605
0.604,-0.3285032575741204,0.6904151628250605,0.6900072735395699
0.606,-0.3345699753404932,0.6900072735395699,0.6895628028816387
0.608,-0.3404648741138747,0.6895628028816387,0.6893120802747301
0.61,-0.3461832833141517,0.6893120802747301,0.6885562295095385
0.612,-0.35172071884682793,0.6885562295095385,0.6880397767892173
0.614,-0.3570728881022206,0.6880397767892173,0.687615901857287
0.616,-0.36223569473554296,0.687615901857287,0.6869062250728828
0.618,-0.36720524322238635,0.6869062250728828,0.6858832734653921
0.62,-0.3719778431843688,0.6858832734653921,0.6850621402394433
0.622,-0.3765500134799822,0.6850621402394433,0.6845354116635834
0.624,-0.38091848605594436,0.6845354116635834,0.6837581694815029
0.626,-0.3850802095546323,0.6837581694815029,0.6828327660212146
0.628,-0.3890323526734558,0.6828327660212146,0.6821646454717475
0.63,-0.3927723072723196,0.6821646454717475,0.6805791312858651
0.632,-0.39629769122560443,0.6805791312858651,0.6794864012148542
0.634,-0.3996063510153997,0.6794864012148542,0.6787521471958098
0.636,-0.4026963640630119,0.6787521471958098,0.6776644534622761
0.638,-0.4055660407960765,0.6776644534622761,0.6761449299391313
0.64,-0.40821392644890697,0.6761449299391313,0.67494244389067
0.642,-0.4106388025940175,0.67494244389067,0.6735774692262448
0.644,-0.4128396884030694,0.6735774692262448,0.6718990238687681
0.646,-0.4148158416357993,0.6718990238687681,0.6702741396819696
0.648,-0.41656675935580323,0.6702741396819696,0.6686376515915317
0.65,-0.4180921783723612,0.6686376515915317,0.667169093542524
0.652,-0.4193920754078061,0.667169093542524,0.6653482175606459
0.654,-0.4204666669902549,0.6653482175606459,0.6636699246984998
0.656,-0.4213164090718343,0.6636699246984998,0.6618610563157096
0.658,-0.4219419963728516,0.6618610563157096,0.6601880669907517
0.66,-0.4223443614526772,0.6601880669907517,0.6582822306832473
0.662,-0.42252467350841394,0.6582822306832473,0.6561453061803906
0.664,-0.42248433690275233,0.6561453061803906,0.6545030841449692
0.666,-0.42222498942271,0.6545030841449692,0.6519488796166081
0.668,-0.42174850027127264,0.6519488796166081,0.6498834241271061
0.67,-0.4210569677942581,0.6498834241271061,0.6474909832536048
0.672,-0.420152716945026,0.6474909832536048,0.6453938616203878
0.674,-0.4190382964899656,0.6453938616203878,0.6431992257143332
0.676,-0.417716475957984,0.6431992257143332,0.6405344006149696
0.678,-0.4161902423375157,0.6405344006149696,0.6385384981522378
0.68,-0.4144627965248662,0.6385384981522378,0.6354294843806771
0.682,-0.41253754952798405,0.6354294843806771,0.6332266388224017
0.684,-0.41041811843004256,0.6332266388224017,0.6304688014782042
0.686,-0.4081083221174835,0.6304688014782042,0.628035307119271
0.6880000000000001,-0.40561217677744976,0.628035307119271,0.6252497945260124
0.6900000000000001,-0.40293389116979805,0.6252497945260124,0.6224092084402039
0.6920000000000001,-0.4000778616791413,0.6224092084402039,0.6196463535025185
0.6940000000000001,-0.39704866715262593,0.6196463535025185,0.6166570314935161
0.6960000000000001,-0.3938510635293917,0.6166570314935161,0.6138296353085083
0.6980000000000001,-0.390489978267905,0.6138296353085083,0.6115231032298115
0.7000000000000001,-0.3869705045775887,0.6115231032298115,0.6082957400725463
0.7020000000000001,-0.3832978954613933,0.6082957400725463,0.605507873049512
0.704,-0.37947755757617796,0.605507873049512,0.6022615387733968
0.706,-0.37551504491797105,0.6022615387733968,0.599321190387958
0.708,-0.371416052339391,0.599321190387958,0.596073713028993
0.71,-0.3671864089066927,0.596073713028993,0.5931067598151138
0.712,-0.36283207110409277,0.5931067598151138,0.5894972358223666
0.714,-0.3583591158932078,0.5894972358223666,0.5869836158978624
0.716,-0.3537737336355937,0.5869836158978624,0.5833164498655659
0.718,-0.3490822208865447,0.5833164498655659,0.5801675976242578
0.72,-0.34429097306845136,0.5801675976242578,0.576638271979224
0.722,-0.3394064770321563,0.576638271979224,0.5734173607025019
0.724,-0.3344353035148793,0.5734173607025019,0.5701030420282199
0.726,-0.3293840995033948,0.5701030420282199,0.5663604751137188
0.728,-0.3242595805112607,0.5663604751137188,0.5635379176130185
0.73,-0.31906852277899406,0.5635379176130185,0.5601555347314451
0.732,-0.3138177554061743,0.5601555347314451,0.5564338320383627
0.734,-0.3085141524245406,0.5564338320383627,0.5531089809597453
0.736,-0.3031646248212073,0.5531089809597453,0.549705938829013
0.738,-0.2977761125211891,0.549705938829013,0.5460782180153844
0.74,-0.2923555763384667,0.5460782180153844,0.5425910732924225
0.742,-0.286909989904863,0.5425910732924225,0.5389065787569284
0.744,-0.28144633158602794,0.5389065787569284,0.535532505313469
0.746,-0.2759715763938362,0.535532505313469,0.5317962334441376
0.748,-0.27049268790451575,0.5317962334441376,0.527984113712115
0.75,-0.2650166101918133,0.527984113712115,0.5246662467611602
0.752,-0.25955025978448587,0.5246662467611602,0.5212486734246976
0.754,-0.25410051765737773,0.5212486734246976,0.5171868927059196
0.756,-0.24867422126531177,0.5171868927059196,0.5140420971729854
0.758,-0.2432781566289597,0.5140420971729854,0.5103954363317077
0.76,-0.23791905048181108,0.5103954363317077,0.5064220684269389
0.762,-0.23260356248728103,0.5064220684269389,0.5033208647184632
0.764,-0.2273382775349177,0.5033208647184632,0.49956009651855654
0.766,-0.22212969812458405,0.49956009651855654,0.49580321825215046
0.768,-0.21698423684737728,0.49580321825215046,0.4923741927220614
0.77,-0.21190820897194887,0.4923741927220614,0.48846726430590215
0.772,-0.2069078251447582,0.48846726430590215,0.48443076716803357
0.774,-0.20198918421266596,0.48443076716803357,0.4813566196393654
0.776,-0.19715826617613227,0.4813566196393654,0.4780905538268695
0.778,-0.19242092528113056,0.4780905538268695,0.47446455995075554
0.78,-0.18778288325773285,0.47446455995075554,0.470801101854649
0.782,-0.18324972271315065,0.470801101854649,0.46737780322952344
0.784,-0.178826880686837,0.46737780322952344,0.4637194020204395
0.786,-0.17451964237507298,0.4637194020204395,0.4597675027788601
0.788,-0.1703331350322591,0.4597675027788601,0.45663327393448216
0.79,-0.166272322055936,0.45663327393448216,0.4527072224182508
0.792,-0.16234199726234372,0.4527072224182508,0.4493778300021462
0.794,-0.158546779359107,0.4493778300021462,0.4459095155797821
0.796,-0.15489110662141498,0.4459095155797821,0.4422845561877143
0.798,-0.15137923177781815,0.4422845561877143,0.43895941668019584
0.8,-0.14801521711153381,0.43895941668019584,0.43539430092619297
0.802,-0.14480292978289758,0.43539430092619297,0.43197545693657663
0.804,-0.1417460373783449,0.43197545693657663,0.4287527110391254
0.806,-0.1388480036910482,0.4287527110391254,0.4254183936367145
0.808,-0.1361120847380631,0.4254183936367145,0.4219702914317228
0.81,-0.1335413250185707,0.4219702914317228,0.41828685273315985
0.812,-0.13113855401752067,0.41828685273315985,0.4149982245278767
0.8140000000000001,-0.12890638295870033,0.4149982245278767,0.41173517379075386
0.8160000000000001,-0.12684720181096623,0.41173517379075386,0.4082762257604355
0.8180000000000001,-0.1249631765510825,0.4082762257604355,0.40520760501197123
0.8200000000000001,-0.12325624668631632,0.40520760501197123,0.40196376519985977
0.8220000000000001,-0.12172812303964137,0.40196376519985977,0.39836223575424434
0.8240000000000001,-0.12038028580009569,0.39836223575424434,0.3952616049027814
0.8260000000000001,-0.11921398284053938,0.3952616049027814,0.3921044577886074
0.8280000000000001,-0.11823022830474345,0.3921044577886074,0.38886582474767095
0.8300000000000001,-0.11742980146543724,0.38886582474767095,0.3858361078160434
0.8320000000000001,-0.11681324585462541,0.3858361078160434,0.38269642467349085
0.834,-0.11638086866717395,0.38269642467349085,0.37955682701107807
0.836,-0.11613274043834926,0.37955682701107807,0.37590230937766705
0.838,-0.1160686949956794,0.37590230937766705,0.3725209044461718
0.84,-0.11618832968518986,0.3725209044461718,0.3696538445856744
0.842,-0.11649100587175135,0.3696538445856744,0.36663044545846335
0.844,-0.11697584971296035,0.36663044545846335,0.36379383157758244
0.846,-0.11764175320565848,0.36379383157758244,0.3605794356981752
0.848,-0.11848737550388372,0.3605794356981752,0.3579713739081626
0.85,-0.11951114450673214,0.3579713739081626,0.35467496445493846
0.852,-0.12071125871429944,0.35467496445493846,0.3513531648601299
