# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_0", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.178,0.1942527046239988,0.009055469151645745,0.17649864933107126,0.00927708107123045,0.18307259376347665
0.18,0.19647826903885077,0.00927708107123045,0.18307259376347665,0.009875192021178427,0.19132896034414293
0.182,0.19870108055832236,0.009875192021178427,0.19132896034414293,0.010119097940346211,0.2001500266599693
0.184,0.20092099125498272,0.010119097940346211,0.2001500266599693,0.010801915252378209,0.20997448112293568
0.186,0.2031378521129247,0.010801915252378209,0.20997448112293568,0.0110780576043937,0.21633483847343973
0.188,0.2053515130318541,0.0110780576043937,0.21633483847343973,0.011178455982092123,0.22855514748612768
0.19,0.20756182283136507,0.011178455982092123,0.22855514748612768,0.012120538916976412,0.23591846522116328
0.192,0.20976862925540127,0.012120538916976412,0.23591846522116328,0.012527819280188961,0.24765939697578104
0.194,0.21197177897690717,0.012527819280188961,0.24765939697578104,0.013098375469398347,0.2581908004450397
0.196,0.2141711176026688,0.013098375469398347,0.2581908004450397,0.013374925630576335,0.2699852368869347
0.198,0.21636648967834748,0.013374925630576335,0.2699852368869347,0.013772566107397438,0.2796412253269966
0.2,0.21855773869370765,0.013772566107397438,0.2796412253269966,0.01469913820313847,0.2909807723659187
0.202,0.2207447070880401,0.01469913820313847,0.2909807723659187,0.01557795151927177,0.30386792620680947
0.20400000000000001,0.22292723625578348,0.01557795151927177,0.30386792620680947,0.015598932747536482,0.30953179240042605
0.20600000000000002,0.22510516655234483,0.015598932747536482,0.30953179240042605,0.016641859990699958,0.3232270001256742
0.20800000000000002,0.2272783373001216,0.016641859990699958,0.3232270001256742,0.017151869566601242,0.33961368767478256
0.21,0.22944658679472593,0.017151869566601242,0.33961368767478256,0.01752745252071393,0.3467107124015333
0.212,0.23160975231141445,0.01752745252071393,0.3467107124015333,0.018636541270216158,0.36432350937805863
0.214,0.23376767011172372,0.018636541270216158,0.36432350937805863,0.01929118770977289,0.3779104984778231
0.216,0.23592017545031396,0.01929118770977289,0.3779104984778231,0.0199516702842764,0.38868555203574434
0.218,0.23806710258202257,0.0199516702842764,0.38868555203574434,0.020902156175819194,0.40391345274060436
0.22,0.24020828476912928,0.020902156175819194,0.40391345274060436,0.021447291796344917,0.421261819558725
0.222,0.24234355428883403,0.021447291796344917,0.421261819558725,0.02263346202492254,0.4356899019631847
0.224,0.24447274244095007,0.02263346202492254,0.4356899019631847,0.02334732144241089,0.4484032224608782
0.226,0.24659567955581319,0.02334732144241089,0.4484032224608782,0.024274894374265735,0.4629879907727295
0.228,0.24871219500240938,0.024274894374265735,0.4629879907727295,0.02547375705791276,0.4784202980938859
0.23,0.25082211719672204,0.02547375705791276,0.4784202980938859,0.026496645419747965,0.4960578556613519
0.232,0.2529252736103004,0.026496645419747965,0.4960578556613519,0.027852309005288185,0.5081367448723934
0.234,0.2550214907790518,0.027852309005288185,0.5081367448723934,0.028678064821413603,0.5264247930434374
0.23600000000000002,0.25711059431225697,0.028678064821413603,0.5264247930434374,0.029582496808905397,0.5395094768986882
0.23800000000000002,0.25919240890181294,0.029582496808905397,0.5395094768986882,0.03060991632509487,0.5598125608809906
0.24,0.26126675833170315,0.03060991632509487,0.5598125608809906,0.03183414590228803,0.5745053532666689
0.242,0.26333346548769637,0.03183414590228803,0.5745053532666689,0.032973398420338335,0.5927592293774477
0.244,0.2653923523672774,0.032973398420338335,0.5927592293774477,0.03424052203015786,0.6022365622090948
0.246,0.26744324008980863,0.03424052203015786,0.6022365622090948,0.03535219572169272,0.618959250896371
0.248,0.26948594890692745,0.03535219572169272,0.618959250896371,0.036118764683852715,0.6381608368826553
0.25,0.2715202982131767,0.036118764683852715,0.6381608368826553,0.038346971447858764,0.6556977952553611
0.252,0.27354610655687367,0.038346971447858764,0.6556977952553611,0.03918982750681772,0.670157185493843
0.254,0.2755631916512162,0.03918982750681772,0.670157185493843,0.04102750156999489,0.6888363910698856
0.256,0.277571370385629,0.04102750156999489,0.6888363910698856,0.042221072401685086,0.7049398911362131
0.258,0.2795704588373507,0.042221072401685086,0.7049398911362131,0.04366237612144758,0.7232225691758062
0.26,0.2815602722832634,0.04366237612144758,0.7232225691758062,0.045241634677009625,0.7386439836009976
0.262,0.2835406252119658,0.045241634677009625,0.7386439836009976,0.04643224007740641,0.7558684832228206
0.264,0.28551133133609213,0.04643224007740641,0.7558684832228206,0.048046984666146916,0.7736978577623028
0.266,0.2874722036048761,0.048046984666146916,0.7736978577623028,0.049506027689984626,0.7879266443394659
0.268,0.28942305421696446,0.049506027689984626,0.7879266443394659,0.05136860472105731,0.8022699708917685
0.27,0.29136369463347783,0.05136860472105731,0.8022699708917685,0.053357791335960324,0.8245811279712523
0.272,0.2932939355913228,0.053357791335960324,0.8245811279712523,0.054597526680166285,0.8399666549806624
0.274,0.295213587116755,0.054597526680166285,0.8399666549806624,0.056476391133089075,0.8499791244067748
0.276,0.29712245853919517,0.056476391133089075,0.8499791244067748,0.058194751093541004,0.8718850974055609
0.278,0.299020358505299,0.058194751093541004,0.8718850974055609,0.05993896754096881,0.8866725401545523
0.28,0.3009070949932813,0.05993896754096881,0.8866725401545523,0.06167977518487656,0.905303744396603
0.28200000000000003,0.30278247532749747,0.06167977518487656,0.905303744396603,0.06381627993294553,0.9231771018119951
0.28400000000000003,0.3046463061932813,0.06381627993294553,0.9231771018119951,0.06545628773110497,0.9424267638170405
0.28600000000000003,0.30649839365204085,0.06545628773110497,0.9424267638170405,0.0672588303281152,0.9554617278514655
0.28800000000000003,0.30833854315661424,0.0672588303281152,0.9554617278514655,0.06895277322118873,0.9762603663868723
0.29,0.3101665595668856,0.06895277322118873,0.9762603663868723,0.07148901498781825,0.9918458414504291
0.292,0.311982247165662,0.07148901498781825,0.9918458414504291,0.07344374658165094,1.007129486266425
0.294,0.3137854096748124,0.07344374658165094,1.007129486266425,0.07540068851476453,1.02330790410272
0.296,0.31557585027167034,0.07540068851476453,1.02330790410272,0.07739830856546022,1.0408275690618054
0.298,0.3173533716057002,0.07739830856546022,1.0408275690618054,0.0798566524598457,1.058740329267684
0.3,0.31911777581542844,0.0798566524598457,1.058740329267684,0.08169167557322882,1.073381736322937
0.302,0.3208688645456399,0.08169167557322882,1.073381736322937,0.0837592724761416,1.094657697644017
0.304,0.322606438964842,0.0837592724761416,1.094657697644017,0.08620433538634824,1.1084979770560641
0.306,0.3243302997829938,0.08620433538634824,1.1084979770560641,0.08828430336059723,1.1230527949390807
0.308,0.32604024726950565,0.08828430336059723,1.1230527949390807,0.09062451737082326,1.1439222927136705
0.31,0.3277360812715049,0.09062451737082326,1.1439222927136705,0.09287752964710197,1.158619221910108
0.312,0.32941760123237235,0.09287752964710197,1.158619221910108,0.09526376161483059,1.1761848830604589
0.314,0.33108460621054775,0.09526376161483059,1.1761848830604589,0.09737506537803231,1.1923787376275974
0.316,0.33273689489860614,0.09737506537803231,1.1923787376275974,0.09994223608544635,1.211492987712985
0.318,0.3343742656426043,0.09994223608544635,1.211492987712985,0.10241216971255575,1.2277412228903792
0.32,0.3359965164616994,0.10241216971255575,1.2277412228903792,0.10535805303691897,1.2428108567298868
0.322,0.3376034450680388,0.10535805303691897,1.2428108567298868,0.10745340059884395,1.2606580159657654
0.324,0.3391948488869221,0.10745340059884395,1.2606580159657654,0.11012750405328935,1.2751097720765783
0.326,0.3407705250772357,0.11012750405328935,1.2751097720765783,0.11280789808713504,1.297933204697555
0.328,0.34233027055216075,0.11280789808713504,1.297933204697555,0.11528547023068111,1.3102834604788183
0.33,0.34387388200015323,0.11528547023068111,1.3102834604788183,0.11778301958142554,1.3280948551059186
0.332,0.345401155906198,0.11778301958142554,1.3280948551059186,0.12043101697285892,1.3419892537818465
0.334,0.34691188857333666,0.12043101697285892,1.3419892537818465,0.12365819980754536,1.359116161569284
0.336,0.3484058761444678,0.12365819980754536,1.359116161569284,0.12637379200790666,1.3806757864394568
0.338,0.34988291462442245,0.12637379200790666,1.3806757864394568,0.12899798909649673,1.395408438286202
0.34,0.35134279990231265,0.12899798909649673,1.395408438286202,0.1321584726918475,1.4105558922502412
0.342,0.3527853277741534,0.1321584726918475,1.4105558922502412,0.1345045586881584,1.4248622100887187
0.34400000000000003,0.3542102939657593,0.1345045586881584,1.4248622100887187,0.13751981754546727,1.4471164293474905
0.34600000000000003,0.3556174941559139,0.13751981754546727,1.4471164293474905,0.14062482773780788,1.458832083582009
0.34800000000000003,0.3570067239998132,0.14062482773780788,1.458832083582009,0.143216316691776,1.4762332110487317
0.35000000000000003,0.35837777915278196,0.143216316691776,1.4762332110487317,0.14643331039335816,1.493321881304075
0.352,0.3597304552942633,0.14643331039335816,1.493321881304075,0.1494381227939634,1.5107810927639276
0.354,0.36106454815208117,0.1494381227939634,1.5107810927639276,0.152388688035911,1.5265250263027428
0.356,0.3623798535269749,0.152388688035911,1.5265250263027428,0.15557572977072573,1.5428163316108559
0.358,0.3636761673174055,0.15557572977072573,1.5428163316108559,0.15875376104044608,1.5630645376290278
0.36,0.36495328554463435,0.15875376104044608,1.5630645376290278,0.1619226901169435,1.5757310173638501
0.362,0.3662110043780722,0.1619226901169435,1.5757310173638501,0.164650817083018,1.5926484880225489
0.364,0.3674491201608983,0.164650817083018,1.5926484880225489,0.16781486669838896,1.6052627183537058
0.366,0.36866742943595043,0.16781486669838896,1.6052627183537058,0.17162361522625005,1.6256549676272296
0.368,0.3698657289718829,0.17162361522625005,1.6256549676272296,0.17470341190723573,1.636936143362304
0.37,0.3710438157895936,0.17470341190723573,1.636936143362304,0.1779719704938307,1.655062768515253
0.372,0.3722014871889185,0.1779719704938307,1.655062768515253,0.1815184747191827,1.6769486474387472
0.374,0.37333854077559253,0.1815184747191827,1.6769486474387472,0.18481127953787455,1.6868348129074033
0.376,0.37445477448847697,0.18481127953787455,1.6868348129074033,0.18794238200083238,1.7041872447431712
0.378,0.37554998662705086,0.18794238200083238,1.7041872447431712,0.19158143290523327,1.7178465802024305
0.38,0.37662397587916685,0.19158143290523327,1.7178465802024305,0.19511194744018795,1.7336405975141445
0.382,0.3776765413490692,0.19511194744018795,1.7336405975141445,0.19881445040990364,1.7538015824657045
0.384,0.3787074825856739,0.19881445040990364,1.7538015824657045,0.20234367843789966,1.7664015137000757
0.386,0.37971659961110843,0.20234367843789966,1.7664015137000757,0.20579555399153532,1.7826967080052323
0.388,0.3807036929495112,0.20579555399153532,1.7826967080052323,0.20921190426065506,1.7978301057176445
0.39,0.3816685636560882,0.20921190426065506,1.7978301057176445,0.21265770497791187,1.8111029523997877
0.392,0.382611013346426,0.21265770497791187,1.8111029523997877,0.21673532320456312,1.8290236361267609
0.394,0.3835308442260594,0.21673532320456312,1.8290236361267609,0.22030925139007962,1.8467565075100087
0.396,0.3844278591202928,0.22030925139007962,1.8467565075100087,0.2236393999692249,1.858461764039376
0.398,0.38530186150427265,0.2236393999692249,1.858461764039376,0.22777156407916477,1.8760195106951423
0.4,0.3861526555333096,0.22777156407916477,1.8760195106951423,0.23144181697296823,1.892425734753745
0.402,0.3869800460734497,0.23144181697296823,1.892425734753745,0.23537016002174369,1.9029978211869945
0.404,0.3877838387322911,0.23537016002174369,1.9029978211869945,0.23898273896189928,1.9220162836808137
0.406,0.3885638398900455,0.23898273896189928,1.9220162836808137,0.24313227407782864,1.931509912242006
0.40800000000000003,0.38931985673084213,0.24313227407782864,1.931509912242006,0.2472093123521828,1.9513271064986215
0.41000000000000003,0.3900516972742721,0.2472093123521828,1.9513271064986215,0.25113818404826044,1.9641053778932467
0.41200000000000003,0.39075917040717095,0.25113818404826044,1.9641053778932467,0.2547694374042357,1.977278684721013
0.41400000000000003,0.3914420859156379,0.2547694374042357,1.977278684721013,0.2593241763432023,1.9937549818860776
0.41600000000000004,0.39210025451728797,0.2593241763432023,1.9937549818860776,0.26315148513156716,2.007299447084635
0.418,0.39273348789373697,0.26315148513156716,2.007299447084635,0.26691273553111955,2.0196516947779575
0.42,0.3933415987233146,0.26691273553111955,2.0196516947779575,0.27087800459804673,2.0392728773903714
0.422,0.393924400714005,0.27087800459804673,2.0392728773903714,0.27480727987980424,2.0536697626494123
0.424,0.3944817086366107,0.27480727987980424,2.0536697626494123,0.27925638138628367,2.0635646882474497
0.426,0.3950133383581391,0.27925638138628367,2.0635646882474497,0.2832479855368008,2.0787674526325572
0.428,0.3955191068754068,0.2832479855368008,2.0787674526325572,0.2875256464366236,2.0925503686311955
0.43,0.3959988323488606,0.2875256464366236,2.0925503686311955,0.29158501707172435,2.1068529984315685
0.432,0.3964523341366113,0.29158501707172435,2.1068529984315685,0.2957875017053979,2.118623447471933
0.434,0.3968794328286783,0.2957875017053979,2.118623447471933,0.3002529283579252,2.1366077491046127
0.436,0.3972799502814408,0.3002529283579252,2.1366077491046127,0.3042534473869411,2.148386053071862
0.438,0.3976537096522934,0.3042534473869411,2.148386053071862,0.3087529544310065,2.1598576801268035
0.44,0.398000535434503,0.3087529544310065,2.1598576801268035,0.31340391152999525,2.174102825364606
0.442,0.39832025349226263,0.31340391152999525,2.174102825364606,0.3179096022938364,2.1867993001572574
0.444,0.39861269109594066,0.3179096022938364,2.1867993001572574,0.3220901819038782,2.2010152079517087
0.446,0.39887767695751997,0.3220901819038782,2.2010152079517087,0.32629101696394275,2.215645260392656
0.448,0.3991150412662253,0.32629101696394275,2.215645260392656,0.3308655403075159,2.2285641693428593
0.45,0.3993246157243342,0.3308655403075159,2.2285641693428593,0.3353673418165815,2.2379600154364034
0.452,0.3995062335831679,0.3353673418165815,2.2379600154364034,0.33986196620980874,2.2528938805498337
0.454,0.3996597296792592,0.33986196620980874,2.2528938805498337,0.3446047348011853,2.263518537966624
0.456,0.3997849404706927,0.3446047348011853,2.263518537966624,0.34896068289340887,2.2743095693661672
0.458,0.3998817040736131,0.34896068289340887,2.2743095693661672,0.35367895764619983,2.287892119085145
0.46,0.3999498602988998,0.35367895764619983,2.287892119085145,0.3577918565574618,2.302116280105117
0.462,0.39998925068899993,0.3577918565574618,2.302116280105117,0.36300284660792825,2.31124168336216
0.464,0.3999997185549198,0.36300284660792825,2.31124168336216,0.3672165445809472,2.3247344911325127
0.466,0.3999811090133673,0.3672165445809472,2.3247344911325127,0.3718843013118493,2.338783327323069
0.468,0.39993326902404225,0.3718843013118493,2.338783327323069,0.3766481256271243,2.348256208034824
0.47000000000000003,0.3998560474270707,0.3766481256271243,2.348256208034824,0.38164874761361706,2.359732679611751
0.47200000000000003,0.3997492949805773,0.38164874761361706,2.359732679611751,0.3863639550686658,2.370713487270759
0.47400000000000003,0.39961286439839244,0.3863639550686658,2.370713487270759,0.39080284186181025,2.380264359193457
0.47600000000000003,0.39944661038788865,0.39080284186181025,2.380264359193457,0.3962076682933088,2.3944385675723088
0.47800000000000004,0.39925038968794196,0.3962076682933088,2.3944385675723088,0.40069638664937424,2.406024020911067
0.48,0.3990240611070127,0.40069638664937424,2.406024020911067,0.4055135018111478,2.4170541149396656
0.482,0.39876748556134184,0.4055135018111478,2.4170541149396656,0.41071851953942556,2.425605482737407
0.484,0.39848052611325635,0.41071851953942556,2.425605482737407,0.4149019242880707,2.4362463695156964
0.486,0.3981630480095799,0.4149019242880707,2.4362463695156964,0.4198439028894559,2.45020791516358
0.488,0.39781491872014296,0.4198439028894559,2.45020791516358,0.42519294600566304,2.4570902050836394
0.49,0.3974360079763863,0.42519294600566304,2.4570902050836394,0.42968911365123547,2.4684556280800085
0.492,0.3970261878100543,0.42968911365123547,2.4684556280800085,0.43520376467735916,2.4735304087923233
0.494,0.3965853325919705,0.43520376467735916,2.4735304087923233,0.4400089136951297,2.4868727093164047
0.496,0.39611331907089126,0.4400089136951297,2.4868727093164047,0.445109117064288,2.496571798944902
0.498,0.39561002641243137,0.445109117064288,2.496571798944902,0.44986051695381934,2.5052656839400824
0.5,0.3950753362380551,0.44986051695381934,2.5052656839400824,0.4547574973963654,2.520446101927339
0.502,0.3945091326641287,0.4547574973963654,2.520446101927339,0.46017089393131044,2.5261112775294365
0.504,0.3939113023410258,0.46017089393131044,2.5261112775294365,0.4649047382009173,2.532209626139836
0.506,0.3932817344922823,0.4649047382009173,2.532209626139836,0.47008988280471015,2.544858929560898
0.508,0.3926203209537927,0.47008988280471015,2.544858929560898,0.47525917035328924,2.5534959550269685
0.51,0.3919269562130419,0.47525917035328924,2.5534959550269685,0.4801761874844618,2.562151544754779
0.512,0.39120153744836783,0.4801761874844618,2.562151544754779,0.48553425642688164,2.573301970516348
0.514,0.3904439645682456,0.48553425642688164,2.573301970516348,0.49107332230580786,2.578718278020511
0.516,0.38965414025058953,0.49107332230580786,2.578718278020511,0.49572090799087554,2.586966818827144
0.518,0.3888319699820644,0.49572090799087554,2.586966818827144,0.5009427107172002,2.593548027938694
0.52,0.38797736209740036,0.5009427107172002,2.593548027938694,0.5062581030784041,2.6007124594064615
0.522,0.3870902278187043,0.5062581030784041,2.6007124594064615,0.5116118420246167,2.610185951700241
0.524,0.3861704812947606,0.5116118420246167,2.610185951700241,0.5167762533914996,2.617449647798954
0.526,0.38521803964031487,0.5167762533914996,2.617449647798954,0.5218309264397092,2.623166880396598
0.528,0.38423282297533345,0.5218309264397092,2.623166880396598,0.5271931903309146,2.6310365806350675
0.53,0.38321475446423064,0.5271931903309146,2.6310365806350675,0.5325654816876233,2.63901908119453
0.532,0.3821637603550579,0.5325654816876233,2.63901908119453,0.5375377257688762,2.645877091338534
0.534,0.3810797700186466,0.5375377257688762,2.645877091338534,0.5428461697176518,2.651044386058526
0.536,0.37996271598769754,0.5428461697176518,2.651044386058526,0.5483731309959546,2.6544794118033104
0.538,0.37881253399580883,0.5483731309959546,2.6544794118033104,0.5537799016966422,2.6651012113354073
0.54,0.3776291630164359,0.5537799016966422,2.6651012113354073,0.5590715628760295,2.669935119277222
0.542,0.37641254530177437,0.5590715628760295,2.669935119277222,0.5643816110802351,2.6746289698339134
0.544,0.37516262642155973,0.5643816110802351,2.6746289698339134,0.5697667771418031,2.681087478139066
0.546,0.37387935530177435,0.5697667771418031,2.681087478139066,0.5752142828836061,2.6852060224807657
