# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_1", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.0,0.27961172579016785,6.947235373208621e-05,-0.004675712311912167,-6.77715665930241e-05,-0.001366177638633724
0.002,0.28666321967471037,-6.77715665930241e-05,-0.001366177638633724,0.00013258532441610336,9.539166791142663e-05
0.004,0.29368597624078524,0.00013258532441610336,9.539166791142663e-05,-0.00039028823905635254,0.03051506137071027
0.006,0.30067290351246667,-0.00039028823905635254,0.03051506137071027,-9.3527186075495e-05,0.05164883873960867
0.008,0.3076169273707555,-9.3527186075495e-05,0.05164883873960867,-3.6941214807189205e-05,0.07377037770185557
0.01,0.31451099962152645,-3.6941214807189205e-05,0.07377037770185557,0.000543790542792001,0.09283804731510194
0.012,0.32134810603544833,0.000543790542792001,0.09283804731510194,0.0008214421316008228,0.10916495820817977
0.014,0.32812127435062927,0.0008214421316008228,0.10916495820817977,0.0012458354126020448,0.1314238547358359
0.016,0.3348235822287809,0.0012458354126020448,0.1314238547358359,0.0009835937894489483,0.15414847875100887
0.018000000000000002,0.3414481651557477,0.0009835937894489483,0.15414847875100887,0.00131139203230195,0.1744923371042705
0.02,0.34798822427731346,0.00131139203230195,0.1744923371042705,0.0018748011438892143,0.19754277141469515
0.022,0.35443703416127015,0.0018748011438892143,0.19754277141469515,0.00248666309644361,0.22129973042958817
0.024,0.3607879504768194,0.00248666309644361,0.22129973042958817,0.003285397471607689,0.2432159677746315
0.026000000000000002,0.3670344175824711,0.003285397471607689,0.2432159677746315,0.0036464755399435757,0.2728607235678821
0.028,0.3731699760137107,0.0036464755399435757,0.2728607235678821,0.003952023896222414,0.3005851621904422
0.03,0.37918826986182025,0.003952023896222414,0.3005851621904422,0.004553738220691511,0.32217315296423205
0.032,0.3850830540353632,0.004553738220691511,0.32217315296423205,0.005735565731710396,0.3527885977104425
0.034,0.39084820139598,0.005735565731710396,0.3527885977104425,0.005969480412680416,0.3854850125694901
0.036000000000000004,0.3964777097602837,0.005969480412680416,0.3854850125694901,0.006862511364801984,0.41420226735174653
0.038,0.4019657087598003,0.006862511364801984,0.41420226735174653,0.008279451225771695,0.4444404846356628
0.04,0.4073064665510612,0.008279451225771695,0.4444404846356628,0.008551113048542591,0.47358392414446787
0.042,0.4124943963681269,0.008551113048542591,0.47358392414446787,0.00987365973244694,0.505528557258898
0.044,0.41752406291000393,0.00987365973244694,0.505528557258898,0.011234898526391942,0.5395172225668947
0.046,0.42239018855560584,0.011234898526391942,0.5395172225668947,0.012037128737583846,0.571586211097536
0.048,0.42708765939910637,0.012037128737583846,0.571586211097536,0.013188437271068715,0.6016763681996838
0.05,0.4316115310987425,0.013188437271068715,0.6016763681996838,0.014755149208927124,0.6380656445943593
0.052000000000000005,0.43595703453233614,0.014755149208927124,0.6380656445943593,0.016028313589740648,0.67098851895752
0.054,0.4401195812530283,0.016028313589740648,0.67098851895752,0.017759634653630188,0.704029244098911
0.056,0.44409476873894865,0.017759634653630188,0.704029244098911,0.018821471953643847,0.7364242442362575
0.058,0.4478783854307784,0.018821471953643847,0.7364242442362575,0.020857294211185384,0.7719702318748418
0.06,0.4514664155514128,0.020857294211185384,0.7719702318748418,0.0219351950795254,0.8031966092395312
0.062,0.45485504370217533,0.0219351950795254,0.8031966092395312,0.023823998110517594,0.8351313029980572
0.064,0.45804065923029585,0.023823998110517594,0.8351313029980572,0.025256809188996407,0.8689229859163135
0.066,0.4610198603626282,0.025256809188996407,0.8689229859163135,0.027076469962180133,0.901214746103824
0.068,0.46378945810084876,0.027076469962180133,0.901214746103824,0.029329891645959817,0.9355502496622006
0.07,0.46634647987365596,0.029329891645959817,0.9355502496622006,0.03098092614061845,0.9740566062387632
0.07200000000000001,0.4686881729417665,0.03098092614061845,0.9740566062387632,0.03301006826801355,1.0070024864829386
0.074,0.4708120075517912,0.03301006826801355,1.0070024864829386,0.03499409677339069,1.0357770229183139
0.076,0.4727156798353611,0.03499409677339069,1.0357770229183139,0.03697851545404279,1.073029960143925
0.078,0.4743971144501672,0.03697851545404279,1.073029960143925,0.03934371322847477,1.1002590191447843
0.08,0.47585446695987477,0.03934371322847477,1.1002590191447843,0.04146495466962209,1.1368046259009355
0.082,0.4770861259501745,0.04146495466962209,1.1368046259009355,0.04389545230869411,1.1681472271440652
0.084,0.47809071487853344,0.04389545230869411,1.1681472271440652,0.046533609569365156,1.202943003147415
0.08600000000000001,0.47886709365551805,0.046533609569365156,1.202943003147415,0.0490529204686578,1.2336031577041928
0.088,0.4794143599558702,0.0490529204686578,1.2336031577041928,0.05159085863152276,1.26669596144987
0.09,0.47973185025782444,0.05159085863152276,1.26669596144987,0.054608207277624686,1.2990876364454147
0.092,0.4798191406094733,0.054608207277624686,1.2990876364454147,0.056574363662981894,1.3300616944516346
0.094,0.4796760471212958,0.056574363662981894,1.3300616944516346,0.059476210429800155,1.3607254783360312
0.096,0.47930262618428343,0.059476210429800155,1.3607254783360312,0.06199729617118112,1.3890301644069345
0.098,0.4786991744134109,0.06199729617118112,1.3890301644069345,0.06492644944335352,1.4185057146274103
0.1,0.47786622831651715,0.06492644944335352,1.4185057146274103,0.06770935001288475,1.4503049826790224
0.10200000000000001,0.47680456368897584,0.06770935001288475,1.4503049826790224,0.07100705452906682,1.4782799238787157
0.10400000000000001,0.4755151947348526,0.07100705452906682,1.4782799238787157,0.07379566292474107,1.510836466282199
0.106,0.47399937291555766,0.07379566292474107,1.510836466282199,0.07688761815053188,1.5419636778282775
0.108,0.4722585855273197,0.07688761815053188,1.5419636778282775,0.07990433300801401,1.567663189359213
0.11,0.4702945540091162,0.07990433300801401,1.567663189359213,0.08363024198732509,1.5929898638730702
0.112,0.46810923198300575,0.08363024198732509,1.5929898638730702,0.08643991074054569,1.62477870011198
0.114,0.4657048030291184,0.08643991074054569,1.62477870011198,0.08977689677886506,1.6478402399410765
0.116,0.46308367819786045,0.08977689677886506,1.6478402399410765,0.09321679060764052,1.6737859321938957
0.11800000000000001,0.4602484932621987,0.09321679060764052,1.6737859321938957,0.09638172387110493,1.7051748229464443
0.12,0.45720210571318154,0.09638172387110493,1.7051748229464443,0.10005234261793493,1.7280648591241738
0.122,0.4539475915021558,0.10005234261793493,1.7280648591241738,0.10359129555561136,1.75289020971156
0.124,0.45048824153342476,0.10359129555561136,1.75289020971156,0.10699287627258179,1.7786253454340375
0.126,0.44682755791138384,0.10699287627258179,1.7786253454340375,0.11079217982547576,1.7991728633625816
0.128,0.44296924994644904,0.11079217982547576,1.7991728633625816,0.11433789631355327,1.8207800862562313
0.13,0.4389172299243751,0.11433789631355327,1.8207800862562313,0.11796507502058536,1.8455004297044713
0.132,0.4346756086438278,0.11796507502058536,1.8455004297044713,0.12218631593172233,1.867668409992857
0.134,0.43024869072734573,0.12218631593172233,1.867668409992857,0.1255953845542138,1.8870671452167016
0.136,0.42564096971108506,0.1255953845542138,1.8870671452167016,0.12921804044367163,1.9067899314574401
0.138,0.42085712291899535,0.12921804044367163,1.9067899314574401,0.13349318935276067,1.9232839625451343
0.14,0.41590200612732364,0.13349318935276067,1.9232839625451343,0.13688901885535457,1.949539297862611
0.14200000000000002,0.410780648025585,0.13688901885535457,1.949539297862611,0.14096079491620125,1.9660617548349641
0.14400000000000002,0.40549824448037064,0.14096079491620125,1.9660617548349641,0.14490879659481398,1.9808561126530897
0.146,0.40006015260859284,0.14490879659481398,1.9808561126530897,0.14909711083642943,1.9989954889969619
0.148,0.3944718846669847,0.14909711083642943,1.9989954889969619,0.15283881520977605,2.0118108223314732
0.15,0.3887391017648838,0.15283881520977605,2.0118108223314732,0.15678739829095412,2.028446509625999
0.152,0.3828676074075331,0.15678739829095412,2.028446509625999,0.16132187723438124,2.04407613012127
0.154,0.37686334087732526,0.16132187723438124,2.04407613012127,0.16551792307163654,2.0579117577634487
0.156,0.3707323704606059,0.16551792307163654,2.0579117577634487,0.1693603523126812,2.074347725541145
0.158,0.36448088652782623,0.1693603523126812,2.074347725541145,0.17342285767392437,2.0868722945232134
0.16,0.3581151944750058,0.17342285767392437,2.0868722945232134,0.17795618456648102,2.0948956271296066
0.162,0.3516417075346253,0.17795618456648102,2.0948956271296066,0.182099528109259,2.103889599949259
0.164,0.3450669394642193,0.182099528109259,2.103889599949259,0.18646049952230034,2.1163753995086303
0.166,0.3383974971210778,0.18646049952230034,2.1163753995086303,0.19063475536877578,2.1244533464460518
0.168,0.3316400729316016,0.19063475536877578,2.1244533464460518,0.1948788974930725,2.131521693426658
0.17,0.3248014372639708,0.1948788974930725,2.131521693426658,0.19916097222184054,2.1368778853493997
0.17200000000000001,0.31788843071290124,0.19916097222184054,2.1368778853493997,0.2034984652515774,2.1475916899321024
0.17400000000000002,0.3109079563053653,0.2034984652515774,2.1475916899321024,0.20781171994373734,2.153265955410904
0.176,0.3038669716362395,0.20781171994373734,2.153265955410904,0.2118708454361713,2.157641828640963
0.178,0.2967724809429281,0.2118708454361713,2.157641828640963,0.21623692029728442,2.1614440813638858
0.18,0.28963152712807816,0.21623692029728442,2.1614440813638858,0.22046754108627425,2.1687413379924294
0.182,0.2824511837395606,0.22046754108627425,2.1687413379924294,0.22496248485227,2.1666808916382894
0.184,0.2752385469169437,0.22496248485227,2.1666808916382894,0.2292993424293536,2.16963621472988
0.186,0.26800072731372243,0.2292993424293536,2.16963621472988,0.23344095004518867,2.1703515723726254
0.188,0.2607448420045931,0.23344095004518867,2.1703515723726254,0.23771707136233983,2.1720061269752353
0.19,0.2534780063870847,0.23771707136233983,2.1720061269752353,0.24249427905754445,2.1708361484145473
0.192,0.24620732608685778,0.24249427905754445,2.1708361484145473,0.24711406065326602,2.172527962271185
0.194,0.23893988887598408,0.24711406065326602,2.172527962271185,0.25098170836433314,2.167254540772341
0.196,0.2316827566135004,0.25098170836433314,2.167254540772341,0.2550353612659462,2.1680922122804134
0.198,0.22444295721750737,0.2550353612659462,2.1680922122804134,0.2594415877012345,2.163653306533737
0.2,0.21722747667804398,0.2594415877012345,2.163653306533737,0.26383136329530577,2.160254106421209
0.202,0.21004325111992764,0.26383136329530577,2.160254106421209,0.2679718911079337,2.152627221307338
0.20400000000000001,0.2028971589246823,0.2679718911079337,2.152627221307338,0.2723773355039263,2.1483886897063544
0.20600000000000002,0.19579601292062065,0.2723773355039263,2.1483886897063544,0.276907448465215,2.14309530412836
0.20800000000000002,0.18874655265005807,0.276907448465215,2.14309530412836,0.2813221390424309,2.133265383347521
0.21,0.18175543672255223,0.2813221390424309,2.133265383347521,0.2854965573817809,2.1270007751983924
0.212,0.17482923526296096,0.2854965573817809,2.1270007751983924,0.2895855115566852,2.118911931978252
0.214,0.16797442246300454,0.2895855115566852,2.118911931978252,0.2937343835152229,2.1117022591694066
0.216,0.16119736924489517,0.2937343835152229,2.1117022591694066,0.2981035600719453,2.1035593006746933
0.218,0.15450433604547037,0.2981035600719453,2.1035593006746933,0.3024816819943176,2.0901010584847257
0.22,0.1479014657291272,0.3024816819943176,2.0901010584847257,0.30633844703042223,2.083257808075961
0.222,0.14139477663770517,0.30633844703042223,2.083257808075961,0.31002486679390084,2.0691598559381346
0.224,0.1349901557853107,0.31002486679390084,2.0691598559381346,0.3143480689591995,2.0597744731467156
0.226,0.12869335220590378,0.3143480689591995,2.0597744731467156,0.3184450518602303,2.04422183969
0.228,0.12250997046129748,0.3184450518602303,2.04422183969,0.32285396680419787,2.033755019995083
0.23,0.11644546431703258,0.32285396680419787,2.033755019995083,0.3269997344534816,2.0159555091614663
0.232,0.11050513059339548,0.3269997344534816,2.0159555091614663,0.33097293405241884,2.0090154104898046
0.234,0.10469410319865,0.33097293405241884,2.0090154104898046,0.3349184902782512,1.993176909745757
0.23600000000000002,0.09901734735133944,0.3349184902782512,1.993176909745757,0.3387472892869595,1.9787427254565844
0.23800000000000002,0.09347965399830005,0.3387472892869595,1.9787427254565844,0.34268012566151806,1.9599394033254267
0.24,0.08808563443480047,0.34268012566151806,1.9599394033254267,0.34654149706674264,1.9445484036136191
0.242,0.0828397151329893,0.34654149706674264,1.9445484036136191,0.3502899012663815,1.929461564979084
0.244,0.07774613278459389,0.3502899012663815,1.929461564979084,0.3543330290217219,1.912664705097824
0.246,0.07280892956356477,0.3543330290217219,1.912664705097824,0.35794489680587865,1.8960327431835928
0.248,0.06803194861410988,0.35794489680587865,1.8960327431835928,0.3612558859803154,1.881475548489318
0.25,0.06341882976929811,0.3612558859803154,1.881475548489318,0.3652470127512771,1.860141818383878
0.252,0.058973005505153275,0.3652470127512771,1.860141818383878,0.36925940878909935,1.8436262504217744
0.254,0.05469769713488129,0.36925940878909935,1.8436262504217744,0.3728898494851368,1.8266568294869185
0.256,0.05059591124760218,0.3728898494851368,1.8266568294869185,0.37659459020442115,1.8076315432334216
0.258,0.046670436395673615,0.37659459020442115,1.8076315432334216,0.3795489883033725,1.7874896350859246
0.26,0.04292384003440844,0.3795489883033725,1.7874896350859246,0.38343114702308523,1.769378302426448
0.262,0.03935846571769694,0.38343114702308523,1.769378302426448,0.38728397149181965,1.7494646328956356
0.264,0.03597643055274999,0.38728397149181965,1.7494646328956356,0.39070726113769044,1.7268799763718639
0.266,0.03277962291688122,0.39070726113769044,1.7268799763718639,0.39381788786905775,1.711849210477665
0.268,0.02976970043894525,0.39381788786905775,1.711849210477665,0.39714690288390336,1.6942488574325136
0.27,0.026948088247742252,0.39714690288390336,1.6942488574325136,0.4010587326579037,1.6754093027866863
0.272,0.02431597748939404,0.4010587326579037,1.6754093027866863,0.404449191680499,1.6522311565842274
0.274,0.021874324115384786,0.404449191680499,1.6522311565842274,0.40736183262815556,1.6325899091462106
0.276,0.01962384794265104,0.40736183262815556,1.6325899091462106,0.41042472357728416,1.6138048962754665
0.278,0.017565031986788493,0.41042472357728416,1.6138048962754665,0.41374911998083475,1.5910981058299922
0.28,0.01569812206913193,0.41374911998083475,1.5910981058299922,0.4170485358049528,1.5720607278852645
0.28200000000000003,0.014023126698147814,0.4170485358049528,1.5720607278852645,0.4199201133260537,1.5517571043187512
0.28400000000000003,0.012539817225262484,0.4199201133260537,1.5517571043187512,0.42285400410060997,1.5301899117425906
0.28600000000000003,0.011247728274934754,0.42285400410060997,1.5301899117425906,0.4261148863198942,1.5108134007549034
0.28800000000000003,0.010146158448464004,0.4261148863198942,1.5108134007549034,0.429017809578749,1.492619130383993
0.29,0.009234171300712163,0.429017809578749,1.492619130383993,0.4317534049625624,1.4749358073670957
0.292,0.008510596588600206,0.4317534049625624,1.4749358073670957,0.4349609439149162,1.4546034211505137
0.294,0.00797403178993053,0.4349609439149162,1.4546034211505137,0.43799104477063366,1.4368088904800174
0.296,0.007622843890772307,0.43799104477063366,1.4368088904800174,0.44110637059331487,1.4148861685307594
0.298,0.007455171439340463,0.44110637059331487,1.4148861685307594,0.44340770832432497,1.3947207498261796
0.3,0.00746892686398859,0.44340770832432497,1.3947207498261796,0.44620211777014956,1.3758982719449797
0.302,0.0076617990526369195,0.44620211777014956,1.3758982719449797,0.4485695158040521,1.3597641593220282
0.304,0.008031256190649205,0.4485695158040521,1.3597641593220282,0.4519559072077179,1.3416744606780515
