time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
4.414,9.259911608067162,-96.98397996079417,4.379197470834115,9.245853993753226,9.245056613087957,0.014057614313935929,0.014854994979204506,0.0017825993975045405,0.060803186718169255,-0.8044391439752547,-0.741853357859581,-0.741853357859581,False,False,-0.6674498104100426,4.397337123020916,9.06982609340074,False
4.416,9.065217629443698,-97.70743658581924,4.397337123020916,9.06982609340074,9.069754848049895,-0.00460846395704273,-0.0045372186061971576,-0.0005444662327436588,0.06079774205584182,-0.8391037649575893,-0.7788504891344912,-0.7788504891344912,False,False,-0.705173578954168,4.415120690386556,8.891783682819657,False
4.418,8.869092147869264,-98.41546407394667,4.415120690386556,8.891783682819657,8.893572289957614,-0.022691534950393333,-0.024480142088350476,-0.002937617050602057,0.060768365885335796,-0.8736277822711599,-0.8157970334364262,-0.8157970334364262,False,False,-0.741853357859581,4.432544406814309,8.711858213876926,False
4.42,8.671566133830902,-99.10795061942858,4.432544406814309,8.711858213876926,8.710954715070303,-0.040292080046024026,-0.039388581239400366,-0.0047266297487280435,0.060721099587848514,-0.9080057441734277,-0.8520112743343072,-0.8520112743343072,False,False,-0.7788504891344912,4.449604481136742,8.530037161216473,False
4.422,8.472670778976028,-99.78478687061187,4.449604481136742,8.530037161216473,8.524222473589854,-0.057366382240445546,-0.051551694613825916,-0.006186203353659109,0.06065923755431192,-0.942232221985686,-0.8877591877850332,-0.8877591877850332,False,False,-0.8157970334364262,4.4662971744573845,8.346346660321117,False
4.424,8.272437491186778,-100.44586594720653,4.4662971744573845,8.346346660321117,8.342627489216744,-0.07390916913433898,-0.0701899980299654,-0.008422799763595848,0.06057500955667596,-0.9763018109503317,-0.9241496011572516,-0.9241496011572516,False,False,-0.8520112743343072,4.482618942327115,8.160883934865423,False
4.426,8.070897889620591,-101.09108345716253,4.482618942327115,8.160883934865423,8.163808707262035,-0.08998604524483156,-0.09291081764144415,-0.011149298116973298,0.06046351657550623,-1.0102091310843013,-0.9608949126257684,-0.9608949126257684,False,False,-0.8877591877850332,4.4985663769113025,7.973717292093403,False
4.428,7.868083799716815,-101.72033751315561,4.4985663769113025,7.973717292093403,7.975564009543877,-0.10563349237658848,-0.10748020982706219,-0.012897625179247462,0.060334540323713756,-1.0439488280286888,-0.9965119128842226,-0.9965119128842226,False,False,-0.9241496011572516,4.51413597330013,7.784798194413595,False
4.43,7.664027248171343,-102.3335287486758,4.51413597330013,7.784798194413595,7.785218332595205,-0.12077094624225193,-0.12119108442386217,-0.01454293013086346,0.06018911102240512,-1.0775155738942237,-1.031869393002682,-1.031869393002682,False,False,-0.9608949126257684,4.529324190799446,7.5941087496582185,False
4.432,7.458760457879104,-102.93056033371887,4.529324190799446,7.5941087496582185,7.60023420228092,-0.13534829177911423,-0.14147374440181615,-0.016976849328217938,0.06001934252912294,-1.1109040681026259,-1.0678615749017208,-1.0678615749017208,False,False,-0.9965119128842226,4.544127763907323,7.401786553937994,False
