time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.976,1.6249199308204694,9.20205777823541,0.08122794328577776,1.6994262893604966,1.6997618607568437,-0.07450635854002718,-0.07484192993637429,-0.008981031592364914,0.015791900606562978,0.40091201112449915,0.40772288013869723,0.40772288013869723,False,False,0.4105796101888967,0.08466640163864704,1.7192291764346417,False
2.978,1.6431611379437139,9.03934904361909,0.08466640163864704,1.7192291764346417,1.7181009957276279,-0.0760680384909278,-0.07493985778391399,-0.008992782934069679,0.01570197277722228,0.39976649844783707,0.4064756882909897,0.4064756882909897,False,False,0.4090437406802213,0.08814370875062158,1.7386535559872687,False
2.98,1.6610781507669168,8.877875826367791,0.08814370875062158,1.7386535559872687,1.7387641331881885,-0.07757540522035189,-0.07768598242127167,-0.0093223178905526,0.015608749598316755,0.3986097754434841,0.40489620715124824,0.40489620715124824,False,False,0.40772288013869723,0.09165916095163223,1.7577261005053264,False
2.982,1.6786735130133676,8.717710116675695,0.09165916095163223,1.7577261005053264,1.7569929798414619,-0.07905258749195876,-0.07831946682809421,-0.009398336019371305,0.015514766238123043,0.3974434870287203,0.40355991724747203,0.40355991724747203,False,False,0.4064756882909897,0.09521207773356669,1.776458390967228,False
2.984,1.695949908216067,8.558919744051536,0.09521207773356669,1.776458390967228,1.7767333665896867,-0.08050848275116107,-0.08078345837361978,-0.009694015004834373,0.0154178260880747,0.3962692138058653,0.4019930248891056,0.4019930248891056,False,False,0.40489620715124824,0.09880171648827392,1.7948193773536159,False
2.986,1.712910151458618,8.401568440730317,0.09880171648827392,1.7948193773536159,1.794682162546514,-0.08190922589499783,-0.08177201108789589,-0.009812641330547506,0.015319699674769224,0.39508847238540534,0.40059553072962706,0.40059553072962706,False,False,0.40355991724747203,0.10242739369554571,1.8128386036358959,False
2.988,1.7295571812497237,8.245715911791414,0.10242739369554571,1.8128386036358959,1.8096155228800206,-0.0832814223861722,-0.0800583416302969,-0.009607000995635629,0.015223629664812867,0.3939027158512742,0.3995193445204514,0.3995193445204514,False,False,0.4019930248891056,0.10608838506141292,1.8304956829336054,False
2.99,1.7458940515441266,8.091417911371865,0.10608838506141292,1.8304956829336054,1.8327548694501523,-0.08460163138947885,-0.08686081790602573,-0.010423298148723087,0.015119396683325636,0.3927133343580129,0.3974094328926155,0.3974094328926155,False,False,0.40059553072962706,0.10978400972629393,1.8478123324405062,False
2.992,1.7619239239215623,7.938726324378896,0.10978400972629393,1.8478123324405062,1.8467530336541405,-0.08588840851894397,-0.08482910973257818,-0.01017949316790938,0.015017601751646542,0.39152165584969195,0.39635976443342913,0.39635976443342913,False,False,0.3995193445204514,0.11351366159731331,1.8648259355096943,False
2.994,1.777650059934179,7.787689253121842,0.11351366159731331,1.8648259355096943,1.866189977838662,-0.08717587557551543,-0.08853991790448301,-0.010624790148537962,0.014911353850161162,0.3903289468906616,0.39461551059228483,0.39461551059228483,False,False,0.3974094328926155,0.11727652478315982,1.8814315929232552,False
2.996,1.7930758136316132,7.638351108303054,0.11727652478315982,1.8814315929232552,1.8792635670851727,-0.08835577929164207,-0.08618775345355956,-0.010342530414427146,0.014807928546016891,0.3891364135984373,0.39360181173002706,0.39360181173002706,False,False,0.39635976443342913,0.12107201437629898,1.8977447965695784,False
2.998,1.8082046242720415,7.490752703825,0.12107201437629898,1.8977447965695784,1.8971792835323853,-0.08954017229753686,-0.08897465926034376,-0.01067695911124125,0.014701158954904479,0.38794520266926313,0.39196940251292633,0.39196940251292633,False,False,0.39461551059228483,0.12489940645358581,1.9136960386434156,False
3.0,1.8230400092261254,7.344931354895097,0.12489940645358581,1.9136960386434156,1.9153075874606087,-0.09065602941729023,-0.09226757823448328,-0.011072109388137994,0.0145904378610231,0.3867564024872151,0.3902747309601002,0.3902747309601002,False,False,0.39360181173002706,0.12875813802808841,1.9293657872512988,False
