time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
1.924,-8.272437491186796,100.44586594720646,2.274631770327764,-11.624663810681854,-11.628197997477548,3.352226319495058,3.3557605062907516,0.4026912607548902,-1.1774563882995965,0.0,-0.7747651275447063,-0.7747651275447063,False,False,-0.820505576492593,2.2514752242632596,-11.578273032252193,False
1.926,-8.070897889620609,101.09108345716245,2.2514752242632596,-11.578273032252193,-11.580961179659358,3.5073751426315845,3.510063290038749,0.42120759480464987,-1.1732443123515501,0.0,-0.7520367175469003,-0.7520367175469003,False,False,-0.7979513236520112,2.2284151626117925,-11.530030825733645,False
1.928,-7.868083799716805,101.72033751315564,2.2284151626117925,-11.530030825733645,-11.530792755620663,3.66194702601684,3.6627089559038577,0.4395250747084629,-1.1688490616044656,0.0,-0.7293239868960026,-0.7293239868960026,False,False,-0.7747651275447063,2.2054553798508554,-11.479891380468576,False
1.93,-7.664027248171333,102.33352874867585,2.2054553798508554,-11.479891380468576,-11.477244257873712,3.815864132297243,3.813217009702379,0.4575860411642855,-1.1642732011928227,0.0,-0.7066871600285373,-0.7066871600285373,False,False,-0.7520367175469003,2.182599532883325,-11.427923483765067,False
1.932,-7.458760457879124,102.93056033371882,2.182599532883325,-11.427923483765067,-11.428926496272572,3.969163025885943,3.9701660383934483,0.4764199246072138,-1.1595090019467507,0.0,-0.6830890773395368,-0.6830890773395368,False,False,-0.7293239868960026,2.159851235126783,-11.37414887827102,False
1.934,-7.25231584284595,103.5113379900761,2.159851235126783,-11.37414887827102,-11.373435385882564,4.1218330354250705,4.121119543036614,0.49453434516439365,-1.1545636584951067,0.0,-0.660029313330713,-0.660029313330713,False,False,-0.7066871600285373,2.137214044380607,-11.318595373088131,False
1.936,-7.044726003069648,104.07577000622334,2.137214044380607,-11.318595373088131,-11.320496922331888,4.273869370018483,4.275770919262239,0.5130925103114687,-1.149432733391992,0.0,-0.6363402230805233,-0.6363402230805233,False,False,-0.6830890773395368,2.114691680618024,-11.261181881291645,False
1.938,-6.836023719392438,104.62376725180191,2.114691680618024,-11.261181881291645,-11.261184293453017,4.425158161899207,4.425160574060579,0.5310192688872695,-1.1441225407031193,0.0,-0.6131032718158498,-0.6131032718158498,False,False,-0.660029313330713,2.0922877101932316,-11.201985212396105,False
1.94,-6.626241948324205,105.15524319169431,2.0922877101932316,-11.201985212396105,-11.202052055785632,4.5757432640719,4.575810107461427,0.5490972128953712,-1.1386315685741655,0.0,-0.5895343556787943,-0.5895343556787943,False,False,-0.6363402230805233,2.0700057920343706,-11.140959079430505,False
1.942,-6.4154138168385275,105.67011389968843,2.0700057920343706,-11.140959079430505,-11.139295733500777,4.725545262591978,4.72388191666225,0.5668658299994699,-1.1329629102741707,0.0,-0.5660970802747008,-0.5660970802747008,False,False,-0.6131032718158498,2.047849450167627,-11.078170933371863,False
1.944,-6.203572617141305,106.16829807173103,2.047849450167627,-11.078170933371863,-11.080512325538228,4.874598316230559,4.8769397083969235,0.5852327650076308,-1.1271105826240944,0.0,-0.5418778176164636,-0.5418778176164636,False,False,-0.5895343556787943,2.025822239391163,-11.013605388231866,False
1.946,-5.990751801413771,106.64971703876607,2.025822239391163,-11.013605388231866,-11.0136886578158,5.022853586818095,5.022936856402029,0.6027524227682435,-1.121083058396412,0.0,-0.5183306356281685,-0.5183306356281685,False,False,-0.5660970802747008,2.003927647858085,-10.94729576653917,False
1.948,-5.776984976529795,107.11429477915796,2.003927647858085,-10.94729576653917,-10.950692326439253,5.170310790009375,5.173707349909457,0.6208448819891349,-1.1148746095765207,0.0,-0.49402972758738584,-0.49402972758738584,False,False,-0.5418778176164636,1.9821692891222678,-10.879179367908627,False
