time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.5500000000000003,-2.3852764617486764,1.1542636512680415,0.6349783349421079,-2.4075467577364984,-2.4066961047439372,0.022270295987822042,0.02141964299526089,0.002570357159431307,-0.07852737724986715,-0.20209532503310174,-0.2780523451235376,-0.2780523451235376,False,False,-0.27939937249578894,0.6301666741190279,-2.4058304115399465,False
2.552,-2.3829409709965126,1.1813352200236777,0.6301666741190279,-2.4058304115399465,-2.4085171517372803,0.022889440543433892,0.02557618074076773,0.0030691416888921274,-0.07849668583297822,-0.20158654390939443,-0.27701408805348054,-0.27701408805348054,False,False,-0.278436176300463,0.6253586099438636,-2.4040320875821686,False
2.5540000000000003,-2.3805506833103713,1.2090631362732114,0.6253586099438636,-2.4040320875821686,-2.4032501181008548,0.023481404271797235,0.02269943479048342,0.00272393217485801,-0.07846944651122964,-0.2010655735824846,-0.2768110879188562,-0.2768110879188562,False,False,-0.2780523451235376,0.6205541832510005,-2.4022133464315094,False
2.556,-2.3781042705870385,1.2374628593624821,0.6205541832510005,-2.4022133464315094,-2.403944973919077,0.024109075844470862,0.025840703332038473,0.0031008843998446165,-0.0784384376672312,-0.2005321239577096,-0.2758696772250962,-0.2758696772250962,False,False,-0.27701408805348054,0.615753571462313,-2.4003058943437368,False
2.5580000000000003,-2.375600373497023,1.26655015664882,0.615753571462313,-2.4003058943437368,-2.3997606082364507,0.024705520846713735,0.024160234739427633,0.002899228168731316,-0.07840944538554388,-0.1999858987793549,-0.27549611599616747,-0.27549611599616747,False,False,-0.2768110879188562,0.6109567751468786,-2.398398157717189,False
2.56,-2.3730376008660476,1.2963411059522618,0.6109567751468786,-2.398398157717189,-2.3991552847119477,0.025360556851141247,0.026117683845900075,0.003134122061508009,-0.0783781041649288,-0.19942659555202302,-0.2746705776554438,-0.2746705776554438,False,False,-0.2758696772250962,0.6061639494902589,-2.396412828309898,False
2.562,-2.3704145290518635,1.3268520977710057,0.6061639494902589,-2.396412828309898,-2.3929499240699776,0.025998299258034763,0.02253539501811419,0.0027042474021737027,-0.07835106169090705,-0.19885390546443185,-0.2745007197531652,-0.2745007197531652,False,False,-0.27549611599616747,0.601375129064641,-2.3944102128089626,False
2.564,-2.367729701316893,1.35809983724073,0.601375129064641,-2.3944102128089626,-2.396417914625989,0.026680511492069403,0.02868821330909599,0.0034425855970915188,-0.07831663583493614,-0.19826751331592538,-0.27314156355377,-0.27314156355377,False,False,-0.2746705776554438,0.5965904427058873,-2.392343179376828,False
2.566,-2.364981627197224,1.3901013458165166,0.5965904427058873,-2.392343179376828,-2.3923967470233545,0.027361552179603787,0.02741511982613032,0.003289814379135638,-0.07828373769114479,-0.19766709744599145,-0.2726610207580006,-0.2726610207580006,False,False,-0.2745007197531652,0.5918098805344062,-2.3902810857405914,False
2.568,-2.3621687818685366,1.4228739626548477,0.5918098805344062,-2.3902810857405914,-2.3924677229703466,0.028112303872054767,0.030298941101809973,0.0036358729322171967,-0.07824737896182261,-0.19705232966710082,-0.27166383569670627,-0.27166383569670627,False,False,-0.27314156355377,0.5870336818175859,-2.388099358410147,False
