time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.7960000000000003,2.996019087537883,-0.43683275882069944,0.6666703468711327,2.324561719274026,2.3245381290015774,0.6714573682638569,0.6714809585363057,0.08057771502435669,0.2712933644459954,0.0,0.35187107947035207,0.35187107947035207,False,False,0.3519678848189808,0.6713330580083644,2.3313555686158796,False
2.798,2.9950975241766224,-0.48472814666358405,0.6713330580083644,2.3313555686158796,2.3308241064487962,0.6637419555607429,0.6642734177278262,0.07971281012733915,0.2720904925472688,0.0,0.35180330267460797,0.35180330267460797,False,False,0.35173798449009996,0.6760091593273361,2.3380506594858486,False
2.8000000000000003,2.9940801852848145,-0.5326080341446207,0.6760091593273361,2.3380506594858486,2.3351216517802738,0.6560295257989659,0.6589585335045407,0.07907502402054488,0.2728812427874743,0.0,0.35195626680801917,0.35195626680801917,False,False,0.35187107947035207,0.6806985314935062,2.3446860830850933,False
2.802,2.9929671033943475,-0.5804708901878981,0.6806985314935062,2.3446860830850933,2.3469965416025667,0.6482810203092542,0.6459705617917808,0.0775164674150137,0.2736564074616244,0.0,0.35117287487663806,0.35117287487663806,False,False,0.35180330267460797,0.6854010144218015,2.3512414641476043,False
2.8040000000000003,2.9917583140987225,-0.6283151842621568,0.6854010144218015,2.3512414641476043,2.3490255263362076,0.6405168499511182,0.6427327877625149,0.07712793453150178,0.2744276868069394,0.0,0.3515556213384412,0.3515556213384412,False,False,0.35195626680801917,0.6901164960100603,2.357740794129415,False
2.806,2.990453856051918,-0.6761393864296714,0.6901164960100603,2.357740794129415,2.357284460752869,0.632713061922503,0.6331693952990487,0.07598032743588584,0.2751874900812983,0.0,0.3511678175171841,0.3511678175171841,False,False,0.35117287487663806,0.6948446693160997,2.3640866530196556,False
2.8080000000000003,2.9890537709671534,-0.7239419673952415,0.6948446693160997,2.3640866530196556,2.362669335568745,0.6249671179474978,0.6263844353984083,0.07516613224780899,0.2759391514037764,0.0,0.3511052836515854,0.3511052836515854,False,False,0.3515556213384412,0.6995854749607947,2.3704028223474967,False
2.81,2.987558103615557,-0.7717213985550051,0.6995854749607947,2.3704028223474967,2.3684751566969005,0.6171552812680603,0.6190829469186565,0.07428995363023878,0.2766820509400788,0.0,0.3509720045703176,0.3509720045703176,False,False,0.3511678175171841,0.7043386928650237,2.376608952114482,False
2.8120000000000003,2.9859669018247303,-0.8194761520454235,0.7043386928650237,2.376608952114482,2.3760455217853576,0.6093579497102484,0.6099213800393728,0.07319056560472473,0.27741395659612605,0.0,0.3506045222008508,0.3506045222008508,False,False,0.3511052836515854,0.7091041734804369,2.3827403077065785,False
2.814,2.984280216477223,-0.8672047007920495,0.7091041734804369,2.3827403077065785,2.383128030732322,0.6015399087706443,0.6011521857449007,0.07213826228938808,0.27813533921901995,0.0,0.35027360150840803,0.35027360150840803,False,False,0.3509720045703176,0.7138817540887328,2.3887903041479532,False
2.816,2.9824981015089027,-0.9149055185584185,0.7138817540887328,2.3887903041479532,2.389429355410244,0.5937077973609495,0.5930687460986586,0.07116824953183902,0.27884702171433834,0.0,0.3500152712461774,0.3500152712461774,False,False,0.3506045222008508,0.7186712247184168,2.3947353148420145,False
2.818,2.9806206139072304,-0.9625770799948318,0.7186712247184168,2.3947353148420145,2.394539767715592,0.5858852990652159,0.5860808461916385,0.07032970154299661,0.2795503187297683,0.0,0.34988002027276494,0.34988002027276494,False,False,0.35027360150840803,0.7234723853623034,2.4005803219432718,False
2.82,2.978647813709441,-1.0102178606871102,0.7234723853623034,2.4005803219432718,2.402346511078419,0.5780674917661695,0.5763013026310224,0.06915615631572268,0.28024188029292557,0.0,0.34939803660864827,0.34939803660864827,False,False,0.3500152712461774,0.7282850534123735,2.4063340250350156,False
2.822,2.9765797640006206,-1.0578263372053942,0.7282850534123735,2.4063340250350156,2.4026838165640547,0.570245738965605,0.5738959474365659,0.0688675136923879,0.28093055542984946,0.0,0.3497980691222374,0.3497980691222374,False,False,0.34988002027276494,0.7331090740408349,2.4120103142306957,False
2.824,2.9744165309116912,-1.105400987152798,0.7331090740408349,2.4120103142306957,2.4127044308333656,0.5624062166809956,0.5617121000783256,0.06740545200939907,0.28160460994994346,0.0,0.34901006195934253,0.34901006195934253,False,False,0.34939803660864827,0.7379442215163671,2.417573737766083,False
2.826,2.9721581836172923,-1.1529402892141538,0.7379442215163671,2.417573737766083,2.4170057859399567,0.5545844458512095,0.5551523976773356,0.06661828772128027,0.2822707928271563,0.0,0.34888908054843654,0.34888908054843654,False,False,0.3497980691222374,0.7427904572828926,2.4231178832627442,False
2.828,2.9698047943335744,-1.2004427232045973,0.7427904572828926,2.4231178832627442,2.4210073990215606,0.5466869110708301,0.5487973953120138,0.06585568743744165,0.2829293497015307,0.0,0.34878503713897235,0.34878503713897235,False,False,0.34901006195934253,0.7476474944333842,2.4285185752458096,False
2.83,2.9673564383158855,-1.2479067701182414,0.7476474944333842,2.4285185752458096,2.4314932178909396,0.5388378630700759,0.5358632204249458,0.0643035864509935,0.28357238556604064,0.0,0.34787597201703413,0.34787597201703413,False,False,0.34888908054843654,0.7525151888897215,2.4338472281686463,False
2.832,2.9648131938563664,-1.2953309121766963,0.7525151888897215,2.4338472281686463,2.4354784605377984,0.5309659656877201,0.5293347333185681,0.06352016799822817,0.2842075872460229,0.0,0.3477277552442511,0.3477277552442511,False,False,0.34878503713897235,0.75739340170451,2.4391064073942625,False
