time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.744,-1.5709951032053606,9.673050272619152,0.5427032701436393,-2.1537567326308675,-2.152784308238645,0.5827616294255069,0.5817892050332842,0.06981470460399411,-0.2685031848703245,0.0,-0.19868848026633038,-0.19868848026633038,False,False,-0.20281216745888705,0.5384096466210738,-2.146811761282743,False
2.746,-1.5514824258086055,9.839772511759303,0.5384096466210738,-2.146811761282743,-2.146665625277164,0.5953293354741376,0.5951831994685584,0.071421983936227,-0.2677889650309622,0.0,-0.19636698109473522,-0.19636698109473522,False,False,-0.20045921753618018,0.5341302530488856,-2.1396967860941127,False
2.748,-1.5316354629914506,10.007319855692087,0.5341302530488856,-2.1396967860941127,-2.138925289712757,0.6080613231026621,0.6072898267213063,0.07287477920655674,-0.26706021723889667,0.0,-0.19418543803233992,-0.19418543803233992,False,False,-0.19868848026633038,0.529865303781902,-2.1324746334918223,False
2.75,-1.511452661023712,10.17559509728303,0.529865303781902,-2.1324746334918223,-2.1337320290634505,0.6210219724681103,0.6222793680397385,0.07467352416476862,-0.26631348199724897,0.0,-0.19163995783248033,-0.19163995783248033,False,False,-0.19636698109473522,0.5256151261476678,-2.125088817117112,False
2.7520000000000002,-1.490932664954843,10.344496664934745,0.5256151261476678,-2.125088817117112,-2.1285857588126142,0.6341561521622692,0.6376530938577714,0.07651837126293257,-0.2655482982846196,0.0,-0.18902992702168706,-0.18902992702168706,False,False,-0.19418543803233992,0.5213800145685349,-2.117555789566435,False
2.754,-1.4700743273334669,10.513918633988311,0.5213800145685349,-2.117555789566435,-2.1167260074931598,0.6474814622329683,0.6466516801596929,0.07759820161916314,-0.264772316268428,0.0,-0.18717411464926487,-0.18717411464926487,False,False,-0.19163995783248033,0.5171603364383563,-2.109839065089267,False
2.7560000000000002,-1.4488767168918584,10.683750750443952,0.5171603364383563,-2.109839065089267,-2.1085501285700943,0.6609623481974085,0.6596734116782359,0.07916080940138831,-0.2639807081744141,0.0,-0.1848198987730258,-0.1848198987730258,False,False,-0.18902992702168706,0.5129564686289123,-2.101933904722013,False
2.758,-1.4273391271702442,10.853878467593113,0.5129564686289123,-2.101933904722013,-2.0989964018528733,0.6745947775517689,0.671657274682629,0.08059887296191548,-0.2631747194447949,0.0,-0.18257584648287944,-0.18257584648287944,False,False,-0.18717411464926487,0.5087686259359538,-2.093921346479236,False
2.7600000000000002,-1.4054610850543319,11.024182996132142,0.5087686259359538,-2.093921346479236,-2.093911987926188,0.688460261424904,0.688450902871856,0.08261410834462271,-0.26234857836134867,0.0,-0.17973447001672596,-0.17973447001672596,False,False,-0.1848198987730258,0.5045971251592842,-2.085750388334798,False
2.762,-1.3832423591988188,11.194541368295525,0.5045971251592842,-2.085750388334798,-2.0854244478759014,0.7025080291359793,0.7021820886770826,0.08426185064124991,-0.2615059598549362,0.0,-0.17724410921368627,-0.17724410921368627,False,False,-0.18257584648287944,0.5004422565477873,-2.077434305748477,False
2.7640000000000002,-1.360682968308049,11.364826516516295,0.5004422565477873,-2.077434305748477,-2.0786570782412714,0.716751337440428,0.7179741099332224,0.08615689319198669,-0.26064439092301633,0.0,-0.17448749773102964,-0.17448749773102964,False,False,-0.17973447001672596,0.49630443223883836,-2.068912154474479,False
2.766,-1.3377831892445489,11.534907367078006,0.49630443223883836,-2.068912154474479,-2.070171078329902,0.7311289652299302,0.732387889085353,0.08788654669024236,-0.2597655254561139,0.0,-0.17187897876587155,-0.17187897876587155,False,False,-0.17724410921368627,0.49218398633651816,-2.060222951160091,False
2.7680000000000002,-1.314543564934839,11.704648949180894,0.49218398633651816,-2.060222951160091,-2.060041337577373,0.7456793862252522,0.7454977726425343,0.08945973271710411,-0.25887092812894286,0.0,-0.16941119541183874,-0.16941119541183874,False,False,-0.17448749773102964,0.48808130502468144,-2.0513406559183496,False
2.77,-1.2909649120414133,11.87391251979266,0.48808130502468144,-2.0513406559183496,-2.052807541350255,0.7603757438769363,0.7618426293088416,0.09142111551706099,-0.25795671697377226,0.0,-0.16653560145671126,-0.16653560145671126,False,False,-0.17187897876587155,0.48399673923119585,-2.0422828967428015,False
2.7720000000000002,-1.2670483283689606,12.042555704599298,0.48399673923119585,-2.0422828967428015,-2.043681489250313,0.7752345683738409,0.7766331608813524,0.09319597930576227,-0.25702475718071466,0.0,-0.16382877787495237,-0.16382877787495237,False,False,-0.16941119541183874,0.47993060655605935,-2.0330663375682376,False
2.774,-1.2427951999723703,12.210432655310173,0.47993060655605935,-2.0330663375682376,-2.035364292281527,0.7902711375958673,0.7925690923091566,0.0951082910770988,-0.25607367426994365,0.0,-0.16096538319284487,-0.16096538319284487,False,False,-0.16653560145671126,0.475883306503046,-2.023650026506666,False
2.7760000000000002,-1.2182072079335826,12.377394223505107,0.475883306503046,-2.023650026506666,-2.0214727081764163,0.8054428185730835,0.8032655002428337,0.09639186002914005,-0.25510975566965227,0.0,-0.15871789564051222,-0.15871789564051222,False,False,-0.16382877787495237,0.4718551988435797,-2.014053829733171,False
2.778,-1.1932863347741807,12.543288151138839,0.4718551988435797,-2.014053829733171,-2.0157235024647737,0.8207674949589905,0.822437167690593,0.09869246012287117,-0.25412283106842354,0.0,-0.15543037094555237,-0.15543037094555237,False,False,-0.16096538319284487,0.4678466721798451,-2.0042633318673033,False
2.7800000000000002,-1.1680348704701449,12.707959277743472,0.4678466721798451,-2.0042633318673033,-2.0066089706961265,0.8362284613971585,0.8385741002259817,0.10062889202711779,-0.2531165421481524,0.0,-0.1524876501210346,-0.1524876501210346,False,False,-0.15871789564051222,0.4638579818713473,-1.994345154248902,False
2.782,-1.1424554180356896,12.87124976428505,0.4638579818713473,-1.994345154248902,-1.995012376819936,0.8518897362132123,0.8525569587842463,0.10230683505410955,-0.25209347379761127,0.0,-0.14978663874350173,-0.14978663874350173,False,False,-0.15543037094555237,0.4598895982534751,-1.984191808936116,False
2.7840000000000003,-1.1165508986426693,13.032999333548453,0.4598895982534751,-1.984191808936116,-1.9865032242762521,0.8676409102934466,0.8699523256335828,0.10439427907602994,-0.25104953100685096,0.0,-0.14665525193082102,-0.14665525193082102,False,False,-0.1524876501210346,0.4559419142892703,-1.9738419821023914,False
2.786,-1.0903245562430233,13.193045526830806,0.4559419142892703,-1.9738419821023914,-1.973780685767213,0.8835174258593681,0.8834561295241898,0.10601473554290278,-0.24998938365142193,0.0,-0.14397464810851915,-0.14397464810851915,False,False,-0.14978663874350173,0.45201526800793057,-1.963323140669864,False
2.7880000000000003,-1.063779961661618,13.35122397663459,0.45201526800793057,-1.963323140669864,-1.9641281341109578,0.899543179008246,0.9003481724493398,0.10804178069392077,-0.24890896584448272,0.0,-0.14086718515056196,-0.14086718515056196,False,False,-0.14665525193082102,0.4481100838429048,-1.9525920825128913,False
2.79,-1.0369210161281674,13.507368694951026,0.4481100838429048,-1.9525920825128913,-1.9499915948163669,0.9156710663847238,0.9130705786881994,0.10956846944258393,-0.24781328115005688,0.0,-0.13824481170747294,-0.13824481170747294,False,False,-0.14397464810851915,0.44422668716795066,-1.941698337477062,False
2.7920000000000003,-1.009751954217329,13.661312376628889,0.44422668716795066,-1.941698337477062,-1.9406071544473682,0.931946383259733,0.9308552002300392,0.1117026240276047,-0.24669625490978084,0.0,-0.13499363088217614,-0.13499363088217614,False,False,-0.14086718515056196,0.44036548916389334,-1.9305990020286694,False
2.794,-0.9822773461675032,13.812886717220898,0.44036548916389334,-1.9305990020286694,-1.9285416285011443,0.9483216558611662,0.9462642823336411,0.11355171388003693,-0.24556073777098048,0.0,-0.13200902389094354,-0.13200902389094354,False,False,-0.13824481170747294,0.43652679491379287,-1.9193471250502467,False
2.7960000000000003,-0.9545020995500414,13.961922744599082,0.43652679491379287,-1.9193471250502467,-1.9193707153226955,0.9648450255002053,0.9648686157726541,0.1157842338927185,-0.2444028954320533,0.0,-0.1286186615393348,-0.1286186615393348,False,False,-0.13499363088217614,0.4327110378186868,-1.9078785475530304,False
2.798,-0.9264314602621266,14.108251163527644,0.4327110378186868,-1.9078785475530304,-1.908410009720114,0.9814470872909038,0.9819785494579873,0.11783742593495848,-0.2432245211727037,0.0,-0.12538709523774522,-0.12538709523774522,False,False,-0.13200902389094354,0.4289185906946265,-1.8962235620301602,False
2.8000000000000003,-0.8980710128182684,14.25170271228058,0.4289185906946265,-1.8962235620301602,-1.899152569735735,0.9981525492118918,1.0010815569174665,0.12012978683009597,-0.24202322330440276,0.0,-0.1218934364743068,-0.1218934364743068,False,False,-0.1286186615393348,0.42514990722405704,-1.884341735284742,False
2.802,-0.8694266799174479,14.392108530289404,0.42514990722405704,-1.884341735284742,-1.8820312767672684,1.014915055367294,1.0126045968498205,0.12151255162197845,-0.240808097788183,0.0,-0.11929554616620454,-0.11929554616620454,False,False,-0.12538709523774522,0.42140540285007927,-1.872252186988897,False
2.8040000000000003,-0.8405047212647044,14.529300535709892,0.42140540285007927,-1.872252186988897,-1.8744681248002937,1.0317474657241927,1.0339634035355894,0.12407560842427072,-0.23956734170394028,0.0,-0.11549173327966956,-0.11549173327966956,False,False,-0.1218934364743068,0.41768554333064156,-1.8599297597188607,False
2.806,-0.8113117316288504,14.66311181169801,0.41768554333064156,-1.8599297597188607,-1.8603860930954064,1.0486180280900101,1.0490743614665559,0.1258889233759867,-0.23830845247018043,0.0,-0.11241952909419373,-0.11241952909419373,False,False,-0.11929554616620454,0.4139906017300049,-1.8474708003183422,False
2.8080000000000003,-0.7818546381198119,14.793377000097134,0.4139906017300049,-1.8474708003183422,-1.8488881177692529,1.0656161621985303,1.067033479649441,0.1280440175579329,-0.2370280122946011,0.0,-0.1089839947366682,-0.1089839947366682,False,False,-0.11549173327966956,0.41032110062999066,-1.8347505500071217,False
2.81,-0.7521406966725219,14.91993270114804,0.41032110062999066,-1.8347505500071217,-1.8366782156577177,1.0826098533345998,1.0845375189851958,0.1301445022782235,-0.23572656727181887,0.0,-0.10558206499359538,-0.10558206499359538,False,False,-0.11241952909419373,0.40667740366899807,-1.8218484804962993,False
2.8120000000000003,-0.722177487726404,15.042617877755625,0.40667740366899807,-1.8218484804962993,-1.8224119108254238,1.0996709927698953,1.1002344230990198,0.13202813077188236,-0.23440628596410004,0.0,-0.10237815519221768,-0.10237815519221768,False,False,-0.1089839947366682,0.40305994656890465,-1.8087285500466985,False
2.814,-0.6919729110931985,15.161274262768393,0.40305994656890465,-1.8087285500466985,-1.8083408270209547,1.1167556389535,1.1163679159277562,0.13396414991133074,-0.23306664446498673,0.0,-0.099102494553656,-0.099102494553656,False,False,-0.10558206499359538,0.3994691532247063,-1.7953966720991994,False
2.816,-0.6615351800084651,15.275746767662719,0.3994691532247063,-1.7953966720991994,-1.7947576208369083,1.1338614920907344,1.133222440828443,0.13598669289941315,-0.23170677753599261,0.0,-0.09572008463657947,-0.09572008463657947,False,False,-0.10237815519221768,0.39590540140606184,-1.7818759093222283,False
