# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_1", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.06,0.4514664155514128,0.02058085818843934,0.7676740311783005,0.021820800749036754,0.8003834363840896
0.062,0.45485504370217533,0.021820800749036754,0.8003834363840896,0.023973496113780975,0.8325330810688754
0.064,0.45804065923029585,0.023973496113780975,0.8325330810688754,0.02561079344661429,0.8680331034826436
0.066,0.4610198603626282,0.02561079344661429,0.8680331034826436,0.02738560990716615,0.9058911153671502
0.068,0.46378945810084876,0.02738560990716615,0.9058911153671502,0.028631041318431975,0.936604483613122
0.07,0.46634647987365596,0.028631041318431975,0.936604483613122,0.031089044002848926,0.9712786181815615
0.07200000000000001,0.4686881729417665,0.031089044002848926,0.9712786181815615,0.03287567495445811,1.000325385223407
0.074,0.4708120075517912,0.03287567495445811,1.000325385223407,0.0350916208776606,1.0365024140168269
0.076,0.4727156798353611,0.0350916208776606,1.0365024140168269,0.03732912409523389,1.0701297623540023
0.078,0.4743971144501672,0.03732912409523389,1.0701297623540023,0.03908080975812955,1.1032852240545858
0.08,0.47585446695987477,0.03908080975812955,1.1032852240545858,0.041837867553522326,1.137128103832024
0.082,0.4770861259501745,0.041837867553522326,1.137128103832024,0.0440667756651954,1.1661213174976426
0.084,0.47809071487853344,0.0440667756651954,1.1661213174976426,0.04654428736264169,1.2013970958021578
0.08600000000000001,0.47886709365551805,0.04654428736264169,1.2013970958021578,0.04900607036657438,1.2307883214830957
0.088,0.4794143599558702,0.04900607036657438,1.2307883214830957,0.05124413154167765,1.2676303074729285
0.09,0.47973185025782444,0.05124413154167765,1.2676303074729285,0.0536830398548673,1.3006832229969054
0.092,0.4798191406094733,0.0536830398548673,1.3006832229969054,0.05676850473453201,1.3302392548255453
0.094,0.4796760471212958,0.05676850473453201,1.3302392548255453,0.05935873374584933,1.3582152362650526
0.096,0.47930262618428343,0.05935873374584933,1.3582152362650526,0.06245281764399592,1.3935207589564989
0.098,0.4786991744134109,0.06245281764399592,1.3935207589564989,0.06498579670954832,1.4222979306860684
0.1,0.47786622831651715,0.06498579670954832,1.4222979306860684,0.06802562759135775,1.4533463903789998
0.10200000000000001,0.47680456368897584,0.06802562759135775,1.4533463903789998,0.07118787888154454,1.4814390603051668
0.10400000000000001,0.4755151947348526,0.07118787888154454,1.4814390603051668,0.07382241513038171,1.5131184475300268
0.106,0.47399937291555766,0.07382241513038171,1.5131184475300268,0.07681666321450338,1.5418890376085883
0.108,0.4722585855273197,0.07681666321450338,1.5418890376085883,0.08037191977156025,1.5660369901920626
0.11,0.4702945540091162,0.08037191977156025,1.5660369901920626,0.08322487992991336,1.5942026969777423
0.112,0.46810923198300575,0.08322487992991336,1.5942026969777423,0.08647915548417427,1.6237831216767784
0.114,0.4657048030291184,0.08647915548417427,1.6237831216767784,0.09002418576127762,1.6510738805152563
0.116,0.46308367819786045,0.09002418576127762,1.6510738805152563,0.09322643580102821,1.675377643112221
0.11800000000000001,0.4602484932621987,0.09322643580102821,1.675377643112221,0.09680120738481722,1.7020734829235127
0.12,0.45720210571318154,0.09680120738481722,1.7020734829235127,0.10011276491427772,1.72868798476332
0.122,0.4539475915021558,0.10011276491427772,1.72868798476332,0.10368827750032983,1.752189400605987
0.124,0.45048824153342476,0.10368827750032983,1.752189400605987,0.1072014874830198,1.7734779518166306
0.126,0.44682755791138384,0.1072014874830198,1.7734779518166306,0.11087078807768334,1.7967161631730169
0.128,0.44296924994644904,0.11087078807768334,1.7967161631730169,0.11447427649283912,1.8233259303973064
0.13,0.4389172299243751,0.11447427649283912,1.8233259303973064,0.11840810752422434,1.844682625932899
0.132,0.4346756086438278,0.11840810752422434,1.844682625932899,0.12180580840114888,1.8690980924266987
0.134,0.43024869072734573,0.12180580840114888,1.8690980924266987,0.1255733150129664,1.8844430988625118
0.136,0.42564096971108506,0.1255733150129664,1.8844430988625118,0.12927296465832974,1.907389645808964
0.138,0.42085712291899535,0.12927296465832974,1.907389645808964,0.1330647211595428,1.9268740298859148
0.14,0.41590200612732364,0.1330647211595428,1.9268740298859148,0.13671974148356533,1.9452891047972947
0.14200000000000002,0.410780648025585,0.13671974148356533,1.9452891047972947,0.14097127655519706,1.9634141264377691
0.14400000000000002,0.40549824448037064,0.14097127655519706,1.9634141264377691,0.14495053111094244,1.9808887103920438
0.146,0.40006015260859284,0.14495053111094244,1.9808887103920438,0.14903680169461622,1.9961756946246858
0.148,0.3944718846669847,0.14903680169461622,1.9961756946246858,0.15338952458686494,2.0170552842310654
0.15,0.3887391017648838,0.15338952458686494,2.0170552842310654,0.1568667073127383,2.0292751008522583
0.152,0.3828676074075331,0.1568667073127383,2.0292751008522583,0.16130803605332059,2.0477469042969276
0.154,0.37686334087732526,0.16130803605332059,2.0477469042969276,0.16504336374202097,2.0569832340668315
0.156,0.3707323704606059,0.16504336374202097,2.0569832340668315,0.16966669385424582,2.069754609899497
0.158,0.36448088652782623,0.16966669385424582,2.069754609899497,0.17380012296629316,2.086656004773948
0.16,0.3581151944750058,0.17380012296629316,2.086656004773948,0.1780264519406276,2.095693085232519
0.162,0.3516417075346253,0.1780264519406276,2.095693085232519,0.18238023149320726,2.1042261545080416
0.164,0.3450669394642193,0.18238023149320726,2.1042261545080416,0.1860596799455459,2.1127454687474705
0.166,0.3383974971210778,0.1860596799455459,2.1127454687474705,0.1905887203229248,2.1221894045100025
0.168,0.3316400729316016,0.1905887203229248,2.1221894045100025,0.19489761977494713,2.1302892633189527
0.17,0.3248014372639708,0.19489761977494713,2.1302892633189527,0.19896475197546507,2.141629905334023
0.17200000000000001,0.31788843071290124,0.19896475197546507,2.141629905334023,0.20357470482624462,2.144436522050613
0.17400000000000002,0.3109079563053653,0.20357470482624462,2.144436522050613,0.2080050694710543,2.154933915691212
0.176,0.3038669716362395,0.2080050694710543,2.154933915691212,0.21207412597839873,2.1564768925124573
0.178,0.2967724809429281,0.21207412597839873,2.1564768925124573,0.21611770002709632,2.1607488702886966
0.18,0.28963152712807816,0.21611770002709632,2.1607488702886966,0.22071286009644261,2.1686516234657742
0.182,0.2824511837395606,0.22071286009644261,2.1686516234657742,0.22525632946354557,2.1673595934795484
0.184,0.2752385469169437,0.22525632946354557,2.1673595934795484,0.22934356750891066,2.165701684612946
0.186,0.26800072731372243,0.22934356750891066,2.165701684612946,0.23387060832361167,2.170469204556654
0.188,0.2607448420045931,0.23387060832361167,2.170469204556654,0.23797256367486,2.171406379868358
0.19,0.2534780063870847,0.23797256367486,2.171406379868358,0.2423484870655801,2.170316504681959
0.192,0.24620732608685778,0.2423484870655801,2.170316504681959,0.24689470443146544,2.1711758664462097
0.194,0.23893988887598408,0.24689470443146544,2.1711758664462097,0.25108867887060876,2.16692899081661
0.196,0.2316827566135004,0.25108867887060876,2.16692899081661,0.25595009265549906,2.161829613377706
0.198,0.22444295721750737,0.25595009265549906,2.161829613377706,0.2599734513211188,2.162117290514291
0.2,0.21722747667804398,0.2599734513211188,2.162117290514291,0.26418216086111196,2.159295003075669
0.202,0.21004325111992764,0.26418216086111196,2.159295003075669,0.2682070186760553,2.1552982778158984
0.20400000000000001,0.2028971589246823,0.2682070186760553,2.1552982778158984,0.2728663139615819,2.1520241924570827
0.20600000000000002,0.19579601292062065,0.2728663139615819,2.1520241924570827,0.27687620524235634,2.141021018022048
0.20800000000000002,0.18874655265005807,0.27687620524235634,2.141021018022048,0.280675474517329,2.1320937842137218
0.21,0.18175543672255223,0.280675474517329,2.1320937842137218,0.28528840030025077,2.1309026180247255
0.212,0.17482923526296096,0.28528840030025077,2.1309026180247255,0.2892703626245471,2.120708242193402
0.214,0.16797442246300454,0.2892703626245471,2.120708242193402,0.29383423129095804,2.111028691861332
0.216,0.16119736924489517,0.29383423129095804,2.111028691861332,0.2979553407257145,2.103317632552365
0.218,0.15450433604547037,0.2979553407257145,2.103317632552365,0.3020810357117995,2.0902351465768105
0.22,0.1479014657291272,0.3020810357117995,2.0902351465768105,0.3065061360117858,2.0817965385517505
0.222,0.14139477663770517,0.3065061360117858,2.0817965385517505,0.31028808001241703,2.068171509003202
0.224,0.1349901557853107,0.31028808001241703,2.068171509003202,0.31475709268333724,2.058152156812844
0.226,0.12869335220590378,0.31475709268333724,2.058152156812844,0.31853140759605864,2.0440410360062082
0.228,0.12250997046129748,0.31853140759605864,2.0440410360062082,0.3226519427662541,2.0343955681819508
0.23,0.11644546431703258,0.3226519427662541,2.0343955681819508,0.32679667021313413,2.021101464110696
0.232,0.11050513059339548,0.32679667021313413,2.021101464110696,0.33094072140001557,2.0045301162151774
0.234,0.10469410319865,0.33094072140001557,2.0045301162151774,0.3350073468819817,1.9934252068724392
0.23600000000000002,0.09901734735133944,0.3350073468819817,1.9934252068724392,0.3386148951972999,1.9758871173422903
0.23800000000000002,0.09347965399830005,0.3386148951972999,1.9758871173422903,0.342593643683255,1.9591387514632552
0.24,0.08808563443480047,0.342593643683255,1.9591387514632552,0.34666614362018,1.947494955072364
0.242,0.0828397151329893,0.34666614362018,1.947494955072364,0.350641391558627,1.9280269568546797
0.244,0.07774613278459389,0.350641391558627,1.9280269568546797,0.3544464760626347,1.9109687645430815
0.246,0.07280892956356477,0.3544464760626347,1.9109687645430815,0.358097551558637,1.8978801960209917
0.248,0.06803194861410988,0.358097551558637,1.8978801960209917,0.36191543605167475,1.8812200233749492
0.25,0.06341882976929811,0.36191543605167475,1.8812200233749492,0.3656733318652687,1.8608614699229662
0.252,0.058973005505153275,0.3656733318652687,1.8608614699229662,0.3694264736594224,1.8441888823702473
0.254,0.05469769713488129,0.3694264736594224,1.8441888823702473,0.37297620672263626,1.8238071853968687
0.256,0.05059591124760218,0.37297620672263626,1.8238071853968687,0.37649330145005616,1.8079765444062674
0.258,0.046670436395673615,0.37649330145005616,1.8079765444062674,0.3799115904671838,1.7864266480705235
0.26,0.04292384003440844,0.3799115904671838,1.7864266480705235,0.383503021183121,1.7707578928539935
0.262,0.03935846571769694,0.383503021183121,1.7707578928539935,0.3872945523289151,1.7505634044056093
0.264,0.03597643055274999,0.3872945523289151,1.7505634044056093,0.39066875999811534,1.7293390853043875
0.266,0.03277962291688122,0.39066875999811534,1.7293390853043875,0.39408666451127805,1.7101563252204215
0.268,0.02976970043894525,0.39408666451127805,1.7101563252204215,0.39768816042382,1.6916859798398576
0.27,0.026948088247742252,0.39768816042382,1.6916859798398576,0.40093509015568574,1.6714413083269575
0.272,0.02431597748939404,0.40093509015568574,1.6714413083269575,0.4037207044637187,1.653226587229288
0.274,0.021874324115384786,0.4037207044637187,1.653226587229288,0.40700373191258044,1.6329021146160498
0.276,0.01962384794265104,0.40700373191258044,1.6329021146160498,0.4107804184136846,1.6120737211494551
0.278,0.017565031986788493,0.4107804184136846,1.6120737211494551,0.4139094235620506,1.5896166347429732
0.28,0.01569812206913193,0.4139094235620506,1.5896166347429732,0.41692650133333686,1.571601111259703
0.28200000000000003,0.014023126698147814,0.41692650133333686,1.571601111259703,0.4202494545299607,1.556260112963846
0.28400000000000003,0.012539817225262484,0.4202494545299607,1.556260112963846,0.4228296153813438,1.533960482723045
0.28600000000000003,0.011247728274934754,0.4228296153813438,1.533960482723045,0.4260431970124977,1.5151544361162088
0.28800000000000003,0.010146158448464004,0.4260431970124977,1.5151544361162088,0.42920133434475705,1.494603571255023
0.29,0.009234171300712163,0.42920133434475705,1.494603571255023,0.4318667778845978,1.4729928170181388
0.292,0.008510596588600206,0.4318667778845978,1.4729928170181388,0.43469399887357396,1.4524067301056593
0.294,0.00797403178993053,0.43469399887357396,1.4524067301056593,0.4378821698081778,1.433171036583414
0.296,0.007622843890772307,0.4378821698081778,1.433171036583414,0.4404057903304223,1.4163562973054673
0.298,0.007455171439340463,0.4404057903304223,1.4163562973054673,0.44337259763703013,1.3961049883368262
0.3,0.00746892686398859,0.44337259763703013,1.3961049883368262,0.4464696360782891,1.375348853018668
0.302,0.0076617990526369195,0.4464696360782891,1.375348853018668,0.4488930680642219,1.3588093169419748
0.304,0.008031256190649205,0.4488930680642219,1.3588093169419748,0.4516000467422547,1.3396943384582816
0.306,0.008574548853881037,0.4516000467422547,1.3396943384582816,0.454256021702832,1.3212662236415595
0.308,0.009288713353323264,0.454256021702832,1.3212662236415595,0.45652176906866404,1.30482775068949
0.31,0.010170575327478754,0.45652176906866404,1.30482775068949,0.4593085793975343,1.2839503626150313
0.312,0.011216753578321081,0.4593085793975343,1.2839503626150313,0.46194709041140025,1.2652305514086843
0.314,0.012423664146407498,0.46194709041140025,1.2652305514086843,0.46432194409988725,1.248707543213601
0.316,0.01378752462044025,0.46432194409988725,1.248707543213601,0.4665362698278243,1.2305996963465937
0.318,0.0153043586763012,0.4665362698278243,1.2305996963465937,0.46933615351262387,1.216168001033636
0.32,0.016970000840321242,0.46933615351262387,1.216168001033636,0.4716516272414107,1.2007133350450019
0.322,0.01878010147128728,0.4716516272414107,1.2007133350450019,0.4741773711818902,1.17973614896357
0.324,0.020730131955436687,0.4741773711818902,1.17973614896357,0.4765041320298174,1.166951645769036
0.326,0.022815390108445507,0.4765041320298174,1.166951645769036,0.4790103640984143,1.1532744776217354
0.328,0.025031005778178073,0.4790103640984143,1.1532744776217354,0.48098157380307527,1.1343439647720222
0.33,0.02737194664173262,0.48098157380307527,1.1343439647720222,0.48297878298196184,1.1239562301440638
0.332,0.029833024190096882,0.48297878298196184,1.1239562301440638,0.4856929147186715,1.1080157544525306
0.334,0.03240889989350876,0.4856929147186715,1.1080157544525306,0.4873911164209683,1.0920459600132404
0.336,0.03509409154041172,0.4873911164209683,1.0920459600132404,0.49004207498270824,1.0803344051897554
0.338,0.03788297974269168,0.49004207498270824,1.0803344051897554,0.49194613032000767,1.0657060902969355
0.34,0.04076981459969277,0.49194613032000767,1.0657060902969355,0.4940276346792876,1.055470775484691
0.342,0.043748722513326704,0.4940276346792876,1.055470775484691,0.49645609890971854,1.0430137142639444
0.34400000000000003,0.046813713146415525,0.49645609890971854,1.0430137142639444,0.49805074774554353,1.028171096517662
0.34600000000000003,0.04995868651624143,0.49805074774554353,1.028171096517662,0.4999298425416782,1.0199314309167977
0.34800000000000003,0.05317744021512667,0.4999298425416782,1.0199314309167977,0.5025728684788536,1.0115096016333853
0.35000000000000003,0.05646367674971118,0.5025728684788536,1.0115096016333853,0.5040213168502323,0.9983203301978996
0.352,0.05981101099047064,0.5040213168502323,0.9983203301978996,0.5062309469072086,0.9865843472342103
0.354,0.06321297772287836,0.5062309469072086,0.9865843472342103,0.5083745754677874,0.9797072008251329
0.356,0.06666303929150885,0.5083745754677874,0.9797072008251329,0.5103563549914615,0.9713760135992989
0.358,0.07015459332826503,0.5103563549914615,0.9713760135992989,0.5122055010836286,0.9627773287022326
0.36,0.07368098055581757,0.5122055010836286,0.9627773287022326,0.5139887239313005,0.9573283824957152
0.362,0.07723549265726082,0.5139887239313005,0.9573283824957152,0.5157830522125252,0.9454783547364592
0.364,0.08081138020290835,0.5157830522125252,0.9454783547364592,0.5178701893746323,0.9372362212676186
0.366,0.08440186062508824,0.5178701893746323,0.9372362212676186,0.5197493057540348,0.9328222090182913
0.368,0.08800012623174533,0.5197493057540348,0.9328222090182913,0.5215510588727985,0.9276975253858258
0.37,0.0915993522496047,0.5215510588727985,0.9276975253858258,0.5233531395626924,0.9157420747140631
0.372,0.0951927048876287,0.5233531395626924,0.9157420747140631,0.5249897919620821,0.9142778638532696
0.374,0.09877334941146304,0.5249897919620821,0.9142778638532696,0.5270670817289125,0.9146773983256109
0.376,0.10233445821956746,0.5270670817289125,0.9146773983256109,0.5288989197044541,0.9048953406630182
0.378,0.10586921891171543,0.5288989197044541,0.9048953406630182,0.5303015907094681,0.9029000070157226
0.38,0.10937084234055813,0.5303015907094681,0.9029000070157226,0.5328115496083242,0.8970574882847017
0.382,0.11283257063697155,0.5328115496083242,0.8970574882847017,0.5342356742997749,0.8936418699917958
0.384,0.11624768519993123,0.5342356742997749,0.8936418699917958,0.5360532502963384,0.8929618459097818
0.386,0.11960951464169914,0.5360532502963384,0.8929618459097818,0.5376424342846451,0.8896253826641398
0.388,0.12291144267916562,0.5376424342846451,0.8896253826641398,0.5395721896858882,0.8842467867875421
0.39,0.12614691596224156,0.5395721896858882,0.8842467867875421,0.5413255879523041,0.8819962309552147
0.392,0.12930945183027584,0.5413255879523041,0.8819962309552147,0.5434425940194352,0.88373196372554
0.394,0.1323926459875536,0.5434425940194352,0.88373196372554,0.54481028546803,0.8814854989800153
0.396,0.13539018008902065,0.54481028546803,0.8814854989800153,0.5465711046212844,0.8794875207281971
0.398,0.13829582922749145,0.5465711046212844,0.8794875207281971,0.5484323496925017,0.8815354145975995
0.4,0.14110346931369785,0.5484323496925017,0.8815354145975995,0.5502357334658796,0.8840304089970661
0.402,0.14380708434067524,0.5502357334658796,0.8840304089970661,0.5515043164732305,0.8802818586211776
0.404,0.14640077352410139,0.5515043164732305,0.8802818586211776,0.5536357335334907,0.8796222265228101
0.406,0.14887875831035433,0.5536357335334907,0.8796222265228101,0.5554417427954744,0.8853573141603169
0.40800000000000003,0.15123538924420715,0.5554417427954744,0.8853573141603169,0.557407981005864,0.8861480721941231
0.41000000000000003,0.15346515268823493,0.557407981005864,0.8861480721941231,0.5590813712503508,0.8910548399025126
0.41200000000000003,0.1555626773861853,0.5590813712503508,0.8910548399025126,0.5607045665275592,0.8925375838980023
0.41400000000000003,0.15752274086273876,0.5607045665275592,0.8925375838980023,0.5627564810003791,0.8888170287230858
0.41600000000000004,0.15934027565227604,0.5627564810003791,0.8888170287230858,0.5642778295065515,0.8935044226024392
0.418,0.16101037534946624,0.5642778295065515,0.8935044226024392,0.5660344614741665,0.891339671834553
0.42,0.16252830047469394,0.5660344614741665,0.891339671834553,0.5677139533879909,0.896948637023824
0.422,0.1638894841475566,0.5677139533879909,0.896948637023824,0.569340186141039,0.9009803301135179
0.424,0.16508953756188557,0.569340186141039,0.9009803301135179,0.5711184664785051,0.904095227841153
0.426,0.16612425525596994,0.5711184664785051,0.904095227841153,0.5732588229117274,0.907712747446944
0.428,0.16698962017190197,0.5732588229117274,0.907712747446944,0.5750577372122482,0.9085029528467429
0.43,0.1676818084982018,0.5750577372122482,0.9085029528467429,0.5767507485547234,0.9068158527783452
0.432,0.16819719429013175,0.5767507485547234,0.9068158527783452,0.5790941474754566,0.9110433427071104
0.434,0.1685323538623636,0.5790941474754566,0.9110433427071104,0.5806324515143503,0.9177255662837982
0.436,0.16868406994892574,0.5806324515143503,0.9177255662837982,0.5822312919966595,0.9191773651231143
0.438,0.16864933562562612,0.5822312919966595,0.9191773651231143,0.5842554379439073,0.9215697401313652
0.44,0.16842535799041744,0.5842554379439073,0.9215697401313652,0.5861744665429195,0.9241451979180232
0.442,0.1680095615974518,0.5861744665429195,0.9241451979180232,0.5880017777518836,0.9290001911023238
0.444,0.16739959164085633,0.5880017777518836,0.9290001911023238,0.589502063632726,0.9283671623018439
0.446,0.16659331688454473,0.589502063632726,0.9283671623018439,0.5917118370513317,0.9326573019522102
0.448,0.16558883233467936,0.5917118370513317,0.9326573019522102,0.5935165036555137,0.933918349691169
0.45,0.1643844616516869,0.5935165036555137,0.933918349691169,0.5953741129505451,0.9411426995671549
0.452,0.16297875929903805,0.5953741129505451,0.9411426995671549,0.5971952930747332,0.9448857632488323
0.454,0.16137051242629666,0.5971952930747332,0.9448857632488323,0.5993649386124172,0.94516985969197
0.456,0.1595587424842579,0.5993649386124172,0.94516985969197,0.6010147707767152,0.9473237561598024
0.458,0.15754270657029606,0.6010147707767152,0.9473237561598024,0.6032039497059605,0.9488806273533792
0.46,0.15532189850235872,0.6032039497059605,0.9488806273533792,0.6049905657979531,0.9480856211629695
0.462,0.1528960496203529,0.6049905657979531,0.9480856211629695,0.6065907138478178,0.9479677978528118
0.464,0.150265129313983,0.6065907138478178,0.9479677978528118,0.6087118515626739,0.9520205763570279
0.466,0.14742934527642,0.6087118515626739,0.9520205763570279,0.6104124788722254,0.9495749082934831
0.468,0.14438914348348714,0.6104124788722254,0.9495749082934831,0.6121929444784846,0.9554357733897304
0.47000000000000003,0.14114520789837365,0.6121929444784846,0.9554357733897304,0.6147592176617529,0.9545355800003992
0.47200000000000003,0.13769845990219842,0.6147592176617529,0.9545355800003992,0.616277041266589,0.9563715451955297
0.47400000000000003,0.13405005745105986,0.616277041266589,0.9563715451955297,0.618069858026437,0.9541993699821032
0.47600000000000003,0.1302013939605307,0.618069858026437,0.9541993699821032,0.6201622548661849,0.9542847732044571
0.47800000000000004,0.12615409691885884,0.6201622548661849,0.9542847732044571,0.6220811675084719,0.9533461667606309
0.48,0.12191002623045791,0.6220811675084719,0.9533461667606309,0.6240265075590226,0.9521577578656061
0.482,0.11747127229157586,0.6240265075590226,0.9521577578656061,0.6261692830348917,0.9527390270534364
0.484,0.11284015380033993,0.6261692830348917,0.9527390270534364,0.627410000279052,0.9499822362842285
0.486,0.10801921530368408,0.627410000279052,0.9499822362842285,0.6293382139523727,0.9421133882882442
0.488,0.10301122448396163,0.6293382139523727,0.9421133882882442,0.6313688184224179,0.9422061276749324
0.49,0.09781916918835436,0.6313688184224179,0.9422061276749324,0.6332133928174175,0.9403851414768587
0.492,0.09244625420447798,0.6332133928174175,0.9403851414768587,0.6349748522569832,0.93674010398495
0.494,0.08689589778587876,0.6349748522569832,0.93674010398495,0.6368831648040353,0.9306929291525369
0.496,0.0811717279314075,0.6368831648040353,0.9306929291525369,0.6390596835921192,0.9264778033303996
0.498,0.07527757842273154,0.6390596835921192,0.9264778033303996,0.6411510320118343,0.9207841547191712
0.5,0.06921748462453499,0.6411510320118343,0.9207841547191712,0.6426661878896326,0.9163730414095254
0.502,0.06299567905222078,0.6426661878896326,0.9163730414095254,0.6443898511313116,0.9070271434021363
0.504,0.05661658671220282,0.6443898511313116,0.9070271434021363,0.6464157808050319,0.9015575699507032
0.506,0.050084820220132914,0.6464157808050319,0.9015575699507032,0.6483203244948873,0.8915178898292663
0.508,0.04340517470266843,0.6483203244948873,0.8915178898292663,0.6498996928536703,0.8859274250227249
0.51,0.036582622488630784,0.6498996928536703,0.8859274250227249,0.6515561046244633,0.8733588208739932
0.512,0.02962230759564924,0.6515561046244633,0.8733588208739932,0.6532127845332282,0.8663867765250728
0.514,0.022529540018620967,0.6532127845332282,0.8663867765250728,0.6551881343864111,0.8516523892752534
0.516,0.015309789826545878,0.6551881343864111,0.8516523892752534,0.6564394809739121,0.8465567991533344
0.518,0.007968681074511944,0.6564394809739121,0.8465567991533344,0.6584567245893724,0.8316901126515073
0.52,0.0005119855378299398,0.6584567245893724,0.8316901126515073,0.660043663972791,0.8183629072794986
0.522,-0.007054383724495503,0.660043663972791,0.8183629072794986,0.6613562097940539,0.808572786141558
0.524,-0.014724378969558333,0.6613562097940539,0.808572786141558,0.6633283612133261,0.7904326725639399
0.526,-0.022491824526028867,0.6633283612133261,0.7904326725639399,0.6646466697229508,0.7820563475725087
0.528,-0.03035042369755868,0.6646466697229508,0.7820563475725087,0.6662169725244544,0.7632651213330164
0.53,-0.03829376580617516,0.6662169725244544,0.7632651213330164,0.6677924106460597,0.7535119042883595
0.532,-0.0463153333675837,0.6677924106460597,0.7535119042883595,0.669369475857103,0.7354451553611635
0.534,-0.05440850939012665,0.669369475857103,0.7354451553611635,0.6706058776507396,0.7168820573637958
0.536,-0.06256658478901561,0.6706058776507396,0.7168820573637958,0.6720921255944092,0.7010775817837378
0.538,-0.0707827659073196,0.6720921255944092,0.7010775817837378,0.6735962491477565,0.6815521533931131
0.54,-0.07905018213506433,0.6735962491477565,0.6815521533931131,0.6747220528578679,0.6666589492029951
0.542,-0.08736189361769006,0.6747220528578679,0.6666589492029951,0.6755644927089441,0.6463935135597025
0.544,-0.0957108990450111,0.6755644927089441,0.6463935135597025,0.6772524259742774,0.6220137345123896
0.546,-0.10409014351172509,0.6772524259742774,0.6220137345123896,0.6784624042619699,0.6054881451243097
0.548,-0.11249252644043924,0.6784624042619699,0.6054881451243097,0.6795222318903393,0.5841718133045698
0.55,-0.12091090955811133,0.6795222318903393,0.5841718133045698,0.6807562951083234,0.5605310474136994
0.552,-0.12933812491673521,0.6807562951083234,0.5605310474136994,0.6819648466374321,0.5396872847059854
