# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "name": "calibration_0", "sampling": "state_then_command_then_next_state", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,velocity_rad_s,next_position_rad,next_velocity_rad_s
0.24,0.26126675833170315,0.06207723964005849,0.805735900435539,0.06331252303925371,0.8160603541936388
0.242,0.26333346548769637,0.06331252303925371,0.8160603541936388,0.06502804255933926,0.8315573335272611
0.244,0.2653923523672774,0.06502804255933926,0.8315573335272611,0.06679727198357924,0.845149823603571
0.246,0.26744324008980863,0.06679727198357924,0.845149823603571,0.06879479839524517,0.8587192357632072
0.248,0.26948594890692745,0.06879479839524517,0.8587192357632072,0.07036898370520407,0.8728128666190608
0.25,0.2715202982131767,0.07036898370520407,0.8728128666190608,0.07190601608036075,0.885706221886497
0.252,0.27354610655687367,0.07190601608036075,0.885706221886497,0.07381060739449827,0.898953063455529
0.254,0.2755631916512162,0.07381060739449827,0.898953063455529,0.07598662583719835,0.915119791392769
0.256,0.277571370385629,0.07598662583719835,0.915119791392769,0.07700240362438376,0.9264434938879627
0.258,0.2795704588373507,0.07700240362438376,0.9264434938879627,0.07940408243684748,0.9422092700118662
0.26,0.2815602722832634,0.07940408243684748,0.9422092700118662,0.08117139831100535,0.9557572652510716
0.262,0.2835406252119658,0.08117139831100535,0.9557572652510716,0.08319879550875851,0.9697243278406716
0.264,0.28551133133609213,0.08319879550875851,0.9697243278406716,0.08537382298159049,0.9848683318882671
0.266,0.2874722036048761,0.08537382298159049,0.9848683318882671,0.08713286308593941,0.998736817704344
0.268,0.28942305421696446,0.08713286308593941,0.998736817704344,0.08927338498284425,1.0115322760690002
0.27,0.29136369463347783,0.08927338498284425,1.0115322760690002,0.0912207825308173,1.0293957055824579
0.272,0.2932939355913228,0.0912207825308173,1.0293957055824579,0.09361635381009767,1.0379831936778805
0.274,0.295213587116755,0.09361635381009767,1.0379831936778805,0.09602349040969803,1.056003702250453
0.276,0.29712245853919517,0.09602349040969803,1.056003702250453,0.09784029800885008,1.069130623267915
0.278,0.299020358505299,0.09784029800885008,1.069130623267915,0.0999944297994591,1.0865607587694188
0.28,0.3009070949932813,0.0999944297994591,1.0865607587694188,0.10204257627909138,1.1005713981593064
0.28200000000000003,0.30278247532749747,0.10204257627909138,1.1005713981593064,0.10423975710080831,1.1173446791279464
0.28400000000000003,0.3046463061932813,0.10423975710080831,1.1173446791279464,0.10640061061577451,1.1300966181725594
0.28600000000000003,0.30649839365204085,0.10640061061577451,1.1300966181725594,0.10876333748646042,1.1421059425422955
0.28800000000000003,0.30833854315661424,0.10876333748646042,1.1421059425422955,0.1111813668582518,1.1601013488027838
0.29,0.3101665595668856,0.1111813668582518,1.1601013488027838,0.11341647091590781,1.172277012486457
0.292,0.311982247165662,0.11341647091590781,1.172277012486457,0.11582254739377641,1.1895501045264256
0.294,0.3137854096748124,0.11582254739377641,1.1895501045264256,0.11829993599778543,1.2048706576098023
0.296,0.31557585027167034,0.11829993599778543,1.2048706576098023,0.12050139937079635,1.221729427249136
0.298,0.3173533716057002,0.12050139937079635,1.221729427249136,0.12336926627348657,1.2362075905157277
0.3,0.31911777581542844,0.12336926627348657,1.2362075905157277,0.12580325295311645,1.2522286988270328
0.302,0.3208688645456399,0.12580325295311645,1.2522286988270328,0.1283853953003034,1.2668383665689005
0.304,0.322606438964842,0.1283853953003034,1.2668383665689005,0.13086358115427574,1.2798805516571108
0.306,0.3243302997829938,0.13086358115427574,1.2798805516571108,0.133514209787088,1.2932094672816816
0.308,0.32604024726950565,0.133514209787088,1.2932094672816816,0.1359614762665715,1.3100718211742217
0.31,0.3277360812715049,0.1359614762665715,1.3100718211742217,0.13853849075200753,1.319824282549246
0.312,0.32941760123237235,0.13853849075200753,1.319824282549246,0.14121893695131518,1.3382994733362623
0.314,0.33108460621054775,0.14121893695131518,1.3382994733362623,0.14421746105859312,1.351051060959004
0.316,0.33273689489860614,0.14421746105859312,1.351051060959004,0.14663130617642875,1.3731426795731119
0.318,0.3343742656426043,0.14663130617642875,1.3731426795731119,0.14908209542222736,1.3845093095367609
0.32,0.3359965164616994,0.14908209542222736,1.3845093095367609,0.15222632630382413,1.3967256022276793
0.322,0.3376034450680388,0.15222632630382413,1.3967256022276793,0.15518655349905192,1.4134985920778236
0.324,0.3391948488869221,0.15518655349905192,1.4134985920778236,0.15750459779262854,1.4291680837136218
0.326,0.3407705250772357,0.15750459779262854,1.4291680837136218,0.16066662277604762,1.4476652704111388
0.328,0.34233027055216075,0.16066662277604762,1.4476652704111388,0.16386032454544563,1.4584086772579505
0.33,0.34387388200015323,0.16386032454544563,1.4584086772579505,0.16684981610713862,1.4795543301378697
0.332,0.345401155906198,0.16684981610713862,1.4795543301378697,0.16953265617509902,1.4888390329907133
0.334,0.34691188857333666,0.16953265617509902,1.4888390329907133,0.17278172505505807,1.506058951969566
0.336,0.3484058761444678,0.17278172505505807,1.506058951969566,0.17587759437622205,1.5180525038504078
0.338,0.34988291462442245,0.17587759437622205,1.5180525038504078,0.17893740511076786,1.533816670857104
0.34,0.35134279990231265,0.17893740511076786,1.533816670857104,0.18186247084247562,1.5530641128310068
0.342,0.3527853277741534,0.18186247084247562,1.5530641128310068,0.18500535367680554,1.5675149932235612
0.34400000000000003,0.3542102939657593,0.18500535367680554,1.5675149932235612,0.18824698948024776,1.5817054482531687
0.34600000000000003,0.3556174941559139,0.18824698948024776,1.5817054482531687,0.1915366647970899,1.597704218548996
0.34800000000000003,0.3570067239998132,0.1915366647970899,1.597704218548996,0.1948755759532365,1.6099846832051772
0.35000000000000003,0.35837777915278196,0.1948755759532365,1.6099846832051772,0.19831423013615482,1.6276906632412804
0.352,0.3597304552942633,0.19831423013615482,1.6276906632412804,0.20145713506590282,1.6434725809874249
0.354,0.36106454815208117,0.20145713506590282,1.6434725809874249,0.20448569978591086,1.6563472089041529
0.356,0.3623798535269749,0.20448569978591086,1.6563472089041529,0.20794074617872396,1.6719986384622851
0.358,0.3636761673174055,0.20794074617872396,1.6719986384622851,0.21163667979039344,1.6900694985474236
0.36,0.36495328554463435,0.21163667979039344,1.6900694985474236,0.21539150739294854,1.704937331366082
0.362,0.3662110043780722,0.21539150739294854,1.704937331366082,0.21847042714838324,1.716007680605584
0.364,0.3674491201608983,0.21847042714838324,1.716007680605584,0.2214285737496084,1.7310297735594184
0.366,0.36866742943595043,0.2214285737496084,1.7310297735594184,0.22503150620639686,1.7437884366565375
0.368,0.3698657289718829,0.22503150620639686,1.7437884366565375,0.2285603939310979,1.7614469622803326
0.37,0.3710438157895936,0.2285603939310979,1.7614469622803326,0.23216962002431013,1.777130724564954
0.372,0.3722014871889185,0.23216962002431013,1.777130724564954,0.23586358919795383,1.790900080314973
0.374,0.37333854077559253,0.23586358919795383,1.790900080314973,0.23960261452779213,1.8044937665689236
0.376,0.37445477448847697,0.23960261452779213,1.8044937665689236,0.2430043050299541,1.8222599262816026
0.378,0.37554998662705086,0.2430043050299541,1.8222599262816026,0.2468488974108431,1.8309195174513786
0.38,0.37662397587916685,0.2468488974108431,1.8309195174513786,0.2503788671390214,1.851557212830245
0.382,0.3776765413490692,0.2503788671390214,1.851557212830245,0.2541764553713052,1.8654339965291666
0.384,0.3787074825856739,0.2541764553713052,1.8654339965291666,0.25753405836527243,1.8783311011380166
0.386,0.37971659961110843,0.25753405836527243,1.8783311011380166,0.2612180729320985,1.8932685233685498
0.388,0.3807036929495112,0.2612180729320985,1.8932685233685498,0.26518968834922807,1.9090329745763608
0.39,0.3816685636560882,0.26518968834922807,1.9090329745763608,0.2691388271719755,1.9207584075933264
0.392,0.382611013346426,0.2691388271719755,1.9207584075933264,0.27320038227757343,1.934725870328563
0.394,0.3835308442260594,0.27320038227757343,1.934725870328563,0.2767350081908706,1.950398329265619
0.396,0.3844278591202928,0.2767350081908706,1.950398329265619,0.2808687814377717,1.9679782298341928
0.398,0.38530186150427265,0.2808687814377717,1.9679782298341928,0.28487012928180794,1.9775956144547289
0.4,0.3861526555333096,0.28487012928180794,1.9775956144547289,0.28883952893933357,1.994617559188563
0.402,0.3869800460734497,0.28883952893933357,1.994617559188563,0.29321577263086906,2.0063492291333556
0.404,0.3877838387322911,0.29321577263086906,2.0063492291333556,0.29716189334426496,2.017243603865053
0.406,0.3885638398900455,0.29716189334426496,2.017243603865053,0.300829175986404,2.03542091372268
0.40800000000000003,0.38931985673084213,0.300829175986404,2.03542091372268,0.3049395456053363,2.045966092514409
0.41000000000000003,0.3900516972742721,0.3049395456053363,2.045966092514409,0.3089211188012009,2.0594707847253946
0.41200000000000003,0.39075917040717095,0.3089211188012009,2.0594707847253946,0.3134615071168232,2.0736957953588404
0.41400000000000003,0.3914420859156379,0.3134615071168232,2.0736957953588404,0.3172480096668562,2.088979370386587
0.41600000000000004,0.39210025451728797,0.3172480096668562,2.088979370386587,0.3217878885319228,2.095739627130881
0.418,0.39273348789373697,0.3217878885319228,2.095739627130881,0.32576171649321095,2.113520391107108
0.42,0.3933415987233146,0.32576171649321095,2.113520391107108,0.3301277799938045,2.127837062556443
0.422,0.393924400714005,0.3301277799938045,2.127837062556443,0.33473125170011425,2.1405786983059687
0.424,0.3944817086366107,0.33473125170011425,2.1405786983059687,0.3388046272721302,2.1566010580303696
0.426,0.3950133383581391,0.3388046272721302,2.1566010580303696,0.3434776971006217,2.166323372927297
0.428,0.3955191068754068,0.3434776971006217,2.166323372927297,0.347840609395867,2.1764139107803753
0.43,0.3959988323488606,0.347840609395867,2.1764139107803753,0.3522153414541933,2.193777876959549
0.432,0.3964523341366113,0.3522153414541933,2.193777876959549,0.3561438576307202,2.2046134262950168
0.434,0.3968794328286783,0.3561438576307202,2.2046134262950168,0.36077583941132774,2.2209931999467862
0.436,0.3972799502814408,0.36077583941132774,2.2209931999467862,0.36538586632476067,2.2315405562780866
0.438,0.3976537096522934,0.36538586632476067,2.2315405562780866,0.3696213255698376,2.2436544107778538
0.44,0.398000535434503,0.3696213255698376,2.2436544107778538,0.37396742025897867,2.255081951286073
0.442,0.39832025349226263,0.37396742025897867,2.255081951286073,0.378573960489504,2.2674928255416837
0.444,0.39861269109594066,0.378573960489504,2.2674928255416837,0.3833937029319836,2.2797900599570444
0.446,0.39887767695751997,0.3833937029319836,2.2797900599570444,0.38753449753290176,2.294727487638971
0.448,0.3991150412662253,0.38753449753290176,2.294727487638971,0.39249438258307645,2.3054332815145324
0.45,0.3993246157243342,0.39249438258307645,2.3054332815145324,0.3969879154606651,2.3159851714756137
0.452,0.3995062335831679,0.3969879154606651,2.3159851714756137,0.40172698019525666,2.3311536394183276
0.454,0.3996597296792592,0.40172698019525666,2.3311536394183276,0.4062187824327491,2.3417770244328966
0.456,0.3997849404706927,0.4062187824327491,2.3417770244328966,0.41115089451559195,2.353008793981396
0.458,0.3998817040736131,0.41115089451559195,2.353008793981396,0.4157695357675788,2.3597655729794704
0.46,0.3999498602988998,0.4157695357675788,2.3597655729794704,0.420824606163977,2.373701865795834
0.462,0.39998925068899993,0.420824606163977,2.373701865795834,0.4255077435172237,2.387119235149065
0.464,0.3999997185549198,0.4255077435172237,2.387119235149065,0.42985952726396875,2.395851580947667
0.466,0.3999811090133673,0.42985952726396875,2.395851580947667,0.43498179323501923,2.4090300072426407
0.468,0.39993326902404225,0.43498179323501923,2.4090300072426407,0.4399811682988481,2.4203612065547198
0.47000000000000003,0.3998560474270707,0.4399811682988481,2.4203612065547198,0.44467697359177694,2.432301237573743
0.47200000000000003,0.3997492949805773,0.44467697359177694,2.432301237573743,0.44961050034238703,2.4401429519955626
0.47400000000000003,0.39961286439839244,0.44961050034238703,2.4401429519955626,0.45440798539453475,2.4485521414451505
0.47600000000000003,0.39944661038788865,0.45440798539453475,2.4485521414451505,0.45942493672103113,2.461751057070043
0.47800000000000004,0.39925038968794196,0.45942493672103113,2.461751057070043,0.4644277540585618,2.475860880610123
0.48,0.3990240611070127,0.4644277540585618,2.475860880610123,0.46939673482379485,2.482406453297262
0.482,0.39876748556134184,0.46939673482379485,2.482406453297262,0.474059378502394,2.491174392657648
0.484,0.39848052611325635,0.474059378502394,2.491174392657648,0.47932836902279524,2.5025080246790385
0.486,0.3981630480095799,0.47932836902279524,2.5025080246790385,0.48430467070258837,2.511991627992341
0.488,0.39781491872014296,0.48430467070258837,2.511991627992341,0.48918856610972733,2.5231706842138317
0.49,0.3974360079763863,0.48918856610972733,2.5231706842138317,0.4946527168864783,2.5281042009877854
0.492,0.3970261878100543,0.4946527168864783,2.5281042009877854,0.4992246335719772,2.538360443158025
0.494,0.3965853325919705,0.4992246335719772,2.538360443158025,0.5046545568866835,2.5471168431346407
0.496,0.39611331907089126,0.5046545568866835,2.5471168431346407,0.5097706726340899,2.5594227533999816
0.498,0.39561002641243137,0.5097706726340899,2.5594227533999816,0.5150662029524009,2.5690365746809607
0.5,0.3950753362380551,0.5150662029524009,2.5690365746809607,0.5197297535125263,2.5715878269726726
0.502,0.3945091326641287,0.5197297535125263,2.5715878269726726,0.5252893397667249,2.582617693283451
0.504,0.3939113023410258,0.5252893397667249,2.582617693283451,0.5302223830361529,2.590442244464858
0.506,0.3932817344922823,0.5302223830361529,2.590442244464858,0.5354467438904253,2.6019656472737895
0.508,0.3926203209537927,0.5354467438904253,2.6019656472737895,0.540501025149978,2.6062904681820505
0.51,0.3919269562130419,0.540501025149978,2.6062904681820505,0.5462253844312537,2.6182379187565266
0.512,0.39120153744836783,0.5462253844312537,2.6182379187565266,0.5509333404168537,2.6211036011142235
0.514,0.3904439645682456,0.5509333404168537,2.6211036011142235,0.5566055119189282,2.6341105346877214
0.516,0.38965414025058953,0.5566055119189282,2.6341105346877214,0.562220458270728,2.6412366982436106
0.518,0.3888319699820644,0.562220458270728,2.6412366982436106,0.5672324356463768,2.646751613638939
0.52,0.38797736209740036,0.5672324356463768,2.646751613638939,0.5724229550168618,2.653592933176677
0.522,0.3870902278187043,0.5724229550168618,2.653592933176677,0.5779675603683045,2.6622023202436633
0.524,0.3861704812947606,0.5779675603683045,2.6622023202436633,0.5832826962762229,2.668922535203284
0.526,0.38521803964031487,0.5832826962762229,2.668922535203284,0.5882338680057189,2.674944514184345
0.528,0.38423282297533345,0.5882338680057189,2.674944514184345,0.5939980148283655,2.682243603236044
0.53,0.38321475446423064,0.5939980148283655,2.682243603236044,0.5988149779837715,2.6899641017939664
0.532,0.3821637603550579,0.5988149779837715,2.6899641017939664,0.6044601928507654,2.69676484918272
0.534,0.3810797700186466,0.6044601928507654,2.69676484918272,0.6098849504985314,2.698326481418104
0.536,0.37996271598769754,0.6098849504985314,2.698326481418104,0.6155273344892424,2.703534185212108
0.538,0.37881253399580883,0.6155273344892424,2.703534185212108,0.6210224539984677,2.7105385640304047
0.54,0.3776291630164359,0.6210224539984677,2.7105385640304047,0.6263444428547882,2.714157515616586
0.542,0.37641254530177437,0.6263444428547882,2.714157515616586,0.6316746786945984,2.721245928509476
0.544,0.37516262642155973,0.6316746786945984,2.721245928509476,0.6374440859926995,2.725880217908619
0.546,0.37387935530177435,0.6374440859926995,2.725880217908619,0.6425565381288888,2.7307257509215823
0.548,0.3725626842632551,0.6425565381288888,2.7307257509215823,0.6480677663700833,2.7373954761358372
0.55,0.37121256906019223,0.6480677663700833,2.7373954761358372,0.6537803665094859,2.7430682721725685
