time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.162,15.317900672304454,59.39585133617322,0.9877214043221233,2.748936763838603,2.7465258323516624,12.56896390846585,12.571374839952792,1.508564980794335,0.23278484732309096,0.0,1.741349828117426,1.741349828117426,False,False,1.7165418189851982,0.9935092758257001,2.8939357517884146,False
3.164,15.435479811485731,58.18174056158908,0.9935092758257001,2.8939357517884146,2.8907740417053582,12.541544059697316,12.544705769780373,1.5053646923736448,0.2478384942468274,0.0,1.7532031866204723,1.7532031866204723,False,False,1.729013020106262,0.9995865686835507,3.038646428925242,False
3.166,15.550621509471021,56.95844221570616,0.9995865686835507,3.038646428925242,3.0383232365208426,12.51197508054578,12.51229827295018,1.5014757927540214,0.2628532521743676,0.0,1.764329044928389,1.764329044928389,False,False,1.741349828117426,1.0059526844712823,3.1830578938657883,False
3.168,15.663307584051472,55.72614947151379,1.0059526844712823,3.1830578938657883,3.180867450697122,12.480249690185683,12.48244013335435,1.497892816002522,0.27783218033439283,0.0,1.7757249963369148,1.7757249963369148,False,False,1.7532031866204723,1.0126069301092178,3.3271228189677595,False
3.17,15.773520240789546,54.485056922322215,1.0126069301092178,3.3271228189677595,3.3288984809092326,12.446397421821786,12.444621759880313,1.4933546111856375,0.2927657264462492,0.0,1.7861203376318868,1.7861203376318868,False,False,1.764329044928389,1.019548467798914,3.4707688448481426,False
3.172,15.881242075829155,53.23536055103179,1.019548467798914,3.4707688448481426,3.4701105698391337,12.410473230981012,12.41113150599002,1.4893357807188023,0.30765908425343724,0.0,1.7969948649722396,1.7969948649722396,False,False,1.7757249963369148,1.0267765255095769,3.6140288553315005,False
3.174,15.98645607864379,51.97725769918647,1.0267765255095769,3.6140288553315005,3.6141996558960736,12.37242722331229,12.372256422747718,1.4846707707297262,0.3225057919607345,0.0,1.8071765626904606,1.8071765626904606,False,False,1.7861203376318868,1.0342901301705356,3.7568023304794105,False
3.176,16.08914563472276,50.71094703581061,1.0342901301705356,3.7568023304794105,3.756478139216878,12.332343304243352,12.332667495505884,1.479920099460706,0.33730499295534155,0.0,1.8172250924160476,1.8172250924160476,False,False,1.7969948649722396,1.0420884197498201,3.8991447896422735,False
3.178,16.189294528194655,49.43662852603857,1.0420884197498201,3.8991447896422735,3.8986260898248766,12.290149738552381,12.290668438369778,1.4748802126043734,0.3520537950813853,0.0,1.8269340076857588,1.8269340076857588,False,False,1.8071765626904606,1.0501703966140639,4.040988432121879,False
3.18,16.28688694438835,48.154503399533965,1.0501703966140639,4.040988432121879,4.041909782697301,12.245898512266471,12.244977161691049,1.4693972594029259,0.36674776767541456,0.0,1.8361450270783404,1.8361450270783404,False,False,1.8172250924160476,1.0585350462120522,4.182324798994185,False
3.182,16.381907472329917,46.86477411871822,1.0585350462120522,4.182324798994185,4.181871372244097,12.199582673335733,12.200036100085821,1.4640043320102984,0.38138781099551755,0.0,1.845392143005816,1.845392143005816,False,False,1.8269340076857588,1.0671812940309395,4.323123909443621,False
3.184,16.474341107176528,45.56764434679507,1.0671812940309395,4.323123909443621,4.320260460277492,12.151217197732908,12.154080646899036,1.4584896776278842,0.3959727077717964,0.0,1.8544623853996804,1.8544623853996804,False,False,1.8361450270783404,1.0761079731113978,4.4633395402291836,False
3.186,16.56417325258565,44.26331891559341,1.0761079731113978,4.4633395402291836,4.461796692804293,12.100833712356467,12.102376559781359,1.452285187173763,0.410495559643534,0.0,1.862780746817297,1.862780746817297,False,False,1.845392143005816,1.0853139368816245,4.602981885113347,False
3.188,16.651389723020248,42.952003793217564,1.0853139368816245,4.602981885113347,4.603925415530487,12.0484078379069,12.047464307489761,1.4456957168987714,0.4249525168125217,0.0,1.870648233711293,1.870648233711293,False,False,1.8544623853996804,1.0947980143374039,4.74203872788975,False
3.19,16.735976745988523,41.63390605152772,1.0947980143374039,4.74203872788975,4.744691656493225,11.993938018098774,11.9912850894953,1.438954210739436,0.43934205891991607,0.0,1.878296269659352,1.878296269659352,False,False,1.862780746817297,1.104558889904482,4.880437783539097,False
3.192,16.81792096421901,40.309233833436785,1.104558889904482,4.880437783539097,4.884023490885332,11.937483180679912,11.933897473333676,1.4320676968000412,0.4536627358879165,0.0,1.8857304326879576,1.8857304326879576,False,False,1.870648233711293,1.114595168058468,5.018139076992977,False
3.194,16.89720943776972,38.978196320044084,1.114595168058468,5.018139076992977,5.018818772001781,11.879070360776744,11.87839066576794,1.4254068798921526,0.46791680468683805,0.0,1.8933236845789907,1.8933236845789907,False,False,1.878296269659352,1.1249054226637254,5.15512730262871,False
3.196,16.973829646071565,37.641003697602486,1.1249054226637254,5.15512730262871,5.153433017064609,11.818702343442855,11.820396629006956,1.4184475954808347,0.4821012806416464,0.0,1.9005488761224811,1.9005488761224811,False,False,1.8857304326879576,1.135488198477932,5.291387907103255,False
3.198,17.047769489905395,36.29786712432906,1.135488198477932,5.291387907103255,5.292589584765439,11.75638158280214,11.755179905139956,1.4106215886167948,0.4962074965278144,0.0,1.9068290851446092,1.9068290851446092,False,False,1.8933236845789907,1.146342089570042,5.426945546055017,False
3.2,17.11901729331276,34.948998697058485,1.146342089570042,5.426945546055017,5.425470749231345,11.692071747257742,11.693546544081414,1.4032255852897697,0.5102397523807121,0.0,1.9134653376704818,1.9134653376704818,False,False,1.9005488761224811,1.157465628393448,5.56176941170296,False
3.202,17.187561805439564,33.59461141775199,1.157465628393448,5.56176941170296,5.558366863860601,11.625792393736605,11.629194941578962,1.3955033929894753,0.5241947863106068,0.0,1.9196981793000822,1.9196981793000822,False,False,1.9068290851446092,1.1688571656561824,5.695768631367219,False
3.204,17.253392202312774,32.234919159861164,1.1688571656561824,5.695768631367219,5.696425657714906,11.557623570945555,11.556966544597868,1.3868359853517442,0.5380631461641242,0.0,1.9248991315158683,1.9248991315158683,False,False,1.9134653376704818,1.1805151447530204,5.828989548419077,False
3.206,17.316498088549547,30.870136634556335,1.1805151447530204,5.828989548419077,5.826556568043232,11.48750854013047,11.489941520506315,1.3787929824607579,0.5518510759887317,0.0,1.9306440584494897,1.9306440584494897,False,False,1.9196981793000822,1.192437941717223,5.961398482101348,False
