time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.676,-16.08914563472275,-50.710947035810726,3.880583765492391,-10.403586000769751,-10.406896084459923,-5.685559633953,-5.682249550262828,-0.6818699460315393,0.035170427194270736,-1.91519891066444,-2.5618984295017087,-2.0,True,True,-2.0,3.859595541840932,-10.494111825729552,False
0.678,-16.189294528194683,-49.436628526038234,3.859595541840932,-10.494111825729552,-10.491158036221117,-5.6951827024651305,-5.698136491973566,-0.6837763790368279,0.035170427194270736,-1.9080563078443529,-2.55666225968691,-2.0,True,True,-2.0,3.8384282569253183,-10.583642457806757,False
0.68,-16.286886944388357,-48.1545033995339,3.8384282569253183,-10.583642457806757,-10.582375746458307,-5.7032444865816,-5.704511197930049,-0.6845413437516059,0.035170427194270736,-1.9006163486041756,-2.5499872651615108,-2.0,True,True,-2.0,3.8170838792500708,-10.672188837623825,False
0.682,-16.38190747232992,-46.86477411871816,3.8170838792500708,-10.672188837623825,-10.671200235657611,-5.709718634706096,-5.7107072366723095,-0.6852848684006771,0.035170427194270736,-1.8928802077997195,-2.542994649006126,-2.0,True,True,-2.0,3.7955643556790153,-10.759761785527814,False
0.684,-16.474341107176514,-45.56764434679529,3.7955643556790153,-10.759761785527814,-10.757836241320591,-5.714579321648699,-5.7165048658559225,-0.6859805839027107,0.035170427194270736,-1.8848491070572972,-2.535659263765737,-2.0,True,True,-2.0,3.77387161167319,-10.846372002912634,False
0.686,-16.564173252585668,-44.26331891559316,3.77387161167319,-10.846372002912634,-10.848847639406806,-5.717801249673034,-5.715325613178862,-0.6858390735814635,0.035170427194270736,-1.8765243145808161,-2.5271929609680086,-2.0,True,True,-2.0,3.7520075515261366,-10.932030073526743,False
0.6880000000000001,-16.651389723020245,-42.95200379321759,3.7520075515261366,-10.932030073526743,-10.933506814219871,-5.7193596494935015,-5.717882908800373,-0.6861459490560448,0.035170427194270736,-1.8679071449515114,-2.5188826668132855,-2.0,True,True,-2.0,3.7299740585966035,-11.016746464766486,False
0.6900000000000001,-16.735976745988527,-41.63390605152765,3.7299740585966035,-11.016746464766486,-11.014720445846166,-5.719230281222041,-5.721256300142361,-0.6865507560170833,0.035170427194270736,-1.8589989589203617,-2.510379287743174,-2.0,True,True,-2.0,3.707772995538693,-11.100531528955209,False
0.6920000000000001,-16.81792096421902,-40.30923383343662,3.707772995538693,-11.100531528955209,-11.102758495864364,-5.7173894352638115,-5.715162468354656,-0.6858194962025587,0.035170427194270736,-1.8498011631932083,-2.500450232201496,-2.0,True,True,-2.0,3.6854062045294764,-11.183395504608308,False
0.6940000000000001,-16.897209437769735,-38.97819632004383,3.6854062045294764,-11.183395504608308,-11.18222497932465,-5.713813933161427,-5.714984458445086,-0.6857981350134102,0.035170427194270736,-1.84031521020862,-2.4909429180277596,-2.0,True,True,-2.0,3.6628755074941077,-11.265348517684373,False
0.6960000000000001,-16.973829646071565,-37.64100369760252,3.6628755074941077,-11.265348517684373,-11.266987417148233,-5.7084811283871915,-5.706842228923332,-0.6848210674707997,0.035170427194270736,-1.8305425979085386,-2.4801932381850675,-2.0,True,True,-2.0,3.6401827063284626,-11.346400582822579,False
0.6980000000000001,-17.0477694899054,-36.297867124329,3.6401827063284626,-11.346400582822579,-11.343280339765764,-5.70136890708282,-5.704489150139635,-0.6845386980167562,0.035170427194270736,-1.8204848695017333,-2.4698531403242185,-2.0,True,True,-2.0,3.6173295831193295,-11.426561604566471,False
0.7000000000000001,-17.119017293312762,-34.948998697058414,3.6173295831193295,-11.426561604566471,-11.429216418916967,-5.692455688746291,-5.689800874395795,-0.6827761049274954,0.035170427194270736,-1.8101436132201139,-2.4577492909533385,-2.0,True,True,-2.0,3.594317900362181,-11.5058413785743,False
0.7020000000000001,-17.18756180543957,-33.59461141775183,3.594317900362181,-11.5058413785743,-11.505804354254582,-5.681720426865272,-5.681757451184989,-0.6818108941421986,0.035170427194270736,-1.7995204620679248,-2.4461609290158526,-2.0,True,True,-2.0,3.571149401176549,-11.584249592816045,False
0.704,-17.25339220231276,-32.234919159861384,3.571149401176549,-11.584249592816045,-11.586038569649618,-5.669142609496715,-5.667353632663142,-0.680082435919577,0.035170427194270736,-1.7886170935638823,-2.4335291022891887,-2.0,True,True,-2.0,3.5478258095190345,-11.661795828757288,False
0.706,-17.316498088549544,-30.87013663455646,3.5478258095190345,-11.661795828757288,-11.663335868993537,-5.654702259792256,-5.653162219556007,-0.6783794663467209,0.035170427194270736,-1.7774352294762676,-2.4206442686287177,-2.0,True,True,-2.0,3.5243488303939743,-11.738489562530063,False
0.708,-17.37686949899893,-29.500479356818968,3.5243488303939743,-11.738489562530063,-11.74351778593046,-5.638379936468866,-5.633351713068469,-0.6760022055682163,0.035170427194270736,-1.7659766355510444,-2.40680841392499,-2.0,True,True,-2.0,3.5007201500617926,-11.814340166090831,False
0.71,-17.434496900315356,-28.12616361141062,3.5007201500617926,-11.814340166090831,-11.813378707699638,-5.620156734224524,-5.621118192615718,-0.6745341831138861,0.035170427194270736,-1.7542431212330263,-2.3936068771526418,-2.0,True,True,-2.0,3.476941436245061,-11.889356908365743,False
0.712,-17.48937119246413,-26.74740641871921,3.476941436245061,-11.889356908365743,-11.890618204667131,-5.600014284098387,-5.598752987796999,-0.6718503585356399,0.035170427194270736,-1.742236539380144,-2.378916470721513,-2.0,True,True,-2.0,3.4530143383322947,-11.96354895638329,False
0.714,-17.54148371015839,-25.364425500488505,3.4530143383322947,-11.96354895638329,-11.967102233974789,-5.577934753775098,-5.5743814761836,-0.6689257771420319,0.035170427194270736,-1.7299587859708554,-2.3637141359186167,-2.0,True,True,-2.0,3.4289404875795055,-12.03692537639452,False
0.716,-17.59082622422748,-23.977439245437527,3.4289404875795055,-12.03692537639452,-12.034078563306634,-5.553900847832962,-5.556747660920847,-0.6668097193105016,0.035170427194270736,-1.717411799804753,-2.349051091920984,-2.0,True,True,-2.0,3.4047214973095437,-12.109495134980923,False
0.718,-17.637390942916443,-22.586666674774396,3.4047214973095437,-12.109495134980923,-12.104507813278731,-5.52789580793552,-5.532883129637712,-0.6639459755565255,0.035170427194270736,-1.7045975621964014,-2.333373110558656,-2.0,True,True,-2.0,3.380358963109243,-12.181267100150158,False
0.72,-17.681170513116395,-21.192327407610374,3.380358963109243,-12.181267100150158,-12.180804164044599,-5.499903412966237,-5.500366349071797,-0.6600439618886156,0.035170427194270736,-1.6915180966624659,-2.3163916313568107,-2.0,True,True,-2.0,3.3558544630244036,-12.252250042419707,False
0.722,-17.722158021525697,-19.794641626279443,3.3558544630244036,-12.252250042419707,-12.251402240661633,-5.46990797910599,-5.470755780864064,-0.6564906937036876,0.035170427194270736,-1.6781754686021775,-2.299495735111594,-2.0,True,True,-2.0,3.331209557752626,-12.322452635888636,False
0.724,-17.76034699574162,-18.39383004156905,3.331209557752626,-12.322452635888636,-12.324780486059753,-5.437894359852985,-5.435566509681868,-0.6522679811618242,0.035170427194270736,-1.6645717849711792,-2.2816693389387326,-2.0,True,True,-2.0,3.306425790834031,-12.391883459297574,False
0.726,-17.795731405282453,-16.99011385786695,3.306425790834031,-12.391883459297574,-12.390124209819833,-5.403847945984879,-5.40560719546262,-0.6486728634555144,0.035170427194270736,-1.6507091939488143,-2.264211630210058,-2.0,True,True,-2.0,3.281504688839877,-12.460550997077025,False
0.728,-17.828305662539723,-15.58371473823105,3.281504688839877,-12.460550997077025,-12.46052850155975,-5.367754665462698,-5.367777160979973,-0.6441332593175967,0.035170427194270736,-1.636589884598906,-2.245552716722232,-2.0,True,True,-2.0,3.2564477615591088,-12.528463640384166,False
0.73,-17.8580646236606,-14.174854769385828,3.2564477615591088,-12.528463640384166,-12.524166850728712,-5.329600983276434,-5.333897772931888,-0.6400677327518265,0.035170427194270736,-1.6222160865240765,-2.227113392081632,-2.0,True,True,-2.0,3.2312565021828523,-12.595629688128245,False
0.732,-17.885003589360153,-12.76375642665239,3.2312565021828523,-12.595629688128245,-12.597206910557045,-5.289373901231908,-5.287796678803108,-0.634535601456373,0.035170427194270736,-1.6075900695136691,-2.2069552437757713,-2.0,True,True,-2.0,3.205932387486883,-12.662057347984705,False
0.734,-17.9091183056634,-11.350642538817029,3.205932387486883,-12.662057347984705,-12.660924518353466,-5.247060957678697,-5.248193787309935,-0.6297832544771922,0.035170427194270736,-1.592714143185319,-2.1873269704682405,-2.0,True,True,-2.0,3.1804768780120867,-12.727754737398163,False
0.736,-17.930404964577104,-9.935736252943961,3.1804768780120867,-12.727754737398163,-12.725616453290591,-5.202650227178941,-5.204788511286512,-0.6245746213543815,0.035170427194270736,-1.5775906566202411,-2.166994850780352,-2.0,True,True,-2.0,3.154891418242938,-12.792729884574353,False
0.738,-17.94886020469105,-8.519260999137849,3.154891418242938,-12.792729884574353,-12.797966668744955,-5.156130320116699,-5.150893535946096,-0.6181072243135315,0.035170427194270736,-1.5622219979922811,-2.145158795111542,-2.0,True,True,-2.0,3.129177436784016,-12.85699072946118,False
0.74,-17.96448111170889,-7.101440455261565,3.129177436784016,-12.85699072946118,-12.854752679214656,-5.107490382247709,-5.109728432494233,-0.6131674118993079,0.035170427194270736,-1.5466105941907953,-2.1246075788958323,-2.0,True,True,-2.0,3.103336346534578,-12.920545124718972,False
0.742,-17.977265218908315,-5.682498511614986,3.103336346534578,-12.920545124718972,-12.924199793522712,-5.056720094189343,-5.053065425385602,-0.6063678510462722,0.035170427194270736,-1.5307589104374184,-2.1019563342894196,-2.0,True,True,-2.0,3.077369544861218,-12.983400836680076,False
0.744,-17.987210507530605,-4.26265923557971,3.077369544861218,-12.983400836680076,-12.982131438475431,-5.003809670850529,-5.005079069055174,-0.6006094882866209,0.035170427194270736,-1.514669449896771,-2.0801085109891213,-2.0,True,True,-2.0,3.051278413768622,-13.045565546297906,False
0.746,-17.9943154070994,-2.8421468362368216,3.051278413768622,-13.045565546297906,-13.042972137259401,-4.9487498608014935,-4.951343269839999,-0.5941611923807998,0.035170427194270736,-1.4983447532811893,-2.0573355184677182,-2.0,True,True,-2.0,3.025064320068451,-13.107046850085545,False
0.748,-17.99857879566869,-1.421185628961281,3.025064320068451,-13.107046850085545,-13.110039433437242,-4.891531945583143,-4.888539362231446,-0.5866247234677735,0.035170427194270736,-1.4817873984495098,-2.0332416947230127,-2.0,True,True,-2.0,2.9987286155463626,-13.167852261044047,False
0.75,-18.0,-2.0775643492195328e-14,2.9987286155463626,-13.167852261044047,-13.16803691250956,-4.832147738955953,-4.83196308749044,-0.5798355704988527,0.035170427194270736,-1.465,-2.009665143304582,-2.0,True,True,-2.0,2.9722726371272015,-13.227989209580516,False
0.752,-17.99857879566869,1.4211856289612395,2.9722726371272015,-13.227989209580516,-13.226460339089089,-4.770589586088173,-4.7721184565796,-0.5726542147895519,0.029443885046375216,-1.4479852088574807,-1.9911955386006575,-1.9911955386006575,False,False,-2.0,2.945697707038369,-13.287465044416102,False
0.754,-17.9943154070994,2.8421468362367803,2.945697707038369,-13.287465044416102,-13.286139477863701,-4.706850362683298,-4.708175929235699,-0.5649811115082838,0.023794073931292375,-1.430745711854715,-1.9719327494317065,-1.9719327494317065,False,False,-2.0,2.9190051329714013,-13.34628703348402,False
