time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.514,2.4781226462354007,0.12253312017478912,0.8889916216744268,2.4231957839593714,2.427204611905126,0.054926862276029276,0.050918034330274864,0.006110164119632984,0.07575217702149123,0.22470700619723066,0.3065693473383549,0.3065693473383549,False,False,0.30710690775781035,0.8938400384174829,2.424208371528069,False
0.516,2.478365219391338,0.1200484318483554,0.8938400384174829,2.424208371528069,2.4239077286488317,0.05415684786326924,0.05445749074250639,0.006534898889100766,0.07581752601038223,0.22469686351495566,0.3070492884144387,0.3070492884144387,False,False,0.307291149324041,0.8986904966520521,2.4252291172845735,False
0.518,2.478602873142146,0.11761351352949662,0.8986904966520521,2.4252291172845735,2.4240139302709456,0.05337375585757265,0.05458894287120053,0.006550673144544063,0.07588303274182767,0.22468691915764286,0.3071206250440146,0.3071206250440146,False,False,0.3065693473383549,0.9035428227901454,2.4261630690466407,False
0.52,2.4788357058284634,0.11522717067588019,0.9035428227901454,2.4261630690466407,2.4289179506275502,0.05267263678182266,0.04991775520091313,0.005990130624109575,0.07594293404806876,0.22467716678674732,0.30661023145892563,0.30661023145892563,False,False,0.3070492884144387,0.9083970967964039,2.4271370031292268,False
0.522,2.479063813430598,0.11288823737418623,0.9083970967964039,2.4271370031292268,2.4254528483023448,0.05192681030137125,0.05361096512825325,0.00643331581539039,0.07600726720622267,0.224667600215361,0.3071081832369741,0.3071081832369741,False,False,0.3071206250440146,0.9132533121948472,2.4281076992216186,False
0.524,2.4792872896250415,0.11059557559998745,0.9132533121948472,2.4281076992216186,2.4276326869589573,0.0511795904034229,0.05165460266608424,0.006198552319930108,0.07606925272942197,0.22465821340393227,0.3069260184532844,0.3069260184532844,False,False,0.30661023145892563,0.918111340766721,2.429014285936865,False
0.526,2.4795062258395233,0.10834807449619936,0.918111340766721,2.429014285936865,2.4286214170217866,0.050491939902658434,0.050884808817736715,0.006106177058128406,0.07613031450000325,0.22464900045608927,0.30688549201422094,0.30688549201422094,False,False,0.3071081832369741,0.9229712668497703,2.429963041524673,False
0.528,2.4797207113066384,0.10614464966964116,0.9229712668497703,2.429963041524673,2.428166732229049,0.0497576697819655,0.05155397907758941,0.006186477489310728,0.07619217927489635,0.22463995561456485,0.3070186123787719,0.3070186123787719,False,False,0.3069260184532844,0.9278330314385649,2.4308822943973127,False
0.53,2.4799308331160854,0.103984242505254,0.9278330314385649,2.4308822943973127,2.428781747845863,0.04904853871877268,0.05114908527022255,0.0061378902324267055,0.07625355817722063,0.22463107325721993,0.3070225216668673,0.3070225216668673,False,False,0.30688549201422094,0.9326966058353355,2.431787198385325,False
0.532,2.4801366762655537,0.10186581949753543,0.9326966058353355,2.431787198385325,2.433318470715769,0.0483494778802287,0.046818205549784775,0.0056181846659741725,0.07630974002388037,0.22462234789316385,0.30655027258301837,0.30655027258301837,False,False,0.3070186123787719,0.9375619980193404,2.4326960920023923,False
