time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.746,2.480892054321353,-0.09406989358967463,1.9464312384527183,2.4836415724765653,2.4793565117606353,-0.002749518155212183,0.0015355425607177509,0.0001842651072861301,0.0002860466869529483,0.3017712508206712,0.30224156261491025,0.30224156261491025,False,False,0.30180205756257533,1.9513981069224269,2.4834342348542995,False
3.748,2.480701955100764,-0.09603561983651299,1.9513981069224269,2.4834342348542995,2.4861689527231587,-0.002732279753535405,-0.005466997622394665,-0.0006560397146873597,0.00027948628980607466,0.3017141477352021,0.3013375943103208,0.3013375943103208,False,False,0.3017558131782158,1.9563645555920635,2.483224334818284,False
3.75,2.4805078863616448,-0.09803956736304323,1.9563645555920635,2.483224334818284,2.4827415153011376,-0.00271644845663932,-0.00223362893949286,-0.00026803547273914315,0.00027680593507868324,0.30165590564888706,0.3016646761112266,0.3016646761112266,False,False,0.30224156261491025,1.9613306907923358,2.4830676001361383,False
3.7520000000000002,2.480309770722552,-0.10008267878487424,1.9613306907923358,2.4830676001361383,2.484933593833699,-0.0027578294135861547,-0.004623823111146841,-0.0005548587733376209,0.00027125734734530704,0.30159649862607885,0.3013128972000865,0.3013128972000865,False,False,0.3013375943103208,1.9662963266789244,2.4828179432942505,False
3.754,2.480107528894226,-0.10216591940188233,1.9662963266789244,2.4828179432942505,2.4836475955972195,-0.002710414400024508,-0.0035400667029934496,-0.00042480800435921393,0.0002670092673017149,0.30153590010219267,0.30137810136513515,0.30137810136513515,False,False,0.3016646761112266,1.971261537231757,2.4826052764162996,False
3.7560000000000002,2.479901079633619,-0.10429027780434766,1.971261537231757,2.4826052764162996,2.4821494678508818,-0.0027041967826804125,-0.002248388217262587,-0.0002698065860715104,0.0002643112014409998,0.30147408286742594,0.3014685874827954,0.3014685874827954,False,False,0.3013128972000865,1.9762262534644286,2.4823581163358246,False
3.758,2.4796903396966954,-0.10645676649468723,1.9762262534644286,2.4823581163358246,2.4822065834735154,-0.0026677766391292046,-0.0025162437768200263,-0.00030194925321840315,0.0002612917089088158,0.3014110190500552,0.3013703615057456,0.3013703615057456,False,False,0.30137810136513515,1.981190494464947,2.482120500259171,False
3.7600000000000002,2.4794752237899735,-0.10866642252519129,1.981190494464947,2.482120500259171,2.485900521371506,-0.002645276469197544,-0.00642529758153243,-0.0007710357097838916,0.0002535813518109769,0.3013466800992979,0.300829225741325,0.300829225741325,False,False,0.3014685874827954,1.9861542844055025,2.4818949702776854,False
3.762,2.479255644520772,-0.11092030815217684,1.9861542844055025,2.4818949702776854,2.482059086550169,-0.00263932575691328,-0.002803442029396752,-0.00033641304352761026,0.0002502172213757008,0.30128103676772827,0.30119484094557636,0.30119484094557636,False,False,0.3013703615057456,1.9911176076763464,2.48166163542201,False
3.7640000000000002,2.4790315123461366,-0.1132195115069917,1.9911176076763464,2.48166163542201,2.4807887640867103,-0.002630123075873403,-0.0017572517405737287,-0.00021087020886884742,0.00024810851928701235,0.30121405909323606,0.30125129740365425,0.30125129740365425,False,False,0.300829225741325,1.996080356094285,2.4813742089693163,False
