time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.5020000000000002,-1.3770652120565543,-7.5358878294020535,1.9366993858505142,-0.05389083213347073,-0.05396855621748756,-1.3231743799230835,-1.3230966558390667,-0.158771598700688,0.03943567408400037,0.0,-0.11933592461668763,-0.11933592461668763,False,False,-0.11453702063855534,1.9365759398957976,-0.06172297735831777,False
3.504,-1.3921148898838434,-7.513749893590576,1.9365759398957976,-0.06172297735831777,-0.06040017654334317,-1.3303919125255257,-1.3317147133405003,-0.15980576560086002,0.03783761642799177,0.0,-0.12196814917286825,-0.12196814917286825,False,False,-0.1173890488397597,1.9364368681772626,-0.06953585926745785,False
3.5060000000000002,-1.4071200514504536,-7.491371687344944,1.9364368681772626,-0.06953585926745785,-0.06922359522067537,-1.3375841921829958,-1.3378964562297782,-0.16054757474757336,0.036232140680516035,0.0,-0.12431543406705733,-0.12431543406705733,False,False,-0.11933592461668763,1.936282290111442,-0.07728903291031843,False
3.508,-1.4220802169298306,-7.468753926262756,1.936282290111442,-0.07728903291031843,-0.07513992588199696,-1.3447911840195121,-1.3469402910478336,-0.16163283492574004,0.034615812331258634,0.0,-0.12701702259448142,-0.12701702259448142,False,False,-0.12196814917286825,1.9361120929272773,-0.08509859208234988,False
3.5100000000000002,-1.4369949079342845,-7.445897333601953,1.9361120929272773,-0.08509859208234988,-0.0877379045721329,-1.3518963158519346,-1.3492570033621516,-0.16191084040345818,0.03299670392722405,0.0,-0.12891413647623412,-0.12891413647623412,False,False,-0.12431543406705733,1.935926160023623,-0.09296645182713584,False
3.512,-1.4518636475302775,-7.422802640257702,1.935926160023623,-0.09296645182713584,-0.0945156741796626,-1.3588971957031417,-1.3573479733506149,-0.16288175680207378,0.03136788635920331,0.0,-0.13151387044287047,-0.13151387044287047,False,False,-0.12701702259448142,1.9357242514055817,-0.10095430902070923,False
3.5140000000000002,-1.4666859602536941,-7.399470584739001,1.9357242514055817,-0.10095430902070923,-0.10478554692000022,-1.365731651232985,-1.3619004133336938,-0.16342804960004326,0.029733605863202877,0.0,-0.1336944437368404,-0.1336944437368404,False,False,-0.12891413647623412,1.935506260112686,-0.10899564644782042,False
3.516,-1.481461372125017,-7.3759019131451,1.935506260112686,-0.10899564644782042,-0.10772849580500096,-1.3724657256771966,-1.373732876320016,-0.16484794515840193,0.02808512641161886,0.0,-0.13676281874678306,-0.13676281874678306,False,False,-0.13151387044287047,1.935271903294269,-0.11717840920858115,False
3.5180000000000002,-1.4961894106645024,-7.3520973791416155,1.935271903294269,-0.11717840920858115,-0.11355743418985341,-1.3790110014559211,-1.382631976474649,-0.16591583717695788,0.02642596803984928,0.0,-0.1394898691371086,-0.1394898691371086,False,False,-0.1336944437368404,1.9350209671098793,-0.12546809219477298,False
3.52,-1.510869604907284,-7.328057743936442,1.9350209671098793,-0.12546809219477298,-0.1229438759011551,-1.385401512712511,-1.3879257290061289,-0.16655108748073547,0.024760457165041928,0.0,-0.14179063031569353,-0.14179063031569353,False,False,-0.13676281874678306,1.9347530373990567,-0.1339648554113229,False
3.5220000000000002,-1.5255014854184332,-7.303783776255402,1.9347530373990567,-0.1339648554113229,-0.13673123590228609,-1.3915366300071104,-1.3887702495161471,-0.16665242994193766,0.02309393286562255,0.0,-0.1435584970763151,-0.1435584970763151,False,False,-0.1394898691371086,1.9344677638655792,-0.1426367667387695,False
3.524,-1.5400845843079658,-7.279276252317682,1.9344677638655792,-0.1426367667387695,-0.1401184262600379,-1.3974478175691962,-1.399966158047928,-0.16799593896575135,0.021413973475965038,0.0,-0.1465819654897863,-0.1465819654897863,False,False,-0.14179063031569353,1.9341648800498035,-0.1514419078878773,False
3.5260000000000002,-1.554618435245823,-7.254535955810971,1.9341648800498035,-0.1514419078878773,-0.15084081141876032,-1.4031765273579457,-1.4037776238270627,-0.16845331485924753,0.01972944032737256,0.0,-0.14872387453187497,-0.14872387453187497,False,False,-0.1435584970763151,1.9338442270492393,-0.16032650028212025,False
3.528,-1.5691025734767547,-7.2295636778664525,1.9338442270492393,-0.16032650028212025,-0.16071063702827373,-1.4087760731946344,-1.408391936448481,-0.1690070323738177,0.018039370003634383,0.0,-0.15096766237018333,-0.15096766237018333,False,False,-0.1465819654897863,1.9335053796491888,-0.16942370002522286,False
3.5300000000000002,-1.5835365358352007,-7.2043602170334715,1.9335053796491888,-0.16942370002522286,-0.17342328105077895,-1.414112835809978,-1.4101132547844217,-0.1692135905741306,0.016347234097893078,0.0,-0.15286635647623753,-0.15286635647623753,False,False,-0.14872387453187497,1.9331480983384153,-0.17864065538674057,False
3.532,-1.597919860760091,-7.178926379254018,1.9331480983384153,-0.17864065538674057,-0.17852245024984212,-1.4192792053733505,-1.419397410510249,-0.17032768926122988,0.01464395720528078,0.0,-0.1556837320559491,-0.1556837320559491,False,False,-0.15096766237018333,1.9327721222384238,-0.18798804999573618,False
3.5340000000000003,-1.6122520883096259,-7.153262977836921,1.9327721222384238,-0.18798804999573618,-0.1877938391517904,-1.4242640383138896,-1.4244582491578355,-0.17093498989894024,0.012934607306291377,0.0,-0.15800038259264887,-0.15800038259264887,False,False,-0.15286635647623753,1.9323772637069634,-0.19742926573023284,False
3.536,-1.6265327601759527,-7.127370833431889,1.9323772637069634,-0.19742926573023284,-0.19549655596484708,-1.42910349444572,-1.4310362042111056,-0.17172434450533267,0.01121736386123805,0.0,-0.1605069806440946,-0.1605069806440946,False,False,-0.1556837320559491,1.9319631434400415,-0.2070601334609523,False
3.5380000000000003,-1.6407614196998441,-7.101250774003236,1.9319631434400415,-0.2070601334609523,-0.20693396227215088,-1.4337012862388918,-1.4338274574276932,-0.17205929489132318,0.009496770912324818,0.0,-0.16256252397899837,-0.16256252397899837,False,False,-0.15800038259264887,1.9315294902249287,-0.21682660755638553,False
3.54,-1.654937611885292,-7.074903634803413,1.9315294902249287,-0.21682660755638553,-0.21606795186100253,-1.4381110043289065,-1.4388696600242896,-0.17266435920291476,0.00777012732029567,0.0,-0.1648942318826191,-0.1648942318826191,False,False,-0.1605069806440946,1.9310759953886776,-0.22674741812554045,False
3.5420000000000003,-1.6690608834140606,-7.0483302583463,1.9310759953886776,-0.22674741812554045,-0.22967486202875476,-1.4423134652885201,-1.4393860213853058,-0.17272632256623668,0.006042864094633303,0.0,-0.16668345847160337,-0.16668345847160337,False,False,-0.16256252397899837,1.9306024476391452,-0.23677387476613543,False
3.544,-1.6831307826601754,-7.021531494380271,1.9306024476391452,-0.23677387476613543,-0.23553872568995285,-1.44635690789404,-1.4475920569702225,-0.17371104683642669,0.004305753626269036,0.0,-0.16940529321015765,-0.16940529321015765,False,False,-0.1648942318826191,1.9301085798537028,-0.2469338927211807,False
3.5460000000000003,-1.6971468597043842,-6.994508199860992,1.9301085798537028,-0.2469338927211807,-0.24819797226859278,-1.4502129669832036,-1.4489488874357914,-0.17387386649229497,0.002567014961346086,0.0,-0.17130685153094888,-0.17130685153094888,False,False,-0.16668345847160337,1.929594241220406,-0.25716931664844933,False
3.548,-1.7111086663485169,-6.967261238924062,1.929594241220406,-0.25716931664844933,-0.25487956210918167,-1.4539393497000677,-1.4562291042393352,-0.1747474925087202,0.0008195400362588838,0.0,-0.17392795247246132,-0.17392795247246132,False,False,-0.16940529321015765,1.929059087144777,-0.267577037814477,False
3.5500000000000003,-1.725015756129837,-6.9397914828573475,1.929059087144777,-0.267577037814477,-0.263958586941596,-1.4574387183153599,-1.461057169188241,-0.17532686030258893,-0.0009337285667670055,0.0,-0.17626058886935594,-0.17626058886935594,False,False,-0.17130685153094888,1.9285029484845224,-0.2780693301272891,False
3.552,-1.738867684335308,-6.912099810073145,1.9285029484845224,-0.2780693301272891,-0.27928406236362124,-1.4607983542080187,-1.4595836219716867,-0.1751500346366024,-0.0026852289131330297,0.0,-0.17783526354973542,-0.17783526354973542,False,False,-0.17392795247246132,1.9279255072147454,-0.28872063488847993,False
3.5540000000000003,-1.7526640080158309,-6.8841871060800495,1.9279255072147454,-0.28872063488847993,-0.28873454281038186,-1.463943373127351,-1.463929465205449,-0.1756715358246539,-0.004441944271379569,0.0,-0.18011348009603345,-0.18011348009603345,False,False,-0.17626058886935594,1.9273265091646161,-0.29949902506468795,False
