time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.144,2.358872787243927,1.4612952622849051,0.30217504679637747,0.9810291665233759,0.9810431807998906,1.3778436207205509,1.377829606444036,0.16533955277328433,0.09513013295814801,0.0,0.26046968573143237,0.26046968573143237,False,False,0.25948415246109424,0.30416086695642913,0.9929100800258314,False
3.146,2.3617615688665596,1.4276197383004112,0.30416086695642913,0.9929100800258314,0.990924934239617,1.3688514888407282,1.3708366346269427,0.16450039615523313,0.09677513691970034,0.0,0.26127553307493345,0.26127553307493345,False,False,0.25971888706047297,0.3061702368718568,1.0046849577138273,False
3.148,2.364583793733231,1.3947355291214776,0.3061702368718568,1.0046849577138273,1.0026004497229541,1.3598988360194035,1.3619833440102767,0.1634380012812332,0.09840951693251267,0.0,0.26184751821374586,0.26184751821374586,False,False,0.26046968573143237,0.30820305486594984,1.0164089970465215,False
3.15,2.3673410267168156,1.3626249312282166,0.30820305486594984,1.0164089970465215,1.0160662507166878,1.350932029670294,1.3512747760001278,0.16215297312001534,0.10003104666371282,0.0,0.2621840197837282,0.2621840197837282,False,False,0.26127553307493345,0.3102592319069374,1.0280885204937646,False
3.152,2.3700347976021776,1.3312705599839576,0.3102592319069374,1.0280885204937646,1.0252037916151462,1.341946277108413,1.3448310059870314,0.16137972071844375,0.10164484387089726,0.0,0.263024564589341,0.263024564589341,False,False,0.26184751821374586,0.3123386309712074,1.0396995321350007,False
3.154,2.3726666017229734,1.3006553486250372,0.3123386309712074,1.0396995321350007,1.0392625016233654,1.3329670695879727,1.333404100099608,0.16000849201195294,0.10324492879101678,0.0,0.2632534208029697,0.2632534208029697,False,False,0.2621840197837282,0.31444106723139087,1.0512181300917391,False
3.156,2.375237900596118,1.2707625469235122,0.31444106723139087,1.0512181300917391,1.0476406681486772,1.3240197705043788,1.3275972324474408,0.1593116678936929,0.1048380454699537,0.0,0.26414971336364657,0.26414971336364657,False,False,0.263024564589341,0.3165664634383722,1.0626981034906537,False
3.158,2.377750122553262,1.2415757195467108,0.3165664634383722,1.0626981034906537,1.0638468648682795,1.3150520190626083,1.3139032576849825,0.1576683909221979,0.10641472937917569,0.0,0.2640831203013736,0.2640831203013736,False,False,0.2632534208029697,0.31871461510503735,1.0740758333325782,False
3.16,2.3802046633687084,1.2130787441361726,0.31871461510503735,1.0740758333325782,1.0740949384957095,1.3061288300361302,1.306109724872999,0.15673316698475986,0.10798206104902329,0.0,0.26471522803378317,0.26471522803378317,False,False,0.26414971336364657,0.3208854597530767,1.0854223240196674,False
3.162,2.3826028868832205,1.1852558091275462,0.3208854597530767,1.0854223240196674,1.0830113925327267,1.297180562863553,1.2995914943504938,0.15595097932205926,0.10954157084224388,0.0,0.2654925501643031,0.2654925501643031,False,False,0.2640831203013736,0.3230787339633465,1.0966371051349086,False
